Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1254014, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1254015, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.446951 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:56318
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.893893 s
[client] second 0.100783: 3021732.199629 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:43760
[client] second 0.201058: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301269: 3564232.270161 bit/s, bytes received: 44647 B, packets received: 37
[client] second 0.402333: 1262649.212948 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.502697: 3658981.147636 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.603490: 5299064.625364 bit/s, bytes received: 66763 B, packets received: 55
[client] second 0.704318: 5102030.949133 bit/s, bytes received: 64304 B, packets received: 54
[client] second 0.804694: 8645254.534570 bit/s, bytes received: 108472 B, packets received: 88
[client] second 0.904796: 11399107.045706 bit/s, bytes received: 142634 B, packets received: 119
[client] second 1.004866: 15088798.566076 bit/s, bytes received: 188741 B, packets received: 154
[client] second 1.105334: 16086304.883795 bit/s, bytes received: 202021 B, packets received: 167
[client] second 1.206165: 14195205.055069 bit/s, bytes received: 178915 B, packets received: 150
[client] second 1.306419: 27323837.132091 bit/s, bytes received: 342414 B, packets received: 283
[client] second 1.406487: 45289959.638755 bit/s, bytes received: 566511 B, packets received: 466
[client] second 1.507111: 11298022.144500 bit/s, bytes received: 142106 B, packets received: 117
[client] second 1.607122: 62220574.581801 bit/s, bytes received: 777843 B, packets received: 642
[client] second 1.707134: 93281442.051616 bit/s, bytes received: 1166160 B, packets received: 960
[client] second 1.807192: 17190440.095367 bit/s, bytes received: 215006 B, packets received: 178
[client] second 1.907248: 89667798.700261 bit/s, bytes received: 1121471 B, packets received: 924
[client] second 2.007326: 94788553.266767 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 2.108016: 73093035.923050 bit/s, bytes received: 919968 B, packets received: 758
[client] second 2.208307: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.308486: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.408678: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.509703: 194326.734331 bit/s, bytes received: 2454 B, packets received: 2
[client] second 2.609881: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.710003: 477054126.749044 bit/s, bytes received: 5970416 B, packets received: 4297
[client] second 2.810190: 82638258.987424 bit/s, bytes received: 1034905 B, packets received: 747
[client] second 2.911161: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.011182: 63169818.016008 bit/s, bytes received: 789782 B, packets received: 651
[client] second 3.111230: 94661297.722901 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 3.212109: 93840669.438790 bit/s, bytes received: 1183329 B, packets received: 974
[client] second 3.312898: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.413132: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.513149: 15824116.862745 bit/s, bytes received: 197835 B, packets received: 154
[client] second 3.613170: 359190104.140682 bit/s, bytes received: 4490804 B, packets received: 3291
[client] second 3.713234: 88482755.196698 bit/s, bytes received: 1106750 B, packets received: 911
[client] second 3.813281: 93444853.763698 bit/s, bytes received: 1168605 B, packets received: 964
[client] second 3.913302: 94744144.116907 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.013340: 93942829.189965 bit/s, bytes received: 1174728 B, packets received: 968
[client] second 4.113387: 94720415.597650 bit/s, bytes received: 1184568 B, packets received: 976
[client] second 4.213403: 94062919.460604 bit/s, bytes received: 1175967 B, packets received: 970
[client] second 4.313429: 94739636.425140 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.413461: 94733705.631926 bit/s, bytes received: 1184549 B, packets received: 975
[client] second 4.513480: 94256540.506824 bit/s, bytes received: 1178428 B, packets received: 971
[client] second 4.613535: 94711176.293034 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 4.713654: 94456412.396750 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 4.813730: 94594421.617961 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.913758: 94738061.344214 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.013810: 94714847.525600 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 5.113832: 94841836.443176 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.213848: 94749126.851485 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.313877: 94540916.863546 bit/s, bytes received: 1182100 B, packets received: 974
