Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1247316, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1247318, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.444572 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:41214
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.894203 s
[client] second 0.101088: 3012604.583016 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:60982
[client] second 0.201273: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302108: 3931573.211523 bit/s, bytes received: 49555 B, packets received: 41
[client] second 0.402936: 1168240.774709 bit/s, bytes received: 14724 B, packets received: 12
[client] second 0.503573: 3941708.306848 bit/s, bytes received: 49585 B, packets received: 41
[client] second 0.604626: 5673907.371707 bit/s, bytes received: 71671 B, packets received: 59
[client] second 0.704818: 5330365.250030 bit/s, bytes received: 66757 B, packets received: 55
[client] second 0.805686: 9325519.107044 bit/s, bytes received: 117581 B, packets received: 98
[client] second 0.906125: 12296205.969674 bit/s, bytes received: 154377 B, packets received: 126
[client] second 1.006919: 16091635.588156 bit/s, bytes received: 202744 B, packets received: 168
[client] second 1.107342: 13609579.243342 bit/s, bytes received: 170839 B, packets received: 141
[client] second 1.208115: 19350215.234706 bit/s, bytes received: 243748 B, packets received: 202
[client] second 1.308129: 30038601.910745 bit/s, bytes received: 375533 B, packets received: 310
[client] second 1.408577: 43164363.219597 bit/s, bytes received: 541971 B, packets received: 447
[client] second 1.508606: 18275402.725313 bit/s, bytes received: 228510 B, packets received: 189
[client] second 1.608620: 66675582.068684 bit/s, bytes received: 833563 B, packets received: 688
[client] second 1.709374: 82186453.331682 bit/s, bytes received: 1035079 B, packets received: 852
[client] second 1.809479: 29521169.571297 bit/s, bytes received: 369398 B, packets received: 305
[client] second 1.909501: 90089002.592913 bit/s, bytes received: 1126372 B, packets received: 928
[client] second 2.009530: 94737898.852474 bit/s, bytes received: 1184566 B, packets received: 977
[client] second 2.109853: 52887525.802253 bit/s, bytes received: 663227 B, packets received: 546
[client] second 2.210046: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.310196: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.411121: 194519.905018 bit/s, bytes received: 2454 B, packets received: 2
[client] second 2.511429: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.611631: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.711889: 558647400.365779 bit/s, bytes received: 7001135 B, packets received: 5057
[client] second 2.812326: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.912923: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.012943: 82763813.615132 bit/s, bytes received: 1034748 B, packets received: 854
[client] second 3.113007: 94801246.712629 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.213624: 73926282.748905 bit/s, bytes received: 929774 B, packets received: 766
[client] second 3.313956: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.414098: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.514144: 145583272.796346 bit/s, bytes received: 1820633 B, packets received: 1333
[client] second 3.614238: 247667642.933139 bit/s, bytes received: 3098753 B, packets received: 2309
[client] second 3.714265: 88769571.608974 bit/s, bytes received: 1109926 B, packets received: 913
[client] second 3.814346: 94728386.827637 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 3.914442: 94771234.092430 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 4.014460: 94158607.230969 bit/s, bytes received: 1177194 B, packets received: 969
[client] second 4.114501: 94724924.244495 bit/s, bytes received: 1184546 B, packets received: 976
[client] second 4.214588: 94486627.489140 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 4.314648: 94609444.190633 bit/s, bytes received: 1183339 B, packets received: 976
[client] second 4.414696: 94621197.043554 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 4.514741: 94622856.104585 bit/s, bytes received: 1183322 B, packets received: 974
[client] second 4.614782: 94628237.811975 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 4.714836: 94615674.121956 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.814917: 94685608.059474 bit/s, bytes received: 1184532 B, packets received: 976
[client] second 4.914989: 94796209.089360 bit/s, bytes received: 1185807 B, packets received: 977
[client] second 5.015037: 94620960.603906 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 5.115069: 94733920.731850 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.215123: 94712795.227644 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 5.315141: 94846033.697757 bit/s, bytes received: 1185781 B, packets received: 977
[client] second 5.415190: 94660753.316464 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 5.515208: 94845623.746644 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.615229: 94744900.018962 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.715378: 94721241.078530 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.815435: 94710072.851550 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 5.915465: 94736378.348091 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.015480: 94749561.778168 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.115503: 94841262.779370 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.215560: 94710006.592608 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.315617: 94710858.119038 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 6.415643: 94837539.348461 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 6.515662: 94747265.658720 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 6.615683: 94645774.295316 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.715752: 94838760.358813 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 6.815768: 94650647.745746 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 6.915832: 94801457.526419 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 7.015905: 94695300.348331 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.115963: 94806727.315626 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.216025: 94707075.426598 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.316040: 94749758.729986 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.416065: 94740667.880535 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.516129: 94801833.004930 bit/s, bytes received: 1185780 B, packets received: 975
[client] second 7.616191: 94706090.853806 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.716207: 94749211.449070 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 7.816224: 94747510.801897 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.916258: 94676822.918382 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 8.016394: 94831153.253905 bit/s, bytes received: 1187001 B, packets received: 981
[client] second 8.116414: 94745971.305124 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 8.216436: 94840125.739105 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.316453: 94651509.580308 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 8.416529: 94790588.725604 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.516551: 94742680.700971 bit/s, bytes received: 1184547 B, packets received: 977
