Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1251131, port 18081, cc cubic
[server] starting server with pid 1251138, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444965 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:54943
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.891475 s
[client] second 0.100496: 3029947.971279 bit/s, bytes received: 38062 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:41142
[client] second 0.200763: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301406: 3744395.560980 bit/s, bytes received: 47106 B, packets received: 39
[client] second 0.402402: 1069108.059452 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.502730: 3758145.803056 bit/s, bytes received: 47131 B, packets received: 39
[client] second 0.603696: 5484406.410782 bit/s, bytes received: 69217 B, packets received: 57
[client] second 0.703860: 4939812.286095 bit/s, bytes received: 61849 B, packets received: 51
[client] second 0.804776: 8890975.028136 bit/s, bytes received: 112155 B, packets received: 92
[client] second 0.905106: 11470894.086365 bit/s, bytes received: 143860 B, packets received: 119
[client] second 1.005467: 15280935.302447 bit/s, bytes received: 191700 B, packets received: 159
[client] second 1.106210: 15320181.982499 bit/s, bytes received: 192927 B, packets received: 158
[client] second 1.206469: 15451222.317269 bit/s, bytes received: 193639 B, packets received: 162
[client] second 1.306589: 27890676.313883 bit/s, bytes received: 349054 B, packets received: 289
[client] second 1.407201: 45200448.076496 bit/s, bytes received: 568460 B, packets received: 467
[client] second 1.507347: 12275086.948832 bit/s, bytes received: 153663 B, packets received: 128
[client] second 1.607373: 62505969.726645 bit/s, bytes received: 781524 B, packets received: 644
[client] second 1.707432: 93530824.046642 bit/s, bytes received: 1169832 B, packets received: 964
[client] second 1.807493: 16994274.299359 bit/s, bytes received: 212559 B, packets received: 177
[client] second 1.907507: 90196286.560837 bit/s, bytes received: 1127602 B, packets received: 928
[client] second 2.007530: 94743501.959699 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 2.108026: 69871659.429324 bit/s, bytes received: 877735 B, packets received: 723
[client] second 2.208206: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.308425: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.408603: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.509484: 40047.004875 bit/s, bytes received: 505 B, packets received: 1
[client] second 2.609629: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.709715: 482715384.744043 bit/s, bytes received: 6039128 B, packets received: 4354
[client] second 2.810517: 76640215.331761 bit/s, bytes received: 965688 B, packets received: 689
[client] second 2.910654: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.010698: 65059417.446133 bit/s, bytes received: 813600 B, packets received: 670
