Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1216463, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444640 s
[server][session 0][stream 0] open
[client] time to first byte: 0.665519 s
[client] second 0.100868: 2629909.897291 bit/s, bytes received: 33159 B, packets received: 34
[client] second 0.201641: 487033.197584 bit/s, bytes received: 6135 B, packets received: 5
[client] second 0.302474: 3152861.706563 bit/s, bytes received: 39739 B, packets received: 33
[client] second 0.403022: 3221629.881880 bit/s, bytes received: 40491 B, packets received: 33
[client] second 0.503852: 3738973.103831 bit/s, bytes received: 47125 B, packets received: 39
[client] second 0.604711: 6074137.750739 bit/s, bytes received: 76579 B, packets received: 63
[client] second 0.705396: 7392590.265291 bit/s, bytes received: 93041 B, packets received: 78
[client] second 0.805790: 10542413.148919 bit/s, bytes received: 132299 B, packets received: 108
[client] second 0.906580: 14103818.929383 bit/s, bytes received: 177691 B, packets received: 146
[client] second 1.007179: 18993410.213988 bit/s, bytes received: 238838 B, packets received: 199
[client] second 1.107791: 12998681.627209 bit/s, bytes received: 163479 B, packets received: 136
[client] second 1.207834: 18567306.641509 bit/s, bytes received: 232191 B, packets received: 194
[client] second 1.308104: 43298706.686772 bit/s, bytes received: 542693 B, packets received: 447
[client] second 1.408515: 21805832.665060 bit/s, bytes received: 273692 B, packets received: 228
[client] second 1.508612: 40685640.221998 bit/s, bytes received: 509059 B, packets received: 423
[client] second 1.608722: 89127865.426504 bit/s, bytes received: 1115339 B, packets received: 918
[client] second 1.709235: 37627116.421581 bit/s, bytes received: 472754 B, packets received: 394
[client] second 1.809324: 70057713.520227 bit/s, bytes received: 876498 B, packets received: 727
[client] second 1.909373: 94817098.143282 bit/s, bytes received: 1185793 B, packets received: 977
[client] second 2.009470: 94672557.680120 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.109580: 7630711.642534 bit/s, bytes received: 95489 B, packets received: 986
[client] second 2.209664: 0.000000 bit/s, bytes received: 0 B, packets received: 984
[client] second 2.309775: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 2.410350: 390392.289068 bit/s, bytes received: 4908 B, packets received: 721
[client] second 2.510544: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.610766: 402416760.832853 bit/s, bytes received: 5041364 B, packets received: 601
[client] second 2.711129: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.812057: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 2.912171: 87124488.207989 bit/s, bytes received: 1090294 B, packets received: 899
[client] second 3.012188: 94846529.368521 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.112218: 67842763.887618 bit/s, bytes received: 848287 B, packets received: 975
[client] second 3.212232: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 3.312261: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.412279: 310254346.329058 bit/s, bytes received: 3878894 B, packets received: 974
[client] second 3.512309: 88611532.234564 bit/s, bytes received: 1107977 B, packets received: 913
[client] second 3.613181: 63343629.357026 bit/s, bytes received: 798702 B, packets received: 659
[client] second 3.713202: 74112926.996830 bit/s, bytes received: 926598 B, packets received: 764
[client] second 3.813270: 94699361.877792 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.913313: 94233805.907368 bit/s, bytes received: 1178421 B, packets received: 971
[client] second 4.013386: 94694735.433459 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.113475: 94582310.817094 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 4.213519: 94625445.492925 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 4.313579: 94510250.291057 bit/s, bytes received: 1182092 B, packets received: 973
[client] second 4.413609: 94540956.968546 bit/s, bytes received: 1182112 B, packets received: 975
[client] second 4.513634: 94739588.978758 bit/s, bytes received: 1184549 B, packets received: 975
[client] second 4.613656: 94449861.312893 bit/s, bytes received: 1180882 B, packets received: 973
[client] second 4.713731: 94693169.998036 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 4.813806: 94693720.477485 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 4.913860: 94614851.532984 bit/s, bytes received: 1183322 B, packets received: 975
[client] second 5.013926: 94701504.446558 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.113955: 94639168.968815 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 5.214012: 94807582.705309 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 5.314064: 94659230.591906 bit/s, bytes received: 1183848 B, packets received: 976
[client] second 5.414087: 94742663.606851 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.514110: 94840951.771149 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.614126: 94749448.947419 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.714227: 94668186.360879 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.814251: 94741951.311398 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.914279: 94738591.732423 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.014295: 94748593.503327 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.114359: 94801695.781850 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.214406: 94720120.546062 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.314428: 94841313.033938 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.414442: 94653664.805016 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.514469: 94836648.119850 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.614518: 94660860.230506 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 6.714629: 94757616.343502 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.814648: 94746448.803328 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.914730: 94785334.029419 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.014777: 94719521.379177 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.114797: 94745518.579367 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.214811: 94750682.510800 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.314830: 94746911.951055 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.414904: 94792101.825322 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.514958: 94810845.783057 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.614985: 94739074.769710 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.715059: 94694771.390988 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.815072: 94793172.615070 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 7.915167: 94674723.628264 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.015185: 94845150.554238 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.115201: 94650837.962434 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 8.215219: 94747123.352611 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.315288: 94797497.542632 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.415305: 94747872.676710 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.515349: 94722660.892443 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.615376: 94836573.029127 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.715487: 94758183.154608 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 8.815507: 94647311.034052 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 8.915525: 94747975.850087 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.015545: 94843232.089549 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.115589: 94665502.777793 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 9.215616: 94837472.979795 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.315642: 94739728.298585 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.415738: 94673558.354763 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.515846: 94759541.791049 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.615928: 94785104.836393 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.715987: 94708898.188920 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.816008: 94842051.687420 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.916025: 94748450.457152 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.016043: 94747585.558019 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.116062: 94746959.392269 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.216080: 94747263.474754 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.316144: 94745126.080925 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.416192: 94718458.195532 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.516307: 94753934.496189 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.616367: 94707068.348886 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.716476: 94759635.328801 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.816496: 94744558.061776 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.916581: 94782722.052247 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.016648: 94799017.535361 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.116668: 94745639.829520 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.216733: 94702495.322761 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.316775: 94724983.470892 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.416797: 94743285.926938 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.516875: 94830377.409050 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 11.617071: 94676763.004728 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 11.717153: 94784043.534151 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.817200: 94719918.067346 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.917219: 94746370.178804 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.017243: 94742429.604469 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.117268: 94740136.546952 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.217281: 94752422.477869 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 12.317294: 94752283.486070 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.417372: 94788208.692838 bit/s, bytes received: 1185786 B, packets received: 977
[client] second 12.517418: 94721179.160159 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.617494: 94789641.002942 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.717553: 94709408.373219 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.817598: 94763588.255148 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 12.917628: 94735523.139997 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.017653: 94740913.197842 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.117682: 94835228.825460 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.217696: 94751314.304877 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.317714: 94747261.580153 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.417786: 94696503.062242 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.517828: 94724451.341352 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.617863: 94828573.532117 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.717882: 94746578.581443 bit/s, bytes received: 1184556 B, packets received: 976
