Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1217977, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444868 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666071 s
[client] second 0.100830: 2728248.713122 bit/s, bytes received: 34386 B, packets received: 34
[client] second 0.200998: 391980.132805 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.301757: 3155192.847457 bit/s, bytes received: 39739 B, packets received: 33
[client] second 0.402334: 3220678.904573 bit/s, bytes received: 40491 B, packets received: 33
[client] second 0.502554: 3664264.517527 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.602927: 6103112.254090 bit/s, bytes received: 76573 B, packets received: 63
[client] second 0.703291: 7514089.465754 bit/s, bytes received: 94268 B, packets received: 78
[client] second 0.804236: 10387512.105874 bit/s, bytes received: 131072 B, packets received: 108
[client] second 0.904306: 14009172.351645 bit/s, bytes received: 175237 B, packets received: 144
[client] second 1.004395: 18893898.384390 bit/s, bytes received: 236384 B, packets received: 197
[client] second 1.104987: 13489221.989236 bit/s, bytes received: 169614 B, packets received: 141
[client] second 1.205248: 17547955.992987 bit/s, bytes received: 219921 B, packets received: 184
[client] second 1.305316: 43189715.577840 bit/s, bytes received: 540239 B, packets received: 444
[client] second 1.406113: 22890861.352431 bit/s, bytes received: 288416 B, packets received: 241
[client] second 1.506163: 39134710.440258 bit/s, bytes received: 489427 B, packets received: 406
[client] second 1.606230: 89069140.274700 bit/s, bytes received: 1114112 B, packets received: 918
[client] second 1.706503: 39381426.707194 bit/s, bytes received: 493613 B, packets received: 411
[client] second 1.806522: 68005759.336251 bit/s, bytes received: 850229 B, packets received: 705
[client] second 1.906538: 94790468.793359 bit/s, bytes received: 1185068 B, packets received: 977
[client] second 2.006579: 94724947.490414 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.106653: 10183708.921602 bit/s, bytes received: 127391 B, packets received: 985
[client] second 2.206694: 0.000000 bit/s, bytes received: 0 B, packets received: 983
[client] second 2.306806: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 2.407268: 97708.260514 bit/s, bytes received: 1227 B, packets received: 745
[client] second 2.507489: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.608231: 400238810.606763 bit/s, bytes received: 5040137 B, packets received: 598
[client] second 2.708534: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.809088: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 2.909120: 86508347.938014 bit/s, bytes received: 1081705 B, packets received: 892
[client] second 3.009141: 94843260.676546 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.109188: 67830838.706331 bit/s, bytes received: 848287 B, packets received: 976
[client] second 3.209222: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.309236: 0.000000 bit/s, bytes received: 0 B, packets received: 977
