Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1229533, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445834 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666593 s
[client] second 0.100891: 2045545.501449 bit/s, bytes received: 25797 B, packets received: 28
[client] second 0.201758: 1070473.694226 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.301892: 2880778.633128 bit/s, bytes received: 36058 B, packets received: 30
[client] second 0.402065: 3233704.705044 bit/s, bytes received: 40491 B, packets received: 34
[client] second 0.502878: 3934810.306989 bit/s, bytes received: 49585 B, packets received: 40
[client] second 0.603264: 5808978.654595 bit/s, bytes received: 72893 B, packets received: 60
[client] second 0.703335: 7634137.932757 bit/s, bytes received: 95494 B, packets received: 79
[client] second 0.803974: 10419141.778721 bit/s, bytes received: 131072 B, packets received: 108
[client] second 0.904217: 13887116.105530 bit/s, bytes received: 174010 B, packets received: 144
[client] second 1.004323: 18890719.262074 bit/s, bytes received: 236384 B, packets received: 195
[client] second 1.105187: 13744779.405888 bit/s, bytes received: 173295 B, packets received: 145
[client] second 1.205269: 16990824.733625 bit/s, bytes received: 212559 B, packets received: 178
[client] second 1.305344: 42794551.840763 bit/s, bytes received: 535331 B, packets received: 440
[client] second 1.405601: 23993080.303270 bit/s, bytes received: 300686 B, packets received: 251
[client] second 1.505636: 36883565.957051 bit/s, bytes received: 461206 B, packets received: 384
[client] second 1.605665: 88375792.461270 bit/s, bytes received: 1105018 B, packets received: 910
[client] second 1.705883: 42381941.455537 bit/s, bytes received: 530928 B, packets received: 441
[client] second 1.805929: 64945542.501034 bit/s, bytes received: 812189 B, packets received: 675
[client] second 1.905955: 94837187.595593 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 2.006007: 94716165.879345 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 2.106146: 13060222.580173 bit/s, bytes received: 163479 B, packets received: 988
[client] second 2.206238: 0.000000 bit/s, bytes received: 0 B, packets received: 984
[client] second 2.306353: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 2.407225: 97311.422983 bit/s, bytes received: 1227 B, packets received: 699
[client] second 2.507635: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.608441: 400081149.264203 bit/s, bytes received: 5041364 B, packets received: 674
[client] second 2.709044: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.809211: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 2.909256: 81256977.924458 bit/s, bytes received: 1016169 B, packets received: 837
[client] second 3.009292: 94730324.981328 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.109323: 78128606.714111 bit/s, bytes received: 976905 B, packets received: 976
[client] second 3.209343: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 3.309362: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.409457: 300226385.968925 bit/s, bytes received: 3756411 B, packets received: 977
[client] second 3.509607: 88505472.595485 bit/s, bytes received: 1107977 B, packets received: 913
[client] second 3.609712: 88055215.500292 bit/s, bytes received: 1101842 B, packets received: 908
[client] second 3.709787: 84214958.358051 bit/s, bytes received: 1053477 B, packets received: 869
[client] second 3.809808: 94744806.240984 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.909837: 94345113.506272 bit/s, bytes received: 1179655 B, packets received: 973
[client] second 4.009855: 94745755.343785 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 4.109937: 94589141.192554 bit/s, bytes received: 1183326 B, packets received: 974
[client] second 4.209984: 94718891.225095 bit/s, bytes received: 1184546 B, packets received: 977
[client] second 4.310018: 94831019.699832 bit/s, bytes received: 1185789 B, packets received: 976
[client] second 4.410160: 94671836.753263 bit/s, bytes received: 1185075 B, packets received: 977
[client] second 4.510231: 94696884.416934 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.610262: 94833531.795751 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.710358: 94673102.468229 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.810401: 94625415.325463 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.910453: 94715565.093563 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.010475: 94842622.516092 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.110497: 94742671.184520 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.210589: 94676510.390119 bit/s, bytes received: 1184546 B, packets received: 976
[client] second 5.310610: 94745309.234130 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.410646: 94730604.762029 bit/s, bytes received: 1184557 B, packets received: 976
[client] second 5.510752: 94762252.660022 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 5.610826: 94735044.181145 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 5.710932: 94761797.338127 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.810963: 94735534.504787 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.911018: 94810028.966826 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.011039: 94745166.197871 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.111060: 94743923.410938 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.211075: 94750500.511155 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.311116: 94724451.847080 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 6.411136: 94746497.406154 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 6.511156: 94745280.816295 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.611180: 94839991.261687 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.711249: 94698363.496574 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.811305: 94711762.485883 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.911363: 94751530.986358 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 7.011386: 94840428.371675 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.111457: 94696761.398956 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.211505: 94719027.180427 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.311526: 94745185.143046 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.411549: 94741647.299520 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.511654: 94763134.917811 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.611670: 94749029.275796 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 7.711691: 94842888.968372 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.811857: 94705827.038648 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.911920: 94704451.583364 bit/s, bytes received: 1184556 B, packets received: 976
