Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1226266, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445117 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666416 s
[client] second 0.100621: 2636354.277190 bit/s, bytes received: 33159 B, packets received: 33
[client] second 0.201413: 486946.152328 bit/s, bytes received: 6135 B, packets received: 5
[client] second 0.302402: 3147980.273573 bit/s, bytes received: 39739 B, packets received: 33
[client] second 0.402598: 3232935.396614 bit/s, bytes received: 40491 B, packets received: 33
[client] second 0.503204: 3747297.299097 bit/s, bytes received: 47125 B, packets received: 39
[client] second 0.603223: 6027009.202863 bit/s, bytes received: 75352 B, packets received: 62
[client] second 0.703662: 7410707.937723 bit/s, bytes received: 93041 B, packets received: 77
[client] second 0.804033: 10447016.403905 bit/s, bytes received: 131072 B, packets received: 108
[client] second 0.904115: 14105377.651249 bit/s, bytes received: 176462 B, packets received: 145
[client] second 1.004377: 18861634.159373 bit/s, bytes received: 236386 B, packets received: 197
[client] second 1.105336: 13440175.094545 bit/s, bytes received: 169614 B, packets received: 141
[client] second 1.205387: 17780833.091500 bit/s, bytes received: 222375 B, packets received: 185
[client] second 1.305452: 43093256.207449 bit/s, bytes received: 539012 B, packets received: 444
[client] second 1.406350: 22770618.442009 bit/s, bytes received: 287189 B, packets received: 240
[client] second 1.506546: 39175341.237974 bit/s, bytes received: 490654 B, packets received: 408
[client] second 1.606559: 89215958.191471 bit/s, bytes received: 1115339 B, packets received: 918
[client] second 1.706738: 39222638.949856 bit/s, bytes received: 491159 B, packets received: 409
[client] second 1.806770: 67996273.359531 bit/s, bytes received: 850227 B, packets received: 706
[client] second 1.906826: 94850698.622177 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 2.006898: 94695898.389509 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.106922: 9461483.283278 bit/s, bytes received: 118297 B, packets received: 987
[client] second 2.206943: 0.000000 bit/s, bytes received: 0 B, packets received: 983
[client] second 2.306970: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 2.407856: 97297.718430 bit/s, bytes received: 1227 B, packets received: 740
