Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1228967, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444545 s
[server][session 0][stream 0] open
[client] time to first byte: 0.665648 s
[client] second 0.100628: 2050901.320428 bit/s, bytes received: 25797 B, packets received: 28
[client] second 0.201012: 1075621.963986 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.301884: 2859701.118486 bit/s, bytes received: 36058 B, packets received: 30
[client] second 0.402866: 3304999.218323 bit/s, bytes received: 41718 B, packets received: 34
[client] second 0.503391: 3847933.836022 bit/s, bytes received: 48352 B, packets received: 40
[client] second 0.604250: 5879533.436317 bit/s, bytes received: 74125 B, packets received: 61
[client] second 0.704921: 7686142.022298 bit/s, bytes received: 96722 B, packets received: 81
[client] second 0.805782: 10493643.395739 bit/s, bytes received: 132299 B, packets received: 108
[client] second 0.906380: 13935505.275686 bit/s, bytes received: 175237 B, packets received: 144
[client] second 1.007096: 18971254.008286 bit/s, bytes received: 238838 B, packets received: 199
[client] second 1.107322: 13244724.141581 bit/s, bytes received: 165933 B, packets received: 138
[client] second 1.207346: 17785772.499735 bit/s, bytes received: 222375 B, packets received: 185
[client] second 1.307617: 43102283.932014 bit/s, bytes received: 540239 B, packets received: 445
[client] second 1.408683: 22635727.655021 bit/s, bytes received: 285962 B, packets received: 240
[client] second 1.508751: 39225465.069849 bit/s, bytes received: 490654 B, packets received: 408
[client] second 1.608810: 89076318.568016 bit/s, bytes received: 1114112 B, packets received: 918
[client] second 1.708833: 39381819.424805 bit/s, bytes received: 492386 B, packets received: 409
[client] second 1.808898: 67973810.696308 bit/s, bytes received: 850226 B, packets received: 705
[client] second 1.909000: 94807111.148708 bit/s, bytes received: 1186298 B, packets received: 978
[client] second 2.009096: 94674138.150411 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.109113: 9363993.326025 bit/s, bytes received: 117070 B, packets received: 986
[client] second 2.209153: 0.000000 bit/s, bytes received: 0 B, packets received: 984
[client] second 2.309172: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 2.409886: 1599540.861792 bit/s, bytes received: 20137 B, packets received: 738
[client] second 2.510132: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.610346: 401564448.742427 bit/s, bytes received: 5030321 B, packets received: 604
[client] second 2.710574: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.810802: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 2.911607: 42776777.195152 bit/s, bytes received: 539012 B, packets received: 444
[client] second 3.011826: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.111933: 65690064.565333 bit/s, bytes received: 822008 B, packets received: 677
[client] second 3.211972: 94727700.235121 bit/s, bytes received: 1184563 B, packets received: 977
