Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1220370, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444833 s
[server][session 0][stream 0] open
[client] time to first byte: 0.665663 s
[client] second 0.100638: 2050701.216680 bit/s, bytes received: 25797 B, packets received: 28
[client] second 0.201465: 1070894.237947 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.301722: 2877262.468849 bit/s, bytes received: 36058 B, packets received: 30
[client] second 0.402363: 3218635.574864 bit/s, bytes received: 40491 B, packets received: 34
[client] second 0.502420: 3964531.376211 bit/s, bytes received: 49585 B, packets received: 40
[client] second 0.602784: 5810181.829131 bit/s, bytes received: 72892 B, packets received: 60
[client] second 0.703683: 7571547.086220 bit/s, bytes received: 95495 B, packets received: 79
[client] second 0.804546: 10396088.435241 bit/s, bytes received: 131072 B, packets received: 108
[client] second 0.904561: 14016913.250327 bit/s, bytes received: 175237 B, packets received: 145
[client] second 1.005412: 18848378.704464 bit/s, bytes received: 237611 B, packets received: 197
[client] second 1.105424: 13665656.929926 bit/s, bytes received: 170841 B, packets received: 142
[client] second 1.205496: 17090502.886904 bit/s, bytes received: 213786 B, packets received: 179
[client] second 1.305772: 42806748.502355 bit/s, bytes received: 536558 B, packets received: 442
[client] second 1.406806: 23614299.822356 bit/s, bytes received: 298232 B, packets received: 248
[client] second 1.506858: 38054538.194880 bit/s, bytes received: 475930 B, packets received: 395
[client] second 1.606895: 89194194.854911 bit/s, bytes received: 1115339 B, packets received: 919
[client] second 1.707379: 40275847.474722 bit/s, bytes received: 505883 B, packets received: 421
[client] second 1.807475: 67168601.130819 bit/s, bytes received: 840413 B, packets received: 697
[client] second 1.907517: 94724471.824994 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 2.007538: 94745018.777734 bit/s, bytes received: 1184566 B, packets received: 977
[client] second 2.107639: 10279051.476625 bit/s, bytes received: 128618 B, packets received: 985
[client] second 2.207681: 0.000000 bit/s, bytes received: 0 B, packets received: 984
[client] second 2.307725: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 2.408432: 1697120.037581 bit/s, bytes received: 21364 B, packets received: 752
[client] second 2.508661: 0.000000 bit/s, bytes received: 0 B, packets received: 0
