Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1216844, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445587 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666405 s
[client] second 0.100771: 2047977.181928 bit/s, bytes received: 25797 B, packets received: 27
[client] second 0.201170: 1075468.932732 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.301653: 2870768.361156 bit/s, bytes received: 36058 B, packets received: 30
[client] second 0.402359: 3314032.853395 bit/s, bytes received: 41718 B, packets received: 34
[client] second 0.503332: 3928152.032216 bit/s, bytes received: 49579 B, packets received: 41
[client] second 0.603616: 5717485.805578 bit/s, bytes received: 71672 B, packets received: 59
[client] second 0.704366: 7777509.688413 bit/s, bytes received: 97948 B, packets received: 81
[client] second 0.805262: 10295374.039355 bit/s, bytes received: 129845 B, packets received: 107
[client] second 0.905714: 14053549.471642 bit/s, bytes received: 176464 B, packets received: 146
[client] second 1.005832: 18986436.702767 bit/s, bytes received: 237611 B, packets received: 196
[client] second 1.106033: 13444023.420235 bit/s, bytes received: 168387 B, packets received: 141
[client] second 1.206731: 17374210.137462 bit/s, bytes received: 218694 B, packets received: 182
[client] second 1.306981: 43111287.891162 bit/s, bytes received: 540239 B, packets received: 445
[client] second 1.407658: 23015512.206353 bit/s, bytes received: 289643 B, packets received: 242
[client] second 1.507707: 39233176.171687 bit/s, bytes received: 490654 B, packets received: 407
[client] second 1.607772: 88874883.768035 bit/s, bytes received: 1111658 B, packets received: 916
[client] second 1.708090: 39461576.439101 bit/s, bytes received: 494840 B, packets received: 412
[client] second 1.808165: 68106889.023760 bit/s, bytes received: 851968 B, packets received: 708
[client] second 1.908271: 94761685.638205 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.008339: 94798383.759520 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 2.108404: 9890368.590017 bit/s, bytes received: 123710 B, packets received: 987
[client] second 2.208479: 0.000000 bit/s, bytes received: 0 B, packets received: 984
[client] second 2.308525: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 2.408742: 195896.723990 bit/s, bytes received: 2454 B, packets received: 740
[client] second 2.508938: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.609908: 399239850.070042 bit/s, bytes received: 5038910 B, packets received: 600
[client] second 2.710465: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.811044: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 2.911133: 85969094.383526 bit/s, bytes received: 1075570 B, packets received: 886
[client] second 3.011169: 94730422.518496 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.111223: 66551391.470498 bit/s, bytes received: 832336 B, packets received: 976
[client] second 3.211331: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 3.311346: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.411371: 311902195.832559 bit/s, bytes received: 3899753 B, packets received: 977
[client] second 3.511448: 89158477.779542 bit/s, bytes received: 1115339 B, packets received: 920
[client] second 3.612146: 47541353.957125 bit/s, bytes received: 598413 B, packets received: 493
[client] second 3.712207: 73649933.197196 bit/s, bytes received: 921185 B, packets received: 760
[client] second 3.812218: 94752840.947212 bit/s, bytes received: 1184543 B, packets received: 976
[client] second 3.912266: 94465787.518866 bit/s, bytes received: 1181393 B, packets received: 973
[client] second 4.012282: 94749334.318909 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.112307: 94741485.294104 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.212344: 94532894.503705 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 4.312363: 94746695.097863 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.412413: 94716676.493374 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 4.512463: 94815082.060124 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 4.612486: 94644666.896679 bit/s, bytes received: 1183336 B, packets received: 976
[client] second 4.712508: 94842206.246664 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.812577: 94698582.097676 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.912593: 94748963.842434 bit/s, bytes received: 1184542 B, packets received: 976
[client] second 5.012640: 94720356.618969 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 5.112656: 94748232.535139 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 5.212674: 94748138.951329 bit/s, bytes received: 1184561 B, packets received: 976
[client] second 5.312706: 94775038.840975 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 5.412743: 94828146.261797 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.512762: 94746571.950436 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.612788: 94739036.884254 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.712807: 94648799.560713 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 5.812875: 94798382.812178 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.912918: 94821186.073872 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.013000: 94686088.055108 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.113049: 94719368.139338 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.213070: 94743317.234440 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.313084: 94751839.157138 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.413159: 94790685.338666 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.513258: 94712174.017306 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 6.613277: 94844646.073747 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.713308: 94636950.368823 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.813407: 94769290.353616 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.913425: 94746845.717075 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.013499: 94792006.155860 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.113667: 94802258.841305 bit/s, bytes received: 1187019 B, packets received: 978
[client] second 7.213730: 94703910.916457 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.313793: 94803497.785941 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.413905: 94658095.659450 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.513931: 94837758.365715 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.613960: 94736967.437287 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.713995: 94773205.570604 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 7.814019: 94643452.249068 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 7.914183: 94804962.446879 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 8.014242: 94707950.498930 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.114262: 94746057.506541 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.214338: 94789774.554689 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.314363: 94741483.399734 bit/s, bytes received: 1184556 B, packets received: 976
