Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1229156, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444282 s
[server][session 0][stream 0] open
[client] time to first byte: 0.665300 s
[client] second 0.100717: 2633838.747494 bit/s, bytes received: 33159 B, packets received: 33
[client] second 0.200913: 489840.021323 bit/s, bytes received: 6135 B, packets received: 5
[client] second 0.301594: 3157638.208352 bit/s, bytes received: 39739 B, packets received: 33
[client] second 0.402464: 3211336.554967 bit/s, bytes received: 40491 B, packets received: 33
[client] second 0.502972: 3750945.310352 bit/s, bytes received: 47125 B, packets received: 39
[client] second 0.603934: 6067955.190957 bit/s, bytes received: 76579 B, packets received: 63
[client] second 0.704915: 7468171.339306 bit/s, bytes received: 94268 B, packets received: 78
[client] second 0.805282: 10349592.054643 bit/s, bytes received: 129845 B, packets received: 107
[client] second 0.905335: 14207711.694058 bit/s, bytes received: 177691 B, packets received: 146
[client] second 1.005623: 18758668.222065 bit/s, bytes received: 235157 B, packets received: 196
[client] second 1.106027: 13416750.959424 bit/s, bytes received: 168387 B, packets received: 140
[client] second 1.206591: 17787685.546682 bit/s, bytes received: 223602 B, packets received: 186
[client] second 1.306631: 43397996.609243 bit/s, bytes received: 542693 B, packets received: 447
[client] second 1.407708: 22341904.605400 bit/s, bytes received: 282281 B, packets received: 236
[client] second 1.507745: 39630523.789099 bit/s, bytes received: 495562 B, packets received: 411
[client] second 1.607843: 89237377.613556 bit/s, bytes received: 1116566 B, packets received: 920
[client] second 1.708397: 38588475.181345 bit/s, bytes received: 485024 B, packets received: 404
[client] second 1.808441: 69009719.351324 bit/s, bytes received: 863011 B, packets received: 716
[client] second 1.908456: 94750394.406368 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.008478: 94744452.917542 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.108504: 8479903.667232 bit/s, bytes received: 106027 B, packets received: 985
[client] second 2.208590: 0.000000 bit/s, bytes received: 0 B, packets received: 984
[client] second 2.308702: 0.000000 bit/s, bytes received: 0 B, packets received: 978
[client] second 2.408733: 98129.897673 bit/s, bytes received: 1227 B, packets received: 733
[client] second 2.508973: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.609202: 403015783.424166 bit/s, bytes received: 5049231 B, packets received: 600
[client] second 2.709538: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.810501: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 2.910565: 86186036.973626 bit/s, bytes received: 1078024 B, packets received: 888
[client] second 3.010582: 94846640.320244 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.110655: 70069737.138758 bit/s, bytes received: 876508 B, packets received: 976
[client] second 3.210714: 0.000000 bit/s, bytes received: 0 B, packets received: 978
[client] second 3.310753: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.410775: 308083916.535285 bit/s, bytes received: 3851900 B, packets received: 973
[client] second 3.510788: 88527807.065133 bit/s, bytes received: 1106750 B, packets received: 912
[client] second 3.611685: 58618529.710032 bit/s, bytes received: 739301 B, packets received: 610
[client] second 3.711746: 72276053.990892 bit/s, bytes received: 904000 B, packets received: 745
[client] second 3.811837: 94776944.450625 bit/s, bytes received: 1185790 B, packets received: 977
[client] second 3.911880: 93839472.150670 bit/s, bytes received: 1173506 B, packets received: 967
[client] second 4.011948: 94503938.903279 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 4.111993: 94722309.708421 bit/s, bytes received: 1184554 B, packets received: 977
[client] second 4.212056: 94508580.233143 bit/s, bytes received: 1182101 B, packets received: 974
