Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1219290, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444319 s
[server][session 0][stream 0] open
[client] time to first byte: 0.665384 s
[client] second 0.100909: 2628437.777792 bit/s, bytes received: 33154 B, packets received: 34
[client] second 0.201364: 488577.198492 bit/s, bytes received: 6135 B, packets received: 5
[client] second 0.301807: 3165494.548340 bit/s, bytes received: 39744 B, packets received: 33
[client] second 0.402503: 3216878.654284 bit/s, bytes received: 40491 B, packets received: 33
[client] second 0.502962: 3752776.556936 bit/s, bytes received: 47125 B, packets received: 39
[client] second 0.603398: 6002117.105763 bit/s, bytes received: 75353 B, packets received: 62
[client] second 0.703580: 7527683.779386 bit/s, bytes received: 94267 B, packets received: 78
[client] second 0.803613: 10384109.796856 bit/s, bytes received: 129845 B, packets received: 108
[client] second 0.903814: 14088821.896779 bit/s, bytes received: 176464 B, packets received: 144
[client] second 1.004211: 18835927.054290 bit/s, bytes received: 236384 B, packets received: 197
[client] second 1.104451: 13536649.773555 bit/s, bytes received: 169614 B, packets received: 141
[client] second 1.204629: 17562342.809232 bit/s, bytes received: 219921 B, packets received: 183
[client] second 1.304685: 43096725.418395 bit/s, bytes received: 539012 B, packets received: 443
[client] second 1.405606: 22959987.242294 bit/s, bytes received: 289643 B, packets received: 242
[client] second 1.505646: 39040543.068188 bit/s, bytes received: 488200 B, packets received: 405
[client] second 1.605669: 88813713.577491 bit/s, bytes received: 1110431 B, packets received: 915
[client] second 1.706229: 39659838.331709 bit/s, bytes received: 498521 B, packets received: 415
[client] second 1.806314: 67861919.096368 bit/s, bytes received: 848999 B, packets received: 704
[client] second 1.906371: 94751857.155062 bit/s, bytes received: 1185071 B, packets received: 978
[client] second 2.006394: 94840997.284420 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 2.106437: 10186834.465439 bit/s, bytes received: 127391 B, packets received: 985
[client] second 2.206478: 0.000000 bit/s, bytes received: 0 B, packets received: 983
[client] second 2.306497: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 2.407040: 195260.419334 bit/s, bytes received: 2454 B, packets received: 747
[client] second 2.507305: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.608037: 400183627.922567 bit/s, bytes received: 5038910 B, packets received: 598
[client] second 2.708360: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.808588: 0.000000 bit/s, bytes received: 0 B, packets received: 10
[client] second 2.908644: 85507136.611910 bit/s, bytes received: 1069435 B, packets received: 882
[client] second 3.008678: 94732363.834013 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.108724: 68813027.118453 bit/s, bytes received: 860557 B, packets received: 978
[client] second 3.208753: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.308789: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 3.408832: 309491445.569898 bit/s, bytes received: 3870305 B, packets received: 976
[client] second 3.508908: 88865191.319788 bit/s, bytes received: 1111658 B, packets received: 915
[client] second 3.609165: 60599686.038874 bit/s, bytes received: 759438 B, packets received: 627
[client] second 3.709189: 47272662.233891 bit/s, bytes received: 591051 B, packets received: 488
[client] second 3.809257: 94797545.369521 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.909291: 94438579.340268 bit/s, bytes received: 1180875 B, packets received: 973
[client] second 4.009311: 94744890.546431 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.109356: 94624153.584680 bit/s, bytes received: 1183329 B, packets received: 976
