Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1232232, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445369 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666387 s
[client] second 0.100564: 2716053.004281 bit/s, bytes received: 34142 B, packets received: 34
[client] second 0.201429: 389272.690020 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.302466: 3068666.854539 bit/s, bytes received: 38756 B, packets received: 32
[client] second 0.403094: 3219038.364858 bit/s, bytes received: 40491 B, packets received: 33
[client] second 0.503313: 3762250.265656 bit/s, bytes received: 47131 B, packets received: 39
[client] second 0.603743: 5806381.758568 bit/s, bytes received: 72892 B, packets received: 60
[client] second 0.703835: 7534562.075010 bit/s, bytes received: 94268 B, packets received: 78
[client] second 0.804086: 10165691.024211 bit/s, bytes received: 127391 B, packets received: 105
[client] second 0.904102: 13919237.037967 bit/s, bytes received: 174017 B, packets received: 144
[client] second 1.004264: 18487550.017542 bit/s, bytes received: 231469 B, packets received: 191
[client] second 1.104965: 14546864.728750 bit/s, bytes received: 183111 B, packets received: 153
[client] second 1.205249: 15642744.973913 bit/s, bytes received: 196089 B, packets received: 164
[client] second 1.305614: 42614160.669816 bit/s, bytes received: 534623 B, packets received: 441
[client] second 1.406208: 25278894.104847 bit/s, bytes received: 317864 B, packets received: 264
[client] second 1.506709: 34717945.498674 bit/s, bytes received: 436146 B, packets received: 363
[client] second 1.606734: 88322648.306195 bit/s, bytes received: 1104311 B, packets received: 909
[client] second 1.707196: 44330895.440668 bit/s, bytes received: 556695 B, packets received: 462
[client] second 1.807220: 63193355.409187 bit/s, bytes received: 790113 B, packets received: 657
[client] second 1.907254: 94733193.415543 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.007326: 94793695.597255 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.107413: 15224701.843544 bit/s, bytes received: 190473 B, packets received: 985
[client] second 2.207431: 0.000000 bit/s, bytes received: 0 B, packets received: 980
[client] second 2.307488: 0.000000 bit/s, bytes received: 0 B, packets received: 980
[client] second 2.408315: 292063.365492 bit/s, bytes received: 3681 B, packets received: 528
[client] second 2.509025: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 2.609091: 402452090.686914 bit/s, bytes received: 5034002 B, packets received: 871
[client] second 2.710074: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 2.810835: 0.000000 bit/s, bytes received: 0 B, packets received: 11
[client] second 2.910880: 77291971.075644 bit/s, bytes received: 966584 B, packets received: 796
[client] second 3.010922: 94724493.949369 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.111073: 92170981.063580 bit/s, bytes received: 1153881 B, packets received: 978
[client] second 3.211125: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.311150: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 3.411271: 5334582.381336 bit/s, bytes received: 66763 B, packets received: 983
[client] second 3.511340: 369397021.279436 bit/s, bytes received: 4620649 B, packets received: 906
[client] second 3.611537: 86602577.873523 bit/s, bytes received: 1084664 B, packets received: 894
[client] second 3.711610: 68401248.561292 bit/s, bytes received: 855642 B, packets received: 707
[client] second 3.811628: 94846975.476375 bit/s, bytes received: 1185790 B, packets received: 976
[client] second 3.911642: 94454977.374254 bit/s, bytes received: 1180857 B, packets received: 973
[client] second 4.011728: 94585544.546676 bit/s, bytes received: 1183337 B, packets received: 976
[client] second 4.111755: 94837046.750868 bit/s, bytes received: 1185773 B, packets received: 976
[client] second 4.211781: 94543641.072073 bit/s, bytes received: 1182115 B, packets received: 974
[client] second 4.311886: 94762454.336507 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 4.411924: 94533237.894489 bit/s, bytes received: 1182109 B, packets received: 975
[client] second 4.511990: 94742646.468773 bit/s, bytes received: 1185068 B, packets received: 976
[client] second 4.612089: 94768051.139659 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 4.712100: 94657108.546685 bit/s, bytes received: 1183336 B, packets received: 976
[client] second 4.812120: 94744419.703537 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 4.912136: 94847479.578864 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.012158: 94743946.261796 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 5.112250: 94677309.183601 bit/s, bytes received: 1184555 B, packets received: 976
[client] second 5.212279: 94737094.348137 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.312297: 94845468.268935 bit/s, bytes received: 1185786 B, packets received: 977
[client] second 5.412313: 94749308.866996 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 5.512411: 94671665.792291 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.612429: 94746924.342389 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.712486: 94752444.825977 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 5.812502: 94846871.707579 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.912579: 94691730.237493 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.012629: 94716053.418214 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.112710: 94785924.064499 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.212818: 94761153.462710 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 6.312878: 94706873.369442 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.412896: 94845599.091211 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.512913: 94649965.843315 bit/s, bytes received: 1183326 B, packets received: 976
[client] second 6.612936: 94742615.299241 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.713016: 94787303.239508 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 6.813126: 94758158.706628 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.913189: 94746496.188213 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 7.013240: 94715833.947684 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.113261: 94843311.742236 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.213276: 94650546.486428 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 7.313294: 94845389.520554 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.413372: 94692014.435883 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.513421: 94717342.818978 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.613451: 94833819.054051 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.713513: 94705535.274845 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.813565: 94715804.600858 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.913587: 94743537.888385 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.013661: 94791277.748171 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.113712: 94716962.394306 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.213768: 94752652.097852 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 8.313788: 94746042.420145 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.413866: 94788220.819952 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.513915: 94718251.810022 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.613931: 94748351.075665 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 8.713952: 94843544.338281 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 8.813981: 94736771.389104 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.913997: 94750180.302789 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.014068: 94696035.289482 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.114105: 94728565.496061 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.214178: 94794302.350737 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 9.314239: 94705819.926427 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.414296: 94752064.020621 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 9.514316: 94746298.185378 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.614331: 94848136.771406 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.714349: 94747237.897647 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.814453: 94665147.316041 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.914481: 94836828.448873 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 10.014504: 94742096.272266 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.114599: 94772481.043334 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.214617: 94649219.725472 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.314637: 94844003.153380 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.414747: 94660295.931695 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.514767: 94843584.975343 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.614842: 94734867.158785 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.714943: 94668889.035985 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.814963: 94745691.929290 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.914984: 94842350.375984 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.015045: 94706019.633950 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.115098: 94715376.870305 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 11.215212: 94753362.020667 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 11.315231: 94746934.762621 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.415252: 94744637.630541 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.515276: 94839196.698968 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.615297: 94744951.170665 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.715394: 94672604.024698 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.815412: 94747865.014391 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.915430: 94787676.598232 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 12.015479: 94718660.795027 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.115505: 94837827.579170 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.215520: 94651448.661911 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 12.315538: 94845856.077309 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.415559: 94744049.393189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.515655: 94673636.858489 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.615741: 94780612.451608 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.715792: 94717293.887098 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 12.815813: 94744476.598656 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.915885: 94793800.741901 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.015937: 94812806.965992 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.115997: 94749368.996777 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 13.216016: 94648177.163548 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 13.316033: 94846435.486497 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.416049: 94749118.325446 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.516061: 94655003.047836 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.616100: 94825205.853485 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.716197: 94673153.542435 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.816279: 94784880.379834 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.916328: 94717948.860443 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.016343: 94749858.201882 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.116367: 94840222.616580 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.216383: 94748994.224384 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.316485: 94667791.473072 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.416518: 94774849.063620 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 14.516684: 94803790.702029 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 14.616778: 94674395.890975 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.716792: 94751423.143075 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.816808: 94749591.996610 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.916828: 94745427.707193 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.016846: 94747095.802862 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.116955: 94759392.061598 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.216974: 94746479.116433 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.317085: 94757267.076293 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.417107: 94841289.174366 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.517129: 94743784.167786 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.617176: 94663296.224021 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 15.717191: 94848250.571906 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.817202: 94753673.343555 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.917221: 94649162.946233 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.017247: 94837904.377780 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.117260: 94752354.541189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.217367: 94662522.783211 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.317399: 94734665.106198 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.417498: 94767881.830859 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.517516: 94747314.629009 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.617534: 94747751.337024 bit/s, bytes received: 1184556 B, packets received: 976
