Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1223017, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444897 s
[server][session 0][stream 0] open
[client] time to first byte: 0.665778 s
[client] second 0.100992: 2626674.421769 bit/s, bytes received: 33159 B, packets received: 33
[client] second 0.201679: 487450.498523 bit/s, bytes received: 6135 B, packets received: 5
[client] second 0.301923: 3171387.174937 bit/s, bytes received: 39739 B, packets received: 33
[client] second 0.402894: 3208126.143669 bit/s, bytes received: 40491 B, packets received: 33
[client] second 0.503234: 3659892.760932 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.603356: 6118447.417800 bit/s, bytes received: 76574 B, packets received: 63
[client] second 0.703401: 7439785.287349 bit/s, bytes received: 93040 B, packets received: 77
[client] second 0.804072: 10513464.543038 bit/s, bytes received: 132299 B, packets received: 109
[client] second 0.904142: 13911068.790049 bit/s, bytes received: 174010 B, packets received: 143
[client] second 1.004157: 19104222.318250 bit/s, bytes received: 238838 B, packets received: 198
[client] second 1.104313: 13449918.006776 bit/s, bytes received: 168387 B, packets received: 141
[client] second 1.204438: 17179557.478760 bit/s, bytes received: 215013 B, packets received: 179
[client] second 1.304675: 43018833.718940 bit/s, bytes received: 539012 B, packets received: 445
[client] second 1.404696: 23559316.306243 bit/s, bytes received: 294551 B, packets received: 245
[client] second 1.504731: 38060767.013863 bit/s, bytes received: 475930 B, packets received: 395
[client] second 1.604790: 88684109.890825 bit/s, bytes received: 1109204 B, packets received: 914
[client] second 1.705662: 40607458.691468 bit/s, bytes received: 512018 B, packets received: 426
[client] second 1.805693: 67212159.145926 bit/s, bytes received: 840410 B, packets received: 697
[client] second 1.905709: 94749233.900773 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.005746: 94730133.225970 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 2.105784: 10579892.975337 bit/s, bytes received: 132299 B, packets received: 986
[client] second 2.205805: 0.000000 bit/s, bytes received: 0 B, packets received: 983
[client] second 2.305822: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 2.406535: 137578.232105 bit/s, bytes received: 1732 B, packets received: 749
[client] second 2.506740: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.607139: 402003941.894374 bit/s, bytes received: 5045045 B, packets received: 604
[client] second 2.707355: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.807582: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 2.907609: 84354508.340843 bit/s, bytes received: 1054711 B, packets received: 870
[client] second 3.007703: 94772984.756420 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.107720: 72799367.760149 bit/s, bytes received: 910142 B, packets received: 975
[client] second 3.207740: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 3.307779: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.407795: 305708097.050589 bit/s, bytes received: 3821947 B, packets received: 979
[client] second 3.507835: 88504671.590241 bit/s, bytes received: 1106750 B, packets received: 912
[client] second 3.608219: 48080998.001815 bit/s, bytes received: 603321 B, packets received: 498
[client] second 3.708304: 67707044.536869 bit/s, bytes received: 847060 B, packets received: 698
[client] second 3.808325: 94842294.430999 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.908410: 94389263.871482 bit/s, bytes received: 1180868 B, packets received: 973
[client] second 4.008506: 94575827.956295 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.108586: 94590768.461415 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.208634: 94620982.693438 bit/s, bytes received: 1183326 B, packets received: 976
[client] second 4.308668: 94829917.040527 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.408750: 94393143.456151 bit/s, bytes received: 1180878 B, packets received: 974
[client] second 4.508855: 94763073.386424 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.608888: 94733280.541387 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.708932: 94468556.843575 bit/s, bytes received: 1181387 B, packets received: 973
[client] second 4.808950: 94748274.255171 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.908998: 94719031.914107 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.009076: 94787368.596073 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 5.109119: 94724172.969918 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.209355: 94736919.606325 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 5.309379: 94742561.379887 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 5.409462: 94782670.114020 bit/s, bytes received: 1185771 B, packets received: 976
[client] second 5.509506: 94821259.156506 bit/s, bytes received: 1185786 B, packets received: 977
[client] second 5.609523: 94650131.041587 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 5.709542: 94843987.847218 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.809570: 94737920.224065 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.909606: 94730909.260376 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.009632: 94683087.509892 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 6.109734: 94766456.559845 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.209750: 94749688.626109 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.309780: 94734465.886657 bit/s, bytes received: 1184544 B, packets received: 977
[client] second 6.409804: 94742667.696667 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 6.509903: 94769150.934747 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.609938: 94730341.030291 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.710007: 94797313.275476 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.810035: 94737806.570560 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.910071: 94730149.793715 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.010089: 94845678.625992 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.110196: 94662902.918652 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.210269: 94737191.218939 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 7.310285: 94846438.215890 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.410370: 94685048.159882 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.510409: 94726479.446749 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.610556: 94822360.600031 bit/s, bytes received: 1187019 B, packets received: 977
[client] second 7.710604: 94717744.080426 bit/s, bytes received: 1184538 B, packets received: 976
[client] second 7.810652: 94719645.664307 bit/s, bytes received: 1184574 B, packets received: 976
[client] second 7.910679: 94738472.406945 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.010760: 94786588.550469 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.110804: 94820091.697445 bit/s, bytes received: 1185765 B, packets received: 977
[client] second 8.210827: 94743243.253376 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.310841: 94749917.984482 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.410886: 94665411.939930 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 8.510905: 94746859.926459 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.610925: 94745939.167164 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.710947: 94841961.607111 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.811017: 94697780.565237 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.911062: 94721876.941408 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.011085: 94742391.800953 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.111111: 94739570.104100 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.211127: 94847388.431618 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.311193: 94702056.192640 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.411204: 94754102.530691 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.511319: 94753787.796118 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.611372: 94812198.014412 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.711433: 94649953.404300 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 9.811521: 94779132.002375 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.911571: 94814789.820022 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.011650: 94689361.982246 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.111668: 94747884.907958 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.211715: 94719374.501109 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.311799: 94783183.257475 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.411848: 94718149.564322 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.511869: 94842550.450963 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.611894: 94740738.918234 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.711992: 94671411.375619 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.812007: 94848117.804683 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.912031: 94685296.896468 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 11.012081: 94716007.030735 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.112096: 94751006.299256 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 11.212186: 94777075.561957 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.312230: 94722693.083946 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.412248: 94747325.049327 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.512274: 94838151.840813 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.612288: 94751292.515108 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.712305: 94748255.308761 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.812367: 94705355.446595 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.912390: 94742941.139761 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.012427: 94729237.881631 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.112437: 94754833.010451 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.212495: 94750605.800887 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 12.312524: 94737484.553776 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.412543: 94843873.107825 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.512564: 94744990.008105 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.612630: 94701666.545948 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.712659: 94736751.183586 bit/s, bytes received: 1184544 B, packets received: 977
[client] second 12.812708: 94717922.352447 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.912727: 94746246.376881 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 13.012743: 94750806.404999 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.112829: 94780480.819661 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.212880: 94813726.546612 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.312991: 94659728.597736 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.413023: 94774691.129982 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 13.513075: 94715407.947143 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.613102: 94837477.720411 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.713197: 94674662.148020 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.813217: 94745132.096575 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.913298: 94784959.352254 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.013318: 94746753.754512 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.113365: 94719270.358713 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.213382: 94748170.050008 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 14.313404: 94841980.571372 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.413484: 94688043.077226 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.513526: 94724069.667569 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.613541: 94751414.616687 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.713605: 94744789.951465 bit/s, bytes received: 1185070 B, packets received: 977
