Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1231658, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445127 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666226 s
[client] second 0.100361: 2643186.317703 bit/s, bytes received: 33159 B, packets received: 34
[client] second 5.010473: 94752320.420934 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 5.110586: 94657249.428130 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.210699: 94755617.998965 bit/s, bytes received: 1185780 B, packets received: 977
[client] second 5.310715: 94846572.990535 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.410741: 94642428.356793 bit/s, bytes received: 1183325 B, packets received: 976
[client] second 5.510762: 94785431.561351 bit/s, bytes received: 1185075 B, packets received: 976
[client] second 5.610815: 94715117.322305 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.710845: 94834099.677702 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.811004: 94711707.423051 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.911025: 94744196.215032 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.011073: 94719916.173839 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.111088: 94750005.041730 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.211106: 94845289.002830 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.311191: 94683042.706093 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.411238: 94720087.536574 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.511261: 94743000.814285 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.611371: 94758057.427179 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.711432: 94748313.274828 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 6.811453: 94744461.442742 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.911473: 94843626.698156 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.011489: 94748581.188077 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.111510: 94645678.031231 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 7.211530: 94844584.566039 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 7.311620: 94679261.599400 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.411635: 94847588.636159 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.511658: 94742630.454565 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.611724: 94702448.002509 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.711783: 94708371.531633 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 7.811804: 94744841.289298 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.911822: 94747539.428675 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 8.011842: 94786266.445233 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 8.111889: 94720428.370378 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.211914: 94838706.504027 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.311933: 94746662.673777 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 8.411958: 94739260.408879 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.512035: 94691614.286107 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 8.612082: 94720172.744795 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.712168: 94781034.812701 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.812273: 94763234.114467 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 8.912385: 94757082.505231 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.012447: 94705225.781385 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.112463: 94749323.045648 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 9.212515: 94756223.332286 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 9.312530: 94749655.566272 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.412554: 94742107.598712 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.512667: 94755650.447523 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.612687: 94843009.393916 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.712716: 94737591.576759 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.812814: 94671441.640728 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.912831: 94748153.945594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.012844: 94752805.506834 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.112868: 94741737.245974 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.212883: 94749596.733345 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.312947: 94802185.594268 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.412998: 94716644.305960 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.513067: 94739870.425298 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.613145: 94788566.526802 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.713200: 94711941.202729 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.813222: 94841736.881191 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.913241: 94746709.232226 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 11.013267: 94739244.325746 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.113356: 94680872.055931 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.213374: 94747432.094543 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.313449: 94791052.848978 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.413469: 94745619.936895 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.513512: 94723862.407800 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.613565: 94811148.629909 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.713587: 94687785.082406 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 11.813612: 94839124.639046 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.913630: 94648899.869979 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.013737: 94761786.925411 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.113757: 94745665.405764 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.213835: 94787836.283240 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.313874: 94727354.455242 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.413890: 94749710.415140 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.513918: 94737090.561636 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.614000: 94785396.536800 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.714036: 94730266.269731 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.814050: 94751504.728942 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.914072: 94743702.705997 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.014089: 94788878.293980 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 13.114151: 94706106.943924 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.214179: 94835715.192100 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.314247: 94700873.211499 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.414390: 94726822.576327 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.514410: 94745534.682885 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.614428: 94747564.717271 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.714451: 94741256.109436 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.814474: 94743313.396354 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.914589: 94753498.183118 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.014607: 94747356.310294 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.114628: 94744310.831110 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.214674: 94762544.637844 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.314760: 94780416.093431 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.414811: 94716350.833487 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.514832: 94745145.358187 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.614943: 94757195.140819 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.714972: 94834386.732500 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.815031: 94708109.733087 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.915053: 94743854.262927 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.015105: 94715630.413614 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.115272: 94802400.357387 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 15.215337: 94702646.747885 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.315454: 94752360.570103 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.415510: 94752117.167465 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 15.515531: 94744120.435960 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.615550: 94746512.271413 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.715654: 94763722.040673 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.815665: 94754001.155012 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 15.915681: 94749302.109295 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.015693: 94753298.163284 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.115719: 94739574.860561 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.215734: 94848663.101005 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.315758: 94741416.149653 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.415862: 94666903.982059 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.515872: 94754466.347996 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.615883: 94753697.029278 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.715904: 94785991.621913 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 16.815939: 94730949.980254 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.915981: 94823262.743680 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.016001: 94646893.041590 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 17.116082: 94785207.120747 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.216117: 94732078.787092 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.316142: 94740950.106411 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 17.416157: 94749275.678227 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.516171: 94850134.958207 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.616181: 94656420.831509 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.716196: 94749693.460509 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.816306: 94758740.664782 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 17.916364: 94751007.312117 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.016390: 94837672.852182 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.116467: 94692265.176593 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.216517: 94715934.136217 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.316531: 94849981.410122 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.416545: 94652790.637843 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 18.516573: 94836595.216098 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.616649: 94692058.226590 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.716688: 94728045.765890 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.816705: 94747861.308872 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.916718: 94751818.314519 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.016728: 94755329.477832 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.116744: 94748440.124716 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 19.216810: 94744735.921651 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 19.316824: 94749919.779827 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 19.416840: 94749899.885406 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.516859: 94745990.319989 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.616883: 94741530.759004 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.716989: 94762240.353967 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.817012: 94743826.793197 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.917030: 94844872.709995 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.017048: 94747185.796177 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.117150: 94667132.311378 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.217168: 94746940.523118 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.317246: 94789448.875134 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 20.417292: 94720354.397597 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.517334: 94766207.359749 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 20.617372: 94728673.508700 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.717389: 94747613.029928 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.817416: 94837291.888624 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.917485: 94698456.891112 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.017534: 94718692.174955 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.117603: 94796769.024552 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.217666: 94704382.492958 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.317681: 94750850.090215 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.417695: 94751247.988218 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.517769: 94792467.032505 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.617819: 94716882.872019 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.717895: 94733553.238091 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.817918: 94743285.926938 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.918020: 94765456.129430 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.018038: 94845556.418378 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.118063: 94740383.757712 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.218078: 94651926.281570 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.318153: 94791071.792886 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.418200: 94720345.055222 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.518221: 94842582.690613 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.618322: 94668855.935308 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.718333: 94753887.462921 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 22.818349: 94749957.673987 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.918364: 94750536.511047 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.018423: 94749395.606020 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 23.118442: 94746701.728888 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 23.218519: 94789023.053136 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.318628: 94759226.583375 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.418753: 94743893.688285 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.518800: 94719831.912831 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.618823: 94743114.480254 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.718843: 94745061.052287 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.818950: 94760951.075791 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.918968: 94747661.342635 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.018979: 94754371.603637 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.118998: 94745393.605450 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.219057: 94750389.792409 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 24.319078: 94744784.454208 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.419094: 94748478.965312 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.519110: 94750639.669202 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.619175: 94799615.796506 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.719192: 94748468.456316 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.819252: 94707976.274275 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.919276: 94742829.323140 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.019376: 94766862.203530 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.119394: 94747385.676676 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.219410: 94748827.493698 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.319433: 94840476.568248 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.419501: 94742088.653576 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 25.519601: 94669936.920795 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.619625: 94838870.360947 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.719795: 94700693.017145 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.819853: 94711037.794929 bit/s, bytes received: 1184574 B, packets received: 977
[client] second 25.919873: 94843193.211500 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.019889: 94651395.367978 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 26.119958: 94796180.744577 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.220014: 94712053.278423 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.320082: 94797043.747171 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.420136: 94714557.073478 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.520159: 94741911.567773 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.620179: 94746029.158282 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.720230: 94757089.108231 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 26.820252: 94744091.016522 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.920331: 94786984.253858 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.020369: 94729478.460967 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.120388: 94745670.209187 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.220408: 94746349.266350 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.320485: 94788616.171570 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.420541: 94810310.786805 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 27.520564: 94741759.068709 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.620587: 94742678.762190 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.720618: 94735590.381713 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.820658: 94726377.262010 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.920757: 94711385.848927 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 28.020828: 94795969.994303 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.120894: 94702220.865958 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.220963: 94796680.469729 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.321018: 94712491.366364 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.421034: 94748971.488347 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.521106: 94794450.559934 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.621162: 94711070.337350 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.721183: 94745305.380776 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.821198: 94847849.321553 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.921217: 94746066.102053 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.021280: 94704676.837717 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.121299: 94787958.065245 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 29.221337: 94728720.855164 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.321362: 94741064.745848 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.421494: 94737437.844268 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.521556: 94705701.853202 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.621569: 94751373.152988 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.721587: 94845991.801981 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 29.821603: 94650648.037130 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 29.921622: 94844530.385368 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.021642: 94745335.757457 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.121667: 94740780.593734 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.221756: 94680418.946750 bit/s, bytes received: 1184554 B, packets received: 977
[client] second 30.321774: 94747087.812115 bit/s, bytes received: 1184555 B, packets received: 976
[client] second 30.421839: 94842276.646359 bit/s, bytes received: 1186300 B, packets received: 977
[client] second 30.521861: 94744082.546469 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.621882: 94743563.514566 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.721956: 94694853.087538 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.822007: 94716229.501711 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.922035: 94836332.401392 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.022101: 94701481.733307 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.122117: 94748951.594323 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.222173: 94810103.825268 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.322189: 94650438.602907 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.422200: 94851970.101883 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.522222: 94743883.627138 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.622242: 94745678.667525 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.722299: 94751795.193100 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.822405: 94664356.350219 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.922425: 94843390.585447 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.022442: 94649850.264916 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 32.122463: 94841956.866047 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.222482: 94746740.567763 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.322580: 94671671.467027 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.422599: 94746635.418685 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.522617: 94845424.606980 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.622638: 94745127.360285 bit/s, bytes received: 1184556 B, packets received: 976
