Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1227586, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445247 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666329 s
[client] second 0.100456: 2054403.261434 bit/s, bytes received: 25797 B, packets received: 28
[client] second 0.201227: 1071495.629217 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.302497: 2848484.949625 bit/s, bytes received: 36058 B, packets received: 30
[client] second 0.403436: 3306370.007971 bit/s, bytes received: 41718 B, packets received: 34
[client] second 0.504202: 3936188.399081 bit/s, bytes received: 49579 B, packets received: 41
[client] second 0.604829: 5893135.345207 bit/s, bytes received: 74126 B, packets received: 61
[client] second 0.705024: 7624638.535492 bit/s, bytes received: 95494 B, packets received: 79
[client] second 0.805494: 10339017.576748 bit/s, bytes received: 129845 B, packets received: 107
[client] second 0.906127: 14028146.023434 bit/s, bytes received: 176463 B, packets received: 145
[client] second 1.006204: 18994425.275835 bit/s, bytes received: 237612 B, packets received: 197
[client] second 1.107028: 13360883.422529 bit/s, bytes received: 168387 B, packets received: 141
[client] second 1.207071: 17586019.529893 bit/s, bytes received: 219921 B, packets received: 184
[client] second 1.307091: 42818051.694704 bit/s, bytes received: 535331 B, packets received: 442
[client] second 1.407234: 23432398.313944 bit/s, bytes received: 293324 B, packets received: 244
[client] second 1.507271: 38354682.630677 bit/s, bytes received: 479611 B, packets received: 398
[client] second 1.607311: 88504745.904564 bit/s, bytes received: 1106750 B, packets received: 912
[client] second 1.707949: 40604006.769136 bit/s, bytes received: 510791 B, packets received: 425
[client] second 1.807989: 67010055.358772 bit/s, bytes received: 837959 B, packets received: 695
[client] second 1.908101: 94756919.439987 bit/s, bytes received: 1185780 B, packets received: 978
[client] second 2.008205: 94765554.763174 bit/s, bytes received: 1185793 B, packets received: 977
[client] second 2.108260: 10618334.126503 bit/s, bytes received: 132804 B, packets received: 986
[client] second 2.208311: 0.000000 bit/s, bytes received: 0 B, packets received: 984
[client] second 2.308411: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 2.409066: 97520.903585 bit/s, bytes received: 1227 B, packets received: 748
[client] second 2.509291: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.610009: 66559488.039865 bit/s, bytes received: 837966 B, packets received: 603
[client] second 2.710872: 333687286.116623 bit/s, bytes received: 4207079 B, packets received: 1
[client] second 2.811815: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 2.911842: 86218151.380028 bit/s, bytes received: 1078024 B, packets received: 888
