Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1222822, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.443810 s
[server][session 0][stream 0] open
[client] time to first byte: 0.664880 s
[client] second 0.100329: 2057009.962947 bit/s, bytes received: 25797 B, packets received: 28
[client] second 0.200902: 1073600.944629 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.301422: 2869714.871229 bit/s, bytes received: 36058 B, packets received: 30
[client] second 0.401647: 3329975.792661 bit/s, bytes received: 41718 B, packets received: 34
[client] second 0.501738: 3865127.333628 bit/s, bytes received: 48358 B, packets received: 40
[client] second 0.602020: 5814909.968593 bit/s, bytes received: 72892 B, packets received: 60
[client] second 0.702999: 7662786.226767 bit/s, bytes received: 96722 B, packets received: 80
[client] second 0.803798: 10207837.829840 bit/s, bytes received: 128618 B, packets received: 106
[client] second 0.904361: 14038069.943579 bit/s, bytes received: 176464 B, packets received: 145
[client] second 1.004450: 18893906.690314 bit/s, bytes received: 236384 B, packets received: 197
[client] second 1.105070: 13680638.102209 bit/s, bytes received: 172068 B, packets received: 143
[client] second 1.205578: 17211754.305312 bit/s, bytes received: 216240 B, packets received: 180
[client] second 1.305622: 43200253.585254 bit/s, bytes received: 540239 B, packets received: 445
[client] second 1.406147: 23245634.179256 bit/s, bytes received: 292097 B, packets received: 244
[client] second 1.506158: 37971990.554537 bit/s, bytes received: 474703 B, packets received: 395
[client] second 1.606219: 88780932.668270 bit/s, bytes received: 1110431 B, packets received: 915
[client] second 1.706937: 40669031.695561 bit/s, bytes received: 512018 B, packets received: 425
[client] second 1.807057: 66956892.359466 bit/s, bytes received: 837956 B, packets received: 695
[client] second 1.907071: 94750607.282624 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 2.007115: 94723469.410225 bit/s, bytes received: 1184569 B, packets received: 976
[client] second 2.107128: 10582608.391516 bit/s, bytes received: 132299 B, packets received: 986
[client] second 2.207181: 0.000000 bit/s, bytes received: 0 B, packets received: 983
[client] second 2.307281: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 2.408284: 194371.926801 bit/s, bytes received: 2454 B, packets received: 754
[client] second 2.508480: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.609547: 399481964.486131 bit/s, bytes received: 5046777 B, packets received: 602
[client] second 2.709850: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.810161: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 2.910209: 85317629.066027 bit/s, bytes received: 1066981 B, packets received: 880
[client] second 3.010222: 94752366.857421 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.110305: 67217948.968893 bit/s, bytes received: 840925 B, packets received: 977
[client] second 3.210390: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.310427: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.410470: 310866739.242539 bit/s, bytes received: 3887483 B, packets received: 974
[client] second 3.510513: 89188088.616779 bit/s, bytes received: 1115339 B, packets received: 919
[client] second 3.610578: 70271788.591575 bit/s, bytes received: 878962 B, packets received: 725
[client] second 3.710652: 49642735.951100 bit/s, bytes received: 620997 B, packets received: 513
[client] second 3.810763: 94758312.970956 bit/s, bytes received: 1185790 B, packets received: 977
[client] second 3.910791: 94050524.933688 bit/s, bytes received: 1175957 B, packets received: 968
[client] second 4.010808: 94748022.555985 bit/s, bytes received: 1184559 B, packets received: 977
[client] second 4.110886: 94396477.415635 bit/s, bytes received: 1180875 B, packets received: 973
[client] second 4.210903: 94552431.366218 bit/s, bytes received: 1182099 B, packets received: 974
[client] second 4.310928: 94740654.620176 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.410979: 94323657.064173 bit/s, bytes received: 1179651 B, packets received: 971
[client] second 4.511018: 94727276.809306 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.611089: 94599179.178570 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.711117: 94541382.098934 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 4.811217: 94474349.804874 bit/s, bytes received: 1182102 B, packets received: 973
[client] second 4.911255: 94727779.616343 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.011354: 94712171.242247 bit/s, bytes received: 1185068 B, packets received: 978
[client] second 5.111387: 94635410.182326 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 5.211459: 94794287.630961 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.311483: 94740453.430437 bit/s, bytes received: 1184546 B, packets received: 976
[client] second 5.411516: 94733624.411018 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 5.511590: 94694703.683044 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 5.611614: 94741309.118029 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.711688: 94792228.332794 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.811707: 94746976.443572 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.911757: 94815636.096561 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.011834: 94690822.849630 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.111857: 94743065.224967 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.211898: 94725511.818948 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.311917: 94591377.635869 bit/s, bytes received: 1182616 B, packets received: 976
[client] second 6.411979: 94901650.648200 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 6.512005: 94838248.550855 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.612111: 94663264.531740 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.712135: 94742136.014642 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.812152: 94748350.988211 bit/s, bytes received: 1184556 B, packets received: 976
