Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1220556, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445333 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666259 s
[client] second 0.100168: 2060298.389661 bit/s, bytes received: 25797 B, packets received: 28
[client] second 0.200493: 1076265.033793 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.300637: 2880499.886318 bit/s, bytes received: 36058 B, packets received: 30
[client] second 0.401527: 3210712.174712 bit/s, bytes received: 40491 B, packets received: 33
[client] second 0.502359: 3934042.487103 bit/s, bytes received: 49585 B, packets received: 41
[client] second 0.602781: 5806951.851763 bit/s, bytes received: 72893 B, packets received: 60
[client] second 0.703327: 7598044.025216 bit/s, bytes received: 95494 B, packets received: 80
[client] second 0.804095: 10405862.022396 bit/s, bytes received: 131072 B, packets received: 108
[client] second 0.904741: 13928961.359129 bit/s, bytes received: 175237 B, packets received: 144
[client] second 1.004779: 18903477.888586 bit/s, bytes received: 236384 B, packets received: 196
[client] second 1.104832: 13758193.834471 bit/s, bytes received: 172068 B, packets received: 143
[client] second 1.204953: 16984145.915163 bit/s, bytes received: 212559 B, packets received: 177
[client] second 1.305011: 42899922.351739 bit/s, bytes received: 536558 B, packets received: 443
[client] second 1.405937: 23736834.780484 bit/s, bytes received: 299459 B, packets received: 249
[client] second 1.505977: 37862926.121079 bit/s, bytes received: 473476 B, packets received: 394
[client] second 1.606007: 88710075.124274 bit/s, bytes received: 1109204 B, packets received: 914
[client] second 1.706943: 40776009.292364 bit/s, bytes received: 514472 B, packets received: 427
[client] second 1.806958: 67026466.961349 bit/s, bytes received: 837959 B, packets received: 696
[client] second 1.907063: 94763465.445495 bit/s, bytes received: 1185781 B, packets received: 976
[client] second 2.007163: 94767891.773506 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 2.107228: 11304190.735523 bit/s, bytes received: 141393 B, packets received: 988
[client] second 2.207252: 0.000000 bit/s, bytes received: 0 B, packets received: 982
[client] second 2.307278: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 2.407768: 97681.057079 bit/s, bytes received: 1227 B, packets received: 755
[client] second 2.508068: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.608543: 401013259.042188 bit/s, bytes received: 5036456 B, packets received: 597
[client] second 2.708770: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.809073: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 2.909102: 84745297.251687 bit/s, bytes received: 1059619 B, packets received: 874
[client] second 3.009196: 94773528.242335 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.109216: 73581262.252002 bit/s, bytes received: 919958 B, packets received: 977
[client] second 3.209310: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 3.309328: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 3.409347: 305207809.837608 bit/s, bytes received: 3815812 B, packets received: 979
[client] second 3.509363: 88231554.709521 bit/s, bytes received: 1103069 B, packets received: 909
[client] second 3.609431: 88479605.590816 bit/s, bytes received: 1106750 B, packets received: 912
[client] second 3.709453: 82591779.427540 bit/s, bytes received: 1032625 B, packets received: 852
[client] second 3.809514: 94706039.063445 bit/s, bytes received: 1184546 B, packets received: 977
[client] second 3.909580: 94506326.876926 bit/s, bytes received: 1182112 B, packets received: 973
[client] second 4.009621: 94725845.116811 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.109710: 94678991.535651 bit/s, bytes received: 1184546 B, packets received: 976
[client] second 4.209726: 94750108.303573 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.309845: 94651770.111182 bit/s, bytes received: 1184557 B, packets received: 975
[client] second 4.409909: 94703934.777807 bit/s, bytes received: 1184558 B, packets received: 977
[client] second 4.509937: 94836359.896309 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.609955: 94746833.402279 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.710042: 94589433.236354 bit/s, bytes received: 1183326 B, packets received: 975
[client] second 4.810065: 94736695.199739 bit/s, bytes received: 1184546 B, packets received: 977
[client] second 4.910089: 94742891.607768 bit/s, bytes received: 1184569 B, packets received: 976
[client] second 5.010112: 94840491.899927 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.110147: 94674035.212535 bit/s, bytes received: 1183841 B, packets received: 976
[client] second 5.210191: 94820803.165227 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.310282: 94678899.742523 bit/s, bytes received: 1184556 B, packets received: 976
