Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1228209, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444291 s
[server][session 0][stream 0] open
[client] time to first byte: 0.665170 s
[client] second 0.100637: 2050709.958558 bit/s, bytes received: 25797 B, packets received: 28
[client] second 5.611305: 94741893.532582 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.711324: 94844828.141275 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.811389: 94701836.363239 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.911418: 94737243.989725 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.011437: 94747273.815794 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.112038: 70188704.099618 bit/s, bytes received: 882634 B, packets received: 728
[client] second 6.212226: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.312460: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.412549: 85617981.026104 bit/s, bytes received: 1071176 B, packets received: 883
[client] second 6.512610: 94804714.319551 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.612642: 94734378.151342 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.712717: 94790706.585863 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.812770: 94714666.715334 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.912794: 94839365.471320 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.012816: 94744466.178964 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.112888: 94695634.379893 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.212932: 94723145.660928 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.312949: 94748243.940918 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.413002: 94755080.381344 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 7.513027: 94740680.193729 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.613094: 94798945.060796 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.713150: 94711422.661025 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.813226: 94791016.444160 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 7.913272: 94720434.873089 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.013300: 94738287.705598 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.113379: 94786947.882768 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.213429: 94717786.170599 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 8.313451: 94743186.517048 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.413520: 94797263.067525 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.513570: 94716734.241436 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.613632: 94747301.038198 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 8.713657: 94838967.245386 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.813756: 94670745.548125 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.913838: 94784879.432762 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.013890: 94715046.323023 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.113905: 94849037.699504 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.213995: 94679103.118763 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.314046: 94814389.905121 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.414080: 63383803.802165 bit/s, bytes received: 792567 B, packets received: 654
[client] second 9.514303: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.614321: 11465311.492796 bit/s, bytes received: 143342 B, packets received: 119
[client] second 9.714386: 94800974.809915 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.814457: 94737788.592874 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 9.914563: 94761732.968648 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 10.014580: 94749164.745011 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.114614: 94829953.063479 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.214705: 94678099.489150 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.314722: 94748833.177689 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.414740: 94747180.112383 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.514854: 94754242.094586 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.614871: 94845885.354622 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.714981: 94660001.862744 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.815053: 94794834.203043 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.915118: 94701998.197835 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.015175: 94752984.492559 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 11.115203: 94737699.547092 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.215304: 94766913.098072 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.315326: 94743668.605754 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.415405: 94787603.289608 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.515453: 94718394.765027 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.615541: 94779208.080692 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.715584: 94724340.655658 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 11.815604: 94744610.219382 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.915676: 94794275.316584 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.015698: 94743992.559049 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.115735: 94728999.253330 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.215807: 94737788.585686 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 12.315823: 94749658.310950 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.415844: 94744580.795695 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.515921: 94789919.069888 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.615966: 94720737.963209 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.715989: 94742824.632574 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.816011: 94743253.770154 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.916027: 94748965.804339 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.016044: 94846615.664284 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.116148: 94666264.697039 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.216176: 94738261.186217 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.316195: 94746212.930147 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.416273: 94829868.566413 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 13.516322: 94718024.597656 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.616372: 94716593.977697 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.716393: 94745035.414113 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.816407: 94749849.774555 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.916432: 94839746.633560 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.016453: 94743841.948908 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.116476: 94742977.133910 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.216563: 94780051.506519 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.316669: 94664104.809747 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.416760: 94777137.752948 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.516782: 94743394.857474 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.616817: 94730784.260039 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.716888: 94738689.852904 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.816908: 94843775.573039 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.916932: 94643228.233710 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 15.016955: 94840108.835344 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.117052: 94673058.960615 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.217163: 94757636.062716 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 15.317232: 94796517.038999 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.417298: 94702765.995511 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.517415: 94751028.026536 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.617433: 94747505.036998 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.717465: 94832499.386720 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.817527: 94705659.025245 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.917580: 94755869.132598 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 16.017638: 94708911.440391 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.117663: 94741098.844216 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.217684: 94843167.749229 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.317743: 94708199.652357 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.417789: 94720671.689344 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.517814: 94838864.844972 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.617833: 94746403.333708 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.717942: 94661575.294729 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.818018: 94789438.308103 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.918069: 94716972.807949 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.018087: 94747125.169083 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.118207: 94790146.426296 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 17.218260: 94812700.254522 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.318334: 94693807.170894 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.418353: 94746821.087486 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.518404: 94716403.847735 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.618418: 94749945.457952 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.718430: 94753948.916106 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 17.818450: 94745276.144077 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.918481: 94832508.866958 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.018517: 94731127.064783 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.118561: 94722683.615855 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.218603: 94724381.274919 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.318625: 94743566.305174 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.418671: 94761650.494117 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 18.518702: 94833696.755750 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.618779: 94691570.331592 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.718832: 94714060.863980 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.818936: 94764181.910279 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.919560: 74798169.444061 bit/s, bytes received: 940808 B, packets received: 776
[client] second 19.019737: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.119942: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.219951: 91222582.287260 bit/s, bytes received: 1140393 B, packets received: 940
[client] second 19.320011: 94806464.325693 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.420055: 94722285.010919 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.520071: 94848165.221506 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.620173: 94667601.909586 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.720190: 94748530.979780 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.820207: 94747155.560988 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.920229: 94744021.923346 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.020246: 94846816.705569 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.120309: 94704398.582495 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.220362: 94714421.533931 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.320420: 94750178.725460 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 20.420440: 94746233.770301 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.520484: 94820696.065096 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.620550: 94701024.359403 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.720585: 94830163.513901 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.820615: 94735671.829553 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.920686: 94697344.317746 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.020734: 94718529.199929 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.120746: 94753353.113744 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.220763: 94846084.615930 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.320776: 94654313.100383 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 21.420789: 94752896.458408 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.520808: 94746102.098576 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.620826: 94788275.546878 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 21.720882: 94711757.752929 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.820907: 94837698.451815 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.920929: 94744146.958621 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.020991: 94705299.605330 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.121032: 94726203.035877 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.221056: 94839672.676468 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.321158: 94667659.597823 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.421188: 94736563.976693 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.521209: 94743984.981169 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.621226: 94846798.687683 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.721329: 94666213.997478 bit/s, bytes received: 1184541 B, packets received: 977
[client] second 22.821364: 94773204.794364 bit/s, bytes received: 1185085 B, packets received: 976
[client] second 22.921380: 94749185.586463 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.021405: 94740322.165251 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.121446: 94726185.045172 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.221473: 94836689.836560 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.321537: 94702902.021103 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.421556: 94747361.914172 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.521598: 94724619.879955 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.621621: 94742136.054867 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.721652: 94833469.224866 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.821721: 94699393.107117 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.921767: 94719811.901674 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.021788: 94843216.109341 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.121817: 94679957.681006 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 24.221931: 94755524.564811 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.321979: 94718918.305916 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.422009: 94833651.249486 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.522061: 94715400.373834 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.622095: 94732645.094616 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.722845: 74801037.807963 bit/s, bytes received: 942026 B, packets received: 777
[client] second 24.823036: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.923245: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.023275: 88416863.693634 bit/s, bytes received: 1105541 B, packets received: 912
[client] second 25.123362: 94780726.704753 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.223472: 94757483.443337 bit/s, bytes received: 1185775 B, packets received: 978
[client] second 25.323493: 94842207.663014 bit/s, bytes received: 1185773 B, packets received: 976
[client] second 25.423536: 94666797.236284 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 25.523552: 94750059.988370 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.623590: 94825532.598376 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.723652: 94705290.140715 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.823669: 94748864.439652 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.923706: 94729135.612212 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.023721: 94849003.558758 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.123793: 94696036.545666 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.223857: 94703706.737313 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.323872: 94750050.514807 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.423959: 94780737.121631 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.524005: 94720807.077481 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.624056: 94813973.883485 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.724086: 94777141.267792 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 26.824163: 94691277.960660 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.924213: 94816149.745457 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.024294: 94686813.707709 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.124331: 94728870.470302 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.224353: 94744477.487884 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.324369: 94749623.259073 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.424385: 94846810.903023 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.524493: 94661957.313751 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.624518: 94838837.348602 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.724540: 94743445.060328 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.824640: 94669784.145372 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.924705: 94744628.929765 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 28.024817: 94756274.187100 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.124898: 94786335.104514 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.224952: 94811051.410706 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.324971: 94746947.077443 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.424985: 94651697.558663 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 28.525094: 94759954.323097 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.625109: 94749566.418246 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.725150: 94726962.514311 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 28.825164: 94847903.376839 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.925185: 94745040.212649 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.025208: 94742259.150539 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.125251: 94765704.586026 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 29.225314: 94704124.114660 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.325732: 82127453.525050 bit/s, bytes received: 1030884 B, packets received: 850
[client] second 29.426240: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.526484: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.626516: 81308433.478805 bit/s, bytes received: 1016683 B, packets received: 838
[client] second 29.726567: 94813985.255326 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.826654: 94681946.743803 bit/s, bytes received: 1184548 B, packets received: 976
[client] second 29.926669: 94848069.112001 bit/s, bytes received: 1185782 B, packets received: 977
[client] second 30.026681: 94654978.440483 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 30.126690: 94756268.421779 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 30.226717: 94739127.809398 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.326830: 94754871.494455 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.426860: 94832831.779637 bit/s, bytes received: 1185768 B, packets received: 976
[client] second 30.526913: 94658822.008565 bit/s, bytes received: 1183858 B, packets received: 977
[client] second 30.626936: 94742848.312873 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.726954: 94747108.117727 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.826972: 94844664.910113 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.926983: 94656429.349697 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.027001: 94747989.975101 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.127019: 94845346.847909 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.227130: 94757119.573323 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.327159: 94638463.168366 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.427262: 94765256.379587 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.527287: 94838943.541567 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.627308: 94743570.145202 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.727352: 94666741.407299 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 31.827367: 94848035.299525 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.927392: 94741197.350751 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.027485: 94676218.095680 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.127508: 94743265.088081 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.227533: 94838211.573463 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.327553: 94745686.245676 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.427571: 94747991.954440 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.527630: 94708022.653536 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.627693: 94803326.803869 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 32.727801: 94661625.410910 bit/s, bytes received: 1184556 B, packets received: 977
