Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1220930, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445005 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666357 s
[client] second 0.100740: 2048601.353797 bit/s, bytes received: 25797 B, packets received: 28
[client] second 0.201691: 1069591.521754 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.302297: 2867268.709867 bit/s, bytes received: 36058 B, packets received: 30
[client] second 0.402548: 3329064.041581 bit/s, bytes received: 41718 B, packets received: 34
[client] second 0.502926: 3951867.552304 bit/s, bytes received: 49585 B, packets received: 41
[client] second 0.603892: 5678377.198794 bit/s, bytes received: 71665 B, packets received: 59
[client] second 0.704048: 7823681.337048 bit/s, bytes received: 97949 B, packets received: 81
[client] second 0.804985: 10291166.317289 bit/s, bytes received: 129845 B, packets received: 107
[client] second 0.905247: 14080281.899270 bit/s, bytes received: 176464 B, packets received: 145
[client] second 1.005845: 18798374.709274 bit/s, bytes received: 236384 B, packets received: 196
[client] second 1.106063: 13539503.824729 bit/s, bytes received: 169614 B, packets received: 142
[client] second 1.206280: 17359749.235294 bit/s, bytes received: 217467 B, packets received: 181
[client] second 1.306327: 43296794.121861 bit/s, bytes received: 541466 B, packets received: 446
[client] second 1.406618: 23104390.366026 bit/s, bytes received: 289643 B, packets received: 242
[client] second 1.506980: 38425921.405274 bit/s, bytes received: 482065 B, packets received: 401
[client] second 1.607014: 89000477.537303 bit/s, bytes received: 1112885 B, packets received: 916
[client] second 1.708029: 39772516.682691 bit/s, bytes received: 502202 B, packets received: 418
[client] second 1.808092: 68114354.265210 bit/s, bytes received: 851968 B, packets received: 707
[client] second 1.908103: 94753812.615776 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.008192: 94680788.810347 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.108215: 9559714.573848 bit/s, bytes received: 119524 B, packets received: 985
[client] second 2.208242: 0.000000 bit/s, bytes received: 0 B, packets received: 983
[client] second 2.308261: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 2.409279: 97170.546336 bit/s, bytes received: 1227 B, packets received: 742
[client] second 2.509717: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.610453: 400792793.963994 bit/s, bytes received: 5046777 B, packets received: 602
