Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1223204, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445081 s
[server][session 0][stream 0] open
[client] time to first byte: 0.666011 s
[client] second 0.100702: 2634240.643829 bit/s, bytes received: 33159 B, packets received: 33
[client] second 16.319462: 94748594.361352 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.419519: 94653723.065623 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 16.519601: 94784454.199420 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.619619: 94747455.777146 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.719661: 94822176.532608 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.819693: 94734720.982098 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.919791: 94671694.165982 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.019802: 94753644.920703 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 17.119817: 94749868.721747 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.219844: 94738421.249851 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.319858: 94751766.208010 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.419929: 94795622.338875 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.519951: 94743536.941159 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.620003: 94812832.922609 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.720049: 94664178.470439 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 17.820074: 94740291.856086 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.920099: 94839337.974660 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.020162: 94704406.154044 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.120270: 94760851.683556 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.220327: 94709869.137362 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.320349: 94743404.329707 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.420369: 94745273.238209 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.520388: 94845180.899100 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.620408: 94744781.672783 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.720464: 94712248.276234 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.820486: 94743241.407574 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.920584: 94712575.202887 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 19.020620: 94829070.509040 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.120715: 94673027.733172 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 19.220742: 94836973.321540 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.320763: 94744571.323228 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.420785: 94646576.321875 bit/s, bytes received: 1183332 B, packets received: 976
[client] second 19.520886: 94766580.803035 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.620906: 94745406.802157 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.720929: 94841113.912375 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.821007: 94690222.980237 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.921046: 94727187.800707 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.021070: 94840478.625360 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.121150: 94730001.669468 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.221242: 94775003.449810 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.321262: 94745216.402601 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.421278: 94749393.054144 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.521384: 94663905.672380 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.621411: 94837296.629222 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.721481: 94698517.092204 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.821501: 94744277.734170 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.921549: 94719694.633983 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.021567: 94747436.831063 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.121647: 94787526.187549 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 21.221668: 94743953.722426 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.322550: 623859.771517 bit/s, bytes received: 7867 B, packets received: 8
[client] second 21.422765: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.522837: 68108736.804486 bit/s, bytes received: 851968 B, packets received: 702
[client] second 21.622906: 94698612.380159 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.722915: 94756027.762324 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.823015: 94767717.810809 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.923030: 94750266.512520 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 22.023116: 94781038.600710 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.123163: 94720641.515818 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.223241: 94787329.954312 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.323268: 94739484.881704 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.423313: 94721970.674001 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.523336: 94840771.614881 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.623350: 94750788.511060 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.723421: 94697323.499094 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.823469: 94759635.891015 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.923533: 94703753.807512 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.023618: 94781900.985465 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.123667: 94718650.381013 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.223688: 94744533.433376 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.323709: 94842434.767697 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.423735: 94739655.368104 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.523823: 94681673.302163 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.623843: 94745292.183427 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.723860: 94846187.980233 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.823872: 94752779.926735 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.923934: 94706236.611546 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.023974: 94669885.403159 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 24.124135: 94807934.530601 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 24.224172: 94729151.710161 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.324195: 94742598.293245 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.424360: 94804405.399152 bit/s, bytes received: 1187019 B, packets received: 977
[client] second 24.524426: 94800206.480016 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.624444: 94746385.407844 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.724546: 94668196.763799 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.824566: 94746316.111736 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.924590: 94740756.944214 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.024617: 94836538.897095 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.124678: 94706880.222517 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.224726: 94760726.823896 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 25.324787: 94707231.372780 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.424805: 94746696.992441 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.524822: 94748691.078119 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.624842: 94745149.147219 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.724916: 94793146.196592 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.824965: 94717966.848020 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.925086: 94748258.954308 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 26.025096: 94754603.727653 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.125111: 94749279.467619 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.225133: 94744134.644526 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.325230: 94770459.617044 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.425252: 94742741.322838 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.525308: 94753002.485501 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 26.625364: 94810183.421716 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.726338: 4414590.848657 bit/s, bytes received: 55720 B, packets received: 47
[client] second 26.826525: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.926549: 64469454.567235 bit/s, bytes received: 806064 B, packets received: 665
[client] second 27.026711: 94806597.069866 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 27.126738: 94739313.448775 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.226759: 94744466.178964 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.326776: 94845895.785907 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.426873: 94672148.147355 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.526893: 94745624.673234 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.626910: 94749250.005554 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.726939: 94736495.786510 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 27.827009: 94838260.903490 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 27.927112: 94666245.783413 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.027145: 94831558.008547 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.127211: 94701060.321982 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.227260: 94718402.478887 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.327285: 94839232.728970 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.427389: 94666226.869794 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.527409: 94843121.144958 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.627424: 94750643.458645 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.727526: 94667184.325239 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.827546: 94745700.454713 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.927571: 94838418.091613 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.027619: 94662728.516703 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 29.127637: 94747284.315370 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 29.227709: 94793942.829631 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.327722: 94752449.281515 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.427748: 94739626.006513 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.527796: 94719086.824830 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.627881: 94782261.798527 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.727912: 94734530.625488 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.828469: 49112620.109689 bit/s, bytes received: 617323 B, packets received: 510
[client] second 29.928708: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.028768: 18956546.640712 bit/s, bytes received: 237099 B, packets received: 195
[client] second 30.128796: 94835842.236059 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.228819: 94742359.553891 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.328860: 94725793.038865 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.428879: 94745729.887602 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.528936: 94751667.350944 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.628955: 94746933.815327 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.728977: 94743526.521674 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.829073: 94771588.196640 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.929151: 94787256.461235 bit/s, bytes received: 1185765 B, packets received: 977
[client] second 31.029209: 94709515.540338 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.129237: 94738905.232532 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.229307: 94796247.100940 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.329355: 94718065.021186 bit/s, bytes received: 1184538 B, packets received: 976
[client] second 31.429377: 94744199.000849 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.529396: 94746772.775636 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.629417: 94743746.331025 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.729486: 94838582.359433 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 31.829587: 94669665.489922 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.929660: 94792642.269169 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.029719: 94709317.505112 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.129742: 94840107.887168 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.229760: 94747845.120832 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.329860: 94668917.838042 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 32.429877: 94748510.138616 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.529896: 94746743.409634 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.629922: 94837362.049519 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.730015: 94675712.534100 bit/s, bytes received: 1184547 B, packets received: 976
