Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1231468, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444671 s
[server][session 0][stream 0] open
[client] time to first byte: 0.665384 s
[client] second 0.101107: 2720777.615745 bit/s, bytes received: 34386 B, packets received: 35
[client] second 0.201376: 391587.459898 bit/s, bytes received: 4908 B, packets received: 4
[client] second 0.301872: 3163422.528000 bit/s, bytes received: 39739 B, packets received: 33
[client] second 0.402488: 3219447.783128 bit/s, bytes received: 40491 B, packets received: 33
[client] second 0.503098: 3747141.239355 bit/s, bytes received: 47125 B, packets received: 39
[client] second 0.603159: 6024458.753276 bit/s, bytes received: 75352 B, packets received: 62
[client] second 0.704228: 7461674.845139 bit/s, bytes received: 94268 B, packets received: 79
[client] second 0.804415: 10368280.471948 bit/s, bytes received: 129845 B, packets received: 107
[client] second 0.905241: 14196028.264828 bit/s, bytes received: 178917 B, packets received: 146
[client] second 1.005830: 18995203.679060 bit/s, bytes received: 238839 B, packets received: 198
[client] second 1.106076: 13144130.192535 bit/s, bytes received: 164706 B, packets received: 138
[client] second 1.206553: 17607988.995604 bit/s, bytes received: 221148 B, packets received: 184
[client] second 1.306591: 43202385.987811 bit/s, bytes received: 540239 B, packets received: 445
[client] second 1.407626: 22739918.071200 bit/s, bytes received: 287189 B, packets received: 240
[client] second 1.507696: 39616917.561074 bit/s, bytes received: 495562 B, packets received: 411
[client] second 1.607772: 89061402.473154 bit/s, bytes received: 1114112 B, packets received: 919
[client] second 1.708518: 38709637.203062 bit/s, bytes received: 487478 B, packets received: 405
[client] second 1.808602: 69080860.789851 bit/s, bytes received: 864238 B, packets received: 717
[client] second 1.908657: 94712136.390702 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.008752: 94772557.736146 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 2.108762: 8383202.841242 bit/s, bytes received: 104800 B, packets received: 986
[client] second 2.208857: 0.000000 bit/s, bytes received: 0 B, packets received: 984
[client] second 2.308958: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 2.409661: 194950.480671 bit/s, bytes received: 2454 B, packets received: 729
[client] second 2.509855: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.610080: 402835674.993988 bit/s, bytes received: 5046777 B, packets received: 602
[client] second 2.710298: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.810525: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 2.910548: 86320178.882759 bit/s, bytes received: 1079251 B, packets received: 889
[client] second 3.010583: 94731762.491188 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.110601: 70303928.463820 bit/s, bytes received: 878962 B, packets received: 976
[client] second 3.210696: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 3.310709: 0.000000 bit/s, bytes received: 0 B, packets received: 975
[client] second 3.410745: 307844363.478166 bit/s, bytes received: 3849446 B, packets received: 974
[client] second 3.510769: 88421401.393068 bit/s, bytes received: 1105523 B, packets received: 912
[client] second 3.611631: 66795832.862851 bit/s, bytes received: 842152 B, packets received: 694
[client] second 3.711706: 66536942.693769 bit/s, bytes received: 832336 B, packets received: 686
[client] second 3.811722: 94749811.781638 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.911814: 94187268.832083 bit/s, bytes received: 1178421 B, packets received: 971
[client] second 4.011836: 94841325.360538 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.111875: 94433497.675808 bit/s, bytes received: 1180875 B, packets received: 973
[client] second 4.211950: 94301263.048709 bit/s, bytes received: 1179648 B, packets received: 972
[client] second 4.311967: 94747572.295724 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.412009: 94332872.033892 bit/s, bytes received: 1179648 B, packets received: 973
[client] second 4.512091: 94784446.622914 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.612154: 94611586.251238 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.712214: 94506575.734988 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 4.812304: 94777918.019083 bit/s, bytes received: 1185783 B, packets received: 976
