Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[client_side_proxy] starting proxy with pid 1126532, port 18081, cc cubic
[server] starting server with pid 1126534, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005258 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:39712
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.012214 s
[client] second 0.100589: 3027172.425642 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201164: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302701: 77449.036732 bit/s, bytes received: 983 B, packets received: 1
[server][session 0] migrated to 10.0.0.102:39123
[client] second 0.403101: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503536: 977340.252735 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603817: 1428149.783970 bit/s, bytes received: 17902 B, packets received: 15
[client] second 0.704600: 1460959.155803 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.805612: 1360480.696844 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.906303: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.007313: 971782.431932 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.107392: 1805853.231479 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.207791: 2150944.828253 bit/s, bytes received: 26994 B, packets received: 22
[client] second 1.308240: 2483247.586096 bit/s, bytes received: 31180 B, packets received: 26
[client] second 1.408866: 2633817.552742 bit/s, bytes received: 33129 B, packets received: 27
[client] second 1.509713: 1557373.948385 bit/s, bytes received: 19632 B, packets received: 17
[client] second 1.610640: 3151824.259581 bit/s, bytes received: 39763 B, packets received: 32
[client] second 1.710875: 3566284.516344 bit/s, bytes received: 44683 B, packets received: 38
[client] second 1.811561: 4191079.429896 bit/s, bytes received: 52748 B, packets received: 43
[client] second 1.912387: 4908883.491834 bit/s, bytes received: 61868 B, packets received: 50
[client] second 2.013157: 5299644.016999 bit/s, bytes received: 66756 B, packets received: 55
[client] second 2.113398: 5956654.379709 bit/s, bytes received: 74637 B, packets received: 62
[client] second 2.213733: 6790712.842260 bit/s, bytes received: 85168 B, packets received: 70
[client] second 2.313922: 7976220.654624 bit/s, bytes received: 99892 B, packets received: 82
[client] second 2.414688: 8944292.710514 bit/s, bytes received: 112660 B, packets received: 93
[client] second 2.515328: 2284020.078836 bit/s, bytes received: 28733 B, packets received: 25
[client] second 2.615513: 10466374.286211 bit/s, bytes received: 131072 B, packets received: 108
[client] second 2.716129: 4486883.958638 bit/s, bytes received: 56431 B, packets received: 47
[client] second 2.816300: 5961062.024363 bit/s, bytes received: 74641 B, packets received: 63
[client] second 2.916794: 16530348.830972 bit/s, bytes received: 207651 B, packets received: 171
[client] second 3.017358: 18959163.211717 bit/s, bytes received: 238326 B, packets received: 196
[client] second 3.117955: 19773259.624712 bit/s, bytes received: 248640 B, packets received: 205
