Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[client_side_proxy] starting proxy with pid 1123857, port 18081, cc cubic
[server] starting server with pid 1123858, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004197 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:43210
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.012359 s
[client] second 0.100241: 3037679.381190 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200654: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.300777: 78542.450277 bit/s, bytes received: 983 B, packets received: 1
[server][session 0] migrated to 10.0.0.102:50508
[client] second 0.401009: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.501052: 883060.760726 bit/s, bytes received: 11043 B, packets received: 9
[client] second 0.601398: 1525044.596234 bit/s, bytes received: 19129 B, packets received: 16
[client] second 0.702482: 1456618.571972 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.802979: 1269756.308840 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.903452: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.003913: 977100.131452 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.104783: 1791691.282495 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.205610: 2044453.514330 bit/s, bytes received: 25767 B, packets received: 21
[client] second 1.306294: 2436935.867001 bit/s, bytes received: 30670 B, packets received: 25
[client] second 1.406472: 2686332.659704 bit/s, bytes received: 33639 B, packets received: 28
[client] second 1.507191: 1461887.551995 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.608061: 3056282.215019 bit/s, bytes received: 38536 B, packets received: 32
[client] second 1.708169: 3570795.039318 bit/s, bytes received: 44683 B, packets received: 37
[client] second 1.808960: 4089827.216567 bit/s, bytes received: 51527 B, packets received: 42
[client] second 1.909902: 4805514.655978 bit/s, bytes received: 60635 B, packets received: 50
[client] second 2.010630: 5204974.874575 bit/s, bytes received: 65536 B, packets received: 54
[client] second 2.111510: 5877628.930612 bit/s, bytes received: 74117 B, packets received: 61
[client] second 2.212526: 6688392.683902 bit/s, bytes received: 84454 B, packets received: 70
[client] second 2.313417: 7726235.248195 bit/s, bytes received: 97438 B, packets received: 80
[client] second 2.414402: 8730273.205053 bit/s, bytes received: 110204 B, packets received: 92
[client] second 2.514792: 3463200.668917 bit/s, bytes received: 43459 B, packets received: 36
[client] second 2.614948: 10232294.095205 bit/s, bytes received: 128103 B, packets received: 106
[client] second 2.714986: 3180247.216479 bit/s, bytes received: 39768 B, packets received: 33
[client] second 2.815674: 7490310.260755 bit/s, bytes received: 94273 B, packets received: 79
[client] second 2.915742: 14500478.090506 bit/s, bytes received: 181379 B, packets received: 149
[client] second 3.016731: 18530477.038306 bit/s, bytes received: 233923 B, packets received: 193
[client] second 3.116945: 19163681.846064 bit/s, bytes received: 240058 B, packets received: 199
[client] second 3.217553: 20844866.383406 bit/s, bytes received: 262144 B, packets received: 215
[client] second 3.318434: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.419167: 7737829.339569 bit/s, bytes received: 97431 B, packets received: 80
[client] second 3.519295: 17766516.346277 bit/s, bytes received: 222367 B, packets received: 184
[client] second 3.619441: 34785578.276967 bit/s, bytes received: 435454 B, packets received: 360
[client] second 3.720064: 40220112.938517 bit/s, bytes received: 505883 B, packets received: 416
[client] second 3.820494: 42545262.202133 bit/s, bytes received: 534104 B, packets received: 441
[client] second 3.921025: 24025515.925042 bit/s, bytes received: 301913 B, packets received: 249
[client] second 4.021204: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.121789: 30160776.574738 bit/s, bytes received: 379214 B, packets received: 312
[client] second 4.221841: 40645774.203112 bit/s, bytes received: 508337 B, packets received: 420
[client] second 4.321881: 73076755.451330 bit/s, bytes received: 913823 B, packets received: 753
[client] second 4.421917: 82776542.794261 bit/s, bytes received: 1035079 B, packets received: 853
[client] second 4.521955: 84540519.171504 bit/s, bytes received: 1057165 B, packets received: 871
[client] second 4.622677: 23882508.709862 bit/s, bytes received: 300686 B, packets received: 249
[client] second 4.723458: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.823471: 78396657.682759 bit/s, bytes received: 980081 B, packets received: 807
[client] second 4.923582: 73653346.090356 bit/s, bytes received: 921690 B, packets received: 761
[client] second 5.023603: 94842632.946580 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.123628: 94741143.361567 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.223674: 94720081.856032 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.323698: 94742235.470534 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.423715: 94846879.294068 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.523730: 94553396.432681 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 5.623786: 94809631.934785 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.724502: 23104216.552286 bit/s, bytes received: 290870 B, packets received: 241
[client] second 5.824691: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.924894: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.025095: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.125844: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.225938: 58009120.840973 bit/s, bytes received: 725804 B, packets received: 598
[client] second 6.325981: 94821661.870606 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.426035: 94812156.319246 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 6.526543: 12190627.011828 bit/s, bytes received: 153158 B, packets received: 126
[client] second 6.626785: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.726898: 58096506.188537 bit/s, bytes received: 727031 B, packets received: 600
[client] second 6.826970: 94794339.730281 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.926993: 94841037.108567 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.027052: 94707344.673512 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 7.127088: 94771841.486756 bit/s, bytes received: 1185068 B, packets received: 977
[client] second 7.227919: 36202873.565105 bit/s, bytes received: 456298 B, packets received: 377
[client] second 7.328151: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.428340: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.528573: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.628801: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.729030: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.829217: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.929296: 72125314.551535 bit/s, bytes received: 902275 B, packets received: 743
[client] second 8.029340: 186698935.505939 bit/s, bytes received: 2334756 B, packets received: 1856
[client] second 8.129372: 188191177.758548 bit/s, bytes received: 2353161 B, packets received: 1845
[client] second 8.229848: 494153134.302077 bit/s, bytes received: 6206288 B, packets received: 4451
[client] second 8.329871: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.430179: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.530393: 0.000000 bit/s, bytes received: 0 B, packets received: 0
