Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[client_side_proxy] starting proxy with pid 1111610, port 18081, cc cubic
[server] starting server with pid 1111617, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004977 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:34414
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.012193 s
[client] second 0.101085: 3012299.444503 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201740: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302314: 78191.114196 bit/s, bytes received: 983 B, packets received: 1
[server][session 0] migrated to 10.0.0.102:34984
[client] second 0.402727: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503437: 974679.057430 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603822: 1426658.903136 bit/s, bytes received: 17902 B, packets received: 15
[client] second 0.704266: 1465899.162326 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.804318: 1275416.617555 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.904711: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005119: 977609.262127 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.105676: 1797276.091682 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.206248: 2147233.871346 bit/s, bytes received: 26994 B, packets received: 22
[client] second 1.307146: 2431773.905127 bit/s, bytes received: 30670 B, packets received: 25
[client] second 1.407812: 2575795.363342 bit/s, bytes received: 32412 B, packets received: 27
[client] second 1.508605: 1460818.195104 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.609004: 3070686.496779 bit/s, bytes received: 38537 B, packets received: 32
[client] second 1.709643: 3551895.779260 bit/s, bytes received: 44682 B, packets received: 37
[client] second 1.810403: 4090894.515372 bit/s, bytes received: 51525 B, packets received: 43
[client] second 1.911240: 4810680.461140 bit/s, bytes received: 60637 B, packets received: 49
[client] second 2.012091: 5198647.824847 bit/s, bytes received: 65536 B, packets received: 54
[client] second 2.112325: 5915542.180797 bit/s, bytes received: 74117 B, packets received: 61
[client] second 2.213019: 6709741.977652 bit/s, bytes received: 84454 B, packets received: 70
[client] second 2.313104: 7690309.706999 bit/s, bytes received: 96211 B, packets received: 79
[client] second 2.413569: 8775716.708134 bit/s, bytes received: 110206 B, packets received: 91
[client] second 2.514006: 3559164.316439 bit/s, bytes received: 44684 B, packets received: 38
[client] second 2.614667: 9985948.740929 bit/s, bytes received: 125650 B, packets received: 104
