Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[client_side_proxy] starting proxy with pid 1118802, port 18081, cc cubic
[server] starting server with pid 1118803, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005677 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:57588
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.013011 s
[client] second 0.100784: 3021291.204702 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201250: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302131: 77953.515617 bit/s, bytes received: 983 B, packets received: 1
[server][session 0] migrated to 10.0.0.102:37233
[client] second 0.402352: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502447: 882599.041981 bit/s, bytes received: 11043 B, packets received: 9
[client] second 0.603019: 1424006.523130 bit/s, bytes received: 17902 B, packets received: 15
[client] second 0.703887: 1459740.126403 bit/s, bytes received: 18405 B, packets received: 16
[client] second 0.804839: 1361275.781196 bit/s, bytes received: 17178 B, packets received: 13
[client] second 0.905297: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006289: 971957.462721 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.106540: 1802743.090546 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.206934: 2151037.876871 bit/s, bytes received: 26994 B, packets received: 22
[client] second 1.307520: 2439221.333328 bit/s, bytes received: 30669 B, packets received: 25
[client] second 1.408325: 2669720.205446 bit/s, bytes received: 33640 B, packets received: 28
[client] second 1.508566: 1468865.659516 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.608889: 3170871.363249 bit/s, bytes received: 39764 B, packets received: 33
[client] second 1.709139: 3467738.144952 bit/s, bytes received: 43455 B, packets received: 36
[client] second 1.810143: 4178345.262727 bit/s, bytes received: 52754 B, packets received: 43
[client] second 1.910751: 4919056.123206 bit/s, bytes received: 61862 B, packets received: 51
[client] second 2.010961: 5133380.465694 bit/s, bytes received: 64302 B, packets received: 53
[client] second 2.111287: 5910732.313021 bit/s, bytes received: 74125 B, packets received: 61
[client] second 2.211561: 6835711.233844 bit/s, bytes received: 85680 B, packets received: 71
[client] second 2.312526: 7817751.428209 bit/s, bytes received: 98665 B, packets received: 81
[client] second 2.412883: 8785134.989762 bit/s, bytes received: 110206 B, packets received: 91
[client] second 2.513384: 3068524.323596 bit/s, bytes received: 38549 B, packets received: 33
[client] second 2.613633: 10459774.572833 bit/s, bytes received: 131072 B, packets received: 108
[client] second 2.713885: 3328099.247038 bit/s, bytes received: 41706 B, packets received: 36
[client] second 2.814564: 7101032.390475 bit/s, bytes received: 89366 B, packets received: 74
[client] second 2.915216: 15294098.910330 bit/s, bytes received: 192422 B, packets received: 159
[client] second 3.015377: 18585712.768446 bit/s, bytes received: 232696 B, packets received: 192
[client] second 3.116166: 19735234.983960 bit/s, bytes received: 248637 B, packets received: 204
[client] second 3.216839: 19369597.089471 bit/s, bytes received: 243749 B, packets received: 201
[client] second 3.317534: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.417692: 8958104.916671 bit/s, bytes received: 112153 B, packets received: 92
[client] second 3.517844: 18195994.549956 bit/s, bytes received: 227797 B, packets received: 189
[client] second 3.617863: 35377224.364098 bit/s, bytes received: 442296 B, packets received: 364
[client] second 3.718280: 40204513.182780 bit/s, bytes received: 504656 B, packets received: 416
[client] second 3.818745: 42530468.261647 bit/s, bytes received: 534104 B, packets received: 441
[client] second 3.919779: 21865764.668704 bit/s, bytes received: 276146 B, packets received: 228
[client] second 4.019963: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.120216: 33238074.444133 bit/s, bytes received: 416529 B, packets received: 344
[client] second 4.220231: 40954744.160230 bit/s, bytes received: 512011 B, packets received: 423
[client] second 4.320254: 73677848.937295 bit/s, bytes received: 921185 B, packets received: 758
[client] second 4.420316: 82951761.612624 bit/s, bytes received: 1037540 B, packets received: 856
[client] second 4.520334: 84754283.722415 bit/s, bytes received: 1059619 B, packets received: 872
[client] second 4.620745: 19712518.665351 bit/s, bytes received: 247420 B, packets received: 205
[client] second 4.720955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.821021: 82023749.821455 bit/s, bytes received: 1025972 B, packets received: 846
[client] second 4.921069: 73953681.046579 bit/s, bytes received: 924867 B, packets received: 761
[client] second 5.021090: 94843148.023560 bit/s, bytes received: 1185795 B, packets received: 977
[client] second 5.121156: 94702121.494060 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.221247: 94719429.813588 bit/s, bytes received: 1185061 B, packets received: 979
[client] second 5.321347: 94767367.522409 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.421401: 94811949.739191 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.521447: 94719994.191479 bit/s, bytes received: 1184546 B, packets received: 976
[client] second 5.621533: 94683628.626018 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 5.722548: 18914522.750399 bit/s, bytes received: 238831 B, packets received: 198
[client] second 5.822785: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.922978: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.023655: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.124365: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.224970: 42373256.454639 bit/s, bytes received: 532877 B, packets received: 439
[client] second 6.325609: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.425871: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.526140: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.626706: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.726795: 64133714.914642 bit/s, bytes received: 802383 B, packets received: 661
[client] second 6.826835: 94823922.444227 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.926944: 94661262.306194 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.027795: 72975705.774222 bit/s, bytes received: 919958 B, packets received: 757
[client] second 7.128152: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.228179: 65056239.111205 bit/s, bytes received: 813419 B, packets received: 671
[client] second 7.328212: 94773674.707448 bit/s, bytes received: 1185068 B, packets received: 976
[client] second 7.428237: 94740707.661634 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.528297: 94707820.099547 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.628405: 94760633.021371 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 7.729054: 29556187.243738 bit/s, bytes received: 371852 B, packets received: 305
[client] second 7.829287: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.929483: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.029664: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.129848: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.230006: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.330020: 43253689.835147 bit/s, bytes received: 540744 B, packets received: 446
[client] second 8.430034: 165451462.785037 bit/s, bytes received: 2068426 B, packets received: 1703
