Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[client_side_proxy] starting proxy with pid 1130912, port 18081, cc cubic
[server] starting server with pid 1130918, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005252 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:58277
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.014097 s
[client] second 0.100657: 3025110.375259 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201303: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301779: 78267.127578 bit/s, bytes received: 983 B, packets received: 1
[server][session 0] migrated to 10.0.0.102:54022
[client] second 0.402038: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502490: 977183.365711 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603149: 1422783.642379 bit/s, bytes received: 17902 B, packets received: 15
[client] second 0.703935: 1460913.929458 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.804862: 1264363.134192 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.905222: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006151: 972566.664659 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.106433: 1802196.993490 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.207299: 2140971.776652 bit/s, bytes received: 26994 B, packets received: 22
[client] second 1.307974: 2437071.304053 bit/s, bytes received: 30669 B, packets received: 25
[client] second 1.408836: 2570877.544458 bit/s, bytes received: 32413 B, packets received: 27
[client] second 1.509516: 1559947.118174 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.609537: 2984093.907257 bit/s, bytes received: 37309 B, packets received: 31
[client] second 1.709956: 3657487.817527 bit/s, bytes received: 45910 B, packets received: 38
[client] second 1.810140: 4016587.347884 bit/s, bytes received: 50300 B, packets received: 41
[client] second 1.911095: 4804905.750528 bit/s, bytes received: 60635 B, packets received: 50
[client] second 2.011786: 5206384.803194 bit/s, bytes received: 65529 B, packets received: 54
[client] second 2.111845: 5828308.825212 bit/s, bytes received: 72897 B, packets received: 61
[client] second 2.212303: 6725534.136511 bit/s, bytes received: 84454 B, packets received: 70
[client] second 2.312504: 7681460.926667 bit/s, bytes received: 96211 B, packets received: 79
[client] second 2.413421: 8833615.254132 bit/s, bytes received: 111433 B, packets received: 91
[client] second 2.514135: 3549358.731562 bit/s, bytes received: 44684 B, packets received: 38
[client] second 2.614258: 10137759.188827 bit/s, bytes received: 126877 B, packets received: 104
[client] second 2.714543: 3074416.361710 bit/s, bytes received: 38540 B, packets received: 33
[client] second 2.814787: 7719315.375725 bit/s, bytes received: 96727 B, packets received: 81
[client] second 2.914818: 14309658.449626 bit/s, bytes received: 178925 B, packets received: 148
[client] second 3.015565: 18574976.816813 bit/s, bytes received: 233923 B, packets received: 192
[client] second 3.116347: 19250458.567388 bit/s, bytes received: 242512 B, packets received: 200
[client] second 3.216381: 20964411.596960 bit/s, bytes received: 262144 B, packets received: 216
[client] second 3.316983: 0.000000 bit/s, bytes received: 0 B, packets received: 1
