Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1110941, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1110943, port 18081, cc cubic
[client] second 6.621541: 94805300.806019 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.721888: 42972104.201326 bit/s, bytes received: 539012 B, packets received: 444
[client] second 6.822102: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.922311: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.022510: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.122712: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.222891: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.322923: 29386726.068882 bit/s, bytes received: 367449 B, packets received: 299
[client] second 7.422940: 183861429.725085 bit/s, bytes received: 2298668 B, packets received: 1802
[client] second 7.523059: 184361240.181455 bit/s, bytes received: 2307257 B, packets received: 1806
[client] second 7.623787: 352673114.402047 bit/s, bytes received: 4440497 B, packets received: 3251
[client] second 7.724766: 113933410.388257 bit/s, bytes received: 1438111 B, packets received: 1018
[client] second 7.825158: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.925364: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.025569: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.125584: 20437312.649444 bit/s, bytes received: 255504 B, packets received: 210
[client] second 8.225686: 94667720.123262 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.325718: 94774374.024489 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 8.425838: 94749354.828886 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.525855: 94846411.778945 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.625926: 94696788.841400 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.726011: 94880914.065593 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 8.826369: 81434248.507612 bit/s, bytes received: 1021582 B, packets received: 842
[client] second 8.926718: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.026904: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.127082: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.227253: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.327457: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.427659: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.527863: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.628433: 709719119.738842 bit/s, bytes received: 8922054 B, packets received: 6332
[client] second 9.728738: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.828943: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.929394: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.029602: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.129643: 42076957.462357 bit/s, bytes received: 526173 B, packets received: 433
[client] second 10.229722: 94689233.306968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.329766: 94723237.502391 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.429794: 94836142.781707 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.529867: 94695176.388209 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.629880: 94752360.225604 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.729931: 94813796.672644 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.829995: 94801750.731540 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.930047: 94813455.519949 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.030103: 94711276.887321 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.130200: 94713159.776073 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 11.230280: 94787380.715460 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.330380: 94767867.394212 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.430409: 94736738.240941 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.530500: 94776659.562212 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.630555: 94810616.466639 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.731517: 35273779.746597 bit/s, bytes received: 445166 B, packets received: 367
[client] second 11.831742: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.931982: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.032172: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.132353: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.232408: 45458766.755179 bit/s, bytes received: 568549 B, packets received: 469
[client] second 12.332445: 94769836.957388 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 12.432506: 94804673.578434 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.532558: 94715326.534142 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.632575: 94847124.907308 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.732588: 94752359.278201 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.832671: 94684759.770685 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.932768: 94771715.750869 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 13.032852: 94782797.814605 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.132873: 94744397.030162 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.232915: 94822598.313184 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.332972: 94710480.819361 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.433077: 94762991.029153 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.533104: 94780145.225501 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 13.633198: 94773538.657631 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.733278: 94785806.625150 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.833492: 32114210.148822 bit/s, bytes received: 402285 B, packets received: 331
[client] second 13.933706: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.034003: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.134229: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.234773: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.334882: 50331804.953318 bit/s, bytes received: 629835 B, packets received: 519
[client] second 14.434910: 94778730.548242 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 14.534952: 94822171.793522 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.634978: 94739897.838708 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.735099: 94748302.485975 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.835203: 94763571.522567 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 14.935244: 94725865.001132 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.035322: 94789135.367550 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 15.135415: 94774571.677015 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.235500: 94781916.137664 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.335517: 94747860.277829 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.435582: 94800914.176770 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.535669: 94820895.709838 bit/s, bytes received: 1186288 B, packets received: 978
[client] second 15.635687: 94747641.449162 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.735746: 94708906.707722 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.835762: 94749056.748542 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.935799: 27269770.736727 bit/s, bytes received: 340999 B, packets received: 280
[client] second 16.035989: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.136204: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.236444: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.336638: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.436736: 55039397.723290 bit/s, bytes received: 688667 B, packets received: 568
[client] second 16.536762: 94878013.077710 bit/s, bytes received: 1186288 B, packets received: 977
[client] second 16.636840: 94691071.693580 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.737004: 94805520.881514 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 16.837048: 94722194.118102 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.937070: 94742727.114581 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.037090: 94746539.669012 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 17.137102: 94851618.241960 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.237140: 94728151.753802 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.337252: 94756171.965180 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 17.437279: 94739916.781776 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.537299: 94744662.258995 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.637419: 94789753.921396 bit/s, bytes received: 1186288 B, packets received: 977
[client] second 17.737564: 94822905.685864 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 17.837602: 94728692.447280 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.937616: 94849670.256089 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.038526: 22272521.391687 bit/s, bytes received: 280940 B, packets received: 232
[client] second 18.138716: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.238921: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.339129: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.439329: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.539420: 60374654.220355 bit/s, bytes received: 755366 B, packets received: 623
[client] second 18.639485: 94800287.007227 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.739519: 94831023.336819 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.839617: 94670921.461865 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.939635: 94845841.852949 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.039702: 94700458.425570 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 19.139729: 94738928.910873 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 19.239741: 94754000.077191 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 19.339812: 94893234.119442 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 19.439833: 94646816.130600 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.539857: 94741671.889909 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.639972: 94794126.288601 bit/s, bytes received: 1186288 B, packets received: 978
[client] second 19.739983: 94753954.730709 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.840030: 94817556.148403 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.940065: 94830243.144035 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.040179: 94655792.432897 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.140677: 17289876.015390 bit/s, bytes received: 217200 B, packets received: 178
[client] second 20.240879: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.340981: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.441154: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.541328: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.641385: 65196566.739241 bit/s, bytes received: 815425 B, packets received: 672
[client] second 20.741476: 94875243.403004 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 20.841557: 94687487.709993 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.941595: 94728606.276803 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.041612: 94748107.527019 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 21.141745: 94736469.969295 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.241801: 94809308.418572 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.341822: 94843662.868096 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 21.441909: 94682170.895197 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.542004: 94771944.197123 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.642043: 94825428.605307 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.742076: 94675855.671051 bit/s, bytes received: 1183834 B, packets received: 976
[client] second 21.842156: 94786887.267565 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.942171: 94750185.039583 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.042248: 94789772.258372 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.142268: 94744946.434394 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.242600: 12431851.846204 bit/s, bytes received: 155914 B, packets received: 129
[client] second 22.342849: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.443059: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.543267: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.643476: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.743508: 70114929.119141 bit/s, bytes received: 876711 B, packets received: 724
[client] second 22.843600: 94775520.446096 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.943623: 94840491.899927 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.043716: 94774563.155223 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.143980: 94515096.247645 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.244023: 95017325.539623 bit/s, bytes received: 1188228 B, packets received: 979
[client] second 23.344052: 94737885.172947 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.444112: 94707349.685449 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.544139: 94836834.897224 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.644153: 94751296.304632 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.744235: 94727418.548031 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 23.844507: 94634754.110158 bit/s, bytes received: 1186157 B, packets received: 977
[client] second 23.944553: 94887246.099881 bit/s, bytes received: 1186636 B, packets received: 978
[client] second 24.044577: 94742288.513761 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.144664: 94779932.187775 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.244706: 94822446.661309 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.345481: 7122445.986241 bit/s, bytes received: 89720 B, packets received: 74
[client] second 24.445948: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.546136: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.646310: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.746774: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.846793: 75810601.870874 bit/s, bytes received: 947813 B, packets received: 782
[client] second 24.946869: 94791043.377027 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.046987: 94750919.191182 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.147067: 94786326.580607 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.247090: 94743133.424608 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.347106: 94847021.429874 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.447179: 94694976.727931 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.547201: 94744507.799497 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.647266: 94841582.654440 bit/s, bytes received: 1186288 B, packets received: 978
[client] second 25.747329: 94802564.562862 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.847405: 94692616.826164 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.947425: 94843143.095074 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.047545: 94651566.360426 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.147595: 94814688.419479 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.247618: 94743390.121359 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.347719: 94766129.226335 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.448748: 1765766.542644 bit/s, bytes received: 22299 B, packets received: 19
[client] second 26.548985: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.649224: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.749435: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.849645: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.949682: 81483297.259572 bit/s, bytes received: 1018915 B, packets received: 840
[client] second 27.049759: 94789818.669705 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.149773: 94751637.363072 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.249831: 94807406.153249 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.349886: 94711940.445277 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.449905: 94844218.275101 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 27.549962: 94653491.296101 bit/s, bytes received: 1183843 B, packets received: 979
[client] second 27.649985: 94840796.267804 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 27.750052: 94701224.317217 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 27.850145: 94774382.304223 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 27.950230: 94782465.408161 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.050280: 94814327.359494 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 28.150325: 94722079.555529 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 28.250363: 94826661.816240 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 28.350443: 94688711.040313 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 28.450495: 91009639.070481 bit/s, bytes received: 1138207 B, packets received: 940
[client] second 28.551147: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 28.651374: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.751606: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.851815: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.952024: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.052037: 86404663.351831 bit/s, bytes received: 1080201 B, packets received: 894
[client] second 29.152134: 94770530.625874 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 29.252148: 94849252.028076 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 29.352209: 94707548.451399 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 29.452235: 94837442.639865 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 29.552263: 94639147.615763 bit/s, bytes received: 1183311 B, packets received: 976
[client] second 29.652293: 94777340.880252 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 29.752309: 94749557.892128 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.852335: 94838222.002981 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.952387: 94714718.781047 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.052400: 94752292.012678 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.152483: 94784048.858049 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 30.252511: 94835676.320509 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.352585: 94694862.231185 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.452690: 94762990.082519 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 30.553736: 85359178.465767 bit/s, bytes received: 1078148 B, packets received: 888
[client] second 30.654059: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.754286: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.854516: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.954981: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.055446: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.155497: 92548354.907850 bit/s, bytes received: 1157438 B, packets received: 953
[client] second 31.255521: 94741803.549320 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.355566: 94761844.855777 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 31.455578: 94850828.226361 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.555604: 94740229.343495 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.655692: 94680938.274114 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.755722: 94736205.979325 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.855792: 94796480.588233 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.955909: 94751325.195647 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.056001: 94873353.332766 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 32.156108: 94663321.827662 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.256157: 94816900.327282 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.356198: 94725560.109118 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.457060: 21805533.622420 bit/s, bytes received: 274919 B, packets received: 227
[client] second 32.557083: 29741163.688654 bit/s, bytes received: 371852 B, packets received: 306
[client] second 32.657102: 82889017.882604 bit/s, bytes received: 1036306 B, packets received: 855
[client] second 32.757301: 82838037.505954 bit/s, bytes received: 1037533 B, packets received: 854
[client] second 32.858324: 51426652.724970 bit/s, bytes received: 649413 B, packets received: 536
[client] second 32.958371: 54056971.596243 bit/s, bytes received: 676031 B, packets received: 557
[client] second 33.058526: 66974298.472877 bit/s, bytes received: 838471 B, packets received: 692
[client] second 33.158615: 83025732.117404 bit/s, bytes received: 1038751 B, packets received: 855
