Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1124757, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1124769, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 1.005477 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:37451
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.012882 s
[client] second 0.100738: 3022691.649258 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201141: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301860: 78078.666699 bit/s, bytes received: 983 B, packets received: 2
[server][session 0] migrated to 10.0.0.102:42160
[client] second 0.402086: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502142: 882948.709679 bit/s, bytes received: 11043 B, packets received: 9
[client] second 0.602771: 1520751.084404 bit/s, bytes received: 19129 B, packets received: 16
[client] second 0.702909: 1372345.929319 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.803149: 1468880.738017 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.903380: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.003823: 976714.405379 bit/s, bytes received: 12263 B, packets received: 10
[client] second 1.104888: 1788790.189438 bit/s, bytes received: 22598 B, packets received: 19
[client] second 1.205207: 2054798.637539 bit/s, bytes received: 25767 B, packets received: 21
[client] second 1.305415: 2448276.692070 bit/s, bytes received: 30667 B, packets received: 26
[client] second 1.406222: 2669804.558652 bit/s, bytes received: 33642 B, packets received: 27
[client] second 1.507084: 1654461.486924 bit/s, bytes received: 20859 B, packets received: 17
[client] second 1.607297: 3076348.696373 bit/s, bytes received: 38536 B, packets received: 32
[client] second 1.708143: 3544649.711295 bit/s, bytes received: 44683 B, packets received: 37
[client] second 1.808848: 4190201.605540 bit/s, bytes received: 52747 B, packets received: 43
[client] second 1.909394: 4922671.503486 bit/s, bytes received: 61869 B, packets received: 51
[client] second 2.009784: 5222028.709344 bit/s, bytes received: 65530 B, packets received: 54
[client] second 2.110736: 5971236.160534 bit/s, bytes received: 75351 B, packets received: 62
[client] second 2.211544: 6799475.199236 bit/s, bytes received: 85680 B, packets received: 71
[client] second 2.312133: 7749339.124938 bit/s, bytes received: 97438 B, packets received: 80
[client] second 2.412759: 8956748.933874 bit/s, bytes received: 112660 B, packets received: 93
[client] second 2.512918: 2589000.977115 bit/s, bytes received: 32414 B, packets received: 28
[client] second 2.613943: 10379393.121029 bit/s, bytes received: 131072 B, packets received: 108
[client] second 2.714981: 4273968.854241 bit/s, bytes received: 53979 B, packets received: 46
[client] second 2.815145: 6157318.845574 bit/s, bytes received: 77093 B, packets received: 64
[client] second 2.915165: 16216256.100277 bit/s, bytes received: 202743 B, packets received: 168
[client] second 3.015187: 18865430.383727 bit/s, bytes received: 235872 B, packets received: 194
[client] second 3.115702: 19789378.305486 bit/s, bytes received: 248640 B, packets received: 204
[client] second 3.216199: 18328768.468379 bit/s, bytes received: 230249 B, packets received: 190
[client] second 3.316945: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.417318: 10210117.463415 bit/s, bytes received: 128103 B, packets received: 106
[client] second 3.517552: 18180251.128955 bit/s, bytes received: 227786 B, packets received: 188
[client] second 3.618105: 35328080.186881 bit/s, bytes received: 444040 B, packets received: 366
[client] second 3.718302: 40546391.674381 bit/s, bytes received: 507832 B, packets received: 418
[client] second 3.818707: 42401011.718553 bit/s, bytes received: 532155 B, packets received: 439
[client] second 3.919329: 20451613.495027 bit/s, bytes received: 257236 B, packets received: 213
[client] second 4.019558: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.119702: 35430816.789358 bit/s, bytes received: 443523 B, packets received: 365
[client] second 4.219724: 41050108.317432 bit/s, bytes received: 513238 B, packets received: 424
[client] second 4.319756: 74161825.943457 bit/s, bytes received: 927320 B, packets received: 764
[client] second 4.419836: 83034410.185412 bit/s, bytes received: 1038767 B, packets received: 855
[client] second 4.519861: 84650177.139673 bit/s, bytes received: 1058392 B, packets received: 872
[client] second 4.619882: 17041606.872743 bit/s, bytes received: 213064 B, packets received: 176
[client] second 4.720482: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.820734: 83675609.901658 bit/s, bytes received: 1048576 B, packets received: 864
[client] second 4.920759: 75246244.444061 bit/s, bytes received: 940817 B, packets received: 775
[client] second 5.020786: 94738263.618636 bit/s, bytes received: 1184546 B, packets received: 977
[client] second 5.120819: 94832583.374022 bit/s, bytes received: 1185793 B, packets received: 976
[client] second 5.220882: 94803042.067604 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.320904: 94744198.109511 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.420969: 94702051.460657 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.521010: 94626426.902915 bit/s, bytes received: 1183317 B, packets received: 975
[client] second 5.621228: 94853123.118041 bit/s, bytes received: 1188249 B, packets received: 978
[client] second 5.721939: 15852726.851303 bit/s, bytes received: 199567 B, packets received: 165
[client] second 5.822126: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.922312: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.022500: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.122689: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.222705: 63787636.422710 bit/s, bytes received: 797475 B, packets received: 657
[client] second 6.322734: 94737565.057767 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.422852: 94750654.201799 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 6.522922: 94796169.873646 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.622976: 94713308.293795 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.723113: 30924007.113190 bit/s, bytes received: 387081 B, packets received: 319
[client] second 6.823325: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.923466: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.023654: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.123843: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.224036: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.324055: 51634060.123845 bit/s, bytes received: 645544 B, packets received: 515
