Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1129280, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1129281, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 1.005090 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:48407
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.013617 s
[client] second 0.100671: 3024694.877040 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201279: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302155: 77957.005423 bit/s, bytes received: 983 B, packets received: 1
[server][session 0] migrated to 10.0.0.102:34019
[client] second 0.402600: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503419: 973623.212122 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.604161: 1421616.665299 bit/s, bytes received: 17902 B, packets received: 15
[client] second 0.705091: 1361574.106646 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.805882: 1363455.665606 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.906095: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006855: 974197.192438 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.107339: 1798571.711459 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.207995: 2145444.788014 bit/s, bytes received: 26994 B, packets received: 22
[client] second 1.308136: 2352041.504641 bit/s, bytes received: 29442 B, packets received: 24
[client] second 1.409176: 2663505.772569 bit/s, bytes received: 33640 B, packets received: 28
[client] second 1.509209: 1471918.020444 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.609583: 3071392.684222 bit/s, bytes received: 38536 B, packets received: 32
[client] second 1.709848: 3565170.372715 bit/s, bytes received: 44683 B, packets received: 37
[client] second 1.810522: 4094651.263450 bit/s, bytes received: 51528 B, packets received: 42
[client] second 1.911506: 4803453.489286 bit/s, bytes received: 60634 B, packets received: 50
[client] second 2.011588: 5238048.528566 bit/s, bytes received: 65529 B, packets received: 54
[client] second 2.111948: 5908645.743740 bit/s, bytes received: 74124 B, packets received: 61
[client] second 2.212168: 6643538.302984 bit/s, bytes received: 83227 B, packets received: 69
[client] second 2.312867: 7740970.712945 bit/s, bytes received: 97438 B, packets received: 80
[client] second 2.413865: 8729347.407795 bit/s, bytes received: 110206 B, packets received: 91
[client] second 2.514456: 3553699.865297 bit/s, bytes received: 44684 B, packets received: 38
[client] second 2.615357: 10156740.665663 bit/s, bytes received: 128103 B, packets received: 105
[client] second 2.715764: 2973085.775507 bit/s, bytes received: 37315 B, packets received: 32
[client] second 2.816815: 7657648.274234 bit/s, bytes received: 96726 B, packets received: 81
[client] second 2.917248: 14643205.487397 bit/s, bytes received: 183833 B, packets received: 151
[client] second 3.017996: 18574856.423043 bit/s, bytes received: 233923 B, packets received: 194
[client] second 3.118034: 19001108.129409 bit/s, bytes received: 237604 B, packets received: 195
[client] second 3.219068: 20757007.946794 bit/s, bytes received: 262144 B, packets received: 216
[client] second 3.319314: 0.000000 bit/s, bytes received: 0 B, packets received: 1
