Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1126309, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1126310, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 1.005003 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:41008
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.012991 s
[client] second 0.101117: 3011288.385464 bit/s, bytes received: 38061 B, packets received: 47
[client] second 0.201542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301613: 78583.589556 bit/s, bytes received: 983 B, packets received: 2
[server][session 0] migrated to 10.0.0.102:38091
[client] second 0.402009: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502053: 686820.120599 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.602211: 1723990.629755 bit/s, bytes received: 21584 B, packets received: 18
[client] second 0.702407: 1371552.210280 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.803293: 1362171.163491 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.903700: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.003886: 979380.418914 bit/s, bytes received: 12265 B, packets received: 10
[client] second 1.104398: 1700808.052959 bit/s, bytes received: 21369 B, packets received: 18
[client] second 1.205358: 2138997.643786 bit/s, bytes received: 26994 B, packets received: 22
[client] second 1.305863: 2441195.380999 bit/s, bytes received: 30669 B, packets received: 25
[client] second 1.405887: 2494288.504424 bit/s, bytes received: 31186 B, packets received: 26
[client] second 1.505995: 1568858.212431 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.606848: 3056796.114214 bit/s, bytes received: 38536 B, packets received: 32
[client] second 1.707913: 3536991.694485 bit/s, bytes received: 44683 B, packets received: 37
[client] second 1.808183: 4111059.440630 bit/s, bytes received: 51527 B, packets received: 42
[client] second 1.908216: 4652912.805909 bit/s, bytes received: 58181 B, packets received: 48
[client] second 2.008908: 5206335.268399 bit/s, bytes received: 65529 B, packets received: 54
[client] second 2.109188: 5913319.655996 bit/s, bytes received: 74124 B, packets received: 61
[client] second 2.210120: 6596707.382869 bit/s, bytes received: 83227 B, packets received: 69
[client] second 2.310496: 7668064.334399 bit/s, bytes received: 96211 B, packets received: 79
[client] second 2.410633: 8903012.132511 bit/s, bytes received: 111440 B, packets received: 92
[client] second 2.511142: 3849050.679960 bit/s, bytes received: 48358 B, packets received: 41
[client] second 2.611339: 9444361.791242 bit/s, bytes received: 118288 B, packets received: 97
[client] second 2.711404: 2983177.026971 bit/s, bytes received: 37314 B, packets received: 32
[client] second 2.811607: 8506156.298886 bit/s, bytes received: 106542 B, packets received: 89
[client] second 2.911932: 13289277.490578 bit/s, bytes received: 166655 B, packets received: 138
[client] second 3.012677: 18672693.305231 bit/s, bytes received: 235150 B, packets received: 193
[client] second 3.112751: 19836288.366520 bit/s, bytes received: 248135 B, packets received: 205
[client] second 3.212792: 21159581.321293 bit/s, bytes received: 264605 B, packets received: 217
[client] second 3.313315: 235487.704616 bit/s, bytes received: 2959 B, packets received: 4
[client] second 3.413857: 5605193.158468 bit/s, bytes received: 70444 B, packets received: 59
[client] second 3.514054: 17557383.861978 bit/s, bytes received: 219900 B, packets received: 181
[client] second 3.614155: 34605400.505508 bit/s, bytes received: 433006 B, packets received: 357
[client] second 3.714277: 39694812.207440 bit/s, bytes received: 496789 B, packets received: 410
[client] second 3.814806: 42600922.175386 bit/s, bytes received: 535331 B, packets received: 441
[client] second 3.915842: 27054376.222440 bit/s, bytes received: 341682 B, packets received: 282
[client] second 4.016069: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.116336: 26005716.528686 bit/s, bytes received: 325941 B, packets received: 268
[client] second 4.216424: 39552904.003347 bit/s, bytes received: 494847 B, packets received: 409
[client] second 4.316514: 72157986.729986 bit/s, bytes received: 902780 B, packets received: 745
[client] second 4.416610: 82097497.011667 bit/s, bytes received: 1027212 B, packets received: 845
[client] second 4.516643: 84487465.355346 bit/s, bytes received: 1056443 B, packets received: 871
[client] second 4.617368: 30743584.401551 bit/s, bytes received: 387081 B, packets received: 320
[client] second 4.718400: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.818471: 71150123.899450 bit/s, bytes received: 890005 B, packets received: 734
[client] second 4.918512: 73762572.770521 bit/s, bytes received: 922412 B, packets received: 760
[client] second 5.018531: 94844632.338355 bit/s, bytes received: 1185773 B, packets received: 976
[client] second 5.118550: 94746571.342023 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 5.218563: 94752482.440673 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.318654: 94678805.149220 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.418668: 94790655.714204 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 5.518759: 94678492.992664 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 5.618843: 94685156.563238 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.719203: 30268535.715673 bit/s, bytes received: 379719 B, packets received: 313
[client] second 5.819884: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.920130: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.020353: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.120580: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.220700: 50658886.802892 bit/s, bytes received: 633996 B, packets received: 522
[client] second 6.320755: 94810615.519052 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 6.420774: 94745970.427217 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.520824: 94815230.488451 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.620883: 94749622.967382 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 6.721439: 43761124.469682 bit/s, bytes received: 550055 B, packets received: 452
[client] second 6.821666: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.921863: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.021983: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.122168: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.222340: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.322387: 27673844.213093 bit/s, bytes received: 346085 B, packets received: 280
[client] second 7.422545: 417298805.595765 bit/s, bytes received: 5224475 B, packets received: 3840
[client] second 7.522819: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.622891: 151149935.025557 bit/s, bytes received: 1890728 B, packets received: 1556
[client] second 7.722924: 218753105.205036 bit/s, bytes received: 2735334 B, packets received: 2179
[client] second 7.823048: 52363998.504571 bit/s, bytes received: 655360 B, packets received: 464
[client] second 7.923127: 1274267.237885 bit/s, bytes received: 15941 B, packets received: 14
[client] second 8.023266: 94732529.118012 bit/s, bytes received: 1185793 B, packets received: 978
[client] second 8.123316: 94912341.665879 bit/s, bytes received: 1187000 B, packets received: 977
[client] second 8.223391: 94693928.125158 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 8.323444: 94813150.379896 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.423459: 94749368.423230 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.523509: 85217879.791506 bit/s, bytes received: 1065754 B, packets received: 878
[client] second 8.623839: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.724067: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.824268: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.924447: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.024655: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.124893: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.225088: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.325256: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.425435: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.525616: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.625816: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.726016: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.826209: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.926626: 913929125.742240 bit/s, bytes received: 11471823 B, packets received: 8123
[client] second 10.026680: 881845.390811 bit/s, bytes received: 11029 B, packets received: 9
[client] second 10.126732: 94808962.000091 bit/s, bytes received: 1185733 B, packets received: 977
[client] second 10.226753: 94744851.709071 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.326774: 94842800.782932 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.426859: 94684530.276325 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.526956: 94770122.563250 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.627038: 94785558.488126 bit/s, bytes received: 1185783 B, packets received: 978
