Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[client_side_proxy] starting proxy with pid 1125862, port 18081, cc cubic
[server] starting server with pid 1125863, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005123 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:39435
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.012138 s
[client] second 0.100127: 3041126.811710 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200665: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301516: 77976.217313 bit/s, bytes received: 983 B, packets received: 2
[server][session 0] migrated to 10.0.0.102:44394
[client] second 0.401907: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502239: 782681.466225 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.603126: 1614163.019681 bit/s, bytes received: 20356 B, packets received: 17
[client] second 0.703776: 1365360.039642 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.803963: 1371679.348991 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.904396: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004819: 977462.041517 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.104834: 1807012.652478 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.205260: 2052626.668786 bit/s, bytes received: 25767 B, packets received: 21
[client] second 1.305288: 2452829.258752 bit/s, bytes received: 30669 B, packets received: 25
[client] second 1.405346: 2493418.881470 bit/s, bytes received: 31186 B, packets received: 27
[client] second 1.505999: 1560386.172925 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.606135: 3078766.873457 bit/s, bytes received: 38537 B, packets received: 31
[client] second 1.706522: 3462975.774410 bit/s, bytes received: 43455 B, packets received: 36
[client] second 1.806559: 4218770.572132 bit/s, bytes received: 52754 B, packets received: 43
[client] second 1.906655: 4649992.292439 bit/s, bytes received: 58181 B, packets received: 48
[client] second 2.007437: 5201501.836713 bit/s, bytes received: 65527 B, packets received: 54
[client] second 2.108332: 5780123.730154 bit/s, bytes received: 72898 B, packets received: 60
[client] second 2.208857: 6721098.906635 bit/s, bytes received: 84455 B, packets received: 70
[client] second 2.309180: 7672092.390139 bit/s, bytes received: 96211 B, packets received: 79
[client] second 2.410179: 8729873.003746 bit/s, bytes received: 110213 B, packets received: 91
[client] second 2.510989: 3934917.878776 bit/s, bytes received: 49585 B, packets received: 42
[client] second 2.611656: 9497879.064956 bit/s, bytes received: 119515 B, packets received: 99
[client] second 2.711814: 3176399.435264 bit/s, bytes received: 39768 B, packets received: 33
[client] second 2.812783: 8149938.554173 bit/s, bytes received: 102861 B, packets received: 86
[client] second 2.913289: 13655950.178145 bit/s, bytes received: 171563 B, packets received: 141
[client] second 3.013615: 18653073.323442 bit/s, bytes received: 233923 B, packets received: 194
[client] second 3.113965: 19879342.457670 bit/s, bytes received: 249361 B, packets received: 205
[client] second 3.214189: 20965393.734408 bit/s, bytes received: 262657 B, packets received: 216
[client] second 3.314945: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.415599: 6281544.128219 bit/s, bytes received: 79033 B, packets received: 65
[client] second 3.516047: 17611724.854918 bit/s, bytes received: 221133 B, packets received: 184
[client] second 3.616451: 34794120.864374 bit/s, bytes received: 436681 B, packets received: 359
[client] second 3.716597: 39782357.255327 bit/s, bytes received: 498008 B, packets received: 411
[client] second 3.817007: 42594818.785116 bit/s, bytes received: 534617 B, packets received: 440
[client] second 3.917178: 26169594.775090 bit/s, bytes received: 327680 B, packets received: 271
[client] second 4.017413: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.117789: 27387481.979396 bit/s, bytes received: 343631 B, packets received: 283
[client] second 4.217915: 39595035.807202 bit/s, bytes received: 495562 B, packets received: 409
[client] second 4.317947: 72689911.606120 bit/s, bytes received: 908915 B, packets received: 749
[client] second 4.418130: 82067199.183638 bit/s, bytes received: 1027717 B, packets received: 848
[client] second 4.518193: 84617943.230977 bit/s, bytes received: 1058392 B, packets received: 871
[client] second 4.619118: 28543039.072658 bit/s, bytes received: 360087 B, packets received: 298
[client] second 4.719345: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.819397: 72929048.499997 bit/s, bytes received: 912084 B, packets received: 752
[client] second 4.919428: 73770431.330402 bit/s, bytes received: 922419 B, packets received: 759
[client] second 5.019486: 94651303.554795 bit/s, bytes received: 1183834 B, packets received: 976
[client] second 5.119536: 94815420.024519 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.219608: 94696427.359442 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.319627: 94844872.709995 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.419689: 94705501.202071 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.519796: 94664014.974188 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.619833: 94826891.210283 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.720807: 28237437.475882 bit/s, bytes received: 356406 B, packets received: 295
[client] second 5.821042: 0.000000 bit/s, bytes received: 0 B, packets received: 0
