Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[client_side_proxy] starting proxy with pid 1120744, port 18081, cc cubic
[server] starting server with pid 1120753, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004786 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:42875
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.013509 s
[client] second 0.100246: 3037521.050198 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200677: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301386: 78086.134269 bit/s, bytes received: 983 B, packets received: 1
[server][session 0] migrated to 10.0.0.102:36766
[client] second 0.401627: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.501832: 489799.647893 bit/s, bytes received: 6135 B, packets received: 5
[client] second 0.602388: 1912311.066350 bit/s, bytes received: 24037 B, packets received: 20
[client] second 0.702659: 1370538.572771 bit/s, bytes received: 17178 B, packets received: 15
[client] second 0.803152: 1367485.006961 bit/s, bytes received: 17178 B, packets received: 13
[client] second 0.903551: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004170: 975558.270078 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.104569: 1800101.662596 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.205527: 2041798.184965 bit/s, bytes received: 25767 B, packets received: 21
[client] second 1.305711: 2546985.167710 bit/s, bytes received: 31896 B, packets received: 26
[client] second 1.406375: 2478435.998484 bit/s, bytes received: 31186 B, packets received: 26
[client] second 1.506401: 1570140.741019 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.606766: 2973886.488389 bit/s, bytes received: 37309 B, packets received: 31
[client] second 1.707088: 3563145.293284 bit/s, bytes received: 44683 B, packets received: 37
[client] second 1.807156: 4119367.892443 bit/s, bytes received: 51527 B, packets received: 42
[client] second 1.907730: 4823106.973764 bit/s, bytes received: 60635 B, packets received: 50
[client] second 2.008203: 5217669.537683 bit/s, bytes received: 65529 B, packets received: 54
[client] second 2.109191: 5774751.042187 bit/s, bytes received: 72898 B, packets received: 60
[client] second 2.209216: 6656394.600887 bit/s, bytes received: 83226 B, packets received: 69
[client] second 2.309463: 7678007.840628 bit/s, bytes received: 96211 B, packets received: 79
[client] second 2.410034: 8766937.827012 bit/s, bytes received: 110213 B, packets received: 91
[client] second 2.510855: 3837121.119699 bit/s, bytes received: 48358 B, packets received: 41
[client] second 2.611359: 9610950.507280 bit/s, bytes received: 120742 B, packets received: 99
