Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1130239, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1130250, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 1.005122 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:60141
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.011281 s
[client] second 0.100174: 3039698.039518 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200847: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301121: 78424.045275 bit/s, bytes received: 983 B, packets received: 2
[server][session 0] migrated to 10.0.0.102:51375
[client] second 0.401405: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.501621: 97947.306445 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.602187: 2302586.128589 bit/s, bytes received: 28945 B, packets received: 24
[client] second 0.702856: 1365107.933018 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.803864: 1457703.116485 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.904074: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004986: 972330.970562 bit/s, bytes received: 12265 B, packets received: 10
[client] second 1.105678: 1795243.878888 bit/s, bytes received: 22596 B, packets received: 19
[client] second 1.206153: 2051635.555214 bit/s, bytes received: 25767 B, packets received: 21
[client] second 1.306411: 2487964.928472 bit/s, bytes received: 31180 B, packets received: 26
[client] second 1.407096: 2632284.586283 bit/s, bytes received: 33129 B, packets received: 27
[client] second 1.507120: 1668328.359918 bit/s, bytes received: 20859 B, packets received: 17
[client] second 1.607140: 3082257.753805 bit/s, bytes received: 38536 B, packets received: 32
[client] second 1.707543: 3560308.724893 bit/s, bytes received: 44683 B, packets received: 37
[client] second 1.807632: 4117989.869278 bit/s, bytes received: 51521 B, packets received: 43
