Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1129059, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1129060, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 1.004936 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:44624
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.011596 s
[client] second 0.100606: 3026637.072096 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201207: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301686: 78264.437141 bit/s, bytes received: 983 B, packets received: 1
[server][session 0] migrated to 10.0.0.102:56592
[client] second 0.401928: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502548: 877996.352376 bit/s, bytes received: 11043 B, packets received: 9
[client] second 0.603244: 1422262.588428 bit/s, bytes received: 17902 B, packets received: 15
[client] second 0.704129: 1459480.286445 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.804456: 1271913.250349 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.904643: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005350: 974709.950806 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.105814: 1798929.674270 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.206380: 2049763.116707 bit/s, bytes received: 25767 B, packets received: 21
[client] second 1.307193: 2433723.798576 bit/s, bytes received: 30669 B, packets received: 25
[client] second 1.407386: 2588053.545473 bit/s, bytes received: 32413 B, packets received: 27
[client] second 1.507555: 1469917.060199 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.607795: 2977581.248956 bit/s, bytes received: 37309 B, packets received: 31
[client] second 1.708048: 3524840.180433 bit/s, bytes received: 44172 B, packets received: 36
[client] second 1.808475: 4047580.841861 bit/s, bytes received: 50811 B, packets received: 42
[client] second 1.908568: 4748225.432369 bit/s, bytes received: 59408 B, packets received: 49
[client] second 2.008785: 5133582.333776 bit/s, bytes received: 64309 B, packets received: 53
[client] second 2.109120: 5811730.702148 bit/s, bytes received: 72890 B, packets received: 60
[client] second 2.209438: 6734921.269349 bit/s, bytes received: 84454 B, packets received: 70
[client] second 2.309817: 7570026.345041 bit/s, bytes received: 94984 B, packets received: 78
[client] second 2.409898: 8613773.852765 bit/s, bytes received: 107759 B, packets received: 90
[client] second 2.510315: 4536841.145581 bit/s, bytes received: 56947 B, packets received: 47
[client] second 2.610429: 8667764.597366 bit/s, bytes received: 108471 B, packets received: 89
[client] second 2.710695: 2879320.356883 bit/s, bytes received: 36087 B, packets received: 31
[client] second 2.811103: 9368616.788997 bit/s, bytes received: 117586 B, packets received: 98
[client] second 2.911182: 12144911.388664 bit/s, bytes received: 151931 B, packets received: 126
[client] second 3.011909: 18441140.984592 bit/s, bytes received: 232191 B, packets received: 191
[client] second 3.112021: 19770857.295823 bit/s, bytes received: 247413 B, packets received: 203
[client] second 3.212053: 21358029.170202 bit/s, bytes received: 267059 B, packets received: 220
[client] second 3.312804: 1501519.146712 bit/s, bytes received: 18910 B, packets received: 17
[client] second 3.413475: 3997188.696928 bit/s, bytes received: 50300 B, packets received: 42
