Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[client_side_proxy] starting proxy with pid 1109755, port 18081, cc cubic
[client] second 1.911648: 4749490.945019 bit/s, bytes received: 59408 B, packets received: 49
[client] second 2.012273: 5112732.902379 bit/s, bytes received: 64309 B, packets received: 53
[client] second 2.113304: 5868948.106284 bit/s, bytes received: 74118 B, packets received: 61
[client] second 2.214095: 6605837.797834 bit/s, bytes received: 83226 B, packets received: 70
[client] second 2.314965: 7630532.746684 bit/s, bytes received: 96211 B, packets received: 78
[client] second 2.415886: 8736531.551275 bit/s, bytes received: 110213 B, packets received: 92
[client] second 2.516857: 4025864.906411 bit/s, bytes received: 50812 B, packets received: 42
[client] second 2.617604: 9490374.756747 bit/s, bytes received: 119515 B, packets received: 98
[client] second 2.717644: 3082023.643882 bit/s, bytes received: 38541 B, packets received: 34
[client] second 2.818324: 8270843.834276 bit/s, bytes received: 104088 B, packets received: 86
[client] second 2.919262: 13597468.954196 bit/s, bytes received: 171563 B, packets received: 141
[client] second 3.019297: 18707153.128114 bit/s, bytes received: 233923 B, packets received: 193
[client] second 3.119959: 19720403.956145 bit/s, bytes received: 248135 B, packets received: 205
[client] second 3.220971: 20899160.351446 bit/s, bytes received: 263883 B, packets received: 217
[client] second 3.321552: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.421876: 6400056.201839 bit/s, bytes received: 80260 B, packets received: 67
[client] second 3.522654: 17456267.792695 bit/s, bytes received: 219901 B, packets received: 182
[client] second 3.622685: 34923946.360113 bit/s, bytes received: 436686 B, packets received: 359
[client] second 3.723437: 39738019.118212 bit/s, bytes received: 500458 B, packets received: 412
[client] second 3.823580: 42373790.639974 bit/s, bytes received: 530435 B, packets received: 437
[client] second 3.924196: 26191739.888127 bit/s, bytes received: 329412 B, packets received: 273
[client] second 4.024420: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.124482: 27571480.888869 bit/s, bytes received: 344858 B, packets received: 284
[client] second 4.224651: 39186199.166836 bit/s, bytes received: 490654 B, packets received: 406
[client] second 4.325044: 72526216.651874 bit/s, bytes received: 910142 B, packets received: 750
[client] second 4.425105: 82265237.019177 bit/s, bytes received: 1028944 B, packets received: 847
[client] second 4.525201: 84492680.165656 bit/s, bytes received: 1057165 B, packets received: 871
[client] second 4.625621: 28881880.790473 bit/s, bytes received: 362541 B, packets received: 300
[client] second 4.726473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.826551: 73008379.570863 bit/s, bytes received: 913318 B, packets received: 752
[client] second 4.926564: 73684438.181726 bit/s, bytes received: 921172 B, packets received: 759
[client] second 5.026579: 94693512.414122 bit/s, bytes received: 1183847 B, packets received: 976
[client] second 5.126615: 94828096.969117 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.226699: 94685574.723160 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.326782: 94783803.571380 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.426801: 94844482.972180 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.526828: 94542700.596156 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 5.626900: 94794659.905542 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.727887: 28330954.269664 bit/s, bytes received: 357633 B, packets received: 296
[client] second 5.828433: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.928642: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.029193: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.129619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.229655: 53390785.293299 bit/s, bytes received: 667630 B, packets received: 550
[client] second 6.330075: 92861327.196384 bit/s, bytes received: 1165646 B, packets received: 960
[client] second 6.431136: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.532112: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.632299: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.732393: 55361695.930536 bit/s, bytes received: 692675 B, packets received: 571
[client] second 6.832449: 94710812.805935 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 6.932511: 94706725.280975 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 7.032592: 94785786.736256 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.132655: 94803145.338112 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.233475: 38972987.558718 bit/s, bytes received: 491159 B, packets received: 405
[client] second 7.333608: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.433794: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.533930: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.634128: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.734196: 56553341.572513 bit/s, bytes received: 707399 B, packets received: 583
[client] second 7.834223: 151511539.163655 bit/s, bytes received: 1894409 B, packets received: 1499
[client] second 7.935118: 310962586.858223 bit/s, bytes received: 3921839 B, packets received: 2819
[client] second 8.036150: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.136171: 163811166.357889 bit/s, bytes received: 2048072 B, packets received: 1687
[client] second 8.236271: 97807746.284075 bit/s, bytes received: 1223820 B, packets received: 982
[client] second 8.336354: 94882262.156323 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 8.436395: 94667435.854144 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 8.536475: 94787020.810538 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.636501: 94740030.440344 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.736586: 94879839.981342 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 8.837595: 40066385.793237 bit/s, bytes received: 505883 B, packets received: 417
[client] second 8.937837: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.038031: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.138207: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.238406: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.338598: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.438774: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.538790: 528838399.877267 bit/s, bytes received: 6611523 B, packets received: 4692
[client] second 9.639897: 192469170.133374 bit/s, bytes received: 2432509 B, packets received: 1722
[client] second 9.739924: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.839939: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.940147: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.040327: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.140388: 73015485.571240 bit/s, bytes received: 913254 B, packets received: 752
[client] second 10.240405: 94789562.954522 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 10.340442: 94729080.689837 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.440535: 94774420.178721 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.540568: 94733645.145841 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.640651: 94783423.805720 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.740676: 94741396.258802 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.840753: 94886982.671830 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 10.940767: 94751277.357013 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.040890: 94647882.327282 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.140976: 94781706.848339 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.241060: 94783299.743284 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.341100: 94824250.402225 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 11.441138: 94670242.608820 bit/s, bytes received: 1183834 B, packets received: 975
[client] second 11.541203: 94801474.088918 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.641222: 94845233.054378 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.741316: 4602026.785986 bit/s, bytes received: 57580 B, packets received: 48
[client] second 11.841504: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.941684: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.041903: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.142096: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.242279: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.342503: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.442698: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.542885: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.642944: 335835166.896819 bit/s, bytes received: 4200389 B, packets received: 2974
[client] second 12.742988: 215109102.159701 bit/s, bytes received: 2690065 B, packets received: 2034
[client] second 12.843070: 94786088.484945 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 12.943094: 94741947.522621 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.043167: 94890924.221222 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 13.143231: 94703566.665920 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.243273: 94823044.741207 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.343301: 94738255.503494 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.443352: 94715667.333683 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.543376: 94742411.650054 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.643421: 94761978.409515 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 13.743525: 94764440.348689 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.844526: 581139.153333 bit/s, bytes received: 7337 B, packets received: 6
[client] second 13.945197: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.045390: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.145613: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.245842: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.345897: 82959110.381041 bit/s, bytes received: 1037558 B, packets received: 856
[client] second 14.446008: 94757034.232918 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 14.546075: 94799546.162052 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.646109: 94731500.175529 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.746179: 94796926.770363 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.846215: 94729499.182031 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.946240: 94839559.064257 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 15.046299: 94708848.022671 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.146339: 94726168.001352 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.246363: 94741880.271880 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.346427: 94801797.154604 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.446452: 94838705.555879 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.546465: 94694350.077049 bit/s, bytes received: 1183834 B, packets received: 976
[client] second 15.646667: 94770132.917285 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 15.746774: 94761359.059437 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.847555: 88773062.692274 bit/s, bytes received: 1118337 B, packets received: 921
[client] second 15.947938: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.048485: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.148714: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.248950: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.349142: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.449319: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.549553: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.649738: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.749925: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.850112: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.950154: 563454458.816586 bit/s, bytes received: 7046155 B, packets received: 5066
[client] second 17.050171: 94748352.882856 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 17.150235: 94745086.313372 bit/s, bytes received: 1185070 B, packets received: 981
[client] second 17.250329: 94773746.964035 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 17.350405: 94790330.144553 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 17.450498: 94774809.340939 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 17.550527: 94736698.463176 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 17.650544: 94846676.355903 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 17.750620: 94790786.687875 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 17.850670: 94717099.665234 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 17.951375: 82314532.197905 bit/s, bytes received: 1036192 B, packets received: 857
[client] second 18.051556: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.151738: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.251908: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.352079: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.452254: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.552461: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.652669: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.752888: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.852906: 93864833.705238 bit/s, bytes received: 1173528 B, packets received: 832
[client] second 18.952929: 380551491.351250 bit/s, bytes received: 4757955 B, packets received: 3479
[client] second 19.052962: 94773679.556953 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 19.152983: 94744650.892015 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 19.253017: 94829738.822116 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.353047: 94735864.084895 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.453066: 94746738.673183 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.553092: 94739906.363088 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 19.653131: 94825740.459615 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.753161: 94735807.260575 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.853184: 94840918.584417 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.953223: 94727600.650515 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.054161: 76781829.616254 bit/s, bytes received: 968771 B, packets received: 799
[client] second 20.154389: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.254620: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.354848: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.455078: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.555093: 5598313.450981 bit/s, bytes received: 69989 B, packets received: 57
[client] second 20.655168: 94693088.986351 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.755192: 94741861.328027 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.855268: 94791858.918945 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 20.955359: 94774950.424869 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.055434: 94733696.153373 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 21.155540: 94762258.339741 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 21.255572: 94832826.456019 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.355653: 94687856.692607 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.455747: 94773393.790535 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.555764: 94747944.588710 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.655842: 94886677.374236 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 21.755950: 94663008.827578 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.856047: 94769884.922831 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.956100: 94812884.094685 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.056141: 94725455.007046 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.156707: 71604595.937430 bit/s, bytes received: 900123 B, packets received: 742
[client] second 22.257035: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.357271: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.457498: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.557726: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.657767: 10890100.135056 bit/s, bytes received: 136183 B, packets received: 112
[client] second 22.757780: 94850447.923424 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.857868: 94680956.247637 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.957971: 94765256.379587 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.058012: 94765895.206030 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 23.158100: 94779855.483027 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.258140: 94823225.486376 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.358154: 94654020.339502 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 23.458236: 94785376.648079 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.558258: 94743369.282456 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.658303: 94820013.662858 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.758328: 94740399.832575 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.858418: 94777625.417777 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 23.958437: 94746928.131564 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.058489: 94813121.003162 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.158520: 94832996.153732 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.258841: 66598568.727177 bit/s, bytes received: 835156 B, packets received: 689
[client] second 24.359016: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.459210: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.559422: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.659629: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.759819: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.860029: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.960217: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.060396: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.160596: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.260681: 489641373.787807 bit/s, bytes received: 6125654 B, packets received: 4398
[client] second 25.360817: 94734151.646809 bit/s, bytes received: 1185782 B, packets received: 977
[client] second 25.460906: 94778638.322989 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 25.560993: 94779893.361899 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.661030: 94827506.408876 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.761095: 94703015.848654 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.861117: 94841450.523124 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.961168: 94716661.346353 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.061188: 94842799.834703 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.161203: 94652531.019281 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 26.261299: 94812066.873714 bit/s, bytes received: 1186288 B, packets received: 978
[client] second 26.361719: 61414764.798211 bit/s, bytes received: 770911 B, packets received: 635
[client] second 26.461900: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.562087: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.662267: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.762450: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.862513: 20785602.878733 bit/s, bytes received: 259982 B, packets received: 215
[client] second 26.962579: 94800257.638464 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.062623: 94723188.267770 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 27.162659: 94770099.373530 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 27.262717: 94807823.064782 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.362741: 94741258.421055 bit/s, bytes received: 1184548 B, packets received: 977
[client] second 27.462776: 94731682.558008 bit/s, bytes received: 1184564 B, packets received: 975
[client] second 27.562889: 94755553.905864 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 27.662911: 94842247.968264 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.762997: 94682254.143212 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.863038: 94823603.019109 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.963120: 94785728.016715 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.063162: 94724715.511675 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.163268: 94761613.696023 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.263301: 94774123.901312 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 28.363415: 94754719.112667 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.463626: 56748274.163485 bit/s, bytes received: 710852 B, packets received: 585
[client] second 28.563863: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.664091: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.764296: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.864478: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.964613: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.064798: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.165003: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.265019: 310376487.512254 bit/s, bytes received: 3880349 B, packets received: 2783
[client] second 29.365097: 94691400.964392 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.465121: 94839483.991589 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.565140: 94746471.538155 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.665220: 94786980.084627 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.765292: 94695999.640900 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.865324: 94734486.114351 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.965346: 94841412.595033 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.065429: 94686016.538675 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.165489: 94805724.331455 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.265513: 94742353.870677 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 30.365544: 94774513.298194 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 30.465584: 94727086.482611 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.565737: 51885656.271885 bit/s, bytes received: 649566 B, packets received: 535
[client] second 30.665953: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.766699: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.866932: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.967127: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.067193: 30976749.529537 bit/s, bytes received: 387462 B, packets received: 320
[client] second 31.167241: 94856994.517721 bit/s, bytes received: 1186288 B, packets received: 977
[client] second 31.267384: 94727246.346797 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.367434: 94815369.797388 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.467461: 94738899.549733 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.567503: 94724932.340748 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.667562: 94707937.247628 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 31.767576: 94752071.153021 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.867610: 94830383.445071 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.967642: 94733946.301767 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.067668: 94837535.555963 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.167710: 94725160.533114 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.267744: 94732427.283229 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.367788: 94763115.052303 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 32.467800: 94752479.598459 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.567882: 94785233.638949 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 32.668566: 46547712.267177 bit/s, bytes received: 585826 B, packets received: 482
[client] second 32.768798: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.869034: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.969263: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.069491: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.169701: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.269930: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.370159: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 33.470387: 0.000000 bit/s, bytes received: 0 B, packets received: 0
