Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1117018, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1117020, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 1.004697 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:51267
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.012643 s
[client] second 0.100423: 3032173.868587 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200847: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301019: 78504.663456 bit/s, bytes received: 983 B, packets received: 1
[server][session 0] migrated to 10.0.0.102:54526
[client] second 0.401350: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.501545: 587813.088492 bit/s, bytes received: 7362 B, packets received: 6
[client] second 0.602590: 1805924.530980 bit/s, bytes received: 22810 B, packets received: 19
[client] second 0.702837: 1468775.751769 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.802877: 1275564.646372 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.903089: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.003281: 979719.633904 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.103779: 1798316.882942 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.204785: 2138017.678267 bit/s, bytes received: 26994 B, packets received: 22
[client] second 1.305122: 2445354.192303 bit/s, bytes received: 30670 B, packets received: 25
[client] second 1.405918: 2572485.408559 bit/s, bytes received: 32412 B, packets received: 27
[client] second 1.506611: 1559756.920798 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.607168: 3065804.480758 bit/s, bytes received: 38536 B, packets received: 32
[client] second 1.708190: 3538473.124654 bit/s, bytes received: 44683 B, packets received: 37
[client] second 1.808403: 4113234.737906 bit/s, bytes received: 51525 B, packets received: 42
[client] second 1.909413: 4899667.169294 bit/s, bytes received: 61864 B, packets received: 51
[client] second 2.010019: 5210534.090181 bit/s, bytes received: 65527 B, packets received: 54
[client] second 2.110559: 5995815.334346 bit/s, bytes received: 75352 B, packets received: 62
[client] second 2.210598: 6655803.576543 bit/s, bytes received: 83228 B, packets received: 70
[client] second 2.311036: 7760821.838042 bit/s, bytes received: 97438 B, packets received: 79
[client] second 2.411761: 8850479.862315 bit/s, bytes received: 111433 B, packets received: 93
[client] second 2.512045: 3173080.129367 bit/s, bytes received: 39776 B, packets received: 33
[client] second 2.612915: 10395281.754570 bit/s, bytes received: 131072 B, packets received: 108
[client] second 2.712962: 3236975.292035 bit/s, bytes received: 40481 B, packets received: 34
[client] second 2.813847: 7183690.261156 bit/s, bytes received: 90591 B, packets received: 76
[client] second 2.913874: 14996983.981788 bit/s, bytes received: 187514 B, packets received: 154
[client] second 3.014540: 18492528.451998 bit/s, bytes received: 232696 B, packets received: 193
[client] second 3.115380: 20017286.585594 bit/s, bytes received: 252318 B, packets received: 208
[client] second 3.215503: 19574123.621582 bit/s, bytes received: 244976 B, packets received: 201
[client] second 3.315531: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.416246: 8323913.612777 bit/s, bytes received: 104793 B, packets received: 86
[client] second 3.516878: 17677356.855789 bit/s, bytes received: 222364 B, packets received: 184
[client] second 3.616976: 35096756.786036 bit/s, bytes received: 439138 B, packets received: 363
[client] second 3.717145: 40108438.505920 bit/s, bytes received: 502202 B, packets received: 414
[client] second 3.817472: 42393177.604888 bit/s, bytes received: 531650 B, packets received: 438
[client] second 3.917621: 23725270.703428 bit/s, bytes received: 297005 B, packets received: 245
[client] second 4.017854: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.117986: 30688259.082626 bit/s, bytes received: 384112 B, packets received: 316
[client] second 4.218003: 40366579.551460 bit/s, bytes received: 504666 B, packets received: 417
[client] second 4.318021: 72895900.858843 bit/s, bytes received: 911369 B, packets received: 752
[client] second 4.418059: 82676933.748892 bit/s, bytes received: 1033852 B, packets received: 851
[client] second 4.518071: 84563349.215450 bit/s, bytes received: 1057165 B, packets received: 871
[client] second 4.618231: 24212440.724888 bit/s, bytes received: 303140 B, packets received: 251
[client] second 4.718967: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.818986: 77900969.180980 bit/s, bytes received: 973946 B, packets received: 802
[client] second 4.919016: 73476176.195179 bit/s, bytes received: 918724 B, packets received: 758
[client] second 5.019110: 94872527.058014 bit/s, bytes received: 1187017 B, packets received: 977
[client] second 5.119142: 94675837.688504 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 5.219173: 94833416.134484 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.319303: 94739182.529071 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.419331: 94738114.382767 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.519432: 94669396.897838 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.619489: 94709892.059514 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.720416: 23542111.421947 bit/s, bytes received: 297005 B, packets received: 245
[client] second 5.820619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.920835: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.021049: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.121258: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.221313: 56324294.296477 bit/s, bytes received: 704440 B, packets received: 580
[client] second 6.321342: 94639763.136066 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 6.421625: 94887968.379931 bit/s, bytes received: 1189464 B, packets received: 981
[client] second 6.521656: 94775559.285224 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 6.621745: 94778358.344842 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.722747: 37793960.138135 bit/s, bytes received: 477157 B, packets received: 392
[client] second 6.822957: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.923170: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.023374: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.123576: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.223784: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.323865: 39751321.032451 bit/s, bytes received: 497294 B, packets received: 400
[client] second 7.424691: 400491599.072125 bit/s, bytes received: 5047499 B, packets received: 3686
[client] second 7.525021: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.625032: 154216383.280961 bit/s, bytes received: 1927912 B, packets received: 1584
[client] second 7.725055: 184310892.667470 bit/s, bytes received: 2304429 B, packets received: 1899
[client] second 7.825746: 85397894.266826 bit/s, bytes received: 1074848 B, packets received: 765
[client] second 7.925762: 17885346.992625 bit/s, bytes received: 223602 B, packets received: 186
[client] second 8.025775: 94751637.363072 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.125875: 94767838.045533 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.226040: 94805084.544737 bit/s, bytes received: 1187010 B, packets received: 977
