Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1115455, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1115461, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 1.005680 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:53736
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.012577 s
[client] second 0.100151: 3040402.770691 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200740: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301540: 78015.558013 bit/s, bytes received: 983 B, packets received: 2
[server][session 0] migrated to 10.0.0.102:39715
[client] second 0.401834: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.501891: 392412.843977 bit/s, bytes received: 4908 B, packets received: 5
[client] second 0.603032: 1998325.125279 bit/s, bytes received: 25264 B, packets received: 20
[client] second 0.703724: 1462274.001129 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.804097: 1369132.164941 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.904464: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005095: 975443.614435 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.105219: 1805047.679484 bit/s, bytes received: 22591 B, packets received: 19
[client] second 1.205401: 2155593.779933 bit/s, bytes received: 26994 B, packets received: 22
[client] second 1.305552: 2392630.692674 bit/s, bytes received: 29953 B, packets received: 25
[client] second 1.406572: 2623557.327819 bit/s, bytes received: 33129 B, packets received: 27
[client] second 1.507352: 1655806.399010 bit/s, bytes received: 20859 B, packets received: 17
[client] second 1.607414: 3080956.404869 bit/s, bytes received: 38536 B, packets received: 32
[client] second 1.707968: 3554933.475126 bit/s, bytes received: 44683 B, packets received: 37
[client] second 1.808933: 4179429.508308 bit/s, bytes received: 52747 B, packets received: 43
[client] second 1.909987: 4800784.455875 bit/s, bytes received: 60642 B, packets received: 50
[client] second 2.010725: 5301419.145322 bit/s, bytes received: 66757 B, packets received: 56
[client] second 2.110850: 6020476.631787 bit/s, bytes received: 75350 B, packets received: 61
[client] second 2.211235: 6730407.728334 bit/s, bytes received: 84454 B, packets received: 70
[client] second 2.311322: 7886350.625618 bit/s, bytes received: 98665 B, packets received: 81
[client] second 2.411348: 8912132.307934 bit/s, bytes received: 111430 B, packets received: 92
[client] second 2.512162: 2669768.488404 bit/s, bytes received: 33644 B, packets received: 29
[client] second 2.613003: 10398349.085963 bit/s, bytes received: 131072 B, packets received: 109
[client] second 2.713653: 4095131.285959 bit/s, bytes received: 51522 B, packets received: 44
[client] second 2.813886: 6349192.603486 bit/s, bytes received: 79550 B, packets received: 66
[client] second 2.914827: 16067363.076123 bit/s, bytes received: 202731 B, packets received: 167
[client] second 3.015550: 18735325.423760 bit/s, bytes received: 235884 B, packets received: 195
[client] second 3.115925: 19914637.293679 bit/s, bytes received: 249867 B, packets received: 205
[client] second 3.216718: 18177701.353222 bit/s, bytes received: 229022 B, packets received: 189
[client] second 3.317637: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.417834: 10424264.407602 bit/s, bytes received: 130560 B, packets received: 108
[client] second 3.518022: 18286842.314922 bit/s, bytes received: 229015 B, packets received: 189
[client] second 3.618330: 35413652.290548 bit/s, bytes received: 444035 B, packets received: 366
[client] second 3.718347: 40758211.890667 bit/s, bytes received: 509564 B, packets received: 420
[client] second 3.818470: 42382075.380771 bit/s, bytes received: 530423 B, packets received: 438
[client] second 3.918801: 20217415.255427 bit/s, bytes received: 253555 B, packets received: 209
[client] second 4.018988: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.119001: 35869740.889834 bit/s, bytes received: 448431 B, packets received: 369
[client] second 4.219198: 40586364.500931 bit/s, bytes received: 508330 B, packets received: 421
[client] second 4.319213: 74077014.400993 bit/s, bytes received: 926093 B, packets received: 762
[client] second 4.419243: 83076284.254361 bit/s, bytes received: 1038767 B, packets received: 857
[client] second 4.519370: 84564008.528094 bit/s, bytes received: 1058392 B, packets received: 872
[client] second 4.620263: 16991454.051723 bit/s, bytes received: 214291 B, packets received: 177
[client] second 4.720491: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.821413: 83119504.550914 bit/s, bytes received: 1048576 B, packets received: 864
[client] second 4.921521: 76555886.532575 bit/s, bytes received: 957982 B, packets received: 790
[client] second 5.021576: 94811146.042561 bit/s, bytes received: 1185780 B, packets received: 976
[client] second 5.121644: 94699425.324808 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 5.221719: 94792635.738370 bit/s, bytes received: 1185801 B, packets received: 977
[client] second 5.321807: 94779630.104362 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.421877: 94738696.494016 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 5.521912: 94731017.215479 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 5.621932: 94647565.584879 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 5.722759: 14626066.777856 bit/s, bytes received: 184338 B, packets received: 153
[client] second 5.823634: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.923843: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.024062: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.124271: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.224302: 67016662.323836 bit/s, bytes received: 837966 B, packets received: 690
[client] second 6.324318: 94650580.554960 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.424377: 94806307.040420 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.524522: 94766274.260650 bit/s, bytes received: 1186288 B, packets received: 978
[client] second 6.624548: 94838222.951119 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.725201: 27506992.292781 bit/s, bytes received: 346085 B, packets received: 285
[client] second 6.825940: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.926181: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.026409: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.126637: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.226863: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.326959: 59969787.685093 bit/s, bytes received: 750344 B, packets received: 598
[client] second 7.427009: 183998735.825387 bit/s, bytes received: 2301122 B, packets received: 1805
[client] second 7.527070: 184997627.563651 bit/s, bytes received: 2313897 B, packets received: 1814
[client] second 7.627621: 436525504.204266 bit/s, bytes received: 5486619 B, packets received: 3962
[client] second 7.728623: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.828833: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.929065: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.029282: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.129350: 36675127.025298 bit/s, bytes received: 458752 B, packets received: 378
[client] second 8.229401: 94717015.409238 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.329453: 94812781.750589 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.429510: 94710775.202029 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.529556: 94819265.875018 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.629593: 94729831.616788 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.729609: 94846383.329897 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.829661: 94714631.013457 bit/s, bytes received: 1184548 B, packets received: 977
[client] second 8.929685: 94742094.828694 bit/s, bytes received: 1184564 B, packets received: 976
[client] second 9.029775: 94778254.181390 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.129833: 94806857.541160 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.229876: 94724537.504271 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.329905: 94777079.039405 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 9.430019: 94754778.740264 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.530074: 94810949.070567 bit/s, bytes received: 1185783 B, packets received: 976
