Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[client_side_proxy] starting proxy with pid 1121630, port 18081, cc cubic
[server] starting server with pid 1121637, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005216 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:37403
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 2.011240 s
[client] second 0.100045: 3043615.269901 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200669: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.300962: 78410.392416 bit/s, bytes received: 983 B, packets received: 2
[server][session 0] migrated to 10.0.0.102:57787
[client] second 0.401182: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.501418: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602287: 2392959.510539 bit/s, bytes received: 30172 B, packets received: 25
[client] second 0.702506: 1371233.693538 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.803295: 1363482.870071 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.903840: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.003969: 784269.390463 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.104723: 1891176.951462 bit/s, bytes received: 23818 B, packets received: 20
[client] second 1.204787: 2158160.445246 bit/s, bytes received: 26994 B, packets received: 22
[client] second 1.305692: 2334215.624476 bit/s, bytes received: 29442 B, packets received: 24
[client] second 1.406277: 2577960.734277 bit/s, bytes received: 32413 B, packets received: 27
[client] second 1.506298: 1570235.479433 bit/s, bytes received: 19632 B, packets received: 17
[client] second 1.607202: 3055237.948527 bit/s, bytes received: 38536 B, packets received: 31
[client] second 1.708256: 3537361.375648 bit/s, bytes received: 44683 B, packets received: 37
[client] second 1.809155: 4085532.633239 bit/s, bytes received: 51528 B, packets received: 42
[client] second 1.909799: 4722149.311214 bit/s, bytes received: 59407 B, packets received: 49
[client] second 2.009817: 5241382.264299 bit/s, bytes received: 65529 B, packets received: 55
[client] second 2.110612: 5883137.467354 bit/s, bytes received: 74124 B, packets received: 60
[client] second 2.211312: 6611838.254609 bit/s, bytes received: 83227 B, packets received: 69
[client] second 2.311568: 7775162.098331 bit/s, bytes received: 97438 B, packets received: 80
