Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1337372, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148500 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221339 s
[client] second 0.100164: 6214357.867475 bit/s, bytes received: 77806 B, packets received: 70
[client] second 5.503977: 89156588.607988 bit/s, bytes received: 1115330 B, packets received: 919
[client] second 5.604027: 87123878.166054 bit/s, bytes received: 1089581 B, packets received: 899
[client] second 5.704054: 90576064.822377 bit/s, bytes received: 1132517 B, packets received: 932
[client] second 5.804086: 88609106.352153 bit/s, bytes received: 1107968 B, packets received: 914
[client] second 5.904103: 89114318.473781 bit/s, bytes received: 1114121 B, packets received: 917
[client] second 6.004118: 90686003.298075 bit/s, bytes received: 1133735 B, packets received: 935
[client] second 6.104169: 87611762.353673 bit/s, bytes received: 1095707 B, packets received: 902
[client] second 6.204244: 91122282.636447 bit/s, bytes received: 1139879 B, packets received: 939
[client] second 6.304277: 90612344.146584 bit/s, bytes received: 1133031 B, packets received: 934
[client] second 6.404352: 88824993.632769 bit/s, bytes received: 1111144 B, packets received: 916
[client] second 6.504433: 91647369.945924 bit/s, bytes received: 1146519 B, packets received: 944
[client] second 6.604542: 89523025.234729 bit/s, bytes received: 1120256 B, packets received: 923
[client] second 6.704599: 91570299.589903 bit/s, bytes received: 1145292 B, packets received: 944
[client] second 6.804626: 91851969.568280 bit/s, bytes received: 1148459 B, packets received: 946
[client] second 6.904726: 89824735.938369 bit/s, bytes received: 1123928 B, packets received: 927
[client] second 7.004752: 92286887.942240 bit/s, bytes received: 1153890 B, packets received: 951
[client] second 7.104786: 91649266.744087 bit/s, bytes received: 1146005 B, packets received: 944
[client] second 7.204807: 91113959.996206 bit/s, bytes received: 1139157 B, packets received: 939
[client] second 7.304852: 92718441.841984 bit/s, bytes received: 1159511 B, packets received: 955
[client] second 7.404888: 91787381.325316 bit/s, bytes received: 1147755 B, packets received: 946
[client] second 7.504981: 92421274.276997 bit/s, bytes received: 1156335 B, packets received: 953
[client] second 7.605078: 92964196.063292 bit/s, bytes received: 1163183 B, packets received: 957
[client] second 7.705110: 92674643.780223 bit/s, bytes received: 1158798 B, packets received: 955
[client] second 7.805124: 92690038.654845 bit/s, bytes received: 1158789 B, packets received: 956
[client] second 7.905159: 93512196.458072 bit/s, bytes received: 1169309 B, packets received: 962
[client] second 8.005193: 93163049.341599 bit/s, bytes received: 1164933 B, packets received: 960
[client] second 8.105282: 93404798.968731 bit/s, bytes received: 1168605 B, packets received: 963
[client] second 8.205302: 93862697.351684 bit/s, bytes received: 1173513 B, packets received: 968
[client] second 8.305378: 93711182.511372 bit/s, bytes received: 1172286 B, packets received: 965
[client] second 8.405423: 94035951.893552 bit/s, bytes received: 1175976 B, packets received: 969
[client] second 8.505445: 94351378.959959 bit/s, bytes received: 1179648 B, packets received: 972
[client] second 8.605479: 94437560.697900 bit/s, bytes received: 1180875 B, packets received: 974
[client] second 8.705570: 94482515.379109 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 8.805589: 94746467.749016 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.905663: 94693966.138115 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 9.005713: 94814882.336873 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.105741: 94737453.299323 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.205764: 94742519.631375 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.305858: 94675852.041387 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.405878: 94745291.236166 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.505937: 94749691.996740 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.605953: 94749399.685546 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.705968: 94750473.037571 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.805985: 94846956.107338 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.906065: 94687822.632553 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.006102: 94729833.510692 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.106181: 94787772.825512 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.206242: 94707022.196703 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.306356: 94753662.992494 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 10.406378: 94743230.988154 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.506395: 94748746.023235 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.606469: 94791976.373293 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.706522: 94714646.835714 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.806575: 94755820.977008 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.906593: 94747511.668135 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.006674: 94785296.146198 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.106696: 94744028.553996 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.206742: 94720802.343623 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.306771: 94736911.558736 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.406835: 94801724.204095 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.506884: 94717501.866438 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.606900: 94749978.415967 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 11.706921: 94744371.511814 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.806943: 94841179.337939 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.907043: 94670243.346368 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.007108: 94744046.687748 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 12.107128: 94843021.720957 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.207148: 94647577.886627 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.307251: 94765715.521479 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.407327: 94790467.485961 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.507389: 94803746.016899 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.607414: 94641340.585168 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 12.707523: 94759673.191513 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.807544: 94745213.497213 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.907560: 94846616.498428 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.007577: 94747969.303436 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.107607: 94736957.018374 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.207641: 94731030.428987 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.307664: 94686506.142910 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 13.407681: 94846462.038970 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.507703: 94743468.740937 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.607729: 94740176.302573 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.707792: 94705314.748717 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.807841: 94716554.216544 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.907858: 94749228.122615 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.007875: 94846425.887867 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.107986: 94659299.319561 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.208003: 94747607.346084 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.308279: 94798138.090745 bit/s, bytes received: 1188237 B, packets received: 978
[client] second 14.408296: 94746886.526978 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.508399: 94709613.907431 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 14.608425: 94739235.783233 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.708441: 94749875.254228 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.808466: 94740233.132134 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.908559: 94774328.333116 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.008577: 94747057.988618 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.108686: 94760420.807273 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 15.208704: 94745843.560983 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 15.308719: 94751337.042039 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.408751: 94832060.453786 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.508822: 94697027.307449 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.608872: 94716554.216544 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.708931: 94750154.950650 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 15.809039: 94759410.217621 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.909062: 94743619.298396 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.009079: 94747995.743701 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.109190: 94757163.113463 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.209274: 94782334.719086 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.309320: 94722147.836587 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.409337: 94747447.331993 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.509366: 94835071.444731 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.609408: 94725270.368836 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.709481: 94694979.566697 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.809493: 94752325.289384 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.909563: 94740602.233854 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 17.009586: 94839367.198480 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.109748: 94710630.584226 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 17.209809: 94706159.000226 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.309832: 94839785.342499 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.409843: 94754781.848078 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.509913: 94698628.757956 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.609965: 94715121.890607 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.709986: 94842490.712848 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.810106: 94651201.442114 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.910212: 94761031.719969 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.010233: 94745421.893180 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.110298: 94745184.785470 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.210375: 94787167.995704 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.310424: 94718903.294448 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.410506: 94784112.669751 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.510519: 94752361.173006 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.610566: 94720033.571447 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.710585: 94845139.300289 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.810607: 94743213.986615 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.910717: 94660275.129329 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.010738: 94744873.495879 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.110752: 94848893.549858 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.210769: 94650137.665963 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.310787: 94746602.337783 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.410827: 94768715.773581 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 19.510842: 94750255.144195 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.610869: 94837380.063820 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.710943: 94693242.463174 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 19.810970: 94739343.119552 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 19.911019: 94718828.503130 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 20.011045: 94836498.128312 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.111148: 94667239.704720 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.211165: 94846651.699923 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.311276: 94757852.975865 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.411356: 94687822.632553 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.511403: 94720460.560364 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.611471: 94741390.917134 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 20.711553: 94784822.608487 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.811603: 94815554.595588 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.911678: 94692431.032476 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.011727: 94717814.427188 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.111744: 94749674.318366 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.211761: 94747494.697585 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.311784: 94742196.635351 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.411846: 94803755.491389 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.511906: 94708358.667904 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.611918: 94850405.246227 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.712027: 94661819.257016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.812092: 94744246.468315 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 21.912114: 94841283.639750 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.012225: 94757256.819553 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.112273: 94718857.714993 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.212354: 94688269.199652 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.312376: 94743421.379730 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.412398: 94841245.711792 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.512501: 94667436.937874 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.612527: 94837400.738413 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.712609: 94685958.480176 bit/s, bytes received: 1184543 B, packets received: 976
[client] second 22.812662: 94715667.355644 bit/s, bytes received: 1184569 B, packets received: 977
[client] second 22.912680: 94747521.141191 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.012758: 94829440.271071 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 23.112913: 94716021.493049 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.212975: 94704861.152752 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.312990: 94750510.932173 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.413062: 94794500.764905 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.513089: 94738648.560084 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.613185: 94771965.973835 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.713238: 94714029.624980 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.813252: 94750796.090029 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.913275: 94742946.823046 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.013296: 94842433.819475 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.113406: 94660852.871145 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.213424: 94747302.314090 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.313478: 94754018.754810 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 24.413570: 94775466.473692 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.513603: 94732737.870330 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.613624: 94842681.306146 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.713807: 94689546.561989 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.813850: 94723496.931817 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.913880: 94737431.511450 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.013927: 94817020.348184 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.114010: 94685907.740039 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.214243: 94739720.126100 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 25.314265: 94841228.489181 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.414303: 94672434.410151 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 25.514384: 94785220.379846 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.614427: 94724255.344968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.714445: 94747379.045556 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.814466: 94842795.898635 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.914484: 94746287.765286 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.014518: 94733220.879107 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.114579: 94705921.434659 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.214629: 94717520.947465 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.314796: 94801834.388061 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 26.414857: 94707391.331579 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.514884: 94836299.025455 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.615000: 94696175.090905 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 26.715049: 94717880.697055 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.815070: 94843183.869261 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.915141: 94696904.289099 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.015258: 94751633.835797 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.115372: 94754411.511172 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.215435: 94704585.032242 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.315504: 94796816.882230 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.415565: 94707010.838753 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.515587: 94841588.960914 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.615694: 94663789.913221 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.715718: 94740642.335864 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.815742: 94783704.608081 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 27.915797: 94711888.193074 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.015868: 94795712.831366 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 28.115921: 94714286.164047 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.215939: 94747010.623462 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 28.315962: 94742918.406629 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.415979: 94748117.861831 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.516001: 94841076.776557 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.616063: 94705665.887371 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.716081: 94747540.087308 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.816117: 94731152.633192 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.916139: 94742293.291186 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.016166: 94740240.683592 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.116209: 94764208.888842 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 29.216236: 94739568.230534 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.316255: 94746183.564492 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.416328: 94792396.412699 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.516380: 94715282.041049 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.616458: 94789364.578329 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 29.716480: 94744227.473935 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.816522: 94723621.812493 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.916538: 94749058.643215 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.016563: 94839298.151939 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.116580: 94650203.909780 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 30.216645: 94801115.971757 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.316675: 94736039.293644 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.416756: 94728786.321747 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.516771: 94750206.828843 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.616792: 94744578.901202 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.716822: 94833505.984937 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.816915: 94677159.709186 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.916933: 94846299.879457 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.016949: 94650091.582494 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 31.116976: 94739036.884254 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.216991: 94847744.161779 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.317096: 94665666.084428 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.417116: 94744977.693792 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.517128: 94753444.066370 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.617249: 94789261.207709 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 31.717309: 94707078.040000 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.817332: 94742396.494801 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.917349: 94846378.472424 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.017421: 94695947.595765 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.117459: 94729101.581260 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.217480: 94744437.819351 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 32.317509: 94835166.252337 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.417609: 94669162.785778 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.517626: 94748658.779150 bit/s, bytes received: 1184565 B, packets received: 976
