Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1348370, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147702 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220548 s
[client] second 0.100167: 6312134.462129 bit/s, bytes received: 79033 B, packets received: 72
[client] second 9.506281: 94837889.975438 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.606387: 94664628.696297 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.706408: 94743872.260345 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806432: 94839920.148729 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.906501: 94699374.180251 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.006550: 94816006.643453 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.106575: 94741158.516420 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.206678: 94666258.077269 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.306701: 94784508.551157 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 10.406736: 94730655.425155 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.506773: 94730092.080574 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 10.606791: 94747402.728132 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.706805: 94750279.877682 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.806884: 94787426.177328 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.906927: 94723965.612668 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.006943: 94847388.539923 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.107020: 94691382.040720 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.207069: 94718596.417523 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.307086: 94748095.211895 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.407103: 94748798.126422 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.507126: 94743672.394669 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.607185: 94748491.294357 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 11.707201: 94749470.736341 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.807242: 94823755.622532 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.907323: 94687126.867612 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.007338: 94750468.300748 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.107452: 94754187.199957 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.207534: 94785234.586028 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.307591: 94709681.925135 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.407613: 94842019.448132 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.507638: 94740759.755980 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.607737: 94671412.321403 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.707759: 94743036.808479 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.807777: 94788147.048402 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 12.907823: 94721753.973105 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.007850: 94738766.004131 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.107876: 94740180.091208 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.207979: 94763702.160895 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.308004: 94741271.230787 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.408031: 94837080.458446 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.508091: 94707377.134031 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.608146: 94712497.992602 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.708161: 94750477.774394 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.808187: 94837470.135426 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.908293: 94663813.554029 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.008327: 94774206.991676 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 14.108362: 94729982.130272 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.208389: 94740131.761136 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.308407: 94746872.317478 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.408479: 94794220.375560 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.508534: 94712176.147844 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.608609: 94791202.506055 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.708633: 94742315.982599 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.808675: 94724402.105469 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.908740: 94801234.396444 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.008770: 94736328.152726 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.108818: 94718368.256782 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.208837: 94747060.752881 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.308858: 94784888.554002 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 15.408916: 94709842.838765 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.508993: 94788496.645395 bit/s, bytes received: 1185771 B, packets received: 977
[client] second 15.609054: 94707104.932714 bit/s, bytes received: 1184559 B, packets received: 977
[client] second 15.709135: 94785993.202317 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.809183: 94718550.027906 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.909216: 94831601.388720 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.009311: 94675078.792497 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.109356: 94819244.076563 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.209454: 94770681.164945 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.309492: 94727608.225774 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.409634: 94727531.944980 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.509740: 94706509.756433 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 16.609761: 94743502.891647 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.709801: 94726479.525474 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.809883: 94785887.702545 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.909958: 94791109.145646 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.009979: 94743910.149667 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.110034: 67826807.312741 bit/s, bytes received: 848296 B, packets received: 976
[client] second 17.210124: 101190959.026445 bit/s, bytes received: 1266034 B, packets received: 981
[client] second 17.310180: 110726351.718547 bit/s, bytes received: 1384845 B, packets received: 931
[client] second 17.410193: 94751257.571563 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 17.510252: 94750215.554863 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 17.610269: 94748266.676606 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.710287: 94747316.523612 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.810305: 94845439.779496 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.910379: 94694567.001183 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.010398: 94746169.355310 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.110446: 94718721.248047 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.210464: 94747573.243031 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.310491: 94837345.931467 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.410520: 94736992.061753 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.510602: 94686329.690926 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.610617: 94750467.353383 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.710636: 94843998.278085 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.810688: 94658890.993827 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 18.910708: 94745580.151671 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.010731: 94741776.118270 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.110799: 94798992.432129 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.210849: 94815503.420629 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.310871: 94644851.955554 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 19.410885: 94750942.932783 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.510997: 94756170.072183 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.611020: 94840889.190473 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.711122: 94668484.263587 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.811140: 94746586.159738 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.911157: 94748485.596637 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.011210: 94755776.321352 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 20.111232: 94743899.730101 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.211308: 94789582.278180 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.311356: 94720236.303827 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.411369: 94751455.464932 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.511389: 94842904.945987 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.611411: 94645667.368923 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 20.711436: 94838970.089845 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.811455: 94746870.346677 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.911552: 94672691.984940 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.011660: 94759773.527847 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.111685: 94741261.758981 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.211706: 94743711.283255 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.311752: 94762049.065917 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 21.411768: 94749539.041685 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.511795: 94836102.013574 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.611808: 94753228.877064 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.711880: 94695752.351534 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.811929: 94718104.121860 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.911942: 94850085.642664 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.011958: 94650843.640556 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.111971: 94752460.650367 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.211982: 94754549.723189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.312061: 94787008.498049 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.412113: 94716063.989570 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.512143: 94834039.950232 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.612187: 94665708.515715 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 22.712207: 94744603.588600 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.812275: 94799287.057863 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 22.912306: 94733728.460741 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.012402: 94771952.718444 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.112567: 94608251.502129 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.212590: 94939654.090844 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 23.312661: 94696662.984803 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.412706: 94722057.779203 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.512733: 94738358.739728 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.612802: 94797779.359362 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.712858: 94711046.868688 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.812917: 94750047.099885 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 23.912932: 94749595.882911 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 24.012956: 94741775.133589 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.113031: 94791362.168778 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 24.213073: 94725076.173392 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.313089: 94748655.079629 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.413112: 94841278.898754 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.513132: 94745076.208393 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.613237: 94665168.664857 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.713261: 94839768.441443 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.813334: 94695354.285279 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.913382: 94817163.791902 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.013453: 94738673.758697 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.113561: 94661218.235347 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.213585: 94840440.859062 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 25.313600: 94651497.873332 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 25.413614: 94849962.354032 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.513688: 94693051.751327 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.613731: 94724665.421173 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.713807: 94790785.740685 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.813830: 94742780.113643 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.913873: 94722818.903214 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.013893: 94746451.572163 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.113973: 94786218.420531 bit/s, bytes received: 1185780 B, packets received: 977
[client] second 26.214071: 94713432.839250 bit/s, bytes received: 1185073 B, packets received: 977
[client] second 26.314088: 94748227.836479 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.414114: 94837527.787853 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.514128: 94750857.669193 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.614293: 94706542.782056 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.714317: 94741186.931781 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.814365: 94719629.308326 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.914379: 94750600.931975 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.014394: 94751018.722770 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.114429: 94829338.781100 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.214530: 94767056.998641 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.314549: 94745703.296521 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.414568: 94648463.620853 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.514610: 94766528.707879 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 27.614628: 94746217.737786 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 27.714638: 94754624.571498 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.814664: 94838172.699825 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.914684: 94647885.431355 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 28.014700: 94847463.457372 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.114721: 94645789.435356 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.214834: 94755875.712159 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.314852: 94845477.710808 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.414927: 94693771.214097 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.514977: 94716746.548409 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.615007: 94834049.430778 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.715024: 94749110.746746 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.815064: 94668457.849391 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 28.915083: 94747400.753294 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.015099: 94847196.979388 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.115138: 94629476.959441 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 29.215224: 94780804.691729 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.315250: 94837478.668534 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.415358: 94760181.501353 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.515374: 94651146.474709 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 29.615401: 94837507.112240 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.715516: 94655249.734911 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.815626: 94758473.904806 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.915645: 94844860.382473 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.015667: 94686606.106058 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 30.115716: 94717762.358072 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.215794: 94788421.613761 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.315844: 94717078.837896 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.415861: 94747859.414233 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.515936: 94791448.778224 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.615960: 94741783.658307 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.716004: 94723538.592150 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.816015: 94753343.639522 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 30.916035: 94745892.750760 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.016053: 94747401.780829 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.116070: 94747924.695118 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.216121: 94814876.058037 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.316145: 94684017.067858 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 31.416255: 94759072.124531 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 31.516275: 94745731.714608 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.616357: 94783859.804419 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.716411: 94713739.955231 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.816487: 94790310.253761 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.916536: 94718435.474147 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.016553: 94748275.202492 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 32.116574: 94842513.470216 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.216595: 94743909.202434 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.316616: 94744988.765733 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 32.416667: 94715857.983184 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 32.516746: 94731312.651931 bit/s, bytes received: 1185070 B, packets received: 977
