Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1354253, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148510 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221750 s
[client] second 0.100246: 6307166.502277 bit/s, bytes received: 79033 B, packets received: 71
[client] second 16.708509: 94834071.236040 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.808541: 94676946.449088 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 16.908571: 94736519.463646 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.008643: 94792933.494720 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.108685: 68228117.907463 bit/s, bytes received: 853204 B, packets received: 976
[client] second 17.208731: 101236146.310890 bit/s, bytes received: 1266034 B, packets received: 981
[client] second 17.308770: 110548651.334559 bit/s, bytes received: 1382391 B, packets received: 932
[client] second 17.408790: 94745070.524852 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.508805: 94750337.564615 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.608820: 94750356.511858 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.708894: 94694673.927221 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.808920: 94780551.395877 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 17.909005: 94684095.096945 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.009079: 94792619.535728 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.109129: 94716559.104087 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.209147: 94747803.439117 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.309165: 94746920.553214 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.409185: 94844292.371641 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.509293: 94662130.358036 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.609313: 94745118.897857 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.709328: 94749378.844000 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.809340: 94851399.160685 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.909413: 94694486.248585 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.009462: 94718097.352447 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.109483: 94787090.161134 bit/s, bytes received: 1185088 B, packets received: 976
[client] second 19.209541: 94708945.303727 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.309560: 94747279.499555 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.409580: 94744644.320562 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.509603: 94841763.582015 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.609667: 94702364.457122 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.709715: 94720542.106013 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.809732: 94746477.368291 bit/s, bytes received: 1184538 B, packets received: 977
[client] second 19.909777: 94821208.487007 bit/s, bytes received: 1185801 B, packets received: 976
[client] second 20.009836: 94708111.407899 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.109882: 94720516.295490 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.209954: 94794100.073883 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.309971: 94789891.963824 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 20.410008: 94728437.660165 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.510085: 94693175.423841 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.610099: 94749826.090575 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.710124: 94741633.965967 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.810138: 94849159.942513 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.910149: 94754018.078327 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.010219: 94698031.989956 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.110266: 94720258.899930 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.210281: 94847941.414519 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.310295: 94652798.847685 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 21.410315: 94844378.663332 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.510333: 94647756.058550 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 21.610384: 94758929.164346 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 21.710407: 94742650.345934 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.810419: 94849985.974765 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.910499: 94689137.163008 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.010550: 94813969.731088 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.110584: 94732628.080487 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.210899: 94662470.658497 bit/s, bytes received: 1187001 B, packets received: 979
[client] second 22.311003: 94764261.429639 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.411018: 94749777.676998 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.511138: 94847407.079414 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 22.611159: 94743732.070114 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.711174: 94749836.511525 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.811230: 94753482.615489 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 22.911254: 94643375.606452 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 23.011308: 94810636.926486 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.111361: 94714889.345078 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.211385: 94839906.709254 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.311401: 94650826.606193 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 23.411414: 94752207.694059 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.511437: 94841196.405493 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.611548: 94658700.795036 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.711567: 94746720.674677 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.811586: 94746038.631041 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.911693: 94760954.098627 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.011745: 94757486.729214 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 24.111770: 94740476.552861 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.211796: 94739841.956701 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.311888: 94775207.975139 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.411915: 94738353.068474 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.511928: 94751932.949039 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.612042: 94754531.712134 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.712059: 94748781.074464 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.812078: 94746503.745844 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.912096: 94747395.149707 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.012172: 94790408.760620 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.112220: 94817413.989875 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.212239: 94746162.724360 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.312291: 94657558.650339 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 25.412323: 94735427.497200 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.512423: 94767231.194650 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.612441: 94747216.188581 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.712459: 94845443.572626 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.812569: 94660575.818952 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.912588: 94745337.716534 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.012614: 94838287.601907 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.112639: 94740885.729818 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.212695: 94711494.601460 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.312747: 94714968.531111 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.412768: 94842856.871202 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.512822: 94657349.223938 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 26.612895: 94792781.511737 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.712956: 94706403.192370 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.812975: 94746712.149071 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.913019: 94820103.386206 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.013102: 94686513.231275 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.113174: 94794289.525481 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.213222: 94719092.505253 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.313305: 94783206.933429 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.413360: 94811385.912889 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.513374: 94652818.721937 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 27.613401: 94738578.472646 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.713416: 94848796.818104 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.813589: 94739373.922732 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 27.913603: 94750850.090215 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.013624: 94745099.889818 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.113778: 94716513.103414 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.213806: 94737545.168533 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.313847: 94725638.699108 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.413925: 94788482.230927 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.513990: 94801655.043327 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.614054: 94703113.329594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.714070: 94749028.328460 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.814128: 94710082.317120 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.914150: 94841499.829688 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.014199: 94661028.644266 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 29.114217: 94747585.558019 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.214233: 94748999.908395 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.314258: 94838434.210152 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.414363: 94665635.823012 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.514381: 94747035.175883 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.614409: 94836485.045789 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.714430: 94744159.272719 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.814452: 94743599.458115 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.914539: 94682455.641853 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.014647: 94760184.341089 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.114665: 94845424.606980 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.214728: 94648089.968704 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 30.314804: 94790684.391478 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.414862: 94709029.757258 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.514883: 94842367.297558 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.614911: 94737811.306117 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.714970: 94708166.524185 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.815022: 94715886.961353 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.915088: 94800213.111664 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.015166: 94690181.349204 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.115187: 94842943.965827 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.215266: 94689726.248716 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.315368: 94765704.161214 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.415480: 94699699.220356 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.515491: 94754276.859468 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.615510: 94746181.669934 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.715533: 94839679.146843 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.815548: 94750204.934125 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.915566: 94747775.967097 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.015667: 94767164.924354 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.115686: 94746636.365973 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.215801: 94655830.251804 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.315830: 94736624.590272 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.415855: 94839230.832654 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.515947: 94676816.841750 bit/s, bytes received: 1184556 B, packets received: 976
