Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1336650, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147830 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220962 s
[client] second 0.100162: 6312435.317066 bit/s, bytes received: 79033 B, packets received: 72
[client] second 2.402425: 94738458.283375 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 2.502461: 94828149.539813 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 2.602537: 94692174.002853 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.702657: 94748617.618585 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.802705: 94817037.166494 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 2.902776: 94697435.162879 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.002823: 94760880.554333 bit/s, bytes received: 1185075 B, packets received: 977
[client] second 3.102842: 94746467.749016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.202858: 94749713.257189 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 3.302870: 94753368.272503 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.402889: 94844609.091366 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.502954: 94701351.763903 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.602970: 94749875.282461 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 3.703002: 94734492.624556 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.803021: 94745718.573073 bit/s, bytes received: 1184554 B, packets received: 977
[client] second 3.903045: 94839831.020640 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.003146: 94668197.188348 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 4.103186: 94824766.040196 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.203245: 94750800.768290 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 4.303339: 94675340.326822 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.403356: 94748176.681238 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.503376: 94843877.035806 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.603446: 94697617.502079 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.703505: 94806308.935420 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.803538: 94733808.058024 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 4.903643: 94664605.452311 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 5.003666: 94840762.132991 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.103681: 94750093.145857 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.203796: 94656050.547537 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.303871: 94791749.042561 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.403902: 94734510.737528 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.503997: 94715891.737459 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 5.604079: 94784963.722230 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.704138: 94708520.523563 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.804163: 94838426.624956 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.904270: 94760688.870058 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.004286: 94651758.473594 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 6.104350: 94802115.033752 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.204387: 94728571.240500 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.304429: 94823712.969352 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.404452: 94742170.154265 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.504560: 94661799.969276 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 6.604571: 94754184.957804 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 6.704637: 94743420.840337 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 6.804658: 94843060.598570 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.904769: 94659527.195817 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.004800: 94734522.084449 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.104870: 94796133.876356 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.204913: 94724357.698691 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.304932: 94844022.932873 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.405011: 94688893.643760 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.505056: 94722026.534927 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.605074: 94747311.787104 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.705095: 94745168.092388 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.805171: 94789841.401803 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.905265: 94717172.048176 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 8.005277: 94752940.986847 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.105353: 94790885.195725 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.205371: 94746772.851096 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.305419: 94718573.696072 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.405438: 94747813.776172 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.505455: 94747957.851110 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.605577: 94746770.459989 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.705738: 94807713.984230 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 8.805801: 94703761.379016 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.905815: 94752445.373328 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 9.005850: 94828879.970442 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.105956: 94705937.154095 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.206009: 94714334.442773 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.306027: 94747245.476048 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.406044: 94747039.042550 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.506111: 94799833.683450 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 9.606147: 94731066.458239 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.706182: 94731446.197397 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806198: 94748253.500832 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.906278: 94786624.918281 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.006331: 94714191.500023 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.106397: 94800328.691954 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.206456: 94706138.584591 bit/s, bytes received: 1184523 B, packets received: 977
[client] second 10.306473: 94750048.036710 bit/s, bytes received: 1184580 B, packets received: 975
[client] second 10.406528: 94754699.534787 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 10.506548: 94745215.455341 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.606576: 94835480.066864 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.706594: 94748432.457995 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.806663: 94698156.252306 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.906704: 94725801.560707 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.006731: 94738573.750169 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 11.106743: 94850680.277724 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.206809: 94702829.663412 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 11.306932: 94746182.800400 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.406985: 94714172.567241 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.507005: 94744428.346840 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.607038: 94774733.476827 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 11.707078: 94726997.474369 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.807158: 94787165.719296 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.907184: 94739606.116414 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.007226: 94724255.344968 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.107244: 94747749.442403 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.207324: 94786350.634093 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.307337: 94752796.858891 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.407386: 94718431.687251 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.507466: 94785231.165169 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.607511: 94722092.810688 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.707523: 94752307.288618 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.807551: 94737783.839892 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.907579: 94779917.158477 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 13.007623: 94723097.373220 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.107915: 94782323.571309 bit/s, bytes received: 1188237 B, packets received: 978
[client] second 13.207961: 94720669.795806 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.307981: 94745632.251376 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.407998: 94747759.945778 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.508074: 94790751.232463 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 13.608135: 94706320.616546 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.708211: 94790325.408649 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.808249: 94727861.929443 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.908281: 94735127.281196 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 14.008365: 94824436.514123 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 14.108460: 94674146.662962 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.208482: 94743668.605754 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.308501: 94845046.243922 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.408521: 94647065.001096 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.508567: 94819107.599510 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.608605: 94728257.808779 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.708649: 94722407.038759 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.808680: 94833019.854579 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.908784: 94666092.583317 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.008807: 94741714.550441 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.108818: 94755274.385008 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.208842: 94839508.643842 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.308876: 94674796.130294 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 15.409063: 94784258.631244 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 15.509087: 94741228.607675 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.609135: 94718981.737123 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.709221: 94781197.360544 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.809271: 94717633.605595 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.909285: 94751299.146776 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.009393: 94857625.227568 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 16.109410: 94649370.190786 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.209487: 94789812.986682 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.309537: 94716497.414955 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.409558: 94745820.689836 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.509618: 94747946.821838 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 16.609648: 94736266.592446 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.709663: 94848789.231309 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.809726: 94704556.638832 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.909776: 94717264.390874 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.009791: 94749818.413099 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.109806: 66184429.482018 bit/s, bytes received: 827428 B, packets received: 976
[client] second 17.209847: 101634562.870118 bit/s, bytes received: 1270942 B, packets received: 980
[client] second 17.309924: 111878756.905232 bit/s, bytes received: 1399569 B, packets received: 929
[client] second 17.409949: 94740460.451062 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.509977: 94836705.006282 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.610019: 94667192.243218 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 17.710037: 94845949.009893 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.810113: 94692382.167142 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.910279: 94705743.835360 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 18.010300: 94743831.582465 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.110323: 94840903.413347 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.210346: 94743382.493879 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.310431: 94682591.454824 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.410446: 94848665.946046 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.510525: 94689576.757202 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.610574: 94717823.894306 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.710606: 94832307.886323 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.810641: 94674397.688463 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 18.910657: 94749296.425248 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.010680: 94742823.685362 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.110709: 94835907.654350 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.210740: 94735004.150809 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.310790: 94716534.490241 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.410835: 94721779.421837 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.510860: 94838388.698996 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.610946: 94682694.981729 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.710976: 94736627.431535 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.810993: 94747929.431687 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.911015: 94744038.026355 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.011033: 94746857.084582 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.111086: 94756181.808501 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.211195: 94758621.565935 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.311217: 94743962.247536 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.411242: 94839231.780812 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.511313: 94696573.087439 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.611354: 94726133.913730 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.711373: 94746012.107320 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.811391: 94746991.677413 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.911504: 94755530.243723 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.011576: 94794054.605612 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.111639: 94706633.188449 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.211658: 94843488.254417 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.311698: 94668671.285735 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 21.411722: 94840020.655074 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.511733: 94656470.994193 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 21.611756: 94742197.582551 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.711773: 94748783.916456 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 21.811844: 94795279.422395 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.911894: 94717538.934879 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.011914: 94745357.544487 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.111930: 94749058.643215 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.211951: 94743983.140959 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.311969: 94845901.595286 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.412009: 94726523.082201 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.512061: 94713661.208904 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.612121: 94750050.787339 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 22.712159: 94728106.301742 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.812245: 94781017.431219 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.912266: 94745110.309648 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.012312: 94720811.811339 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.112426: 94754335.794187 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.212455: 94737015.739137 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.312520: 94801582.093037 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.412538: 94746535.079922 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.512585: 94720015.583085 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.612599: 94750548.826806 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.712612: 94751152.799953 bit/s, bytes received: 1184541 B, packets received: 977
[client] second 23.812692: 94829053.136127 bit/s, bytes received: 1186312 B, packets received: 977
[client] second 23.912712: 94746221.455663 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.012815: 94666945.592625 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.112847: 94831632.900990 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.212902: 94713176.713570 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.312959: 94710340.727930 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.412984: 94838985.260296 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.513001: 94648839.583487 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 24.613057: 94810228.905461 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.713115: 94709098.854445 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.813141: 94838167.959140 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.913154: 94652869.189094 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 25.013168: 94849939.593088 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.113215: 94663882.862069 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 25.213233: 94747131.800167 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.313258: 94740982.341560 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.413334: 94790183.331763 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.513348: 94750835.038592 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.613390: 94725373.663897 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.713469: 94786427.349937 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.813525: 94712323.817520 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.913594: 94796372.100547 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.013652: 94710358.913775 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.113670: 94746752.882536 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.213687: 94748317.831944 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.313764: 94831053.979225 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 26.413783: 94746515.113269 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.513804: 94744474.704166 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.613823: 94746942.340973 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.713875: 94713690.554625 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.813919: 94723968.550969 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.913935: 94748301.814559 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.013987: 94813903.757191 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.114124: 94732785.980944 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.214153: 94737337.748968 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.314202: 94718052.856414 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.414226: 94839393.916157 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.514386: 94711180.721126 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.614414: 94778770.025781 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 27.714463: 94718411.806050 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.814493: 94734711.495414 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.914597: 94764577.615084 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.014663: 94702469.084478 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.114729: 94799514.427647 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.214768: 94727812.758238 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.314808: 94725990.935363 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.414829: 94747073.937285 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.514907: 94786085.444479 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.614963: 94809955.056075 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.715022: 94708396.528828 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.815136: 94698109.123315 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 28.915168: 94831699.261482 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.015186: 94748224.047200 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.115210: 94740404.595459 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.215225: 94653341.768379 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 29.315240: 94847918.550264 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.415259: 94745414.380264 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.515273: 94751640.205236 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.615322: 94719008.381183 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.715371: 94717645.766982 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.815386: 94848408.944722 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.915467: 94687301.327561 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.015481: 94750817.038393 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.115540: 94750372.747404 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 30.215587: 94719863.155659 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.315602: 94749221.679426 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 30.415620: 94748204.067154 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.515698: 94788343.392092 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.615740: 94724455.128730 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.715767: 94739358.911591 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.815784: 94748620.886317 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.915803: 94844098.793837 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.015818: 94553670.595518 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 31.115841: 94939450.965661 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 31.215933: 94676469.242123 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.315992: 94750439.980517 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 31.416016: 94838607.721836 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.516029: 94654641.510330 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 31.616059: 94736748.659643 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.716138: 94786987.095222 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.816177: 94727196.322799 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.916198: 94745081.891933 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.016215: 94846716.298224 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 32.116237: 94743546.464362 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.216310: 94695207.614774 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.316353: 94723220.459632 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.416375: 94743649.661186 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.516396: 94745119.782224 bit/s, bytes received: 1184556 B, packets received: 976
