Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1339254, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147060 s
[server][session 0][stream 0] open
[client] time to first byte: 0.219889 s
[client] second 0.100218: 6308880.520850 bit/s, bytes received: 79033 B, packets received: 72
[client] second 14.708303: 94796599.001340 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.808357: 94713801.486239 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.908385: 94835007.721509 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.008483: 94672203.003732 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.108506: 94743229.992397 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.208534: 94778664.851236 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.308577: 94724359.497535 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.408617: 94824671.253383 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.508705: 94680023.093975 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.608728: 94841225.006496 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 15.708748: 94746039.578317 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.808817: 94699019.302907 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.908835: 94746563.498725 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.008876: 94725763.685866 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.108896: 94745441.850914 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.208933: 94826601.832148 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.309030: 94673150.704978 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.409055: 94741190.687456 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.509103: 94858810.204197 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 16.609121: 94648554.466327 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.709140: 94844751.331451 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.809159: 94747093.908268 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.909179: 94744996.638891 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.009240: 94707134.829861 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.109286: 82179580.403297 bit/s, bytes received: 1027717 B, packets received: 976
[client] second 17.209320: 101345914.645988 bit/s, bytes received: 1267261 B, packets received: 981
[client] second 17.309390: 96365930.798347 bit/s, bytes received: 1205415 B, packets received: 931
[client] second 17.409411: 94745033.581857 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.509471: 94748013.105115 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 17.609550: 94787554.039068 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.709605: 94712445.929331 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.809684: 94788303.221082 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.909739: 94711736.737245 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.009753: 94751951.782102 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.109823: 94795848.740894 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.209882: 94806205.237368 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 18.309901: 94746809.719987 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.409918: 94748223.099881 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.509989: 94695995.545588 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.610042: 94715004.836037 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.710097: 94754254.564537 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.810111: 94750311.985849 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 18.910136: 94839574.067191 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.010152: 94749124.956810 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.110225: 94694335.794656 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.210272: 94721199.161354 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.310286: 94849340.225514 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.410307: 94645862.296865 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.510324: 94846529.253698 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.610341: 94650885.933298 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 19.710503: 94805688.511435 bit/s, bytes received: 1186992 B, packets received: 977
[client] second 19.810564: 94706878.557116 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.910584: 94843762.297552 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.010631: 94761286.779463 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.110648: 94747900.064968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.210663: 94750976.090888 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.310735: 94695644.475972 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.410763: 94737111.397935 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.510779: 94750271.045234 bit/s, bytes received: 1184574 B, packets received: 976
[client] second 20.610818: 94727964.264335 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.710836: 94746326.675892 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.810857: 94744523.072035 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.910879: 94842146.657057 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 21.010898: 94647985.063500 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 21.110908: 94853262.870167 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 21.210928: 94745510.119841 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.310970: 94667741.607721 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 21.410989: 94844589.177788 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.511103: 94754658.673928 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.611124: 94744123.277673 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.711142: 94747550.507675 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.811250: 94663201.347180 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.911267: 94845351.465552 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.011285: 94747844.173520 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.111306: 94743951.827957 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.211373: 94701635.994354 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.311417: 94818288.815755 bit/s, bytes received: 1185759 B, packets received: 977
[client] second 22.411437: 94747542.396637 bit/s, bytes received: 1184580 B, packets received: 976
[client] second 22.511489: 94658034.185637 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 22.611511: 94743905.413500 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.711585: 94791361.102450 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.811641: 94712237.676820 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.911660: 94844523.747519 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.011677: 94748517.717220 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.111746: 94699198.160756 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.211796: 94716410.474520 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.311871: 94791900.596261 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.411891: 94745509.106712 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.511909: 94747425.463417 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.611965: 94711024.150859 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.712028: 94803251.451161 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.812131: 94708619.320902 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 23.912152: 94842538.124045 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.012230: 94689955.217645 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.112249: 94746279.311467 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.212266: 94748356.672145 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.312305: 94727556.145890 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.412319: 94750833.037518 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.512400: 94786339.840019 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.612459: 94708585.833898 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.712537: 94788636.615621 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.812637: 94767687.515494 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.912699: 94705789.874957 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.012731: 94775455.718554 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.112768: 94728798.503468 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.212785: 94749334.318909 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.312804: 94745292.247635 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.412822: 94845834.266626 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.512931: 94660615.532819 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.612951: 94745203.793654 bit/s, bytes received: 1184553 B, packets received: 975
[client] second 25.712968: 94748804.095888 bit/s, bytes received: 1184559 B, packets received: 977
[client] second 25.812983: 94750805.563741 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.913000: 94748052.582643 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.013024: 94839716.292175 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.113094: 94698421.222308 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.213141: 94719995.701219 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.313201: 94748904.150734 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 26.413282: 94785485.562607 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.513330: 94718688.112262 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.613355: 94740383.730802 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.713466: 94757464.899410 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.813550: 94783321.525215 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.913596: 94721096.790459 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.013615: 94746457.328887 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.113629: 94849235.905982 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.213650: 94744379.979787 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.313749: 94671256.267241 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.413774: 94740668.827704 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.513796: 94784655.434689 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 27.613850: 94713441.767635 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.713931: 94784301.135800 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.813965: 94732650.776666 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.913989: 94742093.390753 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.014007: 94746969.812509 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.114025: 94845482.452224 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.214050: 94741257.970259 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.314121: 94697255.365389 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.414166: 94721902.504824 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.514231: 94800840.280230 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.614302: 94697264.828397 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.714355: 94755734.794564 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 28.814375: 94842899.398919 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.914397: 94644998.623150 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 29.014494: 94770761.642003 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.114523: 94835242.098558 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.214558: 94731816.469681 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.314611: 94714114.822302 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.414669: 94708927.531467 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.514751: 94784944.780763 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.614790: 94727641.367549 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.714826: 94730137.483258 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.814853: 94837844.645517 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.914882: 94736323.417317 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.014904: 94686374.175473 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 30.114915: 94754573.409350 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.214935: 94744988.175493 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.315004: 94797660.481403 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 30.415020: 94749048.222516 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.515080: 94707098.637027 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.615103: 94840903.413347 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.715128: 94740527.699787 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.815229: 94669739.258437 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.915244: 94847195.921305 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.015271: 94739680.919548 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.115368: 94672288.125823 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.215398: 94777222.751736 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 31.315454: 94711363.972857 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.415534: 94786171.630941 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.515566: 94735096.975585 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.615600: 94732451.905335 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.715615: 94749931.148072 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.815632: 94747836.678568 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.915647: 94749912.200999 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.015663: 94749571.154979 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.115735: 94794245.004287 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.215789: 94713298.827580 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.315803: 94751280.199155 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 32.415821: 94747169.692097 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.515943: 94788853.160645 bit/s, bytes received: 1186297 B, packets received: 977
