Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1343493, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148108 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220952 s
[client] second 0.100186: 6310914.762136 bit/s, bytes received: 79033 B, packets received: 72
[client] second 9.005968: 94757865.280780 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.105991: 94742369.025917 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.206006: 94790885.610827 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.306055: 94718717.598779 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.406112: 94709091.071361 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.506127: 94750180.302789 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.606154: 94837692.178612 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 9.706256: 94667591.926741 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.806277: 94744599.740636 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.906353: 94790906.033950 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.006407: 94712930.593266 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.106485: 94788951.069439 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.206537: 94715301.920937 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.306548: 94753607.023594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.406610: 94844993.093829 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 10.506626: 94651219.344466 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.606648: 94841582.171119 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.706665: 94748337.725702 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.806719: 94713698.479315 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.906783: 94702918.110260 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.006799: 94847078.402955 bit/s, bytes received: 1185780 B, packets received: 976
[client] second 11.106817: 94649771.969946 bit/s, bytes received: 1183332 B, packets received: 976
[client] second 11.206830: 94752429.386031 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.306858: 94738372.946567 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.406889: 94832545.839903 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.506934: 94722018.013765 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.606954: 94745008.068003 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.707011: 94751635.988322 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 11.807057: 94819204.896386 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.907078: 94647008.907035 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 12.007091: 94752325.171727 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.107171: 94785450.889640 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.207219: 94719048.008623 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.307247: 94835965.487987 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.407354: 94663213.081174 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.507379: 94838910.356240 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.607402: 94743156.157844 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.707424: 94743194.046594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.807508: 94684478.792218 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.907570: 94747727.058110 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 13.007596: 94838036.168277 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.107677: 94687236.046578 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.207779: 94766058.224100 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.307838: 94708927.531467 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.407907: 94796516.091688 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.507921: 94751270.725348 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.607975: 94713678.600252 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.707988: 94751661.160386 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.808008: 94745481.636022 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.908032: 94741894.479775 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.008044: 94752022.119500 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.108062: 94845949.009893 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.208090: 94681177.757963 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 14.308143: 94715196.841627 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.408161: 94845360.123839 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.508186: 94740147.887818 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.608203: 94748074.456274 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.708219: 94749684.836713 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.808275: 94712066.530676 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.908296: 94743650.660147 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.008350: 94811045.725137 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.108407: 94710389.949196 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.208468: 94706349.957719 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.308485: 94748602.976599 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.408500: 94750435.142999 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.508616: 94793917.114773 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 15.608690: 94694971.050400 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.708807: 94751708.489769 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.808826: 94844714.348988 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.908879: 94713215.345499 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.008906: 94739511.381489 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.108961: 94712568.988063 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.208976: 94847642.584362 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.309050: 94693917.880152 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.409068: 94747692.603824 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.509111: 94723422.030728 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.609132: 94842879.486059 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.709243: 94700914.094576 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 16.809301: 94709715.054367 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.909319: 94747378.098253 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.009397: 94788636.615621 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.109442: 94720681.034266 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.209460: 73191104.459305 bit/s, bytes received: 915050 B, packets received: 977
[client] second 17.309497: 101344522.546871 bit/s, bytes received: 1267279 B, packets received: 980
[client] second 17.409544: 104710320.795522 bit/s, bytes received: 1309484 B, packets received: 924
[client] second 17.509596: 94714817.232732 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.609643: 94817352.051842 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.709664: 94646790.319211 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 17.809737: 94792945.808841 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.909750: 94793712.436246 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 18.009760: 94754905.964301 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.109856: 94770904.866094 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 18.209881: 94643709.379201 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 18.309894: 94849285.126728 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 18.409999: 94666347.506607 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.510018: 94745349.083766 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.610038: 94746874.059619 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.710056: 94746278.364179 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.810136: 94787184.661650 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.910181: 94819922.676635 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.010192: 94654860.459532 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 19.110243: 94758038.884028 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 19.210270: 94837104.161334 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.310294: 94740841.243095 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.410395: 94669492.929428 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.510415: 94745726.978259 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.610429: 94849719.571200 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.710452: 94643965.335964 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 19.810508: 94809384.620565 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.910569: 94706689.031286 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.010595: 94837949.888126 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.110607: 94753271.635498 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.210617: 94656442.600215 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 20.310630: 94751915.895952 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.410662: 94775236.857368 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 20.510694: 94734918.915901 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.610711: 94748212.679365 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.710833: 94746911.385089 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 20.810849: 94748517.805941 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 20.910868: 94746961.286858 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.010973: 94762366.254524 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.110992: 94844874.606537 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.211014: 94744037.079119 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.311027: 94654062.298932 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 21.411131: 94763182.249702 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.511155: 94839915.407869 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.611176: 94744323.202095 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.711282: 94706229.721119 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 21.811305: 94742065.014532 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.911355: 94815838.301843 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 22.011390: 94730013.380033 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.111484: 94675671.379975 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.211513: 94835336.906505 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.311614: 94669237.067356 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.411631: 94747748.495093 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.511655: 94742034.664568 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.611757: 94863698.466886 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 22.711774: 94650581.501308 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.811791: 94846337.811457 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.911849: 94652971.947293 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 23.011865: 94846216.311965 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.111974: 94662158.347396 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.211998: 94838910.183611 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.312019: 94745175.670457 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.412119: 94669569.023575 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.512143: 94741986.318512 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.612227: 94782658.002246 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.712267: 94726151.904416 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.812341: 94792658.372030 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.912403: 94706015.135676 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.012434: 94833474.913125 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.112483: 94661294.512151 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 24.212590: 94760689.051100 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.312665: 94791974.060175 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 24.412693: 94736796.960217 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.512736: 94723940.994972 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.612814: 94788844.041249 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.712868: 94713884.964265 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 24.812889: 94842025.936640 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.912908: 94648533.647557 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 25.012939: 94833236.954882 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.113019: 94688257.846199 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.213046: 94739718.827087 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.313159: 94795634.203715 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 25.413213: 94714066.543801 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.513234: 94744738.038935 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.613312: 94787138.634845 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.713359: 94720732.404965 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.813382: 94742424.953325 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.913408: 94838601.434709 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.013478: 94697245.601662 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.113574: 94772012.367733 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.213637: 94704250.937531 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.313662: 94838926.474824 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.413731: 94700031.893295 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.513820: 94720592.057452 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 26.613898: 94788501.173807 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.713968: 94698960.630109 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.814075: 94760271.604253 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.914098: 94743086.016293 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.014117: 94745925.974354 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.114219: 94766509.574880 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 27.214274: 94810371.600961 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.314315: 94725031.760523 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.414371: 94712073.915261 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.514387: 94748582.135403 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.614412: 94838511.010327 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.714480: 94741586.863360 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 27.814638: 94712809.071689 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.914690: 94814052.538777 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.014713: 94644893.342596 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.114791: 94788253.969815 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.214843: 94714722.399625 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.314930: 94780928.079040 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 28.414963: 94732847.754806 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.514991: 94737641.779538 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.615009: 94844853.744577 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.715120: 94659600.948533 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.815193: 94793199.241895 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.915213: 94787254.874692 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 29.015372: 94712496.068482 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.115426: 94712984.550300 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.215541: 94752996.570019 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.315663: 94844855.829998 bit/s, bytes received: 1187001 B, packets received: 978
[client] second 29.415686: 94742423.016498 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.515725: 94728180.161362 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.615773: 94719651.214124 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.715808: 94730012.433071 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.815834: 94740581.688269 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.915863: 94834517.772100 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.015961: 94672088.562051 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.115984: 94783894.488162 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 30.216032: 94719015.819597 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.316055: 94742565.097267 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.416090: 94829104.635437 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.516176: 94682920.132598 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.616195: 94844370.946044 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.716208: 94654485.975525 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 30.816232: 94741483.399734 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.916252: 94842766.503305 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.016267: 94750868.090290 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.116367: 94669539.705411 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.216385: 94747718.181177 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.316403: 94845252.019947 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.416469: 94645588.161680 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 31.516483: 94750575.353067 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.616559: 94790464.644410 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.716579: 94745516.684836 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.816673: 94773254.881396 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.916795: 94747827.341774 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 32.016854: 94708450.480696 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.116872: 94746230.052516 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 32.216949: 94789980.636143 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.317002: 94714576.783784 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.417034: 94733751.189636 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 32.517048: 94751446.827493 bit/s, bytes received: 1184565 B, packets received: 976
