Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1339437, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148061 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220978 s
[client] second 0.100033: 6418690.304871 bit/s, bytes received: 80260 B, packets received: 73
[client] second 5.403621: 94783060.588192 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 5.503728: 94761219.909168 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.603749: 94744465.231720 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.703809: 94707856.067015 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.803825: 94748839.809013 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.903844: 94844421.204288 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.003855: 94754457.687132 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.103967: 94658485.214596 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.203987: 94745280.816295 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.304006: 94843898.710806 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.404029: 94742899.462360 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.504130: 94669436.619106 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.604149: 94844514.264879 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.704200: 94756873.173108 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.804277: 94692032.073181 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.904332: 94711790.883614 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.004402: 94796039.146777 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.104458: 94711336.328229 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.204475: 94748877.610854 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.304514: 94825392.585792 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.404601: 94682808.503041 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.504621: 94744523.072035 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.604703: 94784832.079195 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.704753: 94716950.087277 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.804770: 94847041.455562 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.904829: 94651674.073186 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 8.004849: 94843554.631501 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.104927: 94690363.012159 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.204942: 94749941.568966 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.304991: 94717463.997947 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.405010: 94747424.435702 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.505121: 94757559.551911 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.605195: 94792288.954829 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.705212: 94747409.439553 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.805270: 94709913.830246 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.905285: 94848503.778997 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.005356: 94697084.085257 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.105377: 94744408.397081 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.205445: 94740982.860050 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 9.305486: 94726512.666458 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.405505: 94844247.803466 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.505542: 94728259.637418 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.605631: 94778956.495872 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 9.705647: 94749552.208050 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.805670: 94743051.016721 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.905687: 94747987.302554 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.005698: 94753652.500129 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.105724: 94740090.111202 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.205810: 94682466.993915 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.305836: 94740583.582603 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.405882: 94761105.870350 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 10.505904: 94743924.358171 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.605920: 94749751.151184 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.705941: 94743935.778878 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.805954: 94752018.099242 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.906026: 94795213.112865 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.006043: 94747415.990380 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.106060: 94748053.615152 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.206105: 94722320.042572 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.306153: 94817122.092368 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.406198: 94721637.403402 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.506245: 94718981.601448 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.606266: 94745260.859852 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 11.706320: 94754197.742808 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 11.806346: 94740859.208982 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.906423: 94789185.964013 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.006462: 94727262.605795 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.106483: 94744711.515942 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.206529: 94720810.864567 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.306610: 94786150.420195 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.406633: 94741837.686178 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.506704: 94794927.982942 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.606744: 94726720.981749 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.706787: 94723516.713924 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.806815: 94836389.479196 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 12.906862: 94663361.898799 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 13.006876: 94750880.406135 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.106895: 94844779.779520 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.206929: 94732631.836503 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.307029: 94669029.950552 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.407047: 94747862.172454 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.507119: 94794481.819627 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.607174: 94711765.135176 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.707191: 94747890.591836 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.807206: 94749971.064382 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 13.907220: 94751467.650967 bit/s, bytes received: 1184558 B, packets received: 976
[client] second 14.007237: 94748736.549935 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.107272: 94829447.796682 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.207307: 94674426.080881 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 14.307328: 94744285.255598 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 14.407411: 94784327.293104 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.507456: 94721267.210686 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.607472: 94749627.995812 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.707502: 94834168.885817 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.807597: 94674137.674312 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.907620: 94742311.246591 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.007730: 94758118.005515 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.107753: 94839772.739395 bit/s, bytes received: 1185759 B, packets received: 977
[client] second 15.207820: 94702179.610940 bit/s, bytes received: 1184580 B, packets received: 976
[client] second 15.307881: 94804940.765001 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.407938: 94654016.326645 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 15.507954: 94748555.610259 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.608041: 94780551.512141 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.708146: 94763580.786097 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.808195: 94717910.045168 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.908231: 94828155.741165 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.008251: 94744580.854498 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.108271: 94746334.182077 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.208364: 94676098.914902 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.308387: 94840656.884141 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.408460: 94695746.985965 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.508502: 94724236.408162 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.608526: 94742026.139805 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.708583: 94751123.788889 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 16.808667: 94783616.055786 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.908709: 94724302.687015 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.008726: 94748792.442435 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.108745: 94746486.694712 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.208769: 73480439.817220 bit/s, bytes received: 918731 B, packets received: 976
[client] second 17.308791: 101358380.466704 bit/s, bytes received: 1267261 B, packets received: 980
[client] second 17.408874: 104967006.269139 bit/s, bytes received: 1313174 B, packets received: 930
[client] second 17.508906: 94734681.206027 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.609009: 94763943.558755 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.709029: 94787967.153800 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 17.809089: 94707448.121816 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.909259: 94799776.890964 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 18.009322: 94704186.579614 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.109348: 94837314.458764 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.209411: 94705152.904015 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.309461: 94716876.245168 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.409480: 94746353.127720 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.509500: 94844048.669580 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.609517: 94748260.992683 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.709626: 94661440.075863 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.809662: 94827995.540109 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.909694: 94676986.200619 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 19.009714: 94745736.450958 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.109736: 94841531.120419 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.209800: 94703665.788874 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.309855: 94712605.143238 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.409875: 94745928.816197 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 19.509885: 94754202.959147 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.609906: 94744493.649065 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.710013: 94859635.045014 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 19.810028: 94651484.326347 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.910091: 94803194.604855 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.010161: 94699084.600139 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.110186: 94838718.829950 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.210238: 94756322.921828 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.310259: 94646174.561745 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 20.410373: 94753776.567266 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.510403: 94833637.976834 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.610460: 94711108.396197 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.710488: 94737471.294309 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.810529: 94824053.248012 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.910611: 94686571.888650 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.010653: 94724634.082673 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.110674: 94745385.015104 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.210697: 94840648.350460 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.310720: 94742490.268009 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.410760: 94669107.531669 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 21.510870: 94758724.739689 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.610909: 94726837.373329 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.710928: 94844912.537398 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.811019: 94677719.231651 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.911039: 94746180.651696 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.011147: 94759960.178048 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.111168: 94842765.698448 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.211190: 94645245.343219 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.311275: 94782383.017180 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.411303: 94737925.906748 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.511330: 94739094.659586 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.611408: 94829390.998403 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 22.711464: 94711848.625719 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.811519: 94711546.471546 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.911538: 94845185.765504 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.011648: 94660162.025476 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.111673: 94839381.759110 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.211689: 94748405.073474 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.311708: 94746012.107320 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.411737: 94737480.765357 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.511783: 94720299.610653 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.611826: 94724482.587228 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.711843: 94748298.885516 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.811862: 94746458.276171 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 23.911918: 94752926.847965 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 24.011934: 94748801.915747 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.111959: 94838538.682165 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.212023: 94704044.364826 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.312076: 94714370.585881 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.412090: 94750663.563282 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.512168: 94788608.201223 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.612235: 94700894.978085 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.712309: 94792450.929709 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.812353: 94821062.860357 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.912370: 94650725.346492 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 25.012456: 94781197.360544 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.112468: 94793969.727854 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.212528: 94707116.846397 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.312570: 94724823.452662 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.412596: 94837904.197520 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.512699: 94666858.174391 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.612713: 94751480.208165 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.712733: 94745433.325539 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.812815: 94784299.828349 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.912862: 94720602.575269 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.012878: 94749039.696491 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.112955: 94789936.118997 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.213003: 94718279.264923 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.313022: 94746373.020652 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.413142: 94790095.300923 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 26.513202: 94708206.277994 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.613281: 94786768.310745 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.713326: 94722204.644090 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.813341: 94749819.459063 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.913369: 94738477.130182 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.013444: 94791482.877548 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.113481: 94729130.877522 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.213498: 94747807.311683 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.313520: 94842156.139152 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 27.413539: 94648155.126068 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.513668: 94839076.889984 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 27.613709: 94668850.136619 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 27.713817: 94759390.168472 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.813847: 94735706.862484 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.913864: 94847153.466887 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 28.013973: 94661098.720865 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.113992: 94844573.875884 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.214012: 94744672.678730 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.314107: 94674648.906132 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.414123: 94749248.110874 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.514136: 94752295.802283 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.614155: 94845454.003735 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.714174: 94745860.543486 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.814288: 94697843.324082 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.914351: 94704621.943700 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.014457: 94762462.810065 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.114484: 94739197.897649 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.214565: 94785389.907226 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.314605: 94725983.277869 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.414640: 94730819.297979 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.514666: 94739929.094774 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.614741: 94792080.566909 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.714787: 94721049.451616 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.814870: 94783264.702807 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.914912: 94725355.586382 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.014925: 94751906.422018 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 30.114990: 94744311.799583 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.215009: 94746268.819670 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.315038: 94834567.071456 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.415135: 94770933.011253 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.515154: 94746183.635474 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.615217: 94703939.559597 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.715282: 94704033.505880 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.815302: 94843763.245801 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.915415: 94755493.472397 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.015432: 94748289.412305 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.115539: 94662378.105599 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.215623: 94783407.705996 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.315684: 94747329.444918 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.415730: 94721513.374318 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.515748: 94747521.141191 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.615764: 94847012.057823 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.715799: 94731286.115120 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.815889: 94777316.720622 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.915907: 94747056.016399 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.015979: 94697253.773445 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.116031: 94812111.405394 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 32.216051: 94647890.162827 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 32.316165: 94754201.396837 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.416181: 94749628.943159 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.516242: 94845522.951997 bit/s, bytes received: 1186297 B, packets received: 977
