Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1345683, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147994 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221316 s
[client] second 0.101014: 6453567.037777 bit/s, bytes received: 81487 B, packets received: 74
[client] second 6.907010: 92329202.723852 bit/s, bytes received: 1155108 B, packets received: 952
[client] second 7.007029: 91172714.548821 bit/s, bytes received: 1139879 B, packets received: 940
[client] second 7.107087: 91963680.866697 bit/s, bytes received: 1150209 B, packets received: 948
[client] second 7.207105: 92588323.729992 bit/s, bytes received: 1157562 B, packets received: 954
[client] second 7.307181: 91610584.489666 bit/s, bytes received: 1146005 B, packets received: 943
[client] second 7.407210: 92677168.437695 bit/s, bytes received: 1158798 B, packets received: 955
[client] second 7.507266: 93100188.152673 bit/s, bytes received: 1164410 B, packets received: 959
[client] second 7.607323: 92258565.182786 bit/s, bytes received: 1153881 B, packets received: 951
[client] second 7.707367: 93349823.533264 bit/s, bytes received: 1167387 B, packets received: 962
[client] second 7.807400: 93162487.908205 bit/s, bytes received: 1164924 B, packets received: 960
[client] second 7.907423: 93327208.190836 bit/s, bytes received: 1166855 B, packets received: 961
[client] second 8.007443: 93666929.541384 bit/s, bytes received: 1171068 B, packets received: 965
[client] second 8.107474: 93655514.464369 bit/s, bytes received: 1171059 B, packets received: 966
[client] second 8.207503: 93854693.245015 bit/s, bytes received: 1173522 B, packets received: 967
[client] second 8.307580: 94298132.302616 bit/s, bytes received: 1179639 B, packets received: 972
[client] second 8.407646: 94311062.585420 bit/s, bytes received: 1179657 B, packets received: 972
[client] second 8.507760: 94361084.636745 bit/s, bytes received: 1180866 B, packets received: 973
[client] second 8.607779: 94550356.167934 bit/s, bytes received: 1182102 B, packets received: 973
[client] second 8.707795: 94749011.276419 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.807905: 94856446.526048 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 8.907921: 94651692.527437 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 9.007999: 94787879.291728 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.108233: 94585042.077461 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 9.208327: 94871741.998351 bit/s, bytes received: 1187010 B, packets received: 979
[client] second 9.308345: 94845663.574677 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.408368: 94742548.994759 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.508465: 94672224.266523 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.608485: 94744750.353186 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.708501: 94749322.666639 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 9.808523: 94841998.637160 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 9.908545: 94645264.268058 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.008561: 94750027.778263 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.108609: 94817141.046697 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.208674: 94701979.269784 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.308731: 94752507.208581 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 10.408749: 94747199.058364 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.508768: 94746601.316332 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.608842: 94791655.685223 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.708891: 94717946.967014 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.809110: 94753680.771811 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 10.909135: 94838415.423548 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.009214: 94690061.187112 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.109255: 94725715.395489 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.209270: 94749988.936692 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.309346: 94790448.542295 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.409372: 94740195.245753 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.509460: 94721609.401727 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 11.609539: 94787849.930429 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.709594: 94712957.279894 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 11.809610: 94846293.124745 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.909688: 94691565.944490 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.009741: 94713500.281076 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.109765: 94742015.681343 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 12.209784: 94746127.745627 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.309802: 94845492.883342 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.409820: 94747806.281051 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.509909: 94679756.766455 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.609929: 94746031.052833 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.709989: 94748468.568423 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 12.810007: 94746525.606992 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.910034: 94838394.740968 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 13.010100: 94700631.611961 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.110151: 94717424.531067 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.210172: 94743640.240559 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.310278: 94763134.718197 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 13.410298: 94744789.250848 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.510315: 94748337.725702 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.610329: 94750662.510886 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.710354: 94838549.884537 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.810427: 94696268.692094 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.910472: 94721399.760175 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.010532: 94748601.136528 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.110548: 94749448.000075 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 14.210629: 94785799.048427 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.310648: 94746770.881055 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.410697: 94717094.781743 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.510716: 94747415.910034 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 14.610737: 94842339.798948 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.710810: 94695424.623321 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.810864: 94713225.758397 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.910884: 94843525.235924 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.010917: 94733486.045371 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.111003: 94682912.564484 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.211067: 94744616.680028 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 15.311140: 94793305.332681 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.411195: 94711783.120541 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.511216: 94745849.107778 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.611241: 94837856.790597 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.711257: 94749429.053195 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.811420: 94708509.477506 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.911448: 94738475.223524 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.011487: 94727026.753566 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.111515: 94835565.394436 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.211537: 94743401.488037 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.311635: 94670916.232451 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.411671: 94829238.543387 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 16.511709: 94671779.980635 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 16.611732: 94741866.102162 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.711751: 94845699.730710 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.811768: 94649037.364952 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 16.911797: 94835080.925483 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.011858: 94707106.434922 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.111891: 94733740.819349 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.211906: 94749544.725805 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.311930: 94741570.540828 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.411946: 94749380.738685 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 17.511965: 94844466.851707 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.611983: 94649586.899532 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.711998: 94848732.330378 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.812044: 94663551.137786 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 17.912116: 94794453.401724 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.012143: 94738552.900228 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.112161: 94747446.384681 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.212198: 94728903.612959 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.312218: 94745888.014395 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.412240: 94841730.243733 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.512268: 94737357.641881 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.612315: 94720545.769256 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.712330: 94750026.830907 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.812390: 94708073.765427 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.912411: 94744189.584359 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.012461: 94758657.508657 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 19.112474: 94750625.668270 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.212554: 94787818.847769 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 19.312584: 94736085.700394 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.412620: 94730439.563847 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.512642: 94742890.983403 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.612713: 94795051.128545 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.712776: 94705656.422683 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.812809: 94830863.126075 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.912827: 94747017.177264 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.012914: 94682277.793243 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.112925: 94754696.577578 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.212941: 94749372.212601 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.313014: 94735803.396847 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 20.413033: 94746666.679198 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.513128: 94772459.266385 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.613158: 94736398.236835 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.713179: 94842150.153800 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.813283: 94665617.855305 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.913317: 94830065.872373 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.013410: 94676961.563500 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.113432: 94743211.096541 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.213461: 94737490.236407 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.313529: 94797594.630444 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.413574: 94721949.844520 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.513597: 94783810.149885 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 21.613651: 94812136.419294 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.713663: 94654280.922010 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 21.813679: 94749503.893415 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.913699: 94745726.978259 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.013720: 94841599.238947 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.113819: 94671454.881719 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.213843: 94741503.290622 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.313958: 94753927.871014 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.413971: 94751914.948559 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.514051: 94787031.228800 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.614103: 94714987.630364 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.714181: 94829419.424936 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 22.814280: 94670725.686938 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.914355: 94791634.430397 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.014415: 94707410.261650 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.114435: 94843422.687273 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.214455: 94647178.554609 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 23.314558: 94765032.017022 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.414580: 94743942.355616 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.514593: 94751753.891935 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.614659: 94799920.372681 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.714713: 94713848.817837 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.814735: 94743666.711297 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.914751: 94749400.632889 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.014804: 94755269.790898 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 24.114824: 94844019.273696 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.214840: 94651055.624259 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.314859: 94843537.425576 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.414877: 94747226.530049 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.514889: 94655825.177833 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 24.614907: 94747463.355581 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.714975: 94797472.886033 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.815031: 94711316.643742 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.915068: 94827519.679811 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.015161: 94676524.561917 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.115238: 94788532.822118 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.215332: 94717719.151152 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 25.315356: 94840343.035352 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.415460: 94665978.156409 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.515480: 94745508.159446 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.615522: 94821946.860082 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.715537: 94749713.257189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.815630: 94676950.212759 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.915698: 94799054.009703 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.015750: 94714363.617942 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.115772: 94743486.738209 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.215793: 94744844.131054 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.315813: 94843135.509183 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.415840: 94739045.408479 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.515865: 94683433.962153 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 26.615891: 94740080.639632 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.715999: 94760867.775618 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.816019: 94745290.288905 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.916095: 94790096.191484 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.016145: 94717149.840225 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.116157: 94753015.832614 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 27.216176: 94746107.852646 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.316203: 94738845.563168 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.416222: 94844940.985563 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.516283: 94706499.733798 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.616341: 94709561.713545 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.716384: 94765119.184038 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 27.816409: 94740279.542994 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.916431: 94841986.260652 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.016450: 94648780.634461 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.116468: 94844931.502839 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.216534: 94702165.028390 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.316581: 94720203.987848 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.416602: 94744028.608602 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.516674: 94793646.340384 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.616733: 94708595.299172 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.716753: 94844104.616635 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.816772: 94746181.669934 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.916881: 94759445.069131 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.016942: 94650214.480325 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 29.116953: 94753537.861448 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.216975: 94744235.999094 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.317023: 94620545.418743 bit/s, bytes received: 1183329 B, packets received: 974
[client] second 29.417095: 94892342.766082 bit/s, bytes received: 1187010 B, packets received: 979
[client] second 29.517112: 94748924.121638 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.617138: 94836916.247031 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.717181: 94724083.020314 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.817261: 94688078.083556 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.917274: 94751932.949039 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.017292: 94748213.626685 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.117310: 94746732.042154 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.217325: 94849130.638323 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.317378: 94657284.891028 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 30.417404: 94838033.323874 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.517473: 94698487.465040 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.617524: 94716171.910840 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.717550: 94838632.548557 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.817569: 94647369.023779 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 30.917633: 94802025.480948 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.017651: 94747387.571282 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.117692: 94725221.132102 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.217715: 94742452.379822 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.317737: 94744160.219958 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.417753: 94749627.995812 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.517770: 94789486.735150 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 31.617792: 94742784.849697 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.717843: 94716892.338951 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.817862: 94746637.313261 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.917972: 94758335.709551 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.017998: 94836725.675457 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.118012: 94653207.691139 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 32.218081: 94797669.469253 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.318104: 94742566.991680 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.418146: 94724622.720498 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.518168: 94841331.049740 bit/s, bytes received: 1185783 B, packets received: 976
