Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1350376, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147786 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220751 s
[client] second 0.100047: 6319715.741132 bit/s, bytes received: 79033 B, packets received: 73
[client] second 13.107668: 94747563.769965 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.207769: 94669458.882843 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.307790: 94744992.849871 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.407809: 94745894.714093 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.507825: 94749262.320979 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.607898: 94793516.137310 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 13.707950: 94714283.152767 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.807977: 94739961.298016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.908002: 94838666.681836 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.008099: 94671982.140354 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.108119: 94745447.534499 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.208172: 94756336.032743 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 14.308201: 94834024.571672 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.408300: 94671202.856108 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.508322: 94743853.315695 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.608341: 94745818.931727 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 14.708372: 94832682.355644 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.808466: 94676462.591906 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.908479: 94751277.466707 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.008493: 94751493.360320 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.108511: 94845934.785506 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.208582: 94695829.000108 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.308646: 94704466.726480 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.408671: 94782399.765771 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 15.508717: 94720153.682849 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.608737: 94746272.537135 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.708751: 94849840.014090 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.808768: 94747356.390188 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.908847: 94689420.643150 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.008891: 94723490.405470 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.108910: 94747128.010976 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.208984: 94791243.648735 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.309031: 94720294.876846 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.409052: 94744489.860084 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.509167: 94753222.892826 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.609187: 94745134.938348 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.709238: 94757855.147406 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 16.809256: 94747944.588710 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.909280: 94839142.654016 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.009296: 94749121.167459 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.109332: 67446081.901547 bit/s, bytes received: 843379 B, packets received: 976
[client] second 17.209369: 101245462.682188 bit/s, bytes received: 1266034 B, packets received: 980
[client] second 17.309455: 111182937.218275 bit/s, bytes received: 1390980 B, packets received: 932
[client] second 17.409477: 94743058.641687 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.509493: 94750306.199369 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 17.609520: 94836266.789833 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.709565: 94764317.611505 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 17.809590: 94740390.360943 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.909695: 94762431.765762 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 18.009713: 94648332.084487 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 18.109731: 94847006.479143 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.209754: 94741445.547330 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.309862: 94760618.822563 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.409932: 94697886.552219 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.509989: 94710612.392096 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.610008: 94746930.026151 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.710032: 94839703.017825 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.810046: 94653377.097216 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 18.910092: 94818212.596721 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.010122: 94679627.347503 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 19.110148: 94837150.433050 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.210206: 94709578.011929 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.310257: 94716019.337613 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.410326: 94797743.360850 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.510394: 94699600.893418 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 19.610465: 94795259.697400 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 19.710523: 94709597.682335 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.810538: 94848311.265617 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.910710: 94699555.055253 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.010739: 94737449.510906 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.110792: 94811916.572753 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.210842: 94660666.271582 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 20.310863: 94744822.344260 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.410938: 94791091.683997 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.510966: 94737573.587285 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.611001: 94730665.888811 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.711027: 94740542.854442 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.811097: 94795333.417367 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.911117: 94746379.651631 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.011167: 94716596.971567 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.111186: 94845300.382184 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.211201: 94749388.317429 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.311278: 94691668.735159 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.411334: 94753265.876191 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.511352: 94746986.863815 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.611399: 94720268.367537 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.711476: 94788721.305746 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.811586: 94759034.093824 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 21.911640: 94712862.254953 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.011662: 94743551.149551 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.111683: 94744909.491495 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.211767: 94782911.458369 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.311804: 94729403.596436 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.411822: 94747235.055748 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.511903: 94785767.794461 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.611917: 94791955.645904 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.712016: 94671158.851873 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.812040: 94840094.612709 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.912146: 94663286.281207 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.012226: 94787721.294162 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.112274: 94718325.513618 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.212297: 94742431.541332 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.312376: 94787827.759063 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.412426: 94717413.969824 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.512510: 94782248.540256 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.612568: 94808053.315223 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.712643: 94693755.128170 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.812732: 94721093.629108 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 23.912749: 94748117.947512 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.012780: 94833862.664374 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.112804: 94740754.102681 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.212851: 94720760.807859 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.312875: 94741493.818770 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.412929: 94713041.347244 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.513010: 94784992.500087 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.613051: 94726236.176668 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.713072: 94743999.189695 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.813101: 94737080.141681 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.913134: 94831318.163924 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.013209: 94693811.902054 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.113276: 94742470.249798 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 25.213302: 94739519.926080 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.313324: 94841662.920995 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.413385: 94706507.305683 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.513406: 94744625.316319 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.613440: 94732726.537392 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.713461: 94743402.485108 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.813479: 94747624.397620 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.913501: 94743182.679965 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.013603: 94766101.772125 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 26.113625: 94743961.300301 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.213639: 94849710.087521 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.313659: 94647292.108395 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 26.413722: 94843519.190351 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 26.513792: 94698458.128962 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.613842: 94717566.389367 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.713860: 94746761.408149 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.813881: 94744672.678730 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.913896: 94847745.004509 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.014005: 94661563.002089 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.114023: 94845329.778862 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.214042: 94746875.083141 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.314146: 94665202.164722 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.414165: 94747158.246127 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.514184: 94746694.150574 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.614232: 94759540.230280 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 27.714255: 94840523.189992 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.814284: 94737062.146844 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.914377: 94676940.753810 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.014459: 94785239.321423 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.114512: 94714047.611069 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.214524: 94751869.587885 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 28.314548: 94742376.603538 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.414623: 94791377.738044 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.514676: 94714522.824936 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.614752: 94790049.779879 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.714800: 94719492.976811 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.814858: 94750013.009868 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 28.914880: 94744351.562511 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.014901: 94842508.729097 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.114984: 94685613.511937 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.215026: 94724805.462480 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.315152: 94743980.743637 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.415186: 94830075.352124 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.515282: 94672053.075627 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.615303: 94745043.054417 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.715328: 94838729.259579 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.815433: 94665172.447496 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.915537: 94764595.601744 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.015605: 94740357.053115 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 30.115624: 94747170.639396 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.215651: 94836467.031829 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.315674: 94743089.852604 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.415690: 94749371.265258 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.515776: 94683083.793355 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.615798: 94743088.905387 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.715836: 94728383.685113 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 30.815928: 94774897.399987 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 30.915941: 94752542.127217 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.016012: 94794938.402942 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.116062: 94717083.571381 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.216083: 94745073.366622 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.316110: 94779339.488408 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 31.416162: 94715395.640517 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.516185: 94840771.614881 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.616290: 94665466.548573 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.716307: 94748499.718038 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.816320: 94752153.692326 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.916341: 94744021.030658 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.016412: 94795071.021327 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.116466: 94713583.761494 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.216546: 94786786.873804 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.316598: 94714608.969793 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.416678: 94787337.147876 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.516772: 94715948.513254 bit/s, bytes received: 1185070 B, packets received: 978
