Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1344221, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148054 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220634 s
[client] second 0.101013: 6453617.254372 bit/s, bytes received: 81487 B, packets received: 74
[client] second 3.103826: 94846152.893243 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.203836: 94754522.246484 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.303945: 94662069.839744 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.403981: 94828361.443905 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.504059: 94689970.356126 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.604078: 94747213.267854 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.704095: 94845649.350375 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.804167: 94696370.619262 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 3.904264: 94713847.854168 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 4.004284: 94843730.057101 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.104296: 94655357.016550 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 4.204312: 94749196.954531 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.304418: 94762258.339741 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.404498: 94785748.276970 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 4.504763: 94709630.061078 bit/s, bytes received: 1187010 B, packets received: 979
[client] second 4.604877: 94754558.213174 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.704895: 94748143.525093 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.804924: 94736365.088933 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.904939: 94750420.932542 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 5.004959: 94745941.061712 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.105020: 94747154.270417 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 5.205037: 94748787.705780 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 5.305060: 94841070.295383 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.405166: 94663870.292015 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.505186: 94745685.298407 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.605203: 94747849.941038 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 5.705220: 94747458.619059 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.805300: 94787018.916309 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.905350: 94717524.734288 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.005363: 94751881.789797 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.105385: 94743976.456055 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.205415: 94833917.651361 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.305452: 94729202.786823 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.405529: 94733332.703818 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 6.505583: 94712545.322898 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.605605: 94842200.557358 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.705640: 94731611.919928 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.805694: 94713038.507395 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.905746: 94714738.492798 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.005797: 94813632.729515 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.105839: 94724780.844348 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.205889: 94717182.974682 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.305910: 94844005.998142 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.405981: 94696206.875729 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.506033: 94714623.947389 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.606087: 94853142.633612 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 7.706106: 94648624.493165 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 7.806119: 94751901.685051 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.906236: 94751627.098659 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.006258: 94743645.923970 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 8.106327: 94796460.694860 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.206378: 94716481.546665 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 8.306394: 94748948.626618 bit/s, bytes received: 1184558 B, packets received: 976
[client] second 8.406411: 94748701.498739 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.506441: 94834705.489151 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.606515: 94693372.852458 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.706557: 94822142.111384 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.806586: 94680972.358787 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 8.906625: 94727485.127958 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.006648: 94742780.113643 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.106667: 94746338.918487 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.206676: 94756020.182518 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 9.306750: 94792711.416788 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.406773: 94742429.646924 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.506820: 94719744.681844 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.606843: 94840765.925747 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.706915: 94696339.355090 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806963: 94817287.943004 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.907043: 94687817.901992 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.007059: 94749935.884842 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.107158: 94711477.627763 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 10.207176: 94747496.511250 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.307195: 94845173.312883 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.407215: 94647315.765467 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.507278: 94802800.472342 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.607328: 94814819.197789 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.707354: 94739289.788840 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.807375: 94744478.493145 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.907464: 94680196.635757 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.007483: 94746338.918487 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.107497: 94750999.882846 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 11.207521: 94742038.413869 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 11.307546: 94838760.548481 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.407591: 94665688.644680 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 11.507675: 94782851.795359 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.607781: 94762390.866702 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.707840: 94708001.830189 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.807913: 94793366.903334 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.907967: 94713256.229633 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.007982: 94750372.719838 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 12.108057: 94791145.674198 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.208105: 94718889.903911 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.308125: 94745238.189576 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.408147: 94743832.476588 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.508164: 94748113.210924 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.608214: 94857124.443339 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 12.708237: 94742144.539425 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.808349: 94658810.476689 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.908387: 94728017.224541 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.008410: 94841237.332980 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 13.108482: 94695903.120878 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.208527: 94819966.905643 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.308545: 94746889.292534 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.408654: 94661188.550889 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.508685: 94833460.692480 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.608784: 94671137.098955 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.708804: 94843367.827657 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.808851: 94663071.418426 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 13.909078: 94745245.092889 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 14.009097: 94745476.018038 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.109111: 94751368.305654 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.209193: 94786057.231025 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 14.309238: 94721526.629319 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.409257: 94844671.548032 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.509333: 94692072.759644 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.609350: 94747980.586661 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.709403: 94714573.943843 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.809429: 94739638.319436 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.909529: 94768697.685358 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.009551: 94784411.892566 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.109568: 94747998.585646 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.209620: 94714992.197667 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.309639: 94746233.770301 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.409661: 94841744.466859 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.509768: 94663356.427987 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.609785: 94747601.743999 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.709805: 94844622.367089 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.809908: 94666891.688034 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.909932: 94741725.879695 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.010008: 94790157.757969 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.110059: 94716470.115628 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.210143: 94824164.596238 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 16.310203: 94707546.558386 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.410250: 94718994.855841 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.510276: 94839147.565626 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.610292: 94748104.770649 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.710395: 94667497.462569 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.810481: 94781012.084654 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.910526: 94721801.198034 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.010568: 94822718.687206 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.110626: 94709499.241500 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.210670: 54310962.701131 bit/s, bytes received: 679187 B, packets received: 976
[client] second 17.310707: 101246515.395835 bit/s, bytes received: 1266043 B, packets received: 980
[client] second 17.410734: 124225003.099913 bit/s, bytes received: 1553232 B, packets received: 931
[client] second 17.510816: 94784075.375603 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.610862: 94720787.073321 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.710895: 94733337.362675 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.810961: 94800246.269915 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.911006: 94721762.494155 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.011026: 94745437.179904 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.111047: 94842873.796672 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.211156: 94660761.150615 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.311179: 94742182.467943 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.411208: 94835528.617417 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.511304: 94715391.167145 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.611354: 94716517.449894 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.711379: 94740672.616378 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.811398: 94746803.088948 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.911570: 94798092.346221 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 19.011621: 94714650.453740 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.111644: 94743887.362538 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.211663: 94843940.434212 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.311678: 94651628.174275 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.411754: 94790527.158559 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.511798: 94723082.224145 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.611817: 94747002.020537 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.711834: 94844937.065569 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.811883: 94662700.131516 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 19.911898: 94749479.262443 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.011917: 94845049.088746 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.111991: 94694062.654188 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.212048: 94710429.504250 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.312070: 94841011.507326 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.412131: 94706740.141738 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.512185: 94714789.947346 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 20.612201: 94747829.100015 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.712276: 94791704.523754 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.812338: 94705705.639080 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.912452: 94753950.715778 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.012475: 94784258.016104 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 21.112521: 94720711.331114 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.212538: 94748804.757741 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.312558: 94844020.355809 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 21.412572: 94652443.951717 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 21.512588: 94748892.003867 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.612606: 94748140.683139 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.712627: 94744145.064145 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.812684: 94808418.117594 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.912721: 94729590.144654 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.012764: 94724285.643873 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.112862: 94768195.202627 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.212890: 94736341.717430 bit/s, bytes received: 1184532 B, packets received: 976
[client] second 22.312948: 94753366.430433 bit/s, bytes received: 1185103 B, packets received: 978
[client] second 22.412983: 94829393.762841 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.513080: 94671810.004533 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.613164: 94783682.940447 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.713214: 94716955.616382 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.813285: 94794940.297488 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.913356: 94697332.962117 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.013372: 94846958.003964 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.113436: 94703914.005876 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.213490: 94713813.792450 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.313576: 94780858.336384 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.413619: 94723631.381203 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.513679: 94749475.148396 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 23.613793: 94754460.727277 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.713867: 94791819.553604 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.813920: 94714258.883002 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.913951: 94734647.095601 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.013971: 94843300.502595 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.114034: 94705098.009446 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.214092: 94710106.927613 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.314204: 94756403.857815 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.414225: 94744515.435707 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.514341: 94752762.801200 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.614361: 94745245.767657 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.714412: 94757720.818825 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 24.814521: 94758974.629345 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.914542: 94743851.474490 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.014660: 94751936.460319 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 25.114686: 94837032.865835 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.214793: 94663157.289595 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.314813: 94843176.283363 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.414839: 94740434.877628 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.514887: 94718982.683858 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.614950: 94704956.041029 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.714970: 94844697.280169 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.815073: 94665781.456254 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.915104: 94776294.222064 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 26.015158: 94713481.525872 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.115175: 94747315.655895 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.215190: 94750710.721316 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.315264: 94792132.136478 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.415313: 94717750.050835 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.515340: 94837257.756334 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.615412: 94696081.966956 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.715460: 94719001.618563 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.815484: 94840251.061932 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.915585: 94668794.462685 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.015606: 94744817.608002 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.115668: 94746268.938928 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 27.215682: 94751432.727713 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.315705: 94840271.759568 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.415799: 94676015.193688 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.515817: 94747446.304103 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.615836: 94746592.790747 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.715856: 94744896.291148 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.815924: 94798296.137429 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 27.915942: 94746651.597121 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.015996: 94713889.523050 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.116078: 94784918.262723 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.216122: 94722766.935125 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.316147: 94741023.070098 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.416170: 94783906.807249 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.516220: 94716706.787431 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.616259: 94825555.621707 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.716347: 94681654.382379 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.816370: 94840725.153639 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.916391: 94645057.290315 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 29.016495: 94765241.963776 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 29.116521: 94739381.662311 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.216537: 94749002.750401 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 29.316564: 94837049.170652 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.416580: 94749183.691785 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.516686: 94664360.132793 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.616744: 94750945.759467 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 29.716847: 94666538.945472 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 29.816873: 94838406.890271 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 29.916952: 94787593.818346 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.017013: 94707136.722857 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.117117: 94763157.836902 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 30.217182: 94801827.925567 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 30.317214: 94732843.936381 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.417267: 94714732.980796 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.517284: 94748130.262642 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.617307: 94742625.718526 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.717326: 94746943.288267 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.817374: 94759427.521346 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.917392: 94845912.026496 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.017469: 94691284.583929 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.117514: 94722368.329488 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.217534: 94744931.278329 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.317649: 94752887.851949 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.417693: 94821726.624491 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.517776: 94685578.118148 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.617852: 94790317.831204 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.717907: 94712106.858283 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.817987: 94786690.837249 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.918036: 94718896.531044 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.018065: 94777725.870821 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 32.118107: 94724693.734138 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.218122: 94750616.089854 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.318147: 94740432.983300 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.418261: 94754544.962652 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.518289: 94836069.778330 bit/s, bytes received: 1185783 B, packets received: 976
