Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1337732, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148661 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221785 s
[client] second 0.100277: 6305223.962580 bit/s, bytes received: 79033 B, packets received: 72
[client] second 5.804076: 94740659.356018 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.904105: 94835821.378073 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.004195: 94678819.338204 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.104312: 94849677.911346 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 6.204402: 94679036.464220 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.304436: 94731882.759143 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.404456: 94745158.619803 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.504474: 94746933.892010 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.604491: 94847913.068878 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.704515: 94684459.134923 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 6.804558: 94723420.239029 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.904626: 94798705.856796 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.004700: 94694401.408238 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.104806: 94761902.412022 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 7.204888: 94784926.786377 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.304914: 94739910.151701 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.404951: 94728885.560781 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.504972: 94745459.783454 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.604994: 94840507.858541 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.705011: 94748033.636321 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.805043: 94733685.844092 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.905077: 94676008.974112 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 8.005098: 94842814.058149 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.105166: 94700052.713138 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.205210: 94722916.531455 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.305225: 94750548.826806 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.405238: 94752096.848463 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.505332: 94773426.930028 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.605374: 94725070.581635 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.705395: 94744465.231720 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.805412: 94845466.208522 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.905483: 94697312.143470 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.005528: 94720547.539007 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.105548: 94844514.264879 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.205597: 94661246.832682 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 9.305623: 94740289.961764 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.405635: 94752665.290165 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.505645: 94755114.404492 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 9.605668: 94840429.319858 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.705738: 94698496.928295 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.805758: 94746021.580076 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.905811: 94714267.231227 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.005829: 94746687.594362 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.105850: 94744398.924648 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.205866: 94847136.287103 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.305978: 94755768.902329 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 10.406035: 94654279.944227 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 10.506048: 94752171.692897 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.606128: 94786814.340001 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.706182: 94713698.303518 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.806205: 94742918.406629 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.906315: 94855923.496745 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 11.006421: 94664263.677258 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.106505: 94783142.534862 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.206552: 94718621.840762 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.306584: 94832743.977461 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.406651: 94700933.779415 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.506702: 94715928.456130 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.606763: 94748238.382389 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 11.706781: 94747350.626480 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.806798: 94846708.598357 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.906811: 94751830.630611 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.006920: 94661591.369724 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.106942: 94744674.573227 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.206962: 94842784.663031 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.307066: 94665182.849753 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.407090: 94839793.876089 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.507103: 94653749.982002 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.607121: 94845284.261433 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.707144: 94742474.208320 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.807163: 94747091.935789 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.907206: 94666756.014935 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 13.007220: 94751422.306492 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.107255: 94731132.746651 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.207270: 94848124.443035 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.307288: 94748118.894829 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.407301: 94751507.571098 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.507365: 94703967.952637 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.607414: 94717066.380616 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.707443: 94835603.317850 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.807454: 94754526.984486 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.907560: 94663249.014769 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.007591: 94735716.341804 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.107616: 94838291.217113 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.207654: 94672113.100996 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 14.307666: 94752636.867918 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.407682: 94847231.118832 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.507703: 94745367.017112 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.607775: 94696278.793050 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.707796: 94744218.001538 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.807841: 94721392.068542 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.907857: 94748888.122970 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.007876: 94746714.043650 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.107891: 94848342.560842 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.207908: 94748632.343754 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.308006: 94671275.182870 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.408023: 94748536.663736 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.508050: 94780316.402796 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 15.608094: 94722794.392644 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.708114: 94744892.440937 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.808139: 94740811.850384 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.908211: 94794500.764905 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.008229: 94746962.311052 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.108270: 94823760.361776 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.208297: 94738932.699408 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.308398: 94668460.620446 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.408422: 94741912.476448 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.508441: 94845027.278434 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.608456: 94750235.249633 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.708501: 94664917.465724 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 16.808522: 94744293.780767 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.908542: 94745205.035488 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.008615: 94793305.332681 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.108672: 69491807.620668 bit/s, bytes received: 869137 B, packets received: 977
[client] second 17.208691: 99694137.710436 bit/s, bytes received: 1246420 B, packets received: 979
[client] second 17.308714: 110663379.192799 bit/s, bytes received: 1383609 B, packets received: 931
[client] second 17.408752: 94728591.125966 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.508777: 94741239.026654 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.608795: 94844931.502839 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.708827: 94734510.737528 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.808854: 94681964.870532 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 17.908888: 94830190.057264 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.008951: 94705275.943796 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.109006: 94712607.798961 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.209029: 94840723.257262 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.309103: 94694193.235071 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.409147: 94722755.573397 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.509231: 94782705.952762 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.609246: 94750169.881843 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.709294: 94718905.862129 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.809310: 94749248.110874 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.909403: 94773135.578858 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.009487: 94727580.540503 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 19.109503: 94749153.376950 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.209523: 94842899.398919 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.309626: 94666925.733032 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.409655: 94737404.997026 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.509689: 94830274.427338 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.609740: 94716202.204574 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.709792: 94714970.424435 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.809868: 94790543.260701 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.909925: 94710008.485720 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.010046: 94748826.761805 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.110064: 94844230.602550 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.210090: 94739701.778397 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.310130: 94670840.754575 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 20.410211: 94785286.675397 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.510265: 94713897.096117 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.610281: 94749391.159458 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.710296: 94749807.992232 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.810306: 94755571.081207 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.910325: 94744798.723431 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.010392: 94799122.691814 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.110453: 94706850.881239 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.210478: 94838047.366717 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.310539: 94707968.921460 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.410662: 94745953.794934 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.510745: 94726917.056316 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 21.610769: 94742139.803434 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.710791: 94743364.546344 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.810814: 94742226.986650 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.910827: 94850621.561524 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.010842: 94652346.474090 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.110911: 94796684.713448 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.210930: 94745765.816336 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.311039: 94760318.755411 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.411162: 94746067.281199 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.511214: 94714798.299700 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.611289: 94791691.262841 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.711391: 94709046.967888 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.811467: 94790647.451167 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.911531: 94702698.541062 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.011551: 94745576.362604 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.111562: 94754013.471672 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.211573: 94754866.034310 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.311590: 94747275.868944 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.411623: 94831613.940867 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.511653: 94735705.924040 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.611726: 94695643.842578 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.711741: 94750909.774702 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.811759: 94845331.675423 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.911899: 94660019.245109 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.011992: 94787638.122116 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 24.112049: 94709781.312901 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.212072: 94742236.458721 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.312152: 94787335.253634 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.412202: 94717244.659029 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 24.512221: 94746468.769450 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.612245: 94741219.135878 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.712263: 94845435.986366 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.812311: 94719066.943354 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.912372: 94706442.944699 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.012388: 94749466.946962 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.112409: 94745328.179362 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.212452: 94764485.480330 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 25.312477: 94739996.366711 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.412548: 94795554.134295 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.512601: 94713651.742546 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.612631: 94737422.036077 bit/s, bytes received: 1184574 B, packets received: 977
[client] second 25.712742: 94756811.007390 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.812829: 94780114.953910 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.912874: 94721031.342761 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.012914: 94826018.462190 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.113003: 94679292.306747 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.213022: 94746828.665820 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.313055: 94830580.389793 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 26.413157: 94709822.056503 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 26.513209: 94714638.147218 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.613228: 94746325.656541 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.713337: 94759437.496622 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.813354: 94748686.251473 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.913418: 94801204.568534 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.013463: 94722386.318744 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.113505: 94724577.271824 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.213589: 94782923.769793 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.313635: 94721163.064919 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.413657: 94841037.108567 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.513718: 94705234.921302 bit/s, bytes received: 1184532 B, packets received: 976
[client] second 27.613729: 94754748.144707 bit/s, bytes received: 1184571 B, packets received: 977
[client] second 27.713736: 94799108.157073 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 27.813756: 94648023.590560 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.913833: 94789413.282451 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.013857: 94741912.476448 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.113890: 94732793.775138 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.213902: 94752978.883423 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.313928: 94739957.509398 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.414043: 94753624.060446 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.514152: 94759674.138082 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.614163: 94753310.479761 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 28.714184: 94744645.208526 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.814197: 94752003.171446 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.914265: 94839918.673762 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 29.014336: 94697720.001353 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.114408: 94696070.611629 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.214433: 94740526.752621 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.314497: 94801212.147777 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.414551: 94713831.778456 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.514574: 94840030.136815 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.614599: 94741029.700329 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.714640: 94725392.514033 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.814680: 94726740.866439 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.914728: 94718972.269773 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.014750: 94743657.239012 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.114780: 94833950.833194 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.214812: 94677631.694437 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 30.314838: 94739910.151701 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.414909: 94794927.982942 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.514966: 94710180.556655 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.615049: 94784404.005090 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.715094: 94720982.230540 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.815112: 94747777.861719 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.915182: 94796569.634862 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.015239: 94710170.347018 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.115253: 94751725.470234 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.215268: 94749846.833655 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.315284: 94749665.889738 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.415348: 94744682.011807 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.515422: 94792546.599343 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.615540: 94749700.349900 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.715589: 94718051.105709 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.815613: 94741864.169604 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.915634: 94842557.088537 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.015738: 94666415.060639 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.115758: 94843458.858880 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.215835: 94691301.615199 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.315893: 94707095.510511 bit/s, bytes received: 1184523 B, packets received: 977
[client] second 32.415997: 94766806.863320 bit/s, bytes received: 1185816 B, packets received: 976
[client] second 32.516020: 94743098.377558 bit/s, bytes received: 1184556 B, packets received: 976
