Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1347101, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148175 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221220 s
[client] second 0.100317: 6400529.012575 bit/s, bytes received: 80260 B, packets received: 73
[client] second 29.915970: 94704558.514120 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 30.016010: 94726487.100554 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.116049: 94728128.147050 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.216067: 94747297.657032 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.316084: 94748217.415963 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.416190: 94762445.770838 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.516213: 94742607.677773 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.616231: 94747392.387965 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.716252: 94842826.385140 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.816365: 94657550.098531 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.916407: 94822103.250624 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.016489: 94686820.144021 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.116559: 94739724.627275 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 31.216579: 94843198.900969 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.316596: 94748727.933649 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.416756: 94710465.653060 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.516781: 94740880.046780 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.616835: 94714355.439713 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.716912: 94788923.602004 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.816928: 94748370.969587 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.916978: 94717893.004326 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.016993: 94848335.922460 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.117015: 94742961.077755 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.217029: 94653267.949513 bit/s, bytes received: 1183338 B, packets received: 977
[client] second 32.317113: 80873662.339654 bit/s, bytes received: 1011766 B, packets received: 837
[client] second 32.417185: 85885458.182539 bit/s, bytes received: 1074343 B, packets received: 885
[client] second 32.517233: 85358993.019841 bit/s, bytes received: 1067495 B, packets received: 881
