Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1347644, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147923 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220784 s
[client] second 0.100155: 6410887.037700 bit/s, bytes received: 80260 B, packets received: 73
[client] second 8.905589: 94715053.896275 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.005609: 94843471.048012 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.105717: 94662027.287866 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.205783: 94743703.886102 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 9.305890: 94761095.904850 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.405978: 94779460.597585 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.506022: 94721837.062135 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.606106: 94783852.461040 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 9.706152: 94720555.236920 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.806205: 94812015.695539 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.906253: 94719274.279158 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.006306: 94812422.600370 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.106420: 94656390.920644 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.206442: 94840886.188261 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.306463: 94646779.910292 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 10.406502: 94769257.884986 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.506585: 94783349.936444 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.606630: 94722130.682593 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.706656: 94740307.957828 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.806719: 94802710.466579 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.906737: 94747454.829842 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.006796: 94708595.299172 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.106876: 94786283.389444 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.206921: 94721159.869280 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 11.306945: 94741914.673719 bit/s, bytes received: 1184559 B, packets received: 977
[client] second 11.407021: 94789994.300225 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.507039: 94747188.638074 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.607106: 94742688.915271 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 11.707147: 94726037.332269 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.807172: 94839449.857721 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.907240: 94699758.397121 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.007355: 94753860.672870 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.107423: 94700136.938958 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.207446: 94742158.747399 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.307491: 94818984.067634 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.407562: 94697767.316881 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.507583: 94744455.759275 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.607606: 94839850.766727 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.707623: 94650136.719624 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.807681: 94751501.518796 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 12.907698: 94846945.675899 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.007714: 94748764.022512 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.107823: 94661458.987569 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.207840: 94748877.702309 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.307915: 94790913.611488 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.407945: 94736417.178503 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.507983: 94728486.017168 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.608005: 94841408.648552 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.708113: 94661468.443425 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.808129: 94749960.516051 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.908203: 94791958.794811 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.008262: 94709105.690881 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 14.108323: 94747784.901653 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.208339: 94847468.198987 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.308355: 94650856.889510 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.408376: 94843107.062101 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.508486: 94758043.229142 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.608508: 94744093.913313 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.708615: 94662927.504632 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.808691: 94789729.090222 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.908737: 94720810.864567 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.008755: 94747595.978397 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.108832: 94788951.465162 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.208888: 94711761.729797 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.308918: 94777107.158275 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.409018: 94768437.330241 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.509140: 94747317.355208 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.609192: 94715309.494229 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.709278: 94780504.162897 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.809333: 94810570.982522 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.909409: 94692277.138682 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.009450: 94724882.066653 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.109474: 94742072.552421 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.209542: 94798231.237750 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.309597: 94712624.837901 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.409613: 94749333.371567 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.509673: 94748639.013198 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 16.609747: 94792809.928638 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.709802: 94810058.341644 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.809820: 94747150.746129 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.909861: 94726018.394751 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.009949: 94681197.471892 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.109977: 94836257.501526 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.210046: 57435271.903270 bit/s, bytes received: 718442 B, packets received: 976
[client] second 17.310115: 101311871.418783 bit/s, bytes received: 1267261 B, packets received: 980
[client] second 17.410180: 121095641.374573 bit/s, bytes received: 1514690 B, packets received: 932
[client] second 17.510208: 94779347.068655 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 17.610256: 94718676.889417 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.710279: 94742719.536845 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.810302: 94841452.572870 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 17.910397: 94673730.016441 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.010417: 94745271.343688 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.110490: 94793769.482658 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.210513: 94742034.664568 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.310554: 94725811.029422 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.410570: 94749418.632414 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.510589: 94746267.872390 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.610675: 94781499.453947 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.710769: 94716648.753656 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.810785: 94748640.869706 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.910860: 94791606.014201 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.010877: 94747787.417997 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.110922: 94722640.170545 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.210937: 94750160.509462 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.311030: 94774527.174341 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.411065: 94730543.730014 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.511251: 94785375.965432 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 19.611302: 94715689.107070 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.711323: 94744938.856361 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.811342: 94843981.343550 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.911407: 94744349.672824 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.011473: 94701219.314765 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.111518: 94722734.850739 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.211534: 94748063.088388 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.311553: 94747927.452825 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.411574: 94841493.987440 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.511655: 94687585.158968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.611687: 94734386.674729 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.711711: 94741978.780040 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.811736: 94740705.767295 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.911839: 94863204.734969 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 21.011862: 94644562.161605 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 21.111885: 94840399.926217 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.211928: 94764767.756869 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.312047: 94652478.668516 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.412119: 94793439.323564 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.512176: 94711116.164226 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.612194: 94747835.731249 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.712206: 94752019.161960 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.812283: 94790001.473970 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.912332: 94718362.716820 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.012353: 94743924.411985 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.112433: 94786415.608160 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.212479: 94721199.989301 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.312510: 94735591.328780 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.412556: 94761978.218567 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.512572: 94748631.396426 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.612595: 94840686.118785 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.712697: 94668668.252356 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.812789: 94774973.149836 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.912833: 94723077.490060 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.012907: 94791796.820384 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.112961: 94714095.115698 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.212979: 94747406.517346 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.313053: 94791341.211074 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.413108: 94713175.766951 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.513125: 94748032.689006 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.613158: 94830760.508712 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.713191: 94677032.085391 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 23.813208: 94747757.020886 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.913293: 94782534.540933 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.013340: 94719928.481639 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.113423: 94783587.644397 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.213463: 94725716.257837 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.313491: 94739348.473982 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.413509: 94844977.968203 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.513532: 94644467.783233 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 24.613631: 94768834.964088 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.713654: 94840731.790956 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.813683: 94736286.476922 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.913715: 94677970.982173 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 25.013731: 94749237.690133 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.113808: 94789507.998789 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.213865: 94710634.163159 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.313878: 94751829.683219 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 25.413896: 94746354.147280 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.513921: 94839751.540649 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 25.613988: 94700923.369299 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.714030: 94724245.780873 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.814095: 94801561.250118 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.914168: 94693881.597014 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.014246: 94789175.545277 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.114340: 94717510.021079 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 26.214359: 94746353.127720 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.314372: 94751411.885273 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.414392: 94746200.615515 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.514413: 94744388.504974 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.614516: 94764245.544475 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 26.714545: 94836066.180153 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.814569: 94741372.613651 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.914672: 94666394.255584 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.014741: 94797252.647014 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.114810: 94797584.209860 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.214879: 94698392.540581 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.314934: 94712586.211234 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.414982: 94759956.971526 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 27.515001: 94747387.571282 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.615023: 94742679.709399 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.715046: 94840874.967604 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.815119: 94694666.983182 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.915168: 94719434.410876 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.015235: 94797909.607496 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.115294: 94709163.219039 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.215321: 94836837.741556 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.315387: 94701586.782186 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.415439: 94714874.811663 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.515466: 94739470.654560 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.615535: 94740546.403812 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.715556: 94842545.709840 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.815634: 94690438.705263 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.915680: 94721408.281226 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.015756: 94789936.522205 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.115817: 94706915.470081 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.215844: 94836741.982499 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.315935: 94776511.199168 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.415953: 94649130.771361 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 29.515978: 94740080.639632 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.615994: 94749503.893415 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.716094: 94768332.241853 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.816149: 94753304.703601 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 29.916178: 94737024.262998 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.016200: 94743505.682712 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.116306: 94859909.845685 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 30.216381: 94693566.828609 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.316435: 94713828.938560 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.416450: 94749353.360821 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.516473: 94840456.817150 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.616487: 94653350.597901 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 30.716559: 94794697.356863 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 30.816603: 94722491.304988 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.916628: 94740781.540905 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.016704: 94790447.595112 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.116801: 94713947.207566 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 31.216820: 94746646.786142 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.316931: 94855011.051824 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 31.416951: 94647604.382709 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.517021: 94795847.793603 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.617088: 94799133.585835 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.717121: 94733645.170130 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.817148: 94738458.199969 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.917226: 94691281.145200 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.017249: 94741779.907062 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 32.117268: 94844512.368351 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.217371: 94666764.019511 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.317395: 94782783.888262 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 32.417445: 94717377.048394 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.517464: 94844702.969774 bit/s, bytes received: 1185783 B, packets received: 977
