Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1352985, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148467 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221388 s
[client] second 0.100287: 6402495.840616 bit/s, bytes received: 80260 B, packets received: 73
[client] second 5.203995: 94786106.853743 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.304059: 94745102.409758 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 5.404119: 94707470.837929 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.504144: 94740066.456780 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.604164: 94843700.661415 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.704264: 94669184.105895 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.804287: 94841401.216612 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.904312: 94740995.602010 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.004335: 94742750.750115 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.104436: 94668739.610257 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.204456: 94843595.406042 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.304479: 94742561.308441 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.404581: 94668369.830897 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.504642: 94747569.955829 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.604717: 94791267.862775 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.704767: 94715950.229803 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.804791: 94742020.456631 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.904894: 94765084.084190 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.004914: 94746043.367421 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.104935: 94842085.823160 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.204949: 94653042.071258 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 7.304974: 94839472.613630 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.405040: 94701335.990202 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.505088: 94719600.905895 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.605108: 94745002.441452 bit/s, bytes received: 1184554 B, packets received: 977
[client] second 7.705127: 94746431.630769 bit/s, bytes received: 1184558 B, packets received: 976
[client] second 7.805151: 94783624.416679 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 7.905192: 94725330.021102 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.005212: 94744755.149565 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.105232: 94745332.915671 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.205262: 94834105.366036 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.305418: 94715382.206668 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.405530: 94755893.695516 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.505601: 94697363.890282 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.605703: 94765821.330737 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.705716: 94752100.638052 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.805741: 94741374.473593 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.905764: 94840235.728503 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.005813: 94661894.945464 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 9.105830: 94748066.792390 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.205910: 94785661.144183 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.305930: 94745968.532668 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.405976: 94720417.009211 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.505992: 94847510.873541 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.606016: 94742428.699720 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.706114: 94671268.562399 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806139: 94741195.456393 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.906212: 94792796.667415 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.006235: 94742969.556192 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.106280: 94722200.745697 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.206300: 94842163.428936 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.306408: 94704755.778760 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 10.406441: 94732048.446782 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.506485: 94722731.903141 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.606502: 94749175.072020 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 10.706522: 94744622.533694 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.806548: 94838504.548977 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.906638: 94678680.286351 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.006662: 94742067.816437 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.106683: 94842807.420540 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.206789: 94664031.050013 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.306809: 94843700.661415 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.406848: 94727002.134092 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.506873: 94684585.431919 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 11.606889: 94749499.156688 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.706967: 94788478.442351 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.807026: 94708752.422987 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.907048: 94840843.519345 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.007160: 94658923.940735 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.107240: 94785821.778598 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.207256: 94750069.461936 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.307306: 94717191.494974 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.407323: 94747866.909016 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.507338: 94848585.336625 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.607362: 94741082.774427 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.707399: 94730490.748190 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.807419: 94688095.222146 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 12.907440: 94843026.462128 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.007515: 94693552.635205 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.107574: 94806058.374285 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.207594: 94646851.142720 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.307607: 94752318.539915 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.407685: 94788421.613761 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.507735: 94717790.759401 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.607755: 94746176.933540 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.707865: 94757070.200519 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.807894: 94736385.921288 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.908177: 94832770.347855 bit/s, bytes received: 1188760 B, packets received: 979
[client] second 14.008196: 94745287.511294 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.108296: 94670312.386972 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.208398: 94766258.700685 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 14.308423: 94739915.857977 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.408456: 94831551.372514 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.508553: 94672796.024146 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.608573: 94844867.147804 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 14.708686: 94655961.058748 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.808762: 94791355.005209 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.908819: 94709946.013086 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.008839: 94843123.989688 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.108852: 94654445.279511 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 15.208903: 94756528.586158 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 15.308919: 94749205.480584 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 15.408939: 94746479.990483 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.508966: 94836616.642314 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.608982: 94749632.732551 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.709041: 94707898.660103 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.809096: 94713616.123251 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.909112: 94748370.969587 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.009136: 94839559.844716 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.109199: 94705186.030078 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.209265: 94798948.850237 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.309284: 94649695.443310 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 16.409300: 94790280.942697 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 16.509352: 94714728.079568 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.609471: 94750620.973635 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 16.709506: 94827812.332460 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.809574: 94700521.162018 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.909617: 94724449.447663 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.009639: 94842349.574299 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 17.109698: 68116922.011280 bit/s, bytes received: 851968 B, packets received: 976
[client] second 17.209772: 99638298.129597 bit/s, bytes received: 1246402 B, packets received: 980
[client] second 17.309817: 112013166.542416 bit/s, bytes received: 1400796 B, packets received: 932
[client] second 17.409834: 94748864.439652 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.509887: 94755398.589827 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 17.609905: 94747202.847561 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.709924: 94746795.510618 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.809997: 94793223.870092 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.910052: 94711854.115471 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.010123: 94795264.265923 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.110178: 94712166.681855 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.210197: 94845219.903241 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 18.310217: 94646548.596233 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 18.410232: 94849050.976467 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.510246: 94652512.091536 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 18.610259: 94752537.390187 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.710303: 94763729.593716 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 18.810329: 94739583.384882 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.910351: 94842237.537861 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.010406: 94712223.477818 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.110474: 94699565.058838 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.210556: 94784115.151961 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.310603: 94720918.917615 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.410687: 94782978.101029 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.510736: 94717875.963490 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.610749: 94751625.994418 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.710767: 94748095.211895 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.810795: 94835145.193458 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.910861: 94702046.992942 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.010949: 94722816.994088 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.110970: 94744469.967943 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.211052: 94785243.109739 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.311170: 94750340.104486 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.411218: 94718729.906268 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.511244: 94838911.477010 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 20.611342: 94670703.432061 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.711360: 94747392.307797 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.811382: 94841611.717850 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.911404: 94742554.721402 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.011511: 94664722.863153 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 21.111589: 94788450.975191 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.211653: 94744355.353812 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.311701: 94719488.243085 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.411719: 94747099.592051 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.511835: 94850359.001714 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 21.611855: 94745834.898805 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.711931: 94692473.002755 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.811982: 94716387.598742 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.912008: 94739383.537301 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.012067: 94806655.721730 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.112088: 94744413.133298 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.212124: 94730170.626802 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.312150: 94741015.492693 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.412210: 94747638.132373 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.512236: 94837964.110118 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.612312: 94693221.456989 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.712360: 94717573.816656 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.812440: 94788317.037285 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.912507: 94798567.544168 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.012609: 94667746.603166 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.112623: 94751087.042108 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.212642: 94844537.971483 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.312656: 94750468.300748 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.412673: 94748656.026957 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.512690: 94748636.133066 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.612741: 94757666.834232 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 23.712765: 94741158.516420 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.812865: 94669678.730416 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.912890: 94838971.037998 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.013054: 94708050.889774 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.113085: 94734052.348524 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.213126: 94726127.366984 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 24.313203: 94789212.882151 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.413257: 94712839.718400 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.513335: 94788727.541812 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.613385: 94717534.201348 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.713404: 94746815.403736 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.813484: 94827393.603383 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 24.913575: 94677999.221951 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.013595: 94746235.664860 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 25.113614: 94745705.258406 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.213686: 94794798.713882 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 25.313736: 94716862.839702 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.413752: 94749698.001910 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.513769: 94747480.487903 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.613789: 94845078.611098 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 25.713899: 94659068.962908 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.813930: 94735037.297758 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.913956: 94837774.483908 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.014012: 94711229.363746 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.114101: 94721536.646978 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 26.214125: 94839826.279788 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.314197: 94696285.109008 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.414250: 94812520.578341 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 26.514275: 94641961.277332 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 26.614337: 94804499.678330 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.714391: 94712765.699820 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.814463: 94794088.706811 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.914494: 94735369.715594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.014534: 94726689.734397 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.114555: 94744925.594806 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.214579: 94838888.375958 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.314622: 94667083.006013 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 27.414707: 94782236.229007 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.514756: 94718379.617456 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.614772: 94748979.067025 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.714790: 94746996.413924 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.814806: 94848023.074669 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 27.914822: 94749046.420581 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.014924: 94667453.433627 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.114942: 94747213.267854 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.214967: 94741528.864633 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.314986: 94745970.427217 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.415087: 94864286.043953 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 28.515103: 94652019.670998 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 28.615159: 94752675.892880 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.715182: 94742610.563204 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.815198: 94847807.699832 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.915282: 94683630.190606 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.015328: 94721461.301135 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.115402: 94792200.863460 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.215454: 94714803.979609 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.315481: 94837308.954778 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.415558: 94691857.027172 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.515607: 94717839.988411 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.615689: 94784446.622914 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.715788: 94768822.656323 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.815893: 94706797.133890 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 29.915976: 94783716.442830 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.016033: 94710385.216380 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.116064: 94832323.780071 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 30.216133: 94699299.419203 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.316173: 94824895.898437 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.416195: 94645658.852672 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 30.516208: 94751579.572441 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 30.616380: 94798331.775054 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 30.716442: 94705093.277159 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.816459: 94748751.707217 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.916476: 94748912.753635 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.016528: 94756016.071910 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 31.116554: 94740163.042352 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.216576: 94841583.271682 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.316590: 94651869.799767 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 31.416609: 94845905.508009 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.516623: 94750260.930325 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.616722: 94670940.377360 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.716741: 94746463.959878 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.816755: 94751067.038950 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.916779: 94839628.112635 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.016796: 94748296.043553 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.116861: 94702959.063733 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.216913: 94715591.600240 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.316982: 94740050.306593 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 32.417009: 94836483.906651 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.517110: 94668505.069560 bit/s, bytes received: 1184556 B, packets received: 977
