Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1336462, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148304 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221566 s
[client] second 0.100148: 6411354.600063 bit/s, bytes received: 80260 B, packets received: 73
[client] second 6.904793: 94845977.458680 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.004907: 94656683.684690 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.104929: 94742939.291661 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.204995: 94799863.530370 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.305055: 94806726.784811 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.405167: 94657954.777432 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.505186: 94746857.084582 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.605251: 94800243.427778 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.705274: 94742700.547998 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.805298: 94783306.966202 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 7.905384: 94682951.351080 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.005404: 94744837.561042 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.105425: 94744210.479610 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.205450: 94840205.874975 bit/s, bytes received: 1185801 B, packets received: 977
[client] second 8.305563: 94754336.873457 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.405581: 94649217.832830 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 8.505651: 94795461.745634 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.605700: 94721037.383646 bit/s, bytes received: 1184574 B, packets received: 977
[client] second 8.705715: 94748443.914041 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.805734: 94844409.007701 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.905844: 94660295.350579 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.005855: 94753245.107728 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.105925: 94740023.773564 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 9.205951: 94740792.906957 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.306020: 94795452.272730 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.406063: 94724880.354677 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.506087: 94839034.392611 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.606203: 94654866.824571 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.706216: 94752618.867170 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806238: 94841993.995593 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 9.906257: 94647660.887414 bit/s, bytes received: 1183317 B, packets received: 976
[client] second 10.006268: 94852516.414057 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 10.106283: 94652109.878744 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.206313: 94833373.257982 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.306349: 94673790.573808 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 10.406366: 94748964.857005 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.506387: 94743469.738521 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 10.606499: 94757197.825844 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 10.706523: 94839300.826753 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.806541: 94747653.764168 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.906562: 94744038.973591 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.006584: 94744683.038888 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 11.106605: 94744076.918020 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.206688: 94685889.764636 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.306766: 94788769.216374 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.406818: 94713774.805346 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.506831: 94850632.858386 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.606900: 94643364.313490 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 11.706926: 94738440.204471 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.806944: 94846174.821584 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 11.907039: 94673768.795809 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.007058: 94746733.936734 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.107135: 94789660.492490 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.207189: 94713820.593743 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 12.307207: 94746422.352174 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.407323: 94753244.536585 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.507402: 94787279.373534 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.607453: 94814314.680742 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.707530: 94691528.699375 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.807550: 94688831.168893 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 12.907648: 94768904.320410 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.007721: 94794973.957837 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 13.107788: 94700403.812772 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.207906: 94750145.148771 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.307919: 94850785.548822 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.407996: 94692021.059205 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.508045: 94716705.687781 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.608061: 94847678.727158 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.708076: 94652773.295086 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 13.808157: 94786007.408730 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.908182: 94739522.787885 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.008261: 94731421.548867 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 14.108282: 94744266.310783 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 14.208305: 94743203.518786 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.308334: 94835280.969793 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.408361: 94738609.727842 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.508515: 94716592.543397 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.608566: 94716447.550117 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 14.708595: 94736513.778637 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.808697: 94765280.046586 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.908726: 94835860.249783 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.008745: 94746677.099373 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.108850: 94663752.478694 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.208914: 94745696.965796 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 15.308931: 94748650.342987 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.409046: 94753737.634262 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.509060: 94750929.669548 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.609072: 94753339.849834 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.709089: 94747598.902055 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.809111: 94842707.052112 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 15.909219: 94661753.065573 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.009296: 94789074.596173 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.109318: 94743355.074119 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.209367: 94718763.041830 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.309388: 94743204.514349 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.409408: 94844343.577680 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.509454: 94664688.081939 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 16.609480: 94837750.780685 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.709581: 94668593.967914 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.809599: 94747198.111065 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.909683: 94782801.602726 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.009719: 94730488.806007 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.109742: 94742623.824110 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.209756: 71231283.500524 bit/s, bytes received: 890510 B, packets received: 977
[client] second 17.309810: 101227593.477144 bit/s, bytes received: 1266034 B, packets received: 981
[client] second 17.409853: 107363597.947427 bit/s, bytes received: 1342622 B, packets received: 930
[client] second 17.509889: 94771460.476792 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 17.609972: 94686363.749906 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.710000: 94737756.373682 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.810025: 94838880.963541 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.910120: 94674288.539023 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.010141: 94745044.001673 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.110165: 94839793.093844 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.210204: 94727414.110133 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.310278: 94694194.803671 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.410298: 94746276.326229 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.510319: 94743622.243092 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.610348: 94834418.966844 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.710437: 94680674.774402 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.810506: 94740082.495950 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 18.910628: 94747423.343318 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.010649: 94842310.550733 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.110755: 94664339.328641 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.210776: 94744693.518206 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.310797: 94744455.759275 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.410906: 94857480.283900 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 19.511024: 94750183.950573 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.611137: 94657377.070992 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.711159: 94841720.761652 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.811264: 94664416.321580 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.911285: 94745925.836307 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.011340: 94752917.377938 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.111357: 94748536.663736 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.211371: 94849360.141087 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.311391: 94745471.216110 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.411414: 94742473.218321 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.511513: 94670791.890929 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.611533: 94746297.238097 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.711549: 94846255.192492 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.811567: 94747454.829842 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.911679: 94756630.072540 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.011699: 94744144.172391 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.111730: 94735800.638988 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.211770: 94768195.940744 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.311792: 94743601.352570 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.411904: 94659044.023814 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.512013: 94759237.772151 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.612028: 94749250.099840 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 21.712244: 94756653.272924 bit/s, bytes received: 1187019 B, packets received: 979
[client] second 21.812317: 94792805.617496 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.912380: 94803204.079235 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.012446: 94701265.957960 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.112513: 94701673.849903 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.212605: 94774812.181551 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.312648: 94723933.420299 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.412710: 94746968.680841 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.512791: 94785961.001129 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.612836: 94722983.755276 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.712853: 94747559.980739 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.812940: 94779120.959929 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.912982: 94725819.635003 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.013017: 94827798.113405 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.113104: 94683214.751179 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.213123: 94745454.230788 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.313154: 94833903.430582 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.413224: 94697929.136341 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.513264: 94726114.029296 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.613331: 94742671.917313 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 23.713351: 94745310.181391 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.813372: 94744011.558231 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.913384: 94753460.993717 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.013405: 94744050.395196 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.113510: 94763750.031792 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 24.213589: 94787603.675091 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.313641: 94715556.735248 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 24.413661: 94842682.110361 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.513718: 94710701.369548 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.613783: 94700210.996688 bit/s, bytes received: 1184523 B, packets received: 976
[client] second 24.713802: 94749724.898006 bit/s, bytes received: 1184589 B, packets received: 977
[client] second 24.813864: 94803528.104157 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.913884: 94786478.723647 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.013991: 94662436.168199 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.114073: 94785371.912671 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.214122: 94718070.986759 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.314145: 94742405.966834 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.414181: 94729880.858315 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.514274: 94775154.003091 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.614390: 94752410.730501 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.714480: 94777810.068876 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.814573: 94773844.489621 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.914634: 94705827.157060 bit/s, bytes received: 1184542 B, packets received: 976
[client] second 26.014709: 94735548.024835 bit/s, bytes received: 1185084 B, packets received: 978
[client] second 26.114785: 94790638.926484 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.214829: 94722473.315556 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.314848: 94844676.418286 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.414959: 94659365.507572 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.514987: 94738059.449981 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.615012: 94838966.297233 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.715034: 94743194.046594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.815085: 94716372.607189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.915129: 94722102.278662 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.015147: 94748280.886417 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.115162: 94749951.042507 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.215183: 94744608.265862 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.315231: 94758991.063398 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 27.415249: 94747464.302886 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.515269: 94745690.034752 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 27.615283: 94751185.461168 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.715364: 94785656.038022 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.815422: 94710133.431234 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.915464: 94822277.949168 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.015547: 94686221.837651 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.115562: 94749722.730685 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.215586: 94840182.793116 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.315655: 94699587.107934 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.415721: 94702043.889484 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.515767: 94762168.602886 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 28.615785: 94845217.881927 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.715801: 94651218.398105 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.815890: 94777679.702727 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.915935: 94721732.082311 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.015951: 94749713.257189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.115991: 94823978.367540 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.216076: 94684704.349198 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.316092: 94748632.343754 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 29.416119: 94837617.094730 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.516220: 94668480.480684 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.616240: 94843478.771984 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.716266: 94641890.088911 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 29.816309: 94764835.010923 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 29.916330: 94843022.669191 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.016436: 94663270.205513 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.116461: 94740953.926321 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.216478: 94748423.932080 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 30.316501: 94742263.886541 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.416526: 94839070.594176 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.516619: 94676231.338008 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.616645: 94838339.572251 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.716659: 94751023.459648 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.816735: 94692695.361500 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.916790: 94712228.210818 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.016810: 94786772.503378 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.116856: 94720755.951845 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.216875: 94745567.903507 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 31.316947: 94794244.057028 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.416998: 94716657.559598 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.517024: 94837570.636578 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.617043: 94648022.644262 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.717053: 94853921.027579 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.817079: 94739796.493422 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.917178: 94670963.075964 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.017200: 94841169.855968 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.117300: 94669901.927877 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.217390: 94777487.166655 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.317485: 94715379.812114 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 32.417504: 94746279.311467 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.517519: 94848200.309985 bit/s, bytes received: 1185783 B, packets received: 976
