Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1339984, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147458 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220422 s
[client] second 0.100410: 6296829.296713 bit/s, bytes received: 79033 B, packets received: 71
[client] second 5.704096: 94650869.485182 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 5.804114: 94747408.411952 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.904172: 94751133.150008 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 6.004190: 94747389.465888 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.104207: 94846842.309945 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.204319: 94658051.567493 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.304393: 94792259.170164 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.404452: 94708634.106813 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.504562: 94758016.886903 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 6.604584: 94841569.048604 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.704643: 94708643.572096 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.804679: 94729484.030793 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.904717: 94729179.171382 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.004739: 94743553.991230 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.104792: 94756294.361955 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 7.204814: 94742813.266034 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.304896: 94785570.800238 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.404936: 94726124.363529 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.504957: 94744814.705668 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.604978: 94744749.405936 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.704995: 94747331.760146 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.805109: 94755245.352470 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.905122: 94751572.940734 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.005146: 94840418.889854 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.105249: 94666055.164465 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.205264: 94751163.562630 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 8.305330: 94742707.895645 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 8.405345: 94750585.774102 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.505359: 94750641.668784 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.605373: 94751335.147275 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.705394: 94842489.764625 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.805495: 94669056.431189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.905507: 94753138.996793 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.005529: 94743563.514566 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.105550: 94745315.800573 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 9.205573: 94742176.744173 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.305666: 94773777.543671 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.405690: 94741920.053997 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.505705: 94750071.356649 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.605767: 94747165.633067 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.705789: 94742944.928618 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.805894: 94763095.159059 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.905915: 94842888.020141 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.005929: 94653528.522156 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.106035: 94761835.202567 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.206061: 94739671.491127 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.306076: 94847901.584573 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.406099: 94743189.262271 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.506174: 94693025.257063 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.606212: 94728284.322560 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.706229: 94749007.487077 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.806252: 94839572.951425 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.906300: 94662751.224865 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 11.006322: 94744205.687425 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.106345: 94840644.557714 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.206358: 94751817.367127 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.306458: 94669840.453895 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.406478: 94744728.626361 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.506498: 94844659.478491 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 11.606515: 94649905.813334 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 11.706536: 94843322.312111 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.806552: 94748705.378202 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.906568: 94748960.120332 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.006632: 94703518.398172 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.106726: 94716920.336166 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 12.206803: 94789752.367814 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.306857: 94713597.960903 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.406937: 94786449.703864 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.506992: 94712668.381888 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.607020: 94835560.654011 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.707123: 94667044.890717 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.807141: 94748038.372901 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.907222: 94784854.808901 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.007273: 94715866.921891 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.107285: 94851310.959419 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.207303: 94648937.722587 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.307316: 94751807.059539 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.407481: 94748352.716910 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 13.507559: 94788602.518345 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.607579: 94745218.297120 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.707629: 94716898.019111 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.807646: 94749214.953979 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.907662: 94748834.125021 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.007680: 94845192.278428 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.107700: 94648131.468576 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.207722: 94840995.231222 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.307801: 94689086.655423 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.407847: 94720956.667621 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.507864: 94748360.548960 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.607887: 94784267.492325 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 14.707939: 94714820.072688 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.807952: 94752497.599154 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.907974: 94841562.411170 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.008039: 94703289.363643 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.108111: 94793782.744152 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.208178: 94701145.767733 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.308194: 94749943.463674 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.408236: 94723224.143460 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.508257: 94745264.712864 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.608276: 94844173.839353 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.708335: 94708446.694598 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.808400: 94702605.792310 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.908457: 94751978.792643 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 16.008472: 94750455.985010 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.108488: 94749478.315098 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.208579: 94776199.367367 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.308616: 94729275.759250 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.408643: 94836838.689666 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.508663: 94648100.240704 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.608681: 94845561.159802 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.708742: 94705516.107594 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.808770: 94737785.734114 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.908801: 94734986.156760 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.008822: 94744676.527254 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.108879: 94751778.980983 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 17.208899: 60408046.978420 bit/s, bytes received: 755252 B, packets received: 977
[client] second 17.308939: 101242355.685212 bit/s, bytes received: 1266034 B, packets received: 979
[client] second 17.408965: 118298919.765231 bit/s, bytes received: 1479116 B, packets received: 932
[client] second 17.509077: 94657444.544585 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.609107: 94834255.159088 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.709162: 94712266.074836 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.809186: 94741941.839456 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.909225: 94727670.721711 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.009243: 94747673.657647 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.109296: 94812346.790645 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.209382: 94723703.780186 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.309433: 94716448.341881 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.409453: 94745518.579367 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.509470: 94747824.279970 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.609485: 94849054.769885 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.709502: 94649881.208632 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 18.809519: 94746634.863799 bit/s, bytes received: 1184534 B, packets received: 976
[client] second 18.909536: 94847889.723319 bit/s, bytes received: 1185796 B, packets received: 976
[client] second 19.009556: 94745006.111444 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.109657: 94669200.183475 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.209681: 94838995.518003 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.309743: 94706195.199205 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.409777: 94773480.319785 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 19.509856: 94689755.579385 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.609867: 94754496.666231 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.709941: 94791994.370356 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.809999: 94710102.194825 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.910022: 94742130.331455 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.010041: 94746342.707615 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 20.110059: 94845151.377237 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.210167: 94661808.855497 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.310191: 94840484.314459 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.410263: 94696333.677396 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.510312: 94717612.778021 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.610366: 94811215.344909 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.710391: 94684665.497408 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 20.810423: 94832486.114390 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.910518: 94772040.772183 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.010541: 94742981.869984 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.110557: 94748449.509827 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.210582: 94643963.203012 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 21.310678: 94868285.447001 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 21.410692: 94653479.942463 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 21.510717: 94838887.600600 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.610776: 94708584.672741 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.710830: 94713117.076609 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.810849: 94746255.557743 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.910969: 94790150.213363 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 22.011088: 94750274.701728 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.111147: 94708374.758793 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.211161: 94750773.353127 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.311177: 94749548.418665 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.411198: 94843143.095074 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.511223: 94739886.472871 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.611281: 94709797.404273 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.711333: 94715183.588398 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.811380: 94817832.552398 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.911459: 94689791.533132 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.011475: 94749320.108783 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 23.111491: 94846060.790175 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.211549: 94751924.815002 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 23.311571: 94645591.668969 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 23.411589: 94747080.646110 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 23.511608: 94844898.313322 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.611707: 94767495.562771 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.711727: 94648738.719881 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 23.811843: 94752889.623007 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.911859: 94846193.552647 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.011874: 94651517.747190 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 24.111897: 94842066.059328 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 24.211908: 94752462.663877 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.311975: 94700966.902527 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.412077: 94709703.789873 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 24.512091: 94751967.055231 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.612176: 94782036.408418 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.712221: 94721518.108247 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.812244: 94839827.062286 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.912356: 94659171.315618 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.012430: 94793014.530827 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.112453: 94741671.926607 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.212469: 94749888.517168 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.312514: 94819992.811833 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.412532: 94746624.125561 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.512552: 94745227.769717 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.612595: 94723348.280476 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.712631: 94772629.278018 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 25.812650: 94746176.933540 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.912746: 94674254.488730 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.012864: 94749248.930634 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 26.112877: 94753350.146031 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 26.212890: 94752279.696466 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.312911: 94842314.196809 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 26.412930: 94745996.003640 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.513034: 94666709.701893 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.613058: 94741129.186471 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.713079: 94842882.330753 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.813189: 94660173.954320 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.913220: 94776370.967194 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 27.013261: 94725111.296494 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.113343: 94785289.516637 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.213364: 94744202.901637 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.313414: 94717795.637639 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.413431: 94747533.537406 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.513461: 94834009.612498 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.613519: 94709574.965201 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.713568: 94718886.253378 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.813585: 94747771.313591 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.913602: 94748053.529960 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 28.013619: 94846141.513684 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.113644: 94642545.076019 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 28.213687: 94765357.674145 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 28.313702: 94749752.098534 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.413820: 94750288.999512 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 28.513840: 94844703.098453 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 28.613905: 94701960.341740 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.713963: 94710275.415174 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.813976: 94751555.887777 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 28.913996: 94746116.237267 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.014010: 94750503.457061 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.114028: 94845987.889906 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.214141: 94755985.505395 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.314155: 94652138.572852 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 29.414210: 94753873.730890 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 29.514244: 94732632.783511 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.614349: 94762340.889323 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.714363: 94752066.416074 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.814378: 94749543.778451 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.914401: 94839916.356041 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.014418: 94651018.716314 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 30.114516: 94770343.855210 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 30.214531: 94749078.630266 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.314562: 94735810.101789 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.414579: 94747606.398776 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.514675: 94771757.940366 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 30.614699: 94839601.563988 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.714760: 94650479.997490 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 30.814787: 94737661.668963 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.914811: 94841509.464634 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.014822: 94752903.212350 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.114841: 94746105.887685 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.214944: 94668147.162211 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.314960: 94748603.065968 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.414979: 94746399.544575 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.514999: 94745090.417246 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.615068: 94797555.790097 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.715120: 94714152.515478 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.815137: 94749265.068601 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.915189: 94756786.988751 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 32.015218: 94834292.873800 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.115315: 94673234.420084 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.215334: 94745338.663804 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 32.315453: 94750046.624595 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.415489: 94828648.670884 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.515591: 94669064.511679 bit/s, bytes received: 1184565 B, packets received: 977
