Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1346665, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148647 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221686 s
[client] second 0.100963: 6456823.277733 bit/s, bytes received: 81487 B, packets received: 74
[client] second 3.904242: 94651198.908497 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 4.004268: 94837482.461028 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.104365: 94672638.073805 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.204380: 94749893.353108 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.304397: 94748505.313364 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 4.404415: 94844695.254895 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 4.504490: 94693498.700309 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.604537: 94720307.184744 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.704560: 94743266.933705 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 4.804584: 94839460.119055 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 4.904604: 94646712.986938 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 5.004631: 94837728.973730 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.104696: 94743845.961202 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 5.204799: 94666800.901494 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.304817: 94747453.882537 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.404830: 94850649.929342 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.504860: 94735951.215651 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.604879: 94745594.427180 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.704983: 94666327.112060 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.805094: 94855371.100683 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 5.905106: 94655690.782675 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 6.005126: 94842652.715101 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.105152: 94740231.237815 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.205258: 94664309.068073 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.305329: 94793713.079628 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.405387: 94751766.670340 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 6.505449: 94705853.288580 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.605470: 94744159.272719 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.705490: 94844046.773071 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.805553: 94703901.452048 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.905609: 94711210.626695 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.005626: 94748100.034026 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.105644: 94748665.320558 bit/s, bytes received: 1184574 B, packets received: 976
[client] second 7.205680: 94828403.848944 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.305736: 94710831.996324 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.405788: 94715233.597219 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.505804: 94846725.667900 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.605856: 94659094.405006 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 7.705886: 94736671.944684 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.805992: 94761711.196639 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.906012: 94843229.384674 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.006117: 94665239.045768 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.106133: 94748875.807643 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.206191: 94807446.896715 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.306231: 94727344.111473 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.406280: 94717518.907269 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.506351: 94795448.985759 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.606411: 94707635.530078 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.706439: 94835204.922773 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.806470: 94736120.747736 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.906492: 94686515.227000 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 9.006509: 94748610.555218 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.106526: 94747528.719637 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.206549: 94742348.229300 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.306574: 94839325.648576 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.406684: 94659779.657514 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.506754: 94797108.197023 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 9.606796: 94723931.428552 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.706820: 94840312.693586 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.806848: 94639423.475848 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 9.906900: 94812592.800470 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.007000: 94769230.461844 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 10.107021: 94687017.903978 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 10.207038: 94747870.698267 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.307055: 94847276.638130 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.407072: 94747720.158454 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.507184: 94657762.838176 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.607200: 94749854.412473 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.707226: 94740693.424832 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.807286: 94804865.483903 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.907304: 94747681.236117 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.007358: 94712633.357374 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.107375: 94747900.148994 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.207406: 94735561.032375 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 11.307500: 94774269.627771 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.407527: 94779820.836531 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 11.507576: 94717593.843871 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.607684: 94760119.203939 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.707695: 94753442.171521 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.807718: 94743124.899648 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.907739: 94744974.790232 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.007756: 94846461.923636 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.107775: 94746256.505024 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.207836: 94706677.673416 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.307953: 94752000.931073 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.408006: 94714330.656204 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.508024: 94747073.067736 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.608047: 94783571.350183 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 12.708105: 94710140.057142 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.808136: 94831793.835734 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.908272: 94734262.758508 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.008292: 94745259.976561 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.108374: 94687317.787374 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.208399: 94838443.691649 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.308420: 94744339.248363 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.408520: 94670297.254776 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.508544: 94741891.638196 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.608609: 94800914.176770 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.708631: 94743647.766729 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.808701: 94738817.660043 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 13.908800: 94768919.225022 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.008853: 94714606.129850 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.108877: 94740953.010382 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.208984: 94760915.105244 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.309004: 94746804.907827 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.409021: 94747084.513126 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.509037: 94749492.525272 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.609117: 94786404.242931 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.709160: 94724376.540704 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.809174: 94750764.826791 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.909194: 94745421.011109 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.009217: 94841519.741969 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.109269: 94657605.610374 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 15.209300: 94833947.989036 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.309402: 94666934.659231 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.409427: 94838821.230048 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.509530: 94667927.757550 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.609649: 94847190.976356 bit/s, bytes received: 1187001 B, packets received: 978
[client] second 15.709760: 94658870.990813 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.809781: 94744794.873969 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.909811: 94833966.950093 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.009905: 94675840.690912 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.109925: 94745791.392648 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.209944: 94843942.465182 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.309959: 94693865.634361 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 16.409980: 94743809.795971 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.510092: 94757005.684390 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 16.610111: 94745393.605450 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.710155: 94723588.773962 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.810182: 94739726.382370 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.910290: 94759673.364843 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.010307: 94747898.170341 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.110331: 94741947.522621 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.210348: 56778207.290772 bit/s, bytes received: 709853 B, packets received: 976
[client] second 17.310365: 101952508.073627 bit/s, bytes received: 1274623 B, packets received: 980
[client] second 17.410469: 121189559.148344 bit/s, bytes received: 1516440 B, packets received: 932
[client] second 17.510522: 94714093.996276 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.610546: 94741446.494522 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.710628: 94785396.168090 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 17.810646: 94746714.118663 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.910680: 94732306.066890 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.010701: 94744330.723185 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.110728: 94836911.694226 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.210745: 94748866.334317 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.310815: 94697575.216134 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.410858: 94822903.514053 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.510879: 94645641.127199 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 18.610930: 94757847.570654 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 18.710952: 94743494.316009 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.810971: 94746209.141029 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.911038: 94799538.583133 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.011100: 94803382.197923 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.111121: 94744378.085302 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.211134: 94751496.313832 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.311237: 94668259.702065 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.411255: 94746153.322328 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.511279: 94741956.994564 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.611351: 94794024.293455 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.711459: 94760602.910974 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.811569: 94701459.914480 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 19.911592: 94840920.480801 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.011657: 94702685.550651 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.111712: 94713069.745742 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.211779: 94798826.170164 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.311842: 94802661.200338 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.411866: 94741180.334491 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.511931: 94703614.239660 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.611986: 94711828.557284 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.712007: 94842317.188273 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.812121: 94657250.373632 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.912140: 94744976.808348 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.012181: 94767365.874257 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 21.112204: 94742677.814981 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.212220: 94750698.510902 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.312237: 94845794.438450 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.412354: 94653518.626649 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.512423: 94796671.943961 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.612480: 94808434.769609 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.712500: 94647194.641379 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 21.812518: 94747661.342635 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.912581: 94802755.943153 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.012614: 94732384.634209 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.112649: 94732200.985109 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.212669: 94745582.993472 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.312722: 94755391.013410 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 22.412800: 94788586.416862 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.512854: 94811347.061240 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.612873: 94745763.989588 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.712893: 94746463.886766 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.812968: 94692987.408141 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.913012: 94723615.385610 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.013029: 94747036.200640 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.113105: 94790664.500538 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.213160: 94810076.901849 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.313180: 94648028.996896 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 23.413290: 94758372.624682 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.513352: 94747478.107030 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 23.613437: 94781573.320339 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.713477: 94725857.342701 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.813499: 94744147.850348 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.913520: 94843210.419913 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.013536: 94650419.965646 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 24.113641: 94762885.952844 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.213670: 94736908.717456 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.313687: 94847093.723426 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 24.413791: 94665351.580418 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.513901: 94758210.766243 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.613922: 94744585.531930 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.713968: 94762242.483574 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 24.813988: 94746218.613824 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.914007: 94843392.343306 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.014083: 94692947.387285 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.114205: 94747182.977767 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.214255: 94716675.393495 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.314269: 94848634.650607 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.414351: 94687260.645199 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.514398: 94721224.724210 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.614485: 94779250.694167 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.714525: 94824413.434212 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.814543: 94747280.526166 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.914565: 94744025.712289 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.014679: 94698058.990249 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 26.114736: 94709656.161821 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.214760: 94840328.974512 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 26.314837: 94691166.311395 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.414880: 94722954.298518 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.514895: 94750432.300907 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.614911: 94749407.264292 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.714925: 94850409.125138 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 26.814937: 94751999.381837 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.914953: 94650608.945421 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.015059: 94860857.446420 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 27.115079: 94646428.419459 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 27.215132: 94756366.338794 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 27.315159: 94739224.417555 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.415244: 94781773.138976 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.515280: 94730257.747086 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.615300: 94745344.282815 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.715317: 94748118.033194 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 27.815335: 94845831.421755 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.915355: 94647839.739230 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 28.015374: 94843544.063338 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.115389: 94750717.458289 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.215545: 94714398.706009 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.315602: 94709836.954330 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.415614: 94754255.883445 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.515678: 94745020.981035 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 28.615702: 94839666.039299 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.715766: 94703529.755285 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.815789: 94742830.315845 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.915834: 94721094.777279 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.015851: 94749394.853445 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.115870: 94844416.593796 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.215907: 94728778.556655 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.315983: 94691934.615053 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.416034: 94717109.132210 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.516099: 94799948.325780 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.616164: 94703736.328086 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.716220: 94850193.353304 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 29.816241: 94646607.950962 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 29.916307: 94799794.372317 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.016336: 94737637.985030 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.116357: 94744303.309872 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.216400: 94724326.453135 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.316423: 94840758.340236 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.416438: 94748621.065326 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.516496: 94709948.852749 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.616521: 94741217.241519 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.716590: 94697631.696810 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.816603: 94851274.050660 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 30.916656: 94714160.260937 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.016718: 94747383.417733 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.116774: 94711057.281030 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.216796: 94744282.413875 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.316812: 94847428.369438 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.416842: 94735712.553526 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.516907: 94702969.474297 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.616947: 94726111.188663 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.716969: 94841805.949794 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.816984: 94651831.644130 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.917011: 94739934.754200 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.017075: 94800364.227500 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.117116: 94725694.564361 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.217182: 94744034.379020 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 32.317200: 94844595.815646 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.417218: 94649698.566435 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 32.517287: 94796597.560553 bit/s, bytes received: 1185774 B, packets received: 976
