Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1340533, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148465 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221258 s
[client] second 0.100133: 6314238.968195 bit/s, bytes received: 79033 B, packets received: 72
[client] second 6.403440: 94743109.744166 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 6.503553: 94755997.809825 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 6.603635: 94784161.917088 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.703691: 94712371.333518 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 6.803712: 94784904.663916 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 6.903762: 94716896.920910 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.003789: 94836944.878155 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.103888: 94670301.037825 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.203967: 94787724.335014 bit/s, bytes received: 1185780 B, packets received: 977
[client] second 7.304298: 94746238.960777 bit/s, bytes received: 1188240 B, packets received: 979
[client] second 7.404346: 94719607.664047 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.504374: 94736449.376374 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.604401: 94837856.023085 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.704495: 94675124.670585 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.804518: 94742455.221435 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.904576: 94751343.485693 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 8.004592: 94748537.611062 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.104672: 94786779.676147 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.204719: 94719901.972535 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.304741: 94743431.799191 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.404761: 94843241.711773 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.504840: 94690203.110876 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.604891: 94715719.400495 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.704997: 94762283.898483 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.805016: 94844979.864749 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.905033: 94747769.335922 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.005055: 94645557.604028 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 9.105068: 94850065.638796 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.205112: 94665902.087967 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 9.305185: 94793164.621836 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.405204: 94746230.928461 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.505217: 94752381.068461 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.605288: 94795809.454141 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 9.705310: 94743660.132503 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.805404: 94674629.989155 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.905421: 94749050.117188 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.005536: 94753661.918354 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.105552: 94748658.868942 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 10.205569: 94748432.457995 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.305589: 94746305.763628 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.405640: 94756826.766127 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 10.505659: 94746182.617213 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.605677: 94747199.137063 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.705694: 94846129.185831 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.805711: 94749179.808678 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.905825: 94656354.381247 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.005901: 94790144.497488 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.105943: 94724348.135425 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.205959: 94749656.416254 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.305977: 94747035.175883 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.406000: 94743524.627223 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.506102: 94765563.104811 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.606127: 94740461.425726 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.706187: 94749441.910021 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 11.806203: 94748460.966008 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.906221: 94846573.105026 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 12.006241: 94744843.183802 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.106273: 94734044.772176 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.206361: 94680817.189507 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.306374: 94751942.422979 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.406391: 94748373.723951 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.506416: 94838803.215200 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.606436: 94746086.942142 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.706463: 94738085.969249 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.806543: 94688562.131498 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.906574: 94735248.491725 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.006692: 94792227.465164 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 13.106750: 94709427.512327 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.206825: 94791338.902791 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.306940: 94754180.574747 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.406954: 94750025.983734 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.506975: 94745761.959476 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.607037: 94706318.008921 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.707074: 94826266.272144 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.807088: 94750973.248763 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.907184: 94674277.188923 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.007292: 94759066.613916 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.107307: 94750175.565995 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 14.207373: 94744526.672259 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 14.307397: 94839028.875371 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.407468: 94698011.465752 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.507523: 94711627.123600 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.607537: 94750652.194775 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.707558: 94844071.561167 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 14.807581: 94742165.377789 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.907598: 94747662.372163 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.007656: 94709521.012052 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.107672: 94749349.476382 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.207696: 94742250.625736 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.307738: 94723807.392518 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.407803: 94744382.754662 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 15.507911: 94760163.516368 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.607930: 94845356.330716 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.708006: 94691431.242282 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.808058: 94715458.120341 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.908071: 94752158.429318 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.008086: 94848842.338905 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.108114: 94640046.030421 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.208163: 94815382.713856 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.308201: 94728443.405560 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.408247: 94720703.879495 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.508324: 94789364.428892 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.608383: 94708439.122402 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.708440: 94752181.446087 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 16.808460: 94745884.225303 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.908477: 94747062.725136 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.008492: 94751358.721518 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.108511: 67850227.226359 bit/s, bytes received: 848287 B, packets received: 976
[client] second 17.208540: 101154672.840363 bit/s, bytes received: 1264807 B, packets received: 980
[client] second 17.308562: 110959984.821674 bit/s, bytes received: 1387299 B, packets received: 932
[client] second 17.408582: 94745133.991090 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.508680: 94768814.378314 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.608709: 94836564.876960 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 17.708757: 94662039.139408 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 17.808779: 94743331.393566 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.908884: 94762561.259054 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.008963: 94788460.446624 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.109019: 94710032.892541 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.209037: 94748918.345871 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.309120: 94783158.039164 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.409135: 94750315.775295 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.509183: 94719277.252810 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.609260: 94788641.744726 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.709319: 94709187.829054 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.809423: 94763927.259891 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.909486: 94746270.832667 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 19.009509: 94742104.757120 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.109532: 94840631.283104 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.209631: 94670379.977302 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.309651: 94746032.877549 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.409672: 94744451.080870 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.509748: 94790461.802860 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.609764: 94748777.285141 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.709810: 94721715.986883 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.809834: 94838600.136612 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.909909: 94693854.808971 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.009959: 94717883.537194 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.109974: 94749527.673448 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.209998: 94783668.598878 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 20.310049: 94716232.498328 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.410072: 94840015.749962 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.510145: 94696015.091374 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.610189: 94721442.248461 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.710217: 94738062.291330 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.810264: 94818729.446393 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.910329: 94703343.564118 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.010355: 94739078.575250 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.110372: 94748101.843115 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.210474: 94766542.934802 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.310498: 94838381.113808 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.410553: 94656244.835957 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 21.510600: 94817942.490094 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.610614: 94750977.985637 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.710665: 94716714.513840 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.810710: 94720815.476679 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.910777: 79180115.163056 bit/s, bytes received: 990411 B, packets received: 820
[client] second 22.010823: 77233563.857684 bit/s, bytes received: 965862 B, packets received: 796
[client] second 22.110964: 70903343.743316 bit/s, bytes received: 887542 B, packets received: 730
[client] second 22.210979: 78239120.658169 bit/s, bytes received: 978132 B, packets received: 806
[client] second 22.311052: 77016053.994649 bit/s, bytes received: 963408 B, packets received: 794
[client] second 22.411149: 73132946.223438 bit/s, bytes received: 915050 B, packets received: 755
[client] second 22.511276: 77857729.337723 bit/s, bytes received: 974451 B, packets received: 803
[client] second 22.611300: 71672704.452569 bit/s, bytes received: 896131 B, packets received: 737
[client] second 22.711348: 79530772.075036 bit/s, bytes received: 994606 B, packets received: 820
[client] second 22.811375: 78285292.047865 bit/s, bytes received: 978836 B, packets received: 806
[client] second 22.911456: 73578942.862593 bit/s, bytes received: 920481 B, packets received: 759
[client] second 23.011516: 78988891.372635 bit/s, bytes received: 987948 B, packets received: 814
[client] second 23.112412: 76638862.093578 bit/s, bytes received: 966575 B, packets received: 796
[client] second 23.212439: 76856546.201955 bit/s, bytes received: 960963 B, packets received: 792
[client] second 23.312477: 78613149.337534 bit/s, bytes received: 983040 B, packets received: 810
[client] second 23.412579: 74501486.018414 bit/s, bytes received: 932219 B, packets received: 768
[client] second 23.512637: 80110220.823425 bit/s, bytes received: 1001959 B, packets received: 827
[client] second 23.612743: 80325109.689217 bit/s, bytes received: 1005126 B, packets received: 828
[client] second 23.712773: 75045662.213664 bit/s, bytes received: 938354 B, packets received: 773
[client] second 23.812790: 79807274.895571 bit/s, bytes received: 997755 B, packets received: 822
[client] second 23.912837: 75074729.982679 bit/s, bytes received: 938877 B, packets received: 774
[client] second 24.012885: 81548459.598395 bit/s, bytes received: 1019850 B, packets received: 839
[client] second 24.112965: 80779292.498536 bit/s, bytes received: 1010548 B, packets received: 833
[client] second 24.212985: 75936973.552510 bit/s, bytes received: 949397 B, packets received: 783
[client] second 24.313065: 80974664.317279 bit/s, bytes received: 1012993 B, packets received: 835
[client] second 24.413441: 80011737.458587 bit/s, bytes received: 1003908 B, packets received: 826
[client] second 24.513854: 78611802.717129 bit/s, bytes received: 986712 B, packets received: 813
[client] second 24.613921: 81869328.003773 bit/s, bytes received: 1024045 B, packets received: 844
[client] second 24.713947: 76717036.799825 bit/s, bytes received: 959213 B, packets received: 790
[client] second 24.814045: 82235204.607028 bit/s, bytes received: 1028953 B, packets received: 849
[client] second 24.914129: 83324581.516705 bit/s, bytes received: 1042432 B, packets received: 858
[client] second 25.014143: 76964808.211595 bit/s, bytes received: 962190 B, packets received: 794
[client] second 25.114164: 82943881.154234 bit/s, bytes received: 1037019 B, packets received: 853
[client] second 25.214183: 77548790.258032 bit/s, bytes received: 969543 B, packets received: 799
[client] second 25.314222: 83264864.024326 bit/s, bytes received: 1041214 B, packets received: 858
[client] second 25.414235: 84267806.476383 bit/s, bytes received: 1053484 B, packets received: 869
[client] second 25.514290: 77618552.750644 bit/s, bytes received: 970770 B, packets received: 799
[client] second 25.614373: 83817783.598807 bit/s, bytes received: 1048585 B, packets received: 865
[client] second 25.714434: 82068866.343583 bit/s, bytes received: 1026490 B, packets received: 845
[client] second 25.814491: 80854014.188482 bit/s, bytes received: 1011252 B, packets received: 833
[client] second 25.914512: 84751504.372715 bit/s, bytes received: 1059619 B, packets received: 874
[client] second 26.014591: 78974000.198884 bit/s, bytes received: 987948 B, packets received: 814
[client] second 26.114636: 84730059.722094 bit/s, bytes received: 1059610 B, packets received: 873
[client] second 26.214742: 85800228.250121 bit/s, bytes received: 1073630 B, packets received: 885
[client] second 26.314792: 78996167.334803 bit/s, bytes received: 987948 B, packets received: 813
[client] second 26.414887: 85962543.941617 bit/s, bytes received: 1075556 B, packets received: 886
[client] second 26.514971: 79501775.731176 bit/s, bytes received: 994611 B, packets received: 820
[client] second 26.615015: 85713466.931112 bit/s, bytes received: 1071889 B, packets received: 884
[client] second 26.715052: 86797510.667726 bit/s, bytes received: 1085368 B, packets received: 893
[client] second 26.815101: 80019958.992351 bit/s, bytes received: 1000741 B, packets received: 825
[client] second 26.915151: 86394408.326301 bit/s, bytes received: 1080469 B, packets received: 890
[client] second 27.015203: 84430767.882553 bit/s, bytes received: 1055938 B, packets received: 870
[client] second 27.115302: 82822888.687667 bit/s, bytes received: 1036306 B, packets received: 854
[client] second 27.215346: 87226173.257593 bit/s, bytes received: 1090808 B, packets received: 900
[client] second 27.315423: 81524708.155996 bit/s, bytes received: 1019841 B, packets received: 839
[client] second 27.415515: 87184081.037281 bit/s, bytes received: 1090808 B, packets received: 900
[client] second 27.515535: 87835202.287188 bit/s, bytes received: 1098161 B, packets received: 904
[client] second 27.615602: 81728995.223711 bit/s, bytes received: 1022295 B, packets received: 842
[client] second 27.715648: 87812807.503424 bit/s, bytes received: 1098161 B, packets received: 906
[client] second 27.815710: 82951473.042883 bit/s, bytes received: 1037533 B, packets received: 854
[client] second 27.915793: 87878068.966487 bit/s, bytes received: 1099397 B, packets received: 907
[client] second 28.015821: 88416266.187575 bit/s, bytes received: 1105514 B, packets received: 910
[client] second 28.115861: 82831575.233247 bit/s, bytes received: 1035801 B, packets received: 854
[client] second 28.215891: 88905722.903334 bit/s, bytes received: 1111658 B, packets received: 916
[client] second 28.316457: 86968723.114980 bit/s, bytes received: 1093262 B, packets received: 900
[client] second 28.416480: 85534312.165116 bit/s, bytes received: 1069426 B, packets received: 882
[client] second 28.516493: 89313318.267284 bit/s, bytes received: 1116566 B, packets received: 920
[client] second 28.616542: 84237409.132187 bit/s, bytes received: 1053484 B, packets received: 867
[client] second 28.716592: 89518380.650880 bit/s, bytes received: 1119534 B, packets received: 924
[client] second 28.816676: 89446880.548334 bit/s, bytes received: 1119020 B, packets received: 922
[client] second 28.916733: 85211667.546298 bit/s, bytes received: 1065754 B, packets received: 877
[client] second 29.016756: 89892923.733314 bit/s, bytes received: 1123919 B, packets received: 926
[client] second 29.116829: 85688150.348953 bit/s, bytes received: 1071889 B, packets received: 884
[client] second 29.216852: 90130967.002473 bit/s, bytes received: 1126896 B, packets received: 928
[client] second 29.316872: 90190082.838143 bit/s, bytes received: 1127600 B, packets received: 930
[client] second 29.416927: 86586388.528606 bit/s, bytes received: 1082932 B, packets received: 892
[client] second 29.516994: 90582030.987441 bit/s, bytes received: 1133031 B, packets received: 933
[client] second 29.617518: 89738933.095687 bit/s, bytes received: 1127609 B, packets received: 929
[client] second 29.717584: 88187287.288585 bit/s, bytes received: 1103069 B, packets received: 909
[client] second 29.817633: 90849390.486471 bit/s, bytes received: 1136180 B, packets received: 937
[client] second 29.917673: 88309523.919718 bit/s, bytes received: 1104305 B, packets received: 909
[client] second 30.017694: 90876694.098087 bit/s, bytes received: 1136198 B, packets received: 936
[client] second 30.117767: 91164627.267968 bit/s, bytes received: 1140393 B, packets received: 941
[client] second 30.217881: 88831875.338847 bit/s, bytes received: 1111658 B, packets received: 916
[client] second 30.317892: 91375063.728678 bit/s, bytes received: 1142324 B, packets received: 940
[client] second 30.417920: 90381375.104997 bit/s, bytes received: 1130072 B, packets received: 931
[client] second 30.517941: 91211127.849738 bit/s, bytes received: 1140384 B, packets received: 941
[client] second 30.618011: 91714853.945301 bit/s, bytes received: 1147232 B, packets received: 944
[client] second 30.718080: 91029150.532293 bit/s, bytes received: 1138652 B, packets received: 938
[client] second 30.818175: 91732823.590646 bit/s, bytes received: 1147755 B, packets received: 946
[client] second 30.918201: 92089903.519413 bit/s, bytes received: 1151427 B, packets received: 950
[client] second 31.018266: 91424770.922607 bit/s, bytes received: 1143551 B, packets received: 942
[client] second 31.118295: 92284729.970902 bit/s, bytes received: 1153890 B, packets received: 950
[client] second 31.218369: 92789944.018152 bit/s, bytes received: 1160729 B, packets received: 956
[client] second 31.318398: 92185377.901455 bit/s, bytes received: 1152654 B, packets received: 950
[client] second 31.418496: 92809556.526632 bit/s, bytes received: 1161252 B, packets received: 958
[client] second 31.518525: 93026062.415349 bit/s, bytes received: 1163174 B, packets received: 957
[client] second 31.618588: 92842293.255460 bit/s, bytes received: 1161252 B, packets received: 957
[client] second 31.718604: 93670508.920878 bit/s, bytes received: 1171068 B, packets received: 965
[client] second 31.818786: 93219512.777961 bit/s, bytes received: 1167369 B, packets received: 962
[client] second 31.918885: 93789220.989326 bit/s, bytes received: 1173522 B, packets received: 968
[client] second 32.018945: 94020577.212598 bit/s, bytes received: 1175967 B, packets received: 968
[client] second 32.118970: 93759357.652352 bit/s, bytes received: 1172286 B, packets received: 966
[client] second 32.219038: 94307702.274760 bit/s, bytes received: 1179648 B, packets received: 972
[client] second 32.319096: 94415835.523477 bit/s, bytes received: 1180875 B, packets received: 974
[client] second 32.419183: 94583251.313701 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 32.519255: 94598799.161111 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 32.619287: 94831828.190703 bit/s, bytes received: 1185783 B, packets received: 976
