Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1344038, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147847 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220814 s
[client] second 0.100224: 6308554.637718 bit/s, bytes received: 79033 B, packets received: 72
[client] second 3.802760: 94725035.633222 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 3.902777: 94749155.271626 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.002850: 94792612.905142 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.102899: 94718850.141133 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.202928: 94778295.320901 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 4.302986: 94709137.662498 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.403010: 94742055.502883 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.503116: 94761676.172122 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.603136: 94745037.433153 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.703218: 94784509.129125 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.803263: 94722112.693434 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.903347: 94783427.593891 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.003404: 94710256.483958 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.103419: 94750379.248560 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.203435: 94748689.183461 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 5.303453: 94846139.617091 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.403530: 94691976.247627 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.503554: 94781979.382918 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 5.603654: 94768247.981963 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.703673: 94648431.446457 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 5.803694: 94842085.674623 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.903821: 94644070.028347 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.003926: 94762993.869057 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.103950: 94840277.610942 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.203970: 94745349.019126 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.304039: 94698924.669398 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.404087: 94719171.084512 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.504106: 94746696.992441 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.604190: 94782240.964102 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.704203: 94793582.069665 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.804254: 94715833.001012 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.904276: 94744067.390681 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.004324: 94718433.440861 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.104348: 94840001.691596 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.204363: 94749597.397218 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 7.304477: 94657295.328677 bit/s, bytes received: 1184559 B, packets received: 977
[client] second 7.404495: 94747350.626480 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.504511: 94847184.651261 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.604621: 94660578.655656 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.704645: 94742198.529750 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.804751: 94859986.600640 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 7.904805: 94656386.131576 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 8.004831: 94837550.725955 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.104916: 94683757.362660 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.204963: 94719532.608639 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.305034: 94795440.015184 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.405077: 94723307.464314 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.505161: 94782775.434684 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.605187: 94740164.911422 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.705235: 94719588.598180 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.805256: 94744143.169669 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.905330: 94791808.186993 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.005380: 94718097.637226 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 9.105440: 94805853.190056 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.205458: 94689942.245572 bit/s, bytes received: 1183843 B, packets received: 975
[client] second 9.305530: 94794785.892258 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.405579: 94716867.573202 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.505598: 94746477.221863 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.605618: 94745889.908941 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.705643: 94740659.356018 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.805710: 94798667.962885 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.905753: 94723828.321837 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.005773: 94746068.943883 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.105790: 94748575.504116 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.205805: 94749360.560418 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 10.305822: 94748425.165840 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 10.405881: 94750346.335534 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.505892: 94754013.471672 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.605918: 94740242.603735 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.705941: 94840325.019926 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.806037: 94673767.383044 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.906118: 94785229.850633 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.006163: 94721401.536447 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.106184: 94842851.039131 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.206258: 94694391.945801 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.306315: 94808939.268709 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.406393: 94690202.164716 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.506452: 94708842.343477 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.606472: 94843174.386889 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.706494: 94686668.585512 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 11.806541: 94719978.531523 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.906557: 94749361.696699 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 12.006584: 94739197.897649 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.106685: 94766806.119643 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.206707: 94841181.078933 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.306739: 94739170.430619 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.406799: 94702621.194862 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.506842: 94723448.643751 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.606857: 94750558.300469 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.706889: 94734406.562637 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.806905: 94847259.568388 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.907011: 94705179.363062 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 13.007071: 94708122.037819 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.107089: 94747130.852870 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.207102: 94752276.854264 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.307119: 94846271.430477 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.407184: 94702404.206363 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.507209: 94740593.054273 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.607320: 94757303.044071 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.707385: 94801590.619689 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.807404: 94648439.963207 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.907429: 94740289.961764 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.007449: 94745205.035488 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.107465: 94749684.836713 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.207508: 94764503.477777 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.307526: 94747359.152201 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.407606: 94786965.877922 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.507657: 94716428.461513 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.607771: 94754193.956890 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.707792: 94744711.515942 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.807866: 94792147.819274 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.907924: 94709344.008292 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.008005: 94786339.840019 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.108115: 94757814.168077 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.208173: 94709733.985367 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.308192: 94746400.491858 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.408249: 94752082.128972 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.508267: 94747710.602700 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.608288: 94744028.553996 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.708356: 94797945.142338 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.808399: 94723146.503705 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.908422: 94742177.691371 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.008437: 94750347.985598 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.108461: 94839924.889590 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.208525: 94704698.606052 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.308568: 94723086.958230 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.408596: 94738713.911977 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.508674: 94788009.608515 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.608703: 94778179.724824 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 16.708749: 94720867.670898 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.808761: 94752693.712429 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.908812: 94716314.859568 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.008832: 94745282.774953 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.108849: 68440437.063469 bit/s, bytes received: 855649 B, packets received: 976
[client] second 17.208871: 101358917.901352 bit/s, bytes received: 1267270 B, packets received: 980
[client] second 17.308908: 110158514.760998 bit/s, bytes received: 1377483 B, packets received: 932
[client] second 17.408928: 94745005.164189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.508945: 94748592.556000 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.608964: 94843366.740598 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.709014: 94661094.503813 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 17.809039: 94740877.205262 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.909105: 94799710.056470 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.009157: 94715026.277529 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.109179: 94744491.696450 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.209203: 94838862.775682 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 18.309302: 94671254.873651 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.409329: 94836544.585765 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.509432: 94666755.508289 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.609467: 94732109.091003 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.709565: 94769309.288826 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.809583: 94844883.140978 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.909640: 94654138.361606 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 19.009720: 94786434.926817 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.109765: 94722119.432861 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.209791: 94837399.790284 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.309867: 94693498.083251 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.409924: 94709127.040067 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.509943: 94747737.044585 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.609956: 94750748.827171 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.709980: 94840389.496220 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.809996: 94749210.217281 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.910087: 94678107.556437 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.010102: 94750536.406986 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 20.110180: 94788038.411341 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.210200: 94786126.190374 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.310262: 94707237.276642 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.410296: 94731067.361343 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.510327: 94735950.275352 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.610405: 94788096.187047 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.710456: 94716626.472446 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.810537: 94785192.334657 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.910593: 94711951.804410 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.010614: 94744434.919904 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.110640: 94739586.226323 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.210658: 94845415.124159 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.310704: 94721236.913712 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.410728: 94782622.796582 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.510790: 94705929.952925 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.610834: 94722555.796804 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.710852: 94746504.766552 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.810872: 94844142.546879 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.910881: 94658584.148678 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 22.010898: 94747758.051143 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.110921: 94840636.024036 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.211026: 94665068.425044 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.311106: 94786993.344222 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.411146: 94726292.989507 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.511171: 94740857.314637 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.611288: 94751991.466925 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.711353: 94743694.470033 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.811372: 94844237.372623 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.911392: 94646836.264711 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 23.011407: 94848436.446642 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.111507: 94671301.216601 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.211531: 94740868.711302 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.311643: 94756599.784313 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.411662: 94745896.539853 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.511683: 94842384.511940 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.611786: 94667274.695670 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.711806: 94844037.290526 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.811832: 94740117.578765 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.911880: 94661815.844617 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 24.011904: 94839818.694428 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.111923: 94745460.861689 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.212021: 94671406.646698 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.312040: 94845566.849511 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.412057: 94649746.829330 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.512131: 94792505.868683 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.612187: 94809639.515318 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.712198: 94655501.822697 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.812218: 94745564.995404 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.912329: 94758107.593608 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.012353: 94839714.395839 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.112405: 94714702.519830 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.212489: 94725814.424837 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 25.312507: 94747207.662821 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.412550: 94723826.428174 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.512572: 94841766.275660 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.612597: 94740933.088490 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.712698: 94668582.619178 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.812721: 94743105.955296 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.912750: 94833666.205827 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.012842: 94678416.816362 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.112866: 83865807.956901 bit/s, bytes received: 1048576 B, packets received: 867
[client] second 26.212980: 80850419.920851 bit/s, bytes received: 1011775 B, packets received: 835
[client] second 26.313000: 80294670.539123 bit/s, bytes received: 1003890 B, packets received: 826
[client] second 26.413077: 79564019.454259 bit/s, bytes received: 995310 B, packets received: 820
[client] second 26.513149: 81079517.890445 bit/s, bytes received: 1014229 B, packets received: 837
[client] second 26.613174: 78623143.424106 bit/s, bytes received: 983031 B, packets received: 810
[client] second 26.713192: 82554648.527605 bit/s, bytes received: 1032120 B, packets received: 849
[client] second 26.813496: 80598060.790187 bit/s, bytes received: 1010539 B, packets received: 833
[client] second 26.913532: 81165794.547678 bit/s, bytes received: 1014942 B, packets received: 836
[client] second 27.013607: 81862696.609603 bit/s, bytes received: 1024045 B, packets received: 845
[client] second 27.113645: 79299956.046830 bit/s, bytes received: 991629 B, packets received: 817
[client] second 27.213684: 83656128.006120 bit/s, bytes received: 1046113 B, packets received: 861
[client] second 27.313706: 82101582.642397 bit/s, bytes received: 1026490 B, packets received: 846
[client] second 27.413779: 81234133.786495 bit/s, bytes received: 1016169 B, packets received: 838
[client] second 27.513835: 82564017.663409 bit/s, bytes received: 1032634 B, packets received: 850
[client] second 27.613926: 83908640.831870 bit/s, bytes received: 1049803 B, packets received: 865
[client] second 27.713990: 81674151.330574 bit/s, bytes received: 1021582 B, packets received: 843
[client] second 27.814016: 82939833.721677 bit/s, bytes received: 1037019 B, packets received: 854
[client] second 27.914051: 81796161.688108 bit/s, bytes received: 1022809 B, packets received: 842
[client] second 28.014139: 84498542.158062 bit/s, bytes received: 1057165 B, packets received: 871
[client] second 28.114185: 84240058.867383 bit/s, bytes received: 1053484 B, packets received: 868
[client] second 28.214238: 82173851.410893 bit/s, bytes received: 1027717 B, packets received: 847
[client] second 28.314255: 83381315.716489 bit/s, bytes received: 1042450 B, packets received: 860
[client] second 28.414305: 83648293.867764 bit/s, bytes received: 1046122 B, packets received: 861
[client] second 28.514374: 85494756.898084 bit/s, bytes received: 1069426 B, packets received: 881
[client] second 28.614394: 84262616.968522 bit/s, bytes received: 1053493 B, packets received: 869
[client] second 28.714461: 83928483.790364 bit/s, bytes received: 1049803 B, packets received: 864
[client] second 28.814474: 84267398.318618 bit/s, bytes received: 1053475 B, packets received: 870
[client] second 28.914535: 87210766.421151 bit/s, bytes received: 1090808 B, packets received: 897
[client] second 29.014553: 83968563.519466 bit/s, bytes received: 1049794 B, packets received: 865
[client] second 29.114610: 84917007.625595 bit/s, bytes received: 1062073 B, packets received: 875
[client] second 29.214625: 85051653.901920 bit/s, bytes received: 1063300 B, packets received: 877
[client] second 29.314696: 86123011.800392 bit/s, bytes received: 1077302 B, packets received: 887
[client] second 29.414748: 86883544.565308 bit/s, bytes received: 1086604 B, packets received: 895
[client] second 29.514820: 84946031.267268 bit/s, bytes received: 1062596 B, packets received: 876
[client] second 29.614836: 86227232.050680 bit/s, bytes received: 1078015 B, packets received: 888
[client] second 29.714850: 86131801.460685 bit/s, bytes received: 1076797 B, packets received: 887
[client] second 29.814885: 86841152.199068 bit/s, bytes received: 1085891 B, packets received: 896
[client] second 29.914920: 87626791.134293 bit/s, bytes received: 1095716 B, packets received: 902
[client] second 30.015034: 86044533.636557 bit/s, bytes received: 1076788 B, packets received: 887
[client] second 30.115058: 87734310.068763 bit/s, bytes received: 1096943 B, packets received: 905
[client] second 30.215072: 88625899.493064 bit/s, bytes received: 1107977 B, packets received: 913
[client] second 30.315100: 85824348.093159 bit/s, bytes received: 1073107 B, packets received: 883
[client] second 30.415147: 88596957.099131 bit/s, bytes received: 1107977 B, packets received: 913
[client] second 30.515207: 86721962.921780 bit/s, bytes received: 1084673 B, packets received: 894
[client] second 30.615225: 89210335.967391 bit/s, bytes received: 1115339 B, packets received: 919
[client] second 30.715310: 88759507.506794 bit/s, bytes received: 1110431 B, packets received: 915
[client] second 30.815341: 87097267.941604 bit/s, bytes received: 1089058 B, packets received: 898
[client] second 30.915479: 89987154.316185 bit/s, bytes received: 1126382 B, packets received: 927
[client] second 31.015546: 87695529.902093 bit/s, bytes received: 1096934 B, packets received: 904
[client] second 31.115640: 89535592.066678 bit/s, bytes received: 1120247 B, packets received: 923
[client] second 31.215725: 90229809.339933 bit/s, bytes received: 1128827 B, packets received: 930
[client] second 31.315753: 87731233.801852 bit/s, bytes received: 1096952 B, packets received: 904
[client] second 31.415827: 90967014.364769 bit/s, bytes received: 1137930 B, packets received: 938
[client] second 31.515861: 90471436.535981 bit/s, bytes received: 1131281 B, packets received: 933
[client] second 31.615902: 88602575.094855 bit/s, bytes received: 1107986 B, packets received: 912
[client] second 31.715976: 91220404.677594 bit/s, bytes received: 1141097 B, packets received: 941
[client] second 31.816024: 88890650.723318 bit/s, bytes received: 1111658 B, packets received: 916
[client] second 31.916207: 91553661.854210 bit/s, bytes received: 1146519 B, packets received: 945
[client] second 32.016321: 91576847.853728 bit/s, bytes received: 1146014 B, packets received: 943
[client] second 32.116342: 89502689.871684 bit/s, bytes received: 1119020 B, packets received: 923
[client] second 32.216389: 91972720.396963 bit/s, bytes received: 1150200 B, packets received: 948
[client] second 32.316406: 90684130.902986 bit/s, bytes received: 1133744 B, packets received: 933
[client] second 32.416476: 91755802.997132 bit/s, bytes received: 1147755 B, packets received: 947
[client] second 32.516514: 92431266.875461 bit/s, bytes received: 1155830 B, packets received: 951
