Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1348734, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148419 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221683 s
[client] second 0.101065: 6353143.469253 bit/s, bytes received: 80260 B, packets received: 73
[client] second 6.305066: 94794874.935703 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.405122: 94711737.874530 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.505151: 94777282.443552 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.605171: 94746280.187039 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.705206: 94729857.131431 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.805226: 94745530.893821 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.905244: 94747884.907958 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 7.005322: 94788952.016592 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.105340: 94747201.900261 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.205356: 94748728.971296 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.305399: 94724352.869637 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.405418: 94746053.787459 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.505438: 94843472.134282 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.605455: 94650689.385155 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 7.705481: 94837914.807231 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.805578: 94714197.011316 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 7.905610: 94732931.062244 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.005649: 94727407.481808 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.105666: 94748928.858306 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.205690: 94741915.318029 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.305749: 94806055.006070 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.405812: 94705526.756649 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.505837: 94838532.045154 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.605856: 94745872.858029 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.705925: 94699400.677866 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.805971: 94721326.857910 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.906050: 94787035.964374 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.006114: 94745368.474353 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.106166: 94714374.977743 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.206207: 94823629.558800 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.306261: 94713417.155409 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.406360: 94769426.687299 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.506435: 94692811.745430 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.606550: 94852481.311916 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 9.706619: 94698604.809536 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806679: 94707877.836811 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.906698: 94745888.668824 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 10.006777: 94788414.221787 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 10.106799: 94743718.808897 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.206852: 94754684.517821 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.306902: 94717561.655834 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.406979: 94788896.529891 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.507029: 94717074.685490 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 10.607046: 94748704.626457 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 10.707059: 94751652.521282 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.807113: 94811770.640698 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.907193: 94688839.714171 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.007216: 94742057.397276 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.107236: 94844051.514344 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.207399: 94708200.284877 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.307455: 94809520.122066 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.407484: 94680440.925466 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 11.507529: 94721146.022906 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.607560: 94735065.695951 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.707578: 94747571.348417 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.807675: 94769920.900188 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.907692: 94748861.597654 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.007708: 94749726.520084 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.107780: 94793867.996707 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.207841: 94706426.854467 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.307852: 94753864.724535 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.407865: 94752934.354949 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.507883: 94746840.980615 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.607900: 94748795.284429 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.707963: 94746250.948406 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 12.808073: 94757753.748881 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 12.908091: 94747314.629009 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.008118: 94738186.363757 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.108133: 94750221.140901 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.208153: 94745965.621519 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.308259: 94762057.656762 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.408481: 94750765.977059 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 13.508562: 94784911.998247 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.608606: 94724056.606013 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.708628: 94841221.058636 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.808649: 94646916.435662 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.908710: 94747085.147684 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.008729: 94746604.158193 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.108745: 94847188.334708 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.208764: 94746052.840183 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.308778: 94750817.879570 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.408798: 94746508.482271 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.508815: 94748359.514112 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.608837: 94742978.081124 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.708913: 94692821.207551 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.808948: 94730946.192357 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.909032: 94782850.848327 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.009068: 94730538.048217 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.109097: 94737284.715050 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.209116: 94787354.382155 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 15.309169: 94811563.682297 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.409181: 94655478.161531 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 15.509208: 94836783.699292 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.609274: 94702046.728674 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.709323: 94718461.982430 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.809343: 94745360.386274 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 15.909362: 94844611.936163 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.009378: 94749042.538499 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.109405: 94739030.254303 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.209455: 94717172.560993 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.309472: 94748093.317261 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.409539: 94742350.953927 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 16.509585: 94720009.774685 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.609657: 94794665.589146 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.709719: 94705952.668311 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.809748: 94835974.215726 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.909763: 94749469.788996 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.009835: 94696045.698602 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.109887: 68318646.186889 bit/s, bytes received: 854431 B, packets received: 977
[client] second 17.209914: 99685540.969995 bit/s, bytes received: 1246402 B, packets received: 980
[client] second 17.310006: 111764687.369948 bit/s, bytes received: 1398342 B, packets received: 931
[client] second 17.410024: 94845410.382750 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.510058: 94674892.665399 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 17.610096: 94728537.151149 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.710184: 94779406.620694 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.810219: 94731059.829403 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.910298: 94788705.757396 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.010361: 94703848.451393 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.110434: 94793695.165486 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.210484: 94717286.164995 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.310567: 94783175.085970 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.410624: 94710742.072056 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.510698: 94792663.108167 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.610719: 94744296.622491 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.710813: 94717012.125729 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 18.810923: 94758169.118547 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.910944: 94744572.270475 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 19.010966: 94743632.611080 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.110984: 94845713.833909 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.211000: 94651230.700802 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.311103: 94764371.242309 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.411120: 94748530.032454 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.511137: 94747800.680453 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.611219: 94784529.964547 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.711265: 94721052.291945 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.811279: 94751122.095335 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.911349: 94740055.015920 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 20.011467: 94750099.621673 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.111486: 94747219.898951 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.211501: 94750220.091876 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.311576: 94791124.835868 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.411624: 94718974.163243 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.511735: 94757458.273742 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.611751: 94749687.678760 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.711767: 94748919.384969 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 20.811789: 94743177.992013 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.911803: 94751358.831829 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.011871: 94797030.484663 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.111922: 94716489.049328 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.211982: 94749075.451085 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 21.312059: 94790081.983845 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.412117: 94709167.005194 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.512139: 94841562.411170 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.612249: 94660590.948040 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.712270: 94744885.810166 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.812286: 94748747.917896 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.912302: 94847359.981769 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.012319: 94747940.799454 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.112414: 94674926.040709 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.212428: 94750306.403994 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.312452: 94742198.489051 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.412506: 94754941.165805 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 22.512521: 94750067.567222 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.612533: 94753066.993081 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.712561: 94738175.945449 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.812622: 94804916.130715 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.912683: 94706483.643546 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.012713: 94833595.101815 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.112776: 94704833.948531 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.212794: 94748281.746811 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.312840: 94719723.853183 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.412866: 94740169.672462 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.512884: 94746651.597121 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.612907: 94840831.350831 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.712952: 94763555.102853 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 23.812973: 94744543.853082 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.912989: 94748927.910973 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.013053: 94703762.576699 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.113077: 94742656.029184 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.213093: 94748360.548960 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.313140: 94720206.828126 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.413158: 94845863.783508 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 24.513174: 94650301.671741 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 24.613281: 94761810.590677 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 24.713351: 94796164.189862 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.813475: 94743976.066514 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.913504: 94778988.583062 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 25.013594: 94679646.090307 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.113674: 94785414.900217 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.213717: 94724474.159580 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.313738: 94744345.936074 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.413755: 94846416.520454 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.513768: 94751274.624543 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.613780: 94656377.570597 bit/s, bytes received: 1183347 B, packets received: 976
[client] second 25.713791: 94851302.345215 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.813813: 94645693.863936 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 25.913839: 94738889.146821 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.013851: 94851395.367079 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.113875: 94741582.854256 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.213913: 94672456.176602 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 26.313936: 94840091.604516 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.414016: 94689378.427118 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.514067: 94715143.663909 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.614095: 94836717.331685 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.714116: 94744904.755229 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.814180: 94703742.006625 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.914223: 94723708.921394 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.014239: 94749061.485225 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.114263: 94839443.220583 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.214362: 94670862.322928 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.314385: 94743033.919784 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.414408: 94840420.786218 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.514525: 94695638.477643 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 27.614578: 94714004.065813 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.714606: 94835370.837934 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.814711: 94664968.185443 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.914735: 94741373.526411 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.014756: 94746060.348349 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.114779: 94839845.077660 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.214867: 94778457.773805 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.314888: 94744638.577789 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.414962: 94695162.194322 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.515012: 94716774.002438 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.615035: 94742324.621916 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 28.715164: 94782063.440138 bit/s, bytes received: 1186299 B, packets received: 978
[client] second 28.815218: 94713301.667444 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.915240: 94742353.912557 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.015257: 94748662.658256 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.115428: 94799050.068811 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 29.215477: 94718469.695791 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.315494: 94748018.564196 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 29.415515: 94744249.260455 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.515538: 94841295.966343 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.615558: 94744952.117919 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.715657: 94670624.489587 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.815686: 94835616.863167 bit/s, bytes received: 1185781 B, packets received: 976
[client] second 29.915737: 94659021.936532 bit/s, bytes received: 1183845 B, packets received: 976
[client] second 30.015756: 94746280.187039 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.115770: 94848461.003384 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.215790: 94745445.639971 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.315809: 94746907.291105 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.415834: 94642810.725816 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 30.515891: 94808210.606291 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.615941: 94718091.814534 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.715961: 94842967.671646 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.816074: 94657805.386220 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.916191: 94751597.760037 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.016274: 94784330.134286 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.116381: 94703769.771553 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 31.216464: 94783922.899871 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.316484: 94744820.510380 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.416524: 94726865.856106 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.516543: 94746461.118025 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.616653: 94758273.237856 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 31.716727: 94792823.189864 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.816785: 94709319.398196 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.916804: 94746660.048178 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.016821: 94846577.732061 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.116900: 94689162.346486 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.216940: 94726420.818643 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.316956: 94749858.201882 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.417020: 94744903.572424 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 32.517044: 94741213.486015 bit/s, bytes received: 1184547 B, packets received: 976
