Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1346234, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148264 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221189 s
[client] second 0.100150: 6411222.659143 bit/s, bytes received: 80260 B, packets received: 73
[client] second 3.903501: 94755098.297718 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 4.003530: 94777699.340868 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 4.103569: 94727814.652061 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.203592: 94743120.163559 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.303619: 94836206.111075 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 4.403723: 94666720.104410 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 4.503754: 94833496.718124 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.603820: 94700719.624960 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.703878: 94709641.223539 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.803892: 94849238.751057 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.903917: 94642126.077890 bit/s, bytes received: 1183326 B, packets received: 975
[client] second 5.003990: 94794373.054537 bit/s, bytes received: 1185786 B, packets received: 977
[client] second 5.104051: 94706094.639716 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.204111: 94749370.985788 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 5.304192: 94785991.308129 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.404217: 94739837.220940 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.504229: 94752460.769053 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.604280: 94815355.933444 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 5.704362: 94686688.257528 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.804382: 94745019.435156 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.904437: 94712571.827884 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.004514: 94789018.317363 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.104565: 94717095.878445 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.204581: 94749003.697736 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 6.304690: 94759117.559249 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.404713: 94743119.216341 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.504773: 94748432.585715 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.604798: 94838436.282676 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.704868: 94697533.280101 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.804909: 94726656.670667 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 6.904924: 94750522.300560 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 7.004934: 94754357.392000 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.104959: 94741138.658323 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.204980: 94842577.949486 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.305148: 94703605.182852 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.405203: 94711188.660510 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.505219: 94750340.304130 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 7.605243: 94741810.179660 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.705286: 94764781.018224 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 7.805304: 94747172.533993 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.905378: 94792084.775304 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.005439: 94707724.723097 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 8.105552: 94755048.485097 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.205573: 94744837.500289 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.305646: 94792294.112052 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.405697: 94814427.811602 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.505717: 94647276.967874 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 8.605830: 94853250.578004 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 8.705845: 94652623.458921 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 8.805857: 94753037.623177 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.905922: 94743934.962490 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.005940: 94845704.351031 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.106002: 94704910.368697 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.206017: 94751185.352175 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.306073: 94711471.883416 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.406094: 94842843.453286 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.506105: 94655033.658593 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 9.606121: 94749525.682362 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.706173: 94812670.878067 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.806217: 94723507.448197 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.906245: 94737958.117107 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.006272: 94738945.012151 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.106393: 94747376.973490 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.206448: 94753631.423310 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.306466: 94747456.724450 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.406493: 94836688.888453 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.506597: 94666132.301813 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.606619: 94744134.644526 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.706657: 94825597.055048 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.806674: 94748169.102689 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.906749: 94693313.240434 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.006769: 94746402.313781 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 11.106846: 94789057.547245 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.206864: 94746432.772375 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.306908: 94724047.137721 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 11.406977: 94837730.178740 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 11.506995: 94748292.254268 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.607013: 94747286.209971 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.707030: 94748007.111484 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.807094: 94703353.720341 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.907107: 94751369.363428 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.007161: 94715102.340919 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 12.107179: 94746906.343811 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.207199: 94843926.344893 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.307303: 94665025.325236 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.407330: 94739323.867334 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.507346: 94749250.005554 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.607368: 94840964.888808 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.707479: 94701475.049957 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 12.807538: 94707943.146259 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.907564: 94740282.384476 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.007639: 94791323.747579 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.107679: 94725813.786255 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.207698: 94747503.061378 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.307717: 94746840.033323 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.407734: 94845978.406973 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.507841: 94662116.552352 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.607919: 94789378.237454 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.707945: 94739522.767517 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.807989: 94722692.137137 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.908062: 94737048.271870 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 14.008170: 94760102.935417 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.108189: 94746460.170740 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 14.208209: 94745197.457413 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.308223: 94750230.614571 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.408325: 94767327.528649 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 14.508406: 94785290.831627 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.608456: 94717007.986337 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.708480: 94741831.055784 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.808560: 94786673.220747 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.908669: 94759324.855703 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.008724: 94712107.046167 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.108782: 94750490.272343 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.208802: 94745483.530552 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.308829: 94738838.933243 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.408851: 94744039.920827 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.508909: 94806796.484320 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.608962: 94714950.877111 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.709004: 94822983.131995 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.809057: 94713927.388396 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.909084: 94738850.314087 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.009117: 94732861.959992 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.109138: 94744742.775185 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.209155: 94748092.369944 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.309184: 94834068.182515 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.409225: 94670254.976610 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 16.509242: 94845580.125503 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.609258: 94651295.999786 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.709272: 94751271.672729 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.809336: 94802541.824661 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.909391: 94711803.189302 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.009411: 94745653.091274 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.109427: 64180047.825044 bit/s, bytes received: 802374 B, packets received: 976
[client] second 17.209458: 125299336.870313 bit/s, bytes received: 1566729 B, packets received: 980
[client] second 17.309481: 90384019.388611 bit/s, bytes received: 1130063 B, packets received: 930
[client] second 17.409529: 94718954.281814 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.509586: 94751951.445092 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 17.609607: 94842189.979219 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.709631: 94643946.876962 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 17.809731: 94767379.114921 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.909749: 94747436.750558 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 18.009794: 94819774.506627 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.109839: 94721259.636440 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.209893: 94713670.851272 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.309912: 94747076.856923 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.409937: 94838578.504248 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.509956: 94746640.155125 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.609976: 94647257.095948 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 18.709994: 94844764.479001 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.810023: 94680732.885298 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 18.910099: 94789237.508463 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.010133: 94732861.959992 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.110175: 94823797.615159 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 19.210235: 94706190.001222 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.310300: 94703021.527150 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.410316: 94749866.728055 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.510338: 94743230.688595 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 19.610368: 94834496.035337 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 19.710379: 94753360.693123 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.810402: 94743308.660247 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.910494: 94677057.099016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.010551: 94751637.994646 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 20.110571: 94745577.309871 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.210587: 94749810.834287 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.310605: 94844185.085831 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.410661: 94711783.310884 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.510725: 94703534.487416 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.610805: 94786587.981133 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.710856: 94716327.166432 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.810878: 94841969.192814 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.911044: 94705204.908516 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.011107: 94705060.151160 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.111183: 94790355.718440 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.211251: 94741363.460746 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.311296: 94721942.270165 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.411311: 94848164.273169 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.511324: 94653713.386673 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 21.611355: 94833249.279383 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.711413: 94709734.191268 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.811439: 94739050.160937 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.911486: 94720347.895509 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.011526: 94825252.299523 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.111587: 94706046.369390 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.211627: 94727168.862728 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.311641: 94750493.879598 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.411758: 94752383.284239 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.511794: 94770882.582584 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.611837: 94724133.202704 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.711857: 94745028.907785 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.811974: 94752352.880982 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 22.912073: 94768723.247574 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.012155: 94784711.217783 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.112213: 94709621.346028 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.212231: 94844505.730504 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.312250: 94747371.467134 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.412304: 94712400.492341 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.512368: 94704233.901604 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.612452: 94783466.422662 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.712550: 94712356.632019 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 23.812625: 94791664.741025 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.912676: 94715057.517425 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.012696: 94845149.731252 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 24.112712: 94650707.365820 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.212830: 94750004.137613 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.312846: 94749506.735451 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.412862: 94847394.229851 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.512969: 94663725.610284 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.612991: 94743507.577163 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.713064: 94792729.838564 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.813113: 94718667.560188 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 24.913175: 94747074.731938 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.013211: 94828395.569792 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.113264: 94714277.644277 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.213322: 94709071.404865 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.313351: 94835063.860131 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.413424: 94695644.788847 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.513471: 94719369.407532 bit/s, bytes received: 1184544 B, packets received: 977
[client] second 25.613489: 94747601.003451 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 25.713509: 94843375.413586 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.813613: 94665847.653330 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.913630: 94748775.390479 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.013648: 94845009.261228 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.113706: 94652425.170918 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 26.213786: 94787393.975167 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.313835: 94717815.373900 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.413857: 94841969.192814 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.513880: 94742871.993185 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.613948: 94699712.972304 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.713989: 94724740.984694 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.814005: 94749914.095706 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.914024: 94747416.857330 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.014046: 94742436.319857 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.114148: 94766390.515473 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.214170: 94842349.427763 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.314186: 94649513.368708 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 27.414239: 94756114.420336 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 27.514263: 94839775.078626 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.614364: 94669144.384839 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.714400: 94729957.561566 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.814422: 94743432.746415 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.914478: 94809311.261274 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.014535: 94710550.865232 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.114546: 94753568.179089 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 28.214575: 94737623.778411 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.314590: 94847965.122836 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.414602: 94654888.529112 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.514643: 94823183.781194 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.614669: 94740716.156724 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.714696: 94779408.034091 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 28.814760: 94704262.542267 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.914874: 94755142.186292 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.014936: 94804050.148967 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.114962: 94738575.644436 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.215020: 94709884.691846 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.315076: 94809435.392755 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.415100: 94741419.938387 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.515199: 94670442.902361 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.615215: 94749647.890119 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.715235: 94744676.527254 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.815259: 94841074.244374 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 29.915303: 94665818.279677 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 30.015324: 94744665.100741 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.115398: 94792110.877822 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.215503: 94762690.946977 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.315532: 94736515.672823 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.415549: 94749627.898655 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.515596: 94718556.516088 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.615614: 94748281.833738 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.715630: 94846880.242379 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.815654: 94741562.016148 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.915749: 94675171.017676 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.015770: 94743896.888401 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.115841: 94738982.389753 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.215919: 94788314.586766 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.315939: 94745634.145912 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.415988: 94717995.249471 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.516008: 94843168.557145 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.616083: 94693690.165997 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.716127: 94722644.688846 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.816158: 94735129.162283 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.916229: 94794872.093889 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.016277: 94719208.954080 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.116290: 94850339.807934 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.216308: 94649028.568971 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 32.316328: 94843508.167532 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.416371: 94666879.975275 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 32.516393: 94744257.785618 bit/s, bytes received: 1184556 B, packets received: 977
