Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1349826, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148950 s
[server][session 0][stream 0] open
[client] time to first byte: 0.222291 s
[client] second 0.100743: 6373479.970490 bit/s, bytes received: 80260 B, packets received: 74
[client] second 12.406993: 94756392.499782 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.507045: 94716239.125089 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.607115: 94795469.825991 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.707178: 94705182.244241 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.807233: 94851193.468580 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 12.907263: 94736295.951954 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.007362: 94670602.736914 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.107396: 94830077.008441 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.207447: 94717035.440308 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.307514: 94700328.103736 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.407626: 94757589.998260 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.507651: 94837293.784863 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.607670: 94648772.117649 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.707686: 94847517.511808 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.807700: 94750028.825823 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.907810: 94661203.308821 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 14.007829: 94787666.173560 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 14.107885: 94711014.685100 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.207965: 94787764.301345 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.307982: 94747229.450878 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.408007: 94741322.344530 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.508109: 94765943.674053 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.608170: 94706435.372824 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.708186: 94748690.220820 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.808198: 94753379.641575 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.908267: 94796741.097459 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.008281: 94751490.518165 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.108345: 94704262.294820 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.208371: 94837637.953506 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.308415: 94665561.848749 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 15.408429: 94751489.570780 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.508504: 94790612.813605 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.608564: 94806640.978968 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 15.708667: 94666737.540157 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.808692: 94741676.625853 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.908706: 94749736.091561 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.008739: 94831985.560668 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.108807: 94699817.070908 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.208843: 94729608.081694 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.308868: 94741523.145951 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.408900: 94734104.456747 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.508939: 94769127.153724 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 16.608953: 94750303.459596 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.708964: 94754679.523497 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.809040: 94790707.123992 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.909100: 94707583.472153 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.009121: 94842805.524081 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.109195: 68695184.991781 bit/s, bytes received: 859330 B, packets received: 976
[client] second 17.209259: 99648829.183101 bit/s, bytes received: 1246402 B, packets received: 980
[client] second 17.309279: 111452160.968098 bit/s, bytes received: 1393434 B, packets received: 932
[client] second 17.409292: 94653931.693420 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.509314: 94842340.893779 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.609358: 94665800.301080 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 17.709376: 94845295.640786 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.809410: 94732273.868853 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.909570: 94711135.332366 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.009624: 94713311.133660 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.109645: 94744553.325545 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.209662: 94846416.520454 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.309741: 94690032.802410 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.409788: 94718738.289316 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.509808: 94745577.309871 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.609869: 94805172.896397 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.709922: 94713661.384984 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.809988: 94743044.010331 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.910004: 94847852.271352 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.010021: 94649884.047635 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.110034: 94752392.437297 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.210148: 94754621.626438 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.310163: 94749991.778757 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.410200: 94828359.548023 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.510299: 94670557.340063 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.610316: 94846635.578712 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.710335: 94648111.596291 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.810434: 94766944.796705 bit/s, bytes received: 1185765 B, packets received: 976
[client] second 19.910453: 94746859.926459 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.010474: 94745719.332648 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.110529: 94753347.319087 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 20.210550: 94744667.942487 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.310615: 94800416.798430 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.410680: 94703525.023154 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.510718: 94825976.484452 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.610771: 94713890.469683 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.710820: 94718993.097945 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.810886: 94799449.530926 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.910910: 94741129.186471 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.010936: 94739600.433530 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.110980: 94722428.815411 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.210997: 94749127.705467 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.311023: 94781298.075174 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 21.411073: 94716906.539352 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.511093: 94744981.482811 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.611159: 94800616.696526 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.711176: 94747450.173927 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.811232: 94809787.335952 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.911271: 94727569.402582 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.011358: 94682413.484945 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.111373: 94749613.882647 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.211395: 94744004.873107 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.311418: 94840460.609882 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.411442: 94642699.306049 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 22.511536: 94773706.249530 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.611589: 94756420.321494 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 22.711614: 94740796.695642 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.811653: 94825881.695220 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.911742: 94679704.739174 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.011826: 94782398.515470 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.111875: 94718073.826909 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.211891: 94848183.342183 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.311910: 94647923.553797 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 23.411927: 94747696.393061 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.511946: 94845050.037020 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.611968: 94743048.222228 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.712018: 94717437.784823 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.812130: 94699790.030603 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 23.912159: 94834810.724793 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.012218: 94708571.635992 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.112273: 94712800.907313 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.212291: 94746502.871967 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.312402: 94856231.439024 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 24.412486: 94685296.025537 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.512528: 94724108.488187 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.612556: 94835978.761291 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.712575: 94647857.042527 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.812596: 94842582.545845 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.912613: 94748787.615009 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.012677: 94703982.149163 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.112760: 94726287.573940 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.212786: 94838942.593414 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.312862: 94691525.516675 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.412906: 94722628.700961 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.512934: 94737638.938192 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.613045: 94758612.716460 bit/s, bytes received: 1185801 B, packets received: 978
[client] second 25.713074: 94834822.846068 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.813091: 94748086.686042 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.913160: 94698824.358084 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.013202: 94822578.408848 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.113278: 94693174.146005 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.213342: 94802070.956866 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.313454: 94698578.295711 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 26.413511: 94710895.416700 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.513538: 94738475.248341 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.613647: 94759195.176993 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.713661: 94750725.984616 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.813687: 94741099.759043 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.913702: 94847894.841790 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.013806: 94666002.743986 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.113825: 94746037.683765 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 27.213839: 94750991.248886 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.313855: 94847825.718101 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.413871: 94749966.200177 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.513940: 94642431.060529 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 27.614042: 94764525.548473 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.714055: 94850166.167409 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.814080: 94642634.734231 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.914186: 94762515.821034 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.014203: 94747526.825025 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.114278: 94791527.396147 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.214336: 94710545.185833 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.314353: 94747954.061853 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.414464: 94855788.002776 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 28.514487: 94742696.759161 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.614506: 94746388.177178 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.714580: 94734976.022725 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.814678: 94770483.286642 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.914757: 94688787.311982 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.014773: 94749216.848658 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.114819: 94720684.944109 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.214839: 94746843.746493 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.315016: 94791479.135635 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 29.415040: 94741786.499880 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.515086: 94720912.169239 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.615111: 94741302.487759 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.715181: 94796434.170375 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.815270: 94778461.561579 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.915326: 94751700.495173 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.015378: 94715231.868038 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.115427: 94717499.026301 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.215503: 94791110.627920 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.315517: 94750527.037388 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.415575: 94709323.184364 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.515586: 94754210.538662 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.615613: 94837386.700669 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.715719: 94664345.948143 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.815741: 94842837.906734 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 30.915804: 94703360.091001 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.015866: 94705691.442037 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.115888: 94841842.132439 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.215949: 94747943.034225 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.316058: 94660994.131551 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.416077: 94746256.505024 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.516097: 94843988.929577 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.616120: 94644881.740287 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 31.716140: 94744503.179729 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.816209: 94797564.316024 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.916260: 94715953.228523 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.016280: 94745459.848935 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.116400: 94748871.240347 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.216417: 94748980.961694 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.316432: 94750280.722931 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.416478: 94761540.621688 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 32.516501: 94742206.148101 bit/s, bytes received: 1184547 B, packets received: 977
