Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1351653, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147545 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220573 s
[client] second 0.100247: 6307097.545660 bit/s, bytes received: 79033 B, packets received: 71
[client] second 9.305149: 94843729.108853 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.405258: 94758729.472435 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.505276: 94747268.211257 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.605313: 94729960.402429 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.705344: 94678166.457713 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 9.805434: 94777007.078564 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.905537: 94765254.486227 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.005599: 94705545.685975 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.105621: 94842360.806412 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.205646: 94739942.354930 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.305709: 94704798.686434 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.405755: 94818483.980195 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.505766: 94655868.099045 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 10.605847: 94785888.074990 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.705876: 94737208.947033 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.805911: 94731337.294334 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.905932: 94842731.562218 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.005990: 94652607.744334 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 11.106004: 94751245.146078 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 11.206033: 94834751.944496 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.306046: 94752280.643867 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.406161: 94656216.006381 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.506176: 94847028.068123 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.606259: 94686357.127325 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.706309: 94716595.078192 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.806323: 94850028.740179 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.906339: 94748910.858968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.006356: 94748645.606346 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.106460: 94665811.717763 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.206484: 94782836.953877 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 12.306540: 94712080.541440 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.406622: 94783848.082766 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.506649: 94738975.320454 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.606685: 94731051.306615 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.706764: 94786630.979013 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.806812: 94719307.415101 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.906838: 94739981.188265 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.006852: 94848841.390555 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.106871: 94648841.867174 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 13.206897: 94837851.101769 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.307001: 94666503.955067 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.407018: 94747573.243031 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.507077: 94749657.906979 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 13.607099: 94744061.707261 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.707122: 94742371.867525 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.807138: 94749841.149542 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.907168: 94833159.947583 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.007256: 94680964.761413 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.107273: 94846683.942360 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.207343: 94698189.373475 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.307409: 94701762.810561 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.407438: 94835170.992722 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.507509: 94697307.411960 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.607541: 94734003.123855 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.707611: 94739678.237089 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 14.807629: 94747725.759654 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.907739: 94757857.708524 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.007761: 94743909.202434 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.107837: 94789326.542161 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.207885: 94719545.047829 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.307903: 94747221.793550 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.407923: 94746129.499054 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.507945: 94742639.023483 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.607967: 94743654.397327 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.708039: 94794477.083308 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.808081: 94725132.127366 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.908139: 94807225.176884 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.008164: 94781785.470152 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 16.108189: 94740938.740407 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.208238: 94718358.789555 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.308291: 94713723.686913 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.408373: 94784873.750332 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.508428: 94711787.097248 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.608446: 94747412.201166 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.708462: 94749462.210240 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.808542: 94787217.810788 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.908589: 94817858.473621 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.008608: 94648624.493165 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.108619: 94754057.053724 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.208683: 75453803.901726 bit/s, bytes received: 943776 B, packets received: 977
[client] second 17.308719: 101344843.238806 bit/s, bytes received: 1267270 B, packets received: 980
[client] second 17.408743: 103066802.911432 bit/s, bytes received: 1288643 B, packets received: 930
[client] second 17.508764: 94841870.428591 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.608869: 94665661.356080 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.708903: 94829947.375642 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.808957: 94713190.912857 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.909073: 94752510.105030 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.009129: 94712289.739862 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.109148: 94844196.597530 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.209203: 94655641.593251 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 18.309222: 94745941.061712 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.409244: 94743000.861081 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.509325: 94786865.104124 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.609377: 94714624.894044 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.709482: 94763415.123293 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.809498: 94748400.248994 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.909537: 94826821.329205 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.009630: 94675705.912959 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.109649: 94844900.209865 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.209714: 94702503.840412 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.309767: 94714784.099931 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.409850: 94824716.960683 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 19.509948: 94671157.906094 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.609972: 94839334.012605 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.710104: 94739112.496135 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 19.810123: 94745618.989628 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.910185: 94706505.412712 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.010224: 94725884.802221 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.110247: 94841723.757559 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 20.210352: 94664440.908532 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.310371: 94746567.214003 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.410385: 94750991.248886 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.510415: 94833702.231901 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.610431: 94652437.022016 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 20.710446: 94791373.710634 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 20.810484: 94728235.082693 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.910510: 94837784.913330 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.010617: 94663255.634118 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.110638: 94744802.451979 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.210667: 94834205.651740 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.310821: 94717561.257956 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 21.410880: 94708147.375861 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.510960: 94786602.187725 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.611008: 94718995.938150 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.711023: 94749834.616806 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.811046: 94841135.876630 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 21.911099: 94657433.424496 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 22.011139: 94726557.170103 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.111185: 94818618.559961 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.211244: 94709265.445338 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.311358: 94754491.960601 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.411378: 94744425.505087 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.511395: 94749357.907358 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.611413: 94746882.737778 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.711517: 94764137.417362 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.811583: 94799831.319757 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.911653: 94697148.132061 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.011732: 94788365.341109 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.111753: 94786370.688978 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 23.211796: 94723454.324697 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.311857: 94706344.510422 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.411882: 94839666.039299 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.511956: 94693526.140863 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.611993: 94728892.189363 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.712019: 94740892.329255 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.812047: 94835772.829073 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.912144: 94672456.478853 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.012172: 94738112.488532 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.112240: 94797147.952718 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.212293: 94714593.992430 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.312316: 94841014.351907 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.412361: 94665140.775147 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 24.512389: 94835876.367330 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.612414: 94642321.546525 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.712510: 94772428.021215 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.812530: 94744586.538022 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.912542: 94753382.358152 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.012559: 94748742.233915 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.112669: 94757859.601588 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.212746: 94789232.772633 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.312776: 94735845.143447 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.412819: 94723721.329949 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.512849: 94834641.020585 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.612895: 94664116.966870 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 25.712911: 94748609.607891 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.812935: 94840349.672616 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.912956: 94744651.839263 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.013049: 94676607.800003 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.113127: 94788148.837473 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.213145: 94748087.633359 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.313196: 94715515.866917 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.413213: 94747424.596525 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.513233: 94746522.691554 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.613254: 94842259.346889 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.713270: 94749625.153768 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.813284: 94652476.128841 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 26.913323: 94769226.623130 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 27.013341: 94747566.611884 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.113417: 94789468.217904 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.213478: 94706752.446114 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.313552: 94793283.546161 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.413594: 94724129.415352 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.513611: 94748581.188077 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.613642: 94832753.238414 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.713742: 94669310.835204 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.813761: 94746721.621966 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.913782: 94842791.300637 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.013799: 94649766.040639 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 28.113822: 94784024.901663 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 28.213872: 94815903.344923 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.313908: 94729964.190248 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.414006: 94670534.138213 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.514020: 94752956.023023 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.614102: 94783681.757730 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.714150: 94719394.647942 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.814182: 94831699.034152 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.914284: 94766605.572808 bit/s, bytes received: 1185781 B, packets received: 977
[client] second 29.014309: 94740598.625693 bit/s, bytes received: 1184558 B, packets received: 976
[client] second 29.114385: 94692142.778289 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.214420: 94731046.527703 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.314446: 94739679.993968 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.414513: 94742971.059831 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 29.514532: 94844160.563756 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.614610: 94690181.941025 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.714648: 94729326.951177 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.814680: 94831480.043221 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.914699: 94747289.919786 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.014714: 94749124.102800 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.114812: 94672334.470137 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.214829: 94748429.616023 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.314852: 94742432.488536 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.414932: 94786469.593035 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.514972: 94726151.823203 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.615040: 94741377.627877 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 30.715059: 94747338.311553 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.815077: 94844828.013544 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.915153: 94692359.796074 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.015255: 94765411.852224 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.115319: 94705424.777043 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.215347: 94834548.852510 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.315411: 94704544.335027 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.415438: 94738304.753780 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.515483: 94722175.182120 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.615563: 94786869.272441 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.715607: 94721484.854095 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.815671: 94746443.090360 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 31.915753: 94784278.045968 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.015811: 94709069.300842 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 32.115837: 94740590.184294 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.215856: 94844476.203937 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.315954: 94769591.175707 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 32.416039: 94683651.003396 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.516105: 94701539.462842 bit/s, bytes received: 1184556 B, packets received: 976
