Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1353528, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.148600 s
[server][session 0][stream 0] open
[client] time to first byte: 0.221677 s
[client] second 0.101030: 6452543.773364 bit/s, bytes received: 81487 B, packets received: 74
[client] second 3.903850: 94724477.853003 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.003913: 94746024.647162 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 4.103928: 94749765.361439 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 4.203949: 94842599.758671 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.303967: 94746816.426818 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.404040: 94696244.088979 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 4.504079: 94727551.411358 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.604107: 94737543.279648 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 4.704121: 94751057.565185 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.804148: 94837182.092627 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 4.904170: 94743285.028672 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.004275: 94664770.543834 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.104295: 94745741.187308 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.204313: 94746958.521845 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.304364: 94757494.305909 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 5.404387: 94742997.972640 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.504411: 94838792.612034 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.604515: 94666977.331000 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 5.704539: 94742278.094551 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.804556: 94845594.227866 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.904578: 94645657.906422 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.004601: 94841514.205618 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.104662: 94706154.981233 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.204718: 94711133.007222 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.304732: 94750961.880269 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.404742: 94852615.906906 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.504805: 94648144.558017 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 6.604825: 94844309.440314 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.704845: 94646444.506096 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 6.804866: 94843756.743919 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.904924: 94708790.284225 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.004950: 94739584.352865 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.104988: 94728671.614843 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.205001: 94752432.109773 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 7.305019: 94746843.898490 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.405035: 94749006.539742 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.505050: 94750781.879464 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.605065: 94847855.959918 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.705139: 94693657.666495 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.805203: 94745995.224840 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 7.905246: 94723178.695783 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.005328: 94785726.698405 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 8.105345: 94748104.685067 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.205386: 94724820.520780 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.305407: 94745134.938348 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.405492: 94782633.630937 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.505538: 94720408.488339 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.605566: 94835790.842907 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.705585: 94648444.694735 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 8.805682: 94770292.983408 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.905710: 94836008.905647 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.005737: 94640756.585239 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 9.105772: 94773077.395373 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 9.205853: 94785386.118898 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.305901: 94719498.657283 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.405921: 94745010.847721 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.505943: 94841614.410355 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.606012: 94699781.391015 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.706053: 94725683.201931 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806078: 94739707.483064 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.906151: 94793708.858729 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.006207: 94711218.199333 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.106319: 94755773.634817 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 10.206341: 94841668.610237 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.306392: 94660096.336085 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 10.406414: 94743843.843372 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.506434: 94843283.434284 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.606503: 94699261.565552 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.706548: 94720807.902449 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.806572: 94741899.215741 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 10.906652: 94787870.939584 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 11.006698: 94720283.979175 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 11.106723: 94740733.541082 bit/s, bytes received: 1184559 B, packets received: 977
[client] second 11.206829: 94761964.888502 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.306851: 94742545.249268 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.406877: 94838610.741196 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.506925: 94760682.307794 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 11.606969: 94722552.956385 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.707049: 94689344.005532 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.807073: 94740562.773205 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 11.907098: 94740739.865405 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.007180: 94785233.271476 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 12.107216: 94829454.432421 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.207238: 94742403.167478 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.307259: 94646614.574846 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 12.407321: 94803846.446588 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.507379: 94709483.150229 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.607396: 94748068.772331 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.707421: 94838685.644780 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.807470: 94662077.554026 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 12.907588: 94750709.092335 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.007609: 94744223.684976 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.107623: 94750914.511569 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.207644: 94843293.864917 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.307743: 94670854.311920 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.407771: 94836074.518806 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.507875: 94665027.216564 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.607955: 94786943.147203 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.708013: 94807206.226519 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.808102: 94680180.124194 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.908144: 94724753.385678 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.008200: 94851093.062270 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 14.108221: 94743891.205002 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.208240: 94648502.419420 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.308266: 94837945.147463 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.408279: 94654248.743658 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.508437: 94810849.057348 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 14.608500: 94705112.206311 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.708521: 94842079.037065 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.808540: 94648133.361175 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 14.908555: 94750155.671466 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.008571: 94846422.094630 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.108674: 94667225.519207 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.208733: 94750899.251519 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 15.308749: 94748922.226970 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.408772: 94742782.008065 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.508807: 94829188.055621 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.608902: 94675146.425336 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.708965: 94802830.790111 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.809036: 94696662.984803 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.909055: 94746283.976162 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.009086: 94832809.172568 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.109099: 94752727.819169 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.209189: 94678577.180139 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.309211: 94841966.198731 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.409222: 94753808.697118 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.509266: 94666648.141316 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 16.609345: 94787455.538142 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.709402: 94710630.376887 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.809421: 94745751.607280 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.909454: 94831071.452457 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.009552: 94672919.465210 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 17.109565: 65456557.913658 bit/s, bytes received: 818316 B, packets received: 975
[client] second 17.209730: 124053907.515569 bit/s, bytes received: 1553241 B, packets received: 982
[client] second 17.309830: 90510832.875175 bit/s, bytes received: 1132517 B, packets received: 933
[client] second 17.409935: 94706161.371745 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 17.509954: 94746549.215561 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.609969: 94750231.460193 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.709984: 94750915.458943 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 17.810002: 94746237.630813 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.910077: 94791716.837462 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.010091: 94751133.355356 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.110142: 94715751.587281 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.210161: 94845108.830084 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.310271: 94660148.424211 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.410289: 94747849.857393 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.510307: 94746786.037707 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.610331: 94840444.490776 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.710379: 94662154.571874 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 18.810410: 94833110.865939 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.910504: 94674834.767948 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.010545: 94823385.962913 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.110637: 94677620.857073 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.210650: 94751741.575863 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 19.310674: 94839941.008519 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.410719: 94721946.057342 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.510770: 94716548.690535 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.610811: 94725504.244024 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.710827: 94749035.907147 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 19.810852: 94839256.432934 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.910898: 94721187.681170 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.010916: 94788212.050381 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 20.110941: 94641858.143466 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 20.210966: 94840099.517192 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 20.311051: 94683952.245455 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.411067: 94748477.070649 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.511089: 94743655.344555 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.611201: 94756029.044162 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.711218: 94748153.945594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.811241: 94742753.591746 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.911255: 94751351.252770 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.011276: 94843114.647987 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.111345: 94698625.628752 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.211363: 94789266.861427 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.311452: 94679449.333348 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.411468: 94749426.211164 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.511545: 94789837.613120 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.611596: 94715885.068007 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.711618: 94841520.537348 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.811684: 94701479.840536 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.911736: 94715335.054100 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.011760: 94741615.058622 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.111784: 94839893.599919 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.211802: 94748343.409634 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.311898: 94673365.406399 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.411917: 94745895.592580 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.511980: 94746679.882182 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.612053: 94792970.010831 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.712106: 94714699.848054 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.812123: 94846115.909686 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.912197: 94693433.081119 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.012218: 94744802.451979 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.112272: 94714016.545459 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.212291: 94745763.042310 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.312305: 94849042.441276 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.412326: 94745050.632467 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.512397: 94697536.417556 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.612411: 94750630.300369 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.712506: 94716058.279984 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 23.812522: 94749093.694675 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.912538: 94847285.173003 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.012566: 94640406.510293 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.112863: 94776366.555989 bit/s, bytes received: 1188228 B, packets received: 979
[client] second 24.212877: 94752384.739964 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 24.312895: 94745735.571265 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.412915: 94844500.989186 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.513024: 94661105.339914 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.613039: 94750118.724505 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.713109: 94796167.979051 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.813173: 94703936.720294 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.913230: 94751813.185727 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.013247: 94748210.784726 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.113278: 94833662.626048 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.213294: 94749254.742255 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.313388: 94674674.917889 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.413413: 94839530.619537 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 25.513521: 94661664.554928 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.613543: 94841679.988722 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.713560: 94649073.325307 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 25.813662: 94766753.823485 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 25.913684: 94743712.178291 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.013701: 94846952.314087 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.113716: 94748952.633682 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.213768: 94659594.894839 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 26.313801: 94831211.988035 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.413818: 94748333.936414 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.513876: 94708943.622549 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.613907: 94735485.257382 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.713938: 94734461.473100 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.813954: 94749691.468156 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.913972: 94748096.073697 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.013983: 94752909.844294 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.114000: 94748391.723085 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.214115: 94753279.554869 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.314146: 94833509.990736 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.414161: 94692907.479489 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 27.514203: 94725295.934084 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.614216: 94751684.732494 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.714237: 94745106.520619 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.814250: 94751714.101559 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.914271: 94843085.252683 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.014369: 94671253.429897 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.114391: 94743617.455436 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.214475: 94783027.347188 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.314525: 94716663.239730 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.414546: 94744927.489314 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.514562: 94846924.813028 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.614580: 94747631.028774 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.714621: 94668345.759935 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 28.814643: 94743845.737837 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.914661: 94747897.223028 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.014707: 94818363.616925 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.114786: 94690303.403925 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.214803: 94748448.562503 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.314821: 94747526.825025 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.414838: 94845530.692296 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.514941: 94666781.041961 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.614966: 94740703.872956 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.714981: 94750061.883083 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.815048: 94799822.793422 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.915111: 94704373.028526 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.015133: 94784709.450037 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 30.115243: 94758504.194231 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.215297: 94713354.678278 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.315316: 94746397.650008 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.415330: 94751552.098232 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 30.515411: 94785378.542243 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.615426: 94750716.510920 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.715467: 94725050.608069 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.815546: 94787058.695138 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.915566: 94746198.720957 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.015584: 94747480.407065 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.115629: 94721871.260651 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.215685: 94751908.830861 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 31.315704: 94747158.324515 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.415721: 94748314.989980 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.515804: 94783576.279846 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.615823: 94746103.993131 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.715886: 94705653.583277 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.815903: 94845840.904659 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.915926: 94741920.092580 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.016031: 94763512.627616 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.116044: 94654117.191212 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 32.216058: 94751096.407632 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.316131: 94793283.546161 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.416190: 94708602.871392 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.516249: 94749375.720447 bit/s, bytes received: 1185070 B, packets received: 977
