Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1352194, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.147538 s
[server][session 0][stream 0] open
[client] time to first byte: 0.220352 s
[client] second 0.100246: 6405120.648959 bit/s, bytes received: 80260 B, packets received: 73
[client] second 4.102681: 94715008.622631 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 4.202754: 94834720.323604 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 4.302832: 94690442.489922 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.402881: 94815634.201188 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.502908: 94739808.806389 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.603002: 94773648.491803 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.703090: 94681076.386622 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.803134: 94722351.287042 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.903155: 94743445.110499 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.003178: 94742643.414434 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 5.103209: 94833319.505977 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 5.203291: 94686195.908897 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.303330: 94826061.794923 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.403353: 94645095.588137 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 5.503413: 94748888.053056 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 5.603486: 94793346.064027 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.703609: 94745814.620740 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.803680: 94697997.271016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.903700: 94842921.208252 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.003804: 94666503.009380 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.103881: 94788631.326031 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.203929: 94718746.947411 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.303976: 94818056.549810 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.404066: 94678775.384427 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.504086: 94844438.534512 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.604103: 94650320.309855 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.704149: 94762305.945283 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.804225: 94790660.711789 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.904257: 94733772.994821 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.004292: 94730862.813271 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.104316: 94742588.733773 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.204339: 94840983.061518 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.304438: 94669118.335709 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.404460: 94744345.879057 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.504574: 94754299.828662 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.604649: 94790558.823601 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.704694: 94722853.201248 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.804858: 94804883.457731 bit/s, bytes received: 1187001 B, packets received: 978
[client] second 7.904873: 94693169.124396 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 8.004894: 94745540.366481 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.104971: 94788915.077631 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.205022: 94715760.893852 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.305038: 94750000.204967 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 8.405110: 94794627.698465 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.505170: 94706845.920944 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.605184: 94751178.829516 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.705197: 94752232.326449 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.805230: 94733366.720368 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.905245: 94847465.246296 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.005303: 94710399.615678 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.105402: 94712073.721442 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 9.205424: 94743719.756127 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.305448: 94741137.678499 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.405468: 94843208.383418 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.505567: 94670984.383052 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 9.605683: 94753371.359682 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.705702: 94745911.696226 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.805782: 94786174.472256 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.905829: 94817987.254770 bit/s, bytes received: 1185780 B, packets received: 977
[client] second 10.005861: 94734052.692462 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 10.105957: 94673316.687102 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.205974: 94747791.124071 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.306032: 94751600.950451 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 10.406119: 94780621.589108 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.506167: 94718633.339904 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.606191: 94742191.899356 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.706260: 94796962.768255 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.806310: 94717561.655834 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.906329: 94844166.253297 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.006348: 94746027.333524 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.106375: 94739182.743424 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.206395: 94745295.025210 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.306451: 94710668.040816 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.406491: 94726800.596842 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 11.506509: 94748027.952426 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.606580: 94738463.587779 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 11.706657: 94788915.077631 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.806709: 94715693.840417 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.906794: 94781542.069159 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.006843: 94718141.043857 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.106866: 94840974.527779 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.206883: 94748058.351770 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.306992: 94661141.271908 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.407029: 94828405.301522 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 12.507112: 94683894.679277 bit/s, bytes received: 1184538 B, packets received: 977
[client] second 12.607223: 94758710.375436 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 12.707233: 94754416.133462 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.807265: 94775165.798759 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 12.907278: 94752375.384045 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.007338: 94707585.365168 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.107359: 94843216.109341 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.207371: 94753020.569692 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.307400: 94736925.765141 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.407503: 94666968.289314 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.507519: 94748513.069277 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.607629: 94758730.418984 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.707707: 94787994.454367 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.807772: 94702495.061895 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.907882: 94759856.651375 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 14.007904: 94784193.937641 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 14.107954: 94717135.639750 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.207975: 94745152.936253 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 14.307990: 94847359.141969 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.408010: 94647581.671781 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.508088: 94788764.480627 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.608132: 94722541.594709 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.708160: 94737628.519925 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.808175: 94750145.250525 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.908247: 94794552.864460 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.008361: 94754436.252781 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.108417: 94711566.733990 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.208442: 94839236.521604 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.308476: 94675151.039738 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 15.408573: 94770879.990866 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.508621: 94817060.490851 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.608644: 94644121.221368 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 15.708659: 94848499.985622 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.808770: 94659274.735466 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.908789: 94745733.676711 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.008806: 94748768.759164 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.108878: 94793936.198861 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.208926: 94719497.710537 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.308944: 94746889.292534 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.408957: 94850713.471288 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.509014: 94653963.350326 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 16.609035: 94743815.426417 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.709055: 94745561.206338 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.809076: 94843188.610448 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.909095: 94746841.927907 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.009189: 94674900.502642 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.109204: 69226262.895859 bit/s, bytes received: 865456 B, packets received: 975
[client] second 17.209237: 99090612.672362 bit/s, bytes received: 1239049 B, packets received: 981
[client] second 17.309252: 111556717.662745 bit/s, bytes received: 1394661 B, packets received: 930
[client] second 17.409342: 94679013.254735 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.509423: 94786524.525076 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.609526: 94805849.259178 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 17.709608: 94686424.299265 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.809714: 94762599.124105 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.909774: 94707036.394145 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.009795: 94842506.687306 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.109882: 94683115.419918 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.209917: 94730958.503024 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.309934: 94747773.208227 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.409955: 94842391.149490 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.510037: 94687230.369975 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.610075: 94728377.120912 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.710094: 94746131.464181 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 18.810145: 94757713.242036 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.910171: 94739364.594446 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.010198: 94739620.323627 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.110261: 94802070.956866 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.210311: 94717392.195644 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.310324: 94751968.002625 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.410347: 94743312.449133 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.510365: 94845450.210604 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.610440: 94692416.839305 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.710467: 94739118.338021 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.810494: 94737884.035604 bit/s, bytes received: 1184542 B, packets received: 976
[client] second 19.910516: 94743873.388392 bit/s, bytes received: 1184561 B, packets received: 977
[client] second 20.010599: 94826176.336628 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 20.110616: 94747640.501854 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.210711: 94675203.176908 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.310729: 94845555.470093 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.410748: 94647809.727852 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 20.510819: 94795862.950262 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.610866: 94719223.155176 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.710889: 94743530.310578 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.810920: 94831887.689488 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.910939: 94747772.094801 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.010994: 94711570.136392 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.111041: 94719490.004762 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.211060: 94746689.339304 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.311111: 94757458.473223 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 21.411128: 94747886.802584 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.511207: 94787930.049294 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.611259: 94715704.253780 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.711282: 94742572.674920 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.811363: 94785310.352402 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.911410: 94719879.121599 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.011430: 94746063.190157 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.111450: 94842973.219240 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.211466: 94651232.593525 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.311563: 94770292.983408 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.411644: 94786003.620353 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.511704: 94748995.055374 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 22.611763: 94708638.839454 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.711786: 94840747.910160 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.811855: 94698587.775640 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.911906: 94814364.318264 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.011925: 94746570.129781 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.112047: 94648923.129751 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.212129: 94785631.990343 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.312172: 94722402.304706 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.412195: 94840747.910160 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.512213: 94649214.047545 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 23.612283: 94796253.687108 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.712337: 94810852.416193 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.812383: 94664684.297090 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 23.912401: 94747792.071382 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.012430: 94834773.750081 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.112506: 94692766.327277 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.212552: 94719756.989693 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.312570: 94846067.546618 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.412650: 94689088.910334 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.512688: 94727742.617702 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.612707: 94746435.541351 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.712724: 94846666.872832 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.812845: 94649199.448464 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.912861: 94750296.725828 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 25.012914: 94755209.179758 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.112935: 94744803.399230 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.212954: 94844624.263621 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.313065: 94658301.186648 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.413147: 94687676.931487 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 25.513198: 94813209.713510 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 25.613217: 94845702.696645 bit/s, bytes received: 1185801 B, packets received: 976
[client] second 25.713326: 94660754.899556 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.813345: 94746407.122841 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.913361: 94847154.195035 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.013379: 94648569.607256 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 26.113487: 94760985.916475 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 26.213548: 94747866.335127 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 26.313573: 94838395.336037 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.413596: 94743767.065015 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.513662: 94700761.265576 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.613684: 94743445.060328 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.713721: 94729574.046555 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.813739: 94748854.875046 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.913809: 94795656.887879 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.013864: 94712366.414628 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.113881: 94747925.642432 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.213898: 94846923.864716 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.313913: 94651992.527891 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.413933: 94843078.474030 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.513985: 94658683.799152 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 27.614055: 94795712.331180 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.714114: 94806449.694348 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.814131: 94649830.106599 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 27.914150: 94747053.174510 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.014170: 94843843.033980 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 28.114188: 94746712.224070 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.214206: 94747917.116609 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.314229: 94742525.314609 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.414284: 94712091.900607 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.514336: 94715744.013918 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.614405: 94797229.911361 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.714471: 94701992.784101 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.814529: 94750655.989605 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 28.914560: 94831802.367886 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.014621: 94706933.226164 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.114670: 94718361.629722 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.214690: 94746349.266350 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.314799: 94758609.426073 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.414813: 94750659.668781 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.514844: 94735883.973423 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.614921: 94789353.611255 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.714940: 94746597.527183 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.814987: 94719594.278663 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.915061: 94792647.952531 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.015167: 94705308.025854 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.115190: 94742109.533129 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.215209: 94844482.972180 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.315225: 94749074.747937 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.415321: 94674407.243454 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.515337: 94748982.001277 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 30.615364: 94836587.441064 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.715378: 94750992.196261 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.815391: 94654856.350347 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 30.915492: 94766006.155863 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.015506: 94751342.726331 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.115526: 94843837.209273 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.215548: 94742755.531099 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.315605: 94653727.795625 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 31.415683: 94789136.711828 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.515712: 94736965.543097 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.615756: 94722941.254218 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.715776: 94745517.698022 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.815795: 94745506.264915 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.915809: 94849859.929873 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.015913: 94665899.665383 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.115933: 94746141.884238 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.215961: 94835999.619347 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.315973: 94752796.032721 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.415995: 94743334.284562 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.516026: 94678073.201898 bit/s, bytes received: 1183852 B, packets received: 977
